,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232943,LeftFoot,FromCorner,Goal,0.09949687868356705,26,3,2,Shane Duffy,6047,h,Brighton,Manchester United,Anthony Knockaert,2018-08-19 18:00:00,9215,2018,"(0.889000015258789, 0.4620000076293945)"
233325,LeftFoot,OpenPlay,MissedShots,0.09107214957475662,47,0,1,Anthony Knockaert,4497,a,Brighton,Liverpool,,2018-08-25 19:30:00,9223,2018,"(0.9119999694824219, 0.4909999847412109)"
233330,RightFoot,DirectFreekick,BlockedShot,0.0657854825258255,65,0,1,Yves Bissouma,5609,a,Brighton,Liverpool,,2018-08-25 19:30:00,9223,2018,"(0.7759999847412109, 0.6509999847412109)"
233337,Head,OpenPlay,SavedShot,0.3142845034599304,88,0,1,Pascal Groß,239,a,Brighton,Liverpool,Martín Montoya,2018-08-25 19:30:00,9223,2018,"(0.9269999694824219, 0.49400001525878906)"
233329,RightFoot,OpenPlay,BlockedShot,0.02154695615172386,61,0,1,Martín Montoya,1950,a,Brighton,Liverpool,Yves Bissouma,2018-08-25 19:30:00,9223,2018,"(0.794000015258789, 0.27299999237060546)"
233315,LeftFoot,OpenPlay,SavedShot,0.03039425238966942,5,0,1,Anthony Knockaert,4497,a,Brighton,Liverpool,Glenn Murray,2018-08-25 19:30:00,9223,2018,"(0.8380000305175781, 0.285)"
233338,Head,OpenPlay,MissedShots,0.012532315216958523,89,0,1,Shane Duffy,6047,a,Brighton,Liverpool,Pascal Groß,2018-08-25 19:30:00,9223,2018,"(0.905, 0.6229999923706054)"
233490,Head,OpenPlay,SavedShot,0.032446060329675674,89,2,2,Glenn Murray,882,h,Brighton,Fulham,Martín Montoya,2018-09-01 14:00:00,9233,2018,"(0.8819999694824219, 0.5729999923706055)"
233488,RightFoot,Penalty,Goal,0.7611688375473022,83,2,2,Glenn Murray,882,h,Brighton,Fulham,,2018-09-01 14:00:00,9233,2018,"(0.885, 0.5)"
233467,LeftFoot,FromCorner,BlockedShot,0.012849202379584312,4,2,2,Solly March,6049,h,Brighton,Fulham,,2018-09-01 14:00:00,9233,2018,"(0.7230000305175781, 0.4640000152587891)"
233482,Head,SetPiece,MissedShots,0.05774978920817375,63,2,2,Glenn Murray,882,h,Brighton,Fulham,Anthony Knockaert,2018-09-01 14:00:00,9233,2018,"(0.9159999847412109, 0.4929999923706055)"
233474,LeftFoot,OpenPlay,MissedShots,0.0755118727684021,33,2,2,Glenn Murray,882,h,Brighton,Fulham,Solly March,2018-09-01 14:00:00,9233,2018,"(0.8690000152587891, 0.595999984741211)"
233472,Head,FromCorner,MissedShots,0.0643698126077652,25,2,2,Glenn Murray,882,h,Brighton,Fulham,Pascal Groß,2018-09-01 14:00:00,9233,2018,"(0.95, 0.5529999923706055)"
233469,LeftFoot,FromCorner,BlockedShot,0.03338692709803581,13,2,2,Solly March,6049,h,Brighton,Fulham,Lewis Dunk,2018-09-01 14:00:00,9233,2018,"(0.9230000305175782, 0.3340000152587891)"
233483,RightFoot,OpenPlay,Goal,0.3517950177192688,66,2,2,Glenn Murray,882,h,Brighton,Fulham,Anthony Knockaert,2018-09-01 14:00:00,9233,2018,"(0.914000015258789, 0.5720000076293945)"
233471,RightFoot,Penalty,SavedShot,0.7611688375473022,24,2,2,Pascal Groß,239,h,Brighton,Fulham,,2018-09-01 14:00:00,9233,2018,"(0.885, 0.5)"
233491,RightFoot,OpenPlay,MissedShots,0.050919417291879654,92,2,2,Martín Montoya,1950,h,Brighton,Fulham,,2018-09-01 14:00:00,9233,2018,"(0.86, 0.34200000762939453)"
233475,LeftFoot,OpenPlay,BlockedShot,0.03440270200371742,35,2,2,Solly March,6049,h,Brighton,Fulham,Lewis Dunk,2018-09-01 14:00:00,9233,2018,"(0.8640000152587891, 0.710999984741211)"
233479,RightFoot,OpenPlay,MissedShots,0.3400132656097412,55,2,2,Solly March,6049,h,Brighton,Fulham,Davy Pröpper,2018-09-01 14:00:00,9233,2018,"(0.8730000305175781, 0.42700000762939455)"
233476,LeftFoot,OpenPlay,MissedShots,0.014515979215502739,35,2,2,Dale Stephens,6051,h,Brighton,Fulham,,2018-09-01 14:00:00,9233,2018,"(0.7440000152587891, 0.565)"
233484,RightFoot,OpenPlay,MissedShots,0.04235169291496277,68,2,2,Yves Bissouma,5609,h,Brighton,Fulham,,2018-09-01 14:00:00,9233,2018,"(0.8059999847412109, 0.47)"
233487,Head,OpenPlay,SavedShot,0.050009097903966904,77,2,2,Jürgen Locadia,6542,h,Brighton,Fulham,Martín Montoya,2018-09-01 14:00:00,9233,2018,"(0.905, 0.41900001525878905)"
233899,Head,OpenPlay,MissedShots,0.05695270746946335,50,2,2,Davy Pröpper,6050,a,Brighton,Southampton,Martín Montoya,2018-09-17 19:00:00,9246,2018,"(0.8919999694824219, 0.5279999923706055)"
233903,Head,SetPiece,Goal,0.4123745858669281,66,2,2,Shane Duffy,6047,a,Brighton,Southampton,Anthony Knockaert,2018-09-17 19:00:00,9246,2018,"(0.9330000305175781, 0.525)"
233898,RightFoot,OpenPlay,MissedShots,0.013098138384521008,45,2,2,Yves Bissouma,5609,a,Brighton,Southampton,Lewis Dunk,2018-09-17 19:00:00,9246,2018,"(0.6809999847412109, 0.5829999923706055)"
233912,RightFoot,Penalty,Goal,0.7611688375473022,90,2,2,Glenn Murray,882,a,Brighton,Southampton,,2018-09-17 19:00:00,9246,2018,"(0.885, 0.5)"
233901,RightFoot,OpenPlay,MissedShots,0.050258975476026535,50,2,2,Solly March,6049,a,Brighton,Southampton,,2018-09-17 19:00:00,9246,2018,"(0.875, 0.6530000305175782)"
233900,LeftFoot,OpenPlay,SavedShot,0.056320346891880035,50,2,2,Anthony Knockaert,4497,a,Brighton,Southampton,Glenn Murray,2018-09-17 19:00:00,9246,2018,"(0.8130000305175781, 0.5320000076293945)"
233910,LeftFoot,OpenPlay,BlockedShot,0.04886064678430557,88,2,2,Anthony Knockaert,4497,a,Brighton,Southampton,Jürgen Locadia,2018-09-17 19:00:00,9246,2018,"(0.8130000305175781, 0.5529999923706055)"
233907,LeftFoot,OpenPlay,MissedShots,0.08847036957740784,78,2,2,Alireza Jahanbakhsh,6842,a,Brighton,Southampton,Martín Montoya,2018-09-17 19:00:00,9246,2018,"(0.8930000305175781, 0.47900001525878905)"
233906,RightFoot,OpenPlay,BlockedShot,0.013336499221622944,78,2,2,Alireza Jahanbakhsh,6842,a,Brighton,Southampton,Gaëtan Bong,2018-09-17 19:00:00,9246,2018,"(0.7140000152587891, 0.6719999694824219)"
233908,RightFoot,OpenPlay,ShotOnPost,0.10424008965492249,79,2,2,Alireza Jahanbakhsh,6842,a,Brighton,Southampton,Anthony Knockaert,2018-09-17 19:00:00,9246,2018,"(0.955, 0.6120000076293945)"
233889,LeftFoot,OpenPlay,BlockedShot,0.05531790480017662,13,2,2,Anthony Knockaert,4497,a,Brighton,Southampton,Solly March,2018-09-17 19:00:00,9246,2018,"(0.8719999694824219, 0.6619999694824219)"
233911,Head,FromCorner,SavedShot,0.31337204575538635,88,2,2,Jürgen Locadia,6542,a,Brighton,Southampton,Anthony Knockaert,2018-09-17 19:00:00,9246,2018,"(0.9530000305175781, 0.534000015258789)"
234033,RightFoot,OpenPlay,SavedShot,0.47902169823646545,65,1,2,Anthony Knockaert,4497,h,Brighton,Tottenham,Beram Kayal,2018-09-22 16:30:00,9254,2018,"(0.9390000152587891, 0.5609999847412109)"
234034,Head,FromCorner,MissedShots,0.09118914604187012,72,1,2,Lewis Dunk,6048,h,Brighton,Tottenham,Anthony Knockaert,2018-09-22 16:30:00,9254,2018,"(0.915, 0.5129999923706055)"
234043,LeftFoot,OpenPlay,Goal,0.08188088983297348,92,1,2,Anthony Knockaert,4497,h,Brighton,Tottenham,Shane Duffy,2018-09-22 16:30:00,9254,2018,"(0.919000015258789, 0.3340000152587891)"
234044,LeftFoot,OpenPlay,SavedShot,0.05323043093085289,93,1,2,Anthony Knockaert,4497,h,Brighton,Tottenham,Alireza Jahanbakhsh,2018-09-22 16:30:00,9254,2018,"(0.815, 0.43400001525878906)"
234041,RightFoot,OpenPlay,SavedShot,0.02081448957324028,90,1,2,Martín Montoya,1950,h,Brighton,Tottenham,,2018-09-22 16:30:00,9254,2018,"(0.7980000305175782, 0.3220000076293945)"
234032,LeftFoot,FromCorner,BlockedShot,0.01791531592607498,62,1,2,Solly March,6049,h,Brighton,Tottenham,,2018-09-22 16:30:00,9254,2018,"(0.7419999694824219, 0.4620000076293945)"
234023,RightFoot,SetPiece,MissedShots,0.04868477210402489,13,1,2,Lewis Dunk,6048,h,Brighton,Tottenham,Anthony Knockaert,2018-09-22 16:30:00,9254,2018,"(0.9069999694824219, 0.3029999923706055)"
234039,RightFoot,OpenPlay,MissedShots,0.024437274783849716,88,1,2,Alireza Jahanbakhsh,6842,h,Brighton,Tottenham,Anthony Knockaert,2018-09-22 16:30:00,9254,2018,"(0.7709999847412109, 0.6020000076293945)"
234382,Head,FromCorner,MissedShots,0.05970126762986183,5,0,2,Jürgen Locadia,6542,a,Brighton,Manchester City,Anthony Knockaert,2018-09-29 14:00:00,9260,2018,"(0.9009999847412109, 0.46599998474121096)"
234378,Head,FromCorner,SavedShot,0.018995916470885277,1,0,2,Shane Duffy,6047,a,Brighton,Manchester City,Anthony Knockaert,2018-09-29 14:00:00,9260,2018,"(0.94, 0.5940000152587891)"
234381,LeftFoot,OpenPlay,BlockedShot,0.06313242018222809,4,0,2,Anthony Knockaert,4497,a,Brighton,Manchester City,Gaëtan Bong,2018-09-29 14:00:00,9260,2018,"(0.8669999694824219, 0.5779999923706055)"
234397,LeftFoot,OpenPlay,BlockedShot,0.08840072900056839,45,0,2,Anthony Knockaert,4497,a,Brighton,Manchester City,Solly March,2018-09-29 14:00:00,9260,2018,"(0.8969999694824219, 0.5359999847412109)"
248982,Head,OpenPlay,MissedShots,0.040911514312028885,73,1,0,Glenn Murray,882,h,Brighton,West Ham,Solly March,2018-10-05 19:00:00,9267,2018,"(0.8919999694824219, 0.4470000076293945)"
248980,Head,FromCorner,MissedShots,0.04811848700046539,72,1,0,Glenn Murray,882,h,Brighton,West Ham,Anthony Knockaert,2018-10-05 19:00:00,9267,2018,"(0.9269999694824219, 0.5379999923706055)"
248968,RightFoot,OpenPlay,Goal,0.6085819005966187,24,1,0,Glenn Murray,882,h,Brighton,West Ham,Beram Kayal,2018-10-05 19:00:00,9267,2018,"(0.9540000152587891, 0.509000015258789)"
248966,Head,FromCorner,BlockedShot,0.13221493363380432,17,1,0,Glenn Murray,882,h,Brighton,West Ham,Anthony Knockaert,2018-10-05 19:00:00,9267,2018,"(0.9530000305175781, 0.49700000762939456)"
248962,LeftFoot,OpenPlay,SavedShot,0.027965540066361427,3,1,0,Anthony Knockaert,4497,h,Brighton,West Ham,,2018-10-05 19:00:00,9267,2018,"(0.799000015258789, 0.34900001525878904)"
248967,LeftFoot,OpenPlay,MissedShots,0.041022755205631256,19,1,0,Solly March,6049,h,Brighton,West Ham,Anthony Knockaert,2018-10-05 19:00:00,9267,2018,"(0.8180000305175781, 0.7519999694824219)"
248970,RightFoot,OpenPlay,SavedShot,0.02652491256594658,29,1,0,Alireza Jahanbakhsh,6842,h,Brighton,West Ham,,2018-10-05 19:00:00,9267,2018,"(0.7609999847412109, 0.355)"
248973,RightFoot,OpenPlay,MissedShots,0.05906118080019951,39,1,0,Alireza Jahanbakhsh,6842,h,Brighton,West Ham,Glenn Murray,2018-10-05 19:00:00,9267,2018,"(0.875, 0.6179999923706054)"
248985,RightFoot,OpenPlay,SavedShot,0.04125406593084335,89,1,0,José Izquierdo,6231,h,Brighton,West Ham,Glenn Murray,2018-10-05 19:00:00,9267,2018,"(0.845999984741211, 0.700999984741211)"
249293,LeftFoot,FromCorner,Goal,0.12375062704086304,28,1,0,Beram Kayal,6409,a,Brighton,Newcastle United,José Izquierdo,2018-10-20 14:00:00,9280,2018,"(0.94, 0.500999984741211)"
249289,RightFoot,OpenPlay,MissedShots,0.013273104093968868,24,1,0,Jürgen Locadia,6542,a,Brighton,Newcastle United,,2018-10-20 14:00:00,9280,2018,"(0.750999984741211, 0.7290000152587891)"
249307,LeftFoot,OpenPlay,MissedShots,0.024512846022844315,53,1,0,Solly March,6049,a,Brighton,Newcastle United,Alireza Jahanbakhsh,2018-10-20 14:00:00,9280,2018,"(0.784000015258789, 0.28899999618530275)"
249314,RightFoot,OpenPlay,MissedShots,0.052012018859386444,68,1,0,Alireza Jahanbakhsh,6842,a,Brighton,Newcastle United,,2018-10-20 14:00:00,9280,2018,"(0.885, 0.2720000076293945)"
249320,RightFoot,OpenPlay,MissedShots,0.2921854257583618,90,1,0,Yves Bissouma,5609,a,Brighton,Newcastle United,Jürgen Locadia,2018-10-20 14:00:00,9280,2018,"(0.89, 0.3729999923706055)"
249292,RightFoot,FromCorner,BlockedShot,0.021771445870399475,28,1,0,José Izquierdo,6231,a,Brighton,Newcastle United,Shane Duffy,2018-10-20 14:00:00,9280,2018,"(0.8240000152587891, 0.515)"
249321,LeftFoot,OpenPlay,SavedShot,0.05980755016207695,91,1,0,Jürgen Locadia,6542,a,Brighton,Newcastle United,Bernardo,2018-10-20 14:00:00,9280,2018,"(0.8580000305175781, 0.39099998474121095)"
249291,RightFoot,OpenPlay,BlockedShot,0.08848466724157333,27,1,0,José Izquierdo,6231,a,Brighton,Newcastle United,Jürgen Locadia,2018-10-20 14:00:00,9280,2018,"(0.8490000152587891, 0.5609999847412109)"
249535,RightFoot,OpenPlay,MissedShots,0.04942611977458,47,1,0,Bruno,6046,h,Brighton,Wolverhampton Wanderers,Glenn Murray,2018-10-27 14:00:00,9290,2018,"(0.865999984741211, 0.40200000762939453)"
249536,RightFoot,OpenPlay,Goal,0.35127565264701843,47,1,0,Glenn Murray,882,h,Brighton,Wolverhampton Wanderers,Bruno,2018-10-27 14:00:00,9290,2018,"(0.925, 0.6040000152587891)"
249534,RightFoot,SetPiece,MissedShots,0.008536108769476414,42,1,0,Alireza Jahanbakhsh,6842,h,Brighton,Wolverhampton Wanderers,,2018-10-27 14:00:00,9290,2018,"(0.6980000305175781, 0.6430000305175781)"
249533,Head,FromCorner,ShotOnPost,0.520213782787323,40,1,0,Shane Duffy,6047,h,Brighton,Wolverhampton Wanderers,Solly March,2018-10-27 14:00:00,9290,2018,"(0.9740000152587891, 0.5379999923706055)"
249524,Head,SetPiece,MissedShots,0.05537528172135353,10,1,0,Shane Duffy,6047,h,Brighton,Wolverhampton Wanderers,Solly March,2018-10-27 14:00:00,9290,2018,"(0.915, 0.5209999847412109)"
249531,LeftFoot,OpenPlay,MissedShots,0.009297634474933147,30,1,0,Solly March,6049,h,Brighton,Wolverhampton Wanderers,,2018-10-27 14:00:00,9290,2018,"(0.7290000152587891, 0.23299999237060548)"
249530,LeftFoot,OpenPlay,BlockedShot,0.036954738199710846,30,1,0,Solly March,6049,h,Brighton,Wolverhampton Wanderers,Bruno,2018-10-27 14:00:00,9290,2018,"(0.8680000305175781, 0.29700000762939455)"
249836,Head,FromCorner,Goal,0.5537323355674744,32,1,3,Lewis Dunk,6048,a,Brighton,Everton,Solly March,2018-11-03 15:00:00,9301,2018,"(0.9719999694824218, 0.47200000762939454)"
249846,RightFoot,SetPiece,SavedShot,0.0234608706086874,86,1,3,Alireza Jahanbakhsh,6842,a,Brighton,Everton,Anthony Knockaert,2018-11-03 15:00:00,9301,2018,"(0.860999984741211, 0.7669999694824219)"
249839,RightFoot,OpenPlay,SavedShot,0.009629997424781322,43,1,3,Alireza Jahanbakhsh,6842,a,Brighton,Everton,Glenn Murray,2018-11-03 15:00:00,9301,2018,"(0.7609999847412109, 0.82)"
249829,RightFoot,OpenPlay,BlockedShot,0.02873408980667591,9,1,3,José Izquierdo,6231,a,Brighton,Everton,Solly March,2018-11-03 15:00:00,9301,2018,"(0.8090000152587891, 0.6819999694824219)"
249838,LeftFoot,OpenPlay,BlockedShot,0.06079072505235672,42,1,3,José Izquierdo,6231,a,Brighton,Everton,Beram Kayal,2018-11-03 15:00:00,9301,2018,"(0.865999984741211, 0.649000015258789)"
249997,LeftFoot,OpenPlay,MissedShots,0.0765518844127655,15,1,2,Solly March,6049,a,Brighton,Cardiff,Anthony Knockaert,2018-11-10 12:30:00,9307,2018,"(0.8690000152587891, 0.649000015258789)"
250012,RightFoot,OpenPlay,SavedShot,0.03369009122252464,81,1,2,José Izquierdo,6231,a,Brighton,Cardiff,Yves Bissouma,2018-11-10 12:30:00,9307,2018,"(0.7780000305175782, 0.5520000076293945)"
250011,RightFoot,SetPiece,MissedShots,0.01801147125661373,70,1,2,José Izquierdo,6231,a,Brighton,Cardiff,,2018-11-10 12:30:00,9307,2018,"(0.775, 0.605)"
249998,LeftFoot,OpenPlay,SavedShot,0.1252211481332779,26,1,2,Glenn Murray,882,a,Brighton,Cardiff,Gaëtan Bong,2018-11-10 12:30:00,9307,2018,"(0.9130000305175782, 0.6040000152587891)"
249995,Head,SetPiece,Goal,0.42016473412513733,5,1,2,Lewis Dunk,6048,a,Brighton,Cardiff,Solly March,2018-11-10 12:30:00,9307,2018,"(0.9519999694824218, 0.44099998474121094)"
250000,LeftFoot,OpenPlay,BlockedShot,0.028643976897001266,28,1,2,Solly March,6049,a,Brighton,Cardiff,Beram Kayal,2018-11-10 12:30:00,9307,2018,"(0.78, 0.395)"
250001,RightFoot,OpenPlay,BlockedShot,0.06666991114616394,28,1,2,Glenn Murray,882,a,Brighton,Cardiff,Solly March,2018-11-10 12:30:00,9307,2018,"(0.89, 0.375)"
250376,RightFoot,OpenPlay,MissedShots,0.03115283139050007,80,1,1,Solly March,6049,h,Brighton,Leicester,Davy Pröpper,2018-11-24 15:00:00,9322,2018,"(0.8130000305175781, 0.32599998474121095)"
250383,LeftFoot,OpenPlay,MissedShots,0.05025582015514374,93,1,1,Solly March,6049,h,Brighton,Leicester,Jürgen Locadia,2018-11-24 15:00:00,9322,2018,"(0.915, 0.3340000152587891)"
250364,LeftFoot,DirectFreekick,BlockedShot,0.15639235079288483,13,1,1,Anthony Knockaert,4497,h,Brighton,Leicester,,2018-11-24 15:00:00,9322,2018,"(0.815, 0.4570000076293945)"
250363,RightFoot,OpenPlay,SavedShot,0.09327495843172073,11,1,1,Beram Kayal,6409,h,Brighton,Leicester,Pascal Groß,2018-11-24 15:00:00,9322,2018,"(0.874000015258789, 0.38299999237060545)"
250380,RightFoot,OpenPlay,BlockedShot,0.017558282241225243,86,1,1,Bruno,6046,h,Brighton,Leicester,José Izquierdo,2018-11-24 15:00:00,9322,2018,"(0.735999984741211, 0.44299999237060544)"
250382,RightFoot,OpenPlay,MissedShots,0.02137535996735096,89,1,1,Beram Kayal,6409,h,Brighton,Leicester,Jürgen Locadia,2018-11-24 15:00:00,9322,2018,"(0.8009999847412109, 0.669000015258789)"
250371,LeftFoot,SetPiece,SavedShot,0.10171665251255035,55,1,1,Shane Duffy,6047,h,Brighton,Leicester,José Izquierdo,2018-11-24 15:00:00,9322,2018,"(0.925, 0.4570000076293945)"
250378,Head,OpenPlay,MissedShots,0.07482514530420303,84,1,1,Shane Duffy,6047,h,Brighton,Leicester,Solly March,2018-11-24 15:00:00,9322,2018,"(0.9230000305175782, 0.5479999923706055)"
250365,LeftFoot,SetPiece,BlockedShot,0.03710887208580971,13,1,1,Anthony Knockaert,4497,h,Brighton,Leicester,,2018-11-24 15:00:00,9322,2018,"(0.815, 0.4570000076293945)"
250366,Head,FromCorner,Goal,0.0796315148472786,14,1,1,Glenn Murray,882,h,Brighton,Leicester,Anthony Knockaert,2018-11-24 15:00:00,9322,2018,"(0.9640000152587891, 0.45)"
250367,RightFoot,OpenPlay,MissedShots,0.03333430364727974,17,1,1,José Izquierdo,6231,h,Brighton,Leicester,Pascal Groß,2018-11-24 15:00:00,9322,2018,"(0.860999984741211, 0.7469999694824219)"
250370,RightFoot,OpenPlay,MissedShots,0.028087569400668144,46,1,1,José Izquierdo,6231,h,Brighton,Leicester,Davy Pröpper,2018-11-24 15:00:00,9322,2018,"(0.835999984741211, 0.7319999694824219)"
250384,RightFoot,OpenPlay,MissedShots,0.03514593094587326,93,1,1,José Izquierdo,6231,h,Brighton,Leicester,Shane Duffy,2018-11-24 15:00:00,9322,2018,"(0.8469999694824218, 0.685)"
250373,RightFoot,OpenPlay,MissedShots,0.10825890302658081,75,1,1,José Izquierdo,6231,h,Brighton,Leicester,Bernardo,2018-11-24 15:00:00,9322,2018,"(0.850999984741211, 0.5520000076293945)"
250612,RightFoot,OpenPlay,MissedShots,0.024608993902802467,54,2,1,Yves Bissouma,5609,a,Brighton,Huddersfield,José Izquierdo,2018-12-01 15:00:00,9332,2018,"(0.7969999694824219, 0.654000015258789)"
250616,Head,OpenPlay,Goal,0.3779091238975525,68,2,1,Florin Andone,4068,a,Brighton,Huddersfield,Solly March,2018-12-01 15:00:00,9332,2018,"(0.925, 0.47200000762939454)"
250605,LeftFoot,OpenPlay,BlockedShot,0.029563263058662415,23,2,1,Solly March,6049,a,Brighton,Huddersfield,Pascal Groß,2018-12-01 15:00:00,9332,2018,"(0.779000015258789, 0.590999984741211)"
250613,RightFoot,OpenPlay,BlockedShot,0.01852310076355934,60,2,1,Yves Bissouma,5609,a,Brighton,Huddersfield,Pascal Groß,2018-12-01 15:00:00,9332,2018,"(0.7719999694824219, 0.2620000076293945)"
250615,LeftFoot,SetPiece,MissedShots,0.01327558420598507,61,2,1,Yves Bissouma,5609,a,Brighton,Huddersfield,,2018-12-01 15:00:00,9332,2018,"(0.76, 0.67)"
250611,LeftFoot,OpenPlay,SavedShot,0.11746641993522644,45,2,1,Pascal Groß,239,a,Brighton,Huddersfield,José Izquierdo,2018-12-01 15:00:00,9332,2018,"(0.8780000305175781, 0.49900001525878906)"
250614,RightFoot,DirectFreekick,BlockedShot,0.03960459679365158,61,2,1,Yves Bissouma,5609,a,Brighton,Huddersfield,,2018-12-01 15:00:00,9332,2018,"(0.7140000152587891, 0.6079999923706054)"
250600,RightFoot,FromCorner,BlockedShot,0.6644578576087952,15,2,1,Florin Andone,4068,a,Brighton,Huddersfield,,2018-12-01 15:00:00,9332,2018,"(0.9590000152587891, 0.504000015258789)"
250604,RightFoot,OpenPlay,BlockedShot,0.022016990929841995,22,2,1,José Izquierdo,6231,a,Brighton,Huddersfield,Yves Bissouma,2018-12-01 15:00:00,9332,2018,"(0.799000015258789, 0.7190000152587891)"
250609,Head,FromCorner,Goal,0.22577039897441864,48,2,1,Shane Duffy,6047,a,Brighton,Huddersfield,Solly March,2018-12-01 15:00:00,9332,2018,"(0.9, 0.525)"
250599,Head,FromCorner,SavedShot,0.0454266257584095,15,2,1,Shane Duffy,6047,a,Brighton,Huddersfield,Pascal Groß,2018-12-01 15:00:00,9332,2018,"(0.9159999847412109, 0.41200000762939454)"
250601,Head,FromCorner,MissedShots,0.009099739603698254,15,2,1,Shane Duffy,6047,a,Brighton,Huddersfield,Pascal Groß,2018-12-01 15:00:00,9332,2018,"(0.9530000305175781, 0.32099998474121094)"
250610,RightFoot,OpenPlay,SavedShot,0.06939731538295746,45,2,1,Yves Bissouma,5609,a,Brighton,Huddersfield,Bruno,2018-12-01 15:00:00,9332,2018,"(0.8690000152587891, 0.534000015258789)"
250608,RightFoot,OpenPlay,SavedShot,0.05356872081756592,45,2,1,José Izquierdo,6231,a,Brighton,Huddersfield,Yves Bissouma,2018-12-01 15:00:00,9332,2018,"(0.805, 0.509000015258789)"
250776,RightFoot,OpenPlay,MissedShots,0.10263067483901978,49,3,1,Florin Andone,4068,h,Brighton,Crystal Palace,Yves Bissouma,2018-12-04 19:45:00,9337,2018,"(0.8719999694824219, 0.7090000152587891)"
250774,RightFoot,OpenPlay,Goal,0.14107078313827515,48,3,1,Florin Andone,4068,h,Brighton,Crystal Palace,,2018-12-04 19:45:00,9337,2018,"(0.9419999694824219, 0.6430000305175781)"
250765,RightFoot,FromCorner,Goal,0.08249640464782715,30,3,1,Leon Balogun,394,h,Brighton,Crystal Palace,,2018-12-04 19:45:00,9337,2018,"(0.884000015258789, 0.5520000076293945)"
250768,RightFoot,SetPiece,MissedShots,0.019912561401724815,38,3,1,Davy Pröpper,6050,h,Brighton,Crystal Palace,Solly March,2018-12-04 19:45:00,9337,2018,"(0.9409999847412109, 0.3189999961853027)"
250784,LeftFoot,OpenPlay,BlockedShot,0.04491698741912842,75,3,1,Solly March,6049,h,Brighton,Crystal Palace,Davy Pröpper,2018-12-04 19:45:00,9337,2018,"(0.7709999847412109, 0.45)"
250761,LeftFoot,OpenPlay,BlockedShot,0.034109365195035934,8,3,1,Solly March,6049,h,Brighton,Crystal Palace,Pascal Groß,2018-12-04 19:45:00,9337,2018,"(0.7980000305175782, 0.37099998474121093)"
250769,LeftFoot,SetPiece,BlockedShot,0.036815691739320755,38,3,1,Yves Bissouma,5609,h,Brighton,Crystal Palace,,2018-12-04 19:45:00,9337,2018,"(0.7919999694824219, 0.47)"
250760,Head,FromCorner,MissedShots,0.028974484652280807,4,3,1,Glenn Murray,882,h,Brighton,Crystal Palace,Shane Duffy,2018-12-04 19:45:00,9337,2018,"(0.9069999694824219, 0.5259999847412109)"
250764,RightFoot,Penalty,Goal,0.7611688375473022,23,3,1,Glenn Murray,882,h,Brighton,Crystal Palace,,2018-12-04 19:45:00,9337,2018,"(0.885, 0.5)"
