,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
158536,Head,SetPiece,SavedShot,0.009706133976578712,78,1,1,Wayne Rooney,629,a,Everton,Manchester City,Gylfi Sigurdsson,2017-08-21 20:00:00,7138,2017,"(0.86, 0.46099998474121096)"
158513,RightFoot,OpenPlay,MissedShots,0.01585494540631771,3,1,1,Dominic Calvert-Lewin,5555,a,Everton,Manchester City,Mason Holgate,2017-08-21 20:00:00,7138,2017,"(0.8019999694824219, 0.22399999618530272)"
158525,Head,SetPiece,MissedShots,0.030926207080483437,44,1,1,Dominic Calvert-Lewin,5555,a,Everton,Manchester City,Wayne Rooney,2017-08-21 20:00:00,7138,2017,"(0.8680000305175781, 0.44599998474121094)"
158518,Head,FromCorner,MissedShots,0.05282173678278923,18,1,1,Ashley Williams,709,a,Everton,Manchester City,Wayne Rooney,2017-08-21 20:00:00,7138,2017,"(0.8919999694824219, 0.509000015258789)"
158522,LeftFoot,OpenPlay,Goal,0.460744708776474,34,1,1,Wayne Rooney,629,a,Everton,Manchester City,Dominic Calvert-Lewin,2017-08-21 20:00:00,7138,2017,"(0.9159999847412109, 0.4520000076293945)"
159257,LeftFoot,OpenPlay,MissedShots,0.019819756969809532,32,0,2,Gylfi Sigurdsson,714,a,Everton,Chelsea,Mason Holgate,2017-08-27 13:30:00,7140,2017,"(0.7440000152587891, 0.5640000152587891)"
159273,RightFoot,OpenPlay,BlockedShot,0.03606041520833969,86,0,2,Idrissa Gueye,668,a,Everton,Chelsea,Aaron Lennon,2017-08-27 13:30:00,7140,2017,"(0.8130000305175781, 0.3920000076293945)"
159266,RightFoot,OpenPlay,MissedShots,0.014213788323104382,69,0,2,Wayne Rooney,629,a,Everton,Chelsea,,2017-08-27 13:30:00,7140,2017,"(0.7859999847412109, 0.5)"
159261,LeftFoot,OpenPlay,MissedShots,0.09032642096281052,49,0,2,Sandro Ramírez,2537,a,Everton,Chelsea,Wayne Rooney,2017-08-27 13:30:00,7140,2017,"(0.8540000152587891, 0.5659999847412109)"
159269,Head,FromCorner,MissedShots,0.0357532761991024,84,0,2,Ashley Williams,709,a,Everton,Chelsea,Gylfi Sigurdsson,2017-08-27 13:30:00,7140,2017,"(0.919000015258789, 0.549000015258789)"
159268,RightFoot,SetPiece,MissedShots,0.061634842306375504,80,0,2,Ashley Williams,709,a,Everton,Chelsea,Muhamed Besic,2017-08-27 13:30:00,7140,2017,"(0.8230000305175781, 0.509000015258789)"
159272,RightFoot,OpenPlay,BlockedShot,0.06884609907865524,86,0,2,Aaron Lennon,593,a,Everton,Chelsea,Wayne Rooney,2017-08-27 13:30:00,7140,2017,"(0.884000015258789, 0.48400001525878905)"
159230,RightFoot,OpenPlay,BlockedShot,0.059316281229257584,30,0,3,Sandro Ramírez,2537,h,Everton,Tottenham,,2017-09-09 15:00:00,7154,2017,"(0.8440000152587891, 0.5129999923706055)"
159246,Head,FromCorner,MissedShots,0.44623857736587524,84,0,3,Wayne Rooney,629,h,Everton,Tottenham,Leighton Baines,2017-09-09 15:00:00,7154,2017,"(0.9430000305175781, 0.5159999847412109)"
159223,LeftFoot,OpenPlay,MissedShots,0.11050017923116684,5,0,3,Sandro Ramírez,2537,h,Everton,Tottenham,Cuco Martina,2017-09-09 15:00:00,7154,2017,"(0.9230000305175782, 0.44799999237060545)"
159231,Head,FromCorner,MissedShots,0.054760150611400604,36,0,3,Michael Keane,1653,h,Everton,Tottenham,Gylfi Sigurdsson,2017-09-09 15:00:00,7154,2017,"(0.895, 0.4779999923706055)"
159244,Head,FromCorner,BlockedShot,0.08177468925714493,83,0,3,Wayne Rooney,629,h,Everton,Tottenham,Leighton Baines,2017-09-09 15:00:00,7154,2017,"(0.955999984741211, 0.4779999923706055)"
159240,Head,OpenPlay,SavedShot,0.03445158526301384,63,0,3,Dominic Calvert-Lewin,5555,h,Everton,Tottenham,Cuco Martina,2017-09-09 15:00:00,7154,2017,"(0.874000015258789, 0.509000015258789)"
159243,LeftFoot,OpenPlay,BlockedShot,0.12650002539157867,82,0,3,Dominic Calvert-Lewin,5555,h,Everton,Tottenham,Wayne Rooney,2017-09-09 15:00:00,7154,2017,"(0.9019999694824219, 0.5070000076293946)"
159241,RightFoot,OpenPlay,MissedShots,0.01738065481185913,65,0,3,Idrissa Gueye,668,h,Everton,Tottenham,,2017-09-09 15:00:00,7154,2017,"(0.8, 0.28600000381469726)"
159227,LeftFoot,OpenPlay,MissedShots,0.047713495790958405,20,0,3,Gylfi Sigurdsson,714,h,Everton,Tottenham,,2017-09-09 15:00:00,7154,2017,"(0.8069999694824219, 0.5)"
159245,LeftFoot,FromCorner,BlockedShot,0.0391988642513752,83,0,3,Gylfi Sigurdsson,714,h,Everton,Tottenham,Leighton Baines,2017-09-09 15:00:00,7154,2017,"(0.9569999694824218, 0.655)"
159248,RightFoot,OpenPlay,BlockedShot,0.052014026790857315,90,0,3,Gylfi Sigurdsson,714,h,Everton,Tottenham,Wayne Rooney,2017-09-09 15:00:00,7154,2017,"(0.8380000305175781, 0.6179999923706054)"
159249,LeftFoot,OpenPlay,BlockedShot,0.08158767223358154,92,0,3,Gylfi Sigurdsson,714,h,Everton,Tottenham,Cuco Martina,2017-09-09 15:00:00,7154,2017,"(0.905, 0.3770000076293945)"
158774,RightFoot,OpenPlay,SavedShot,0.48862794041633606,60,0,4,Gylfi Sigurdsson,714,a,Everton,Manchester United,,2017-09-17 16:00:00,7168,2017,"(0.935, 0.43099998474121093)"
158777,RightFoot,OpenPlay,BlockedShot,0.04295201599597931,73,0,4,Sandro Ramírez,2537,a,Everton,Manchester United,Leighton Baines,2017-09-17 16:00:00,7168,2017,"(0.8280000305175781, 0.6179999923706054)"
158784,LeftFoot,OpenPlay,SavedShot,0.021408531814813614,90,0,4,Sandro Ramírez,2537,a,Everton,Manchester United,Dominic Calvert-Lewin,2017-09-17 16:00:00,7168,2017,"(0.7530000305175781, 0.5070000076293946)"
158772,LeftFoot,OpenPlay,SavedShot,0.3036600947380066,45,0,4,Wayne Rooney,629,a,Everton,Manchester United,,2017-09-17 16:00:00,7168,2017,"(0.9390000152587891, 0.3940000152587891)"
158785,Head,FromCorner,BlockedShot,0.10948843508958817,90,0,4,Dominic Calvert-Lewin,5555,a,Everton,Manchester United,Gylfi Sigurdsson,2017-09-17 16:00:00,7168,2017,"(0.925, 0.48700000762939455)"
158765,RightFoot,OpenPlay,MissedShots,0.08360088616609573,20,0,4,Wayne Rooney,629,a,Everton,Manchester United,Cuco Martina,2017-09-17 16:00:00,7168,2017,"(0.8640000152587891, 0.42700000762939455)"
158767,Head,SetPiece,MissedShots,0.013241862878203392,26,0,4,Michael Keane,1653,a,Everton,Manchester United,Gylfi Sigurdsson,2017-09-17 16:00:00,7168,2017,"(0.874000015258789, 0.47299999237060547)"
159291,OtherBodyPart,OpenPlay,Goal,0.932905375957489,81,2,1,Oumar Niasse,599,h,Everton,Bournemouth,,2017-09-23 15:00:00,7175,2017,"(0.9780000305175781, 0.539000015258789)"
159275,Head,FromCorner,MissedShots,0.05845168977975845,4,2,1,Ashley Williams,709,h,Everton,Bournemouth,Gylfi Sigurdsson,2017-09-23 15:00:00,7175,2017,"(0.9069999694824219, 0.5570000076293945)"
159289,RightFoot,OpenPlay,Goal,0.1100846379995346,76,2,1,Oumar Niasse,599,h,Everton,Bournemouth,Tom Davies,2017-09-23 15:00:00,7175,2017,"(0.8830000305175781, 0.45)"
159277,LeftFoot,FromCorner,BlockedShot,0.05247649922966957,12,2,1,Ashley Williams,709,h,Everton,Bournemouth,Mason Holgate,2017-09-23 15:00:00,7175,2017,"(0.845999984741211, 0.5179999923706055)"
159287,Head,FromCorner,BlockedShot,0.19930444657802582,69,2,1,Mason Holgate,985,h,Everton,Bournemouth,Dominic Calvert-Lewin,2017-09-23 15:00:00,7175,2017,"(0.94, 0.4929999923706055)"
159290,RightFoot,OpenPlay,BlockedShot,0.08633020520210266,80,2,1,Tom Davies,1042,h,Everton,Bournemouth,Dominic Calvert-Lewin,2017-09-23 15:00:00,7175,2017,"(0.924000015258789, 0.3370000076293945)"
159286,Head,OpenPlay,MissedShots,0.02874729223549366,61,2,1,Gylfi Sigurdsson,714,h,Everton,Bournemouth,Leighton Baines,2017-09-23 15:00:00,7175,2017,"(0.9369999694824219, 0.6329999923706054)"
159294,RightFoot,OpenPlay,MissedShots,0.012047105468809605,90,2,1,Dominic Calvert-Lewin,5555,h,Everton,Bournemouth,Jordan Pickford,2017-09-23 15:00:00,7175,2017,"(0.600999984741211, 0.615999984741211)"
159293,RightFoot,OpenPlay,MissedShots,0.6126617789268494,86,2,1,Dominic Calvert-Lewin,5555,h,Everton,Bournemouth,Jonjoe Kenny,2017-09-23 15:00:00,7175,2017,"(0.9569999694824218, 0.47)"
159279,LeftFoot,OpenPlay,BlockedShot,0.06501095741987228,19,2,1,Dominic Calvert-Lewin,5555,h,Everton,Bournemouth,Gylfi Sigurdsson,2017-09-23 15:00:00,7175,2017,"(0.8159999847412109, 0.5479999923706055)"
159276,Head,OpenPlay,MissedShots,0.11461995542049408,5,2,1,Dominic Calvert-Lewin,5555,h,Everton,Bournemouth,Leighton Baines,2017-09-23 15:00:00,7175,2017,"(0.91, 0.495)"
159285,RightFoot,OpenPlay,BlockedShot,0.01881488971412182,60,2,1,Gylfi Sigurdsson,714,h,Everton,Bournemouth,Morgan Schneiderlin,2017-09-23 15:00:00,7175,2017,"(0.764000015258789, 0.35900001525878905)"
160157,RightFoot,OpenPlay,SavedShot,0.0727277547121048,86,0,1,Dominic Calvert-Lewin,5555,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.874000015258789, 0.620999984741211)"
160152,RightFoot,OpenPlay,BlockedShot,0.015891186892986298,77,0,1,Wayne Rooney,629,h,Everton,Burnley,Idrissa Gueye,2017-10-01 14:15:00,7187,2017,"(0.7169999694824218, 0.3729999923706055)"
160141,LeftFoot,OpenPlay,BlockedShot,0.019146133214235306,37,0,1,Gylfi Sigurdsson,714,h,Everton,Burnley,Morgan Schneiderlin,2017-10-01 14:15:00,7187,2017,"(0.7380000305175781, 0.4909999847412109)"
160131,RightFoot,OpenPlay,SavedShot,0.10513875633478165,5,0,1,Gylfi Sigurdsson,714,h,Everton,Burnley,Nikola Vlasic,2017-10-01 14:15:00,7187,2017,"(0.8569999694824219, 0.5309999847412109)"
160154,RightFoot,OpenPlay,MissedShots,0.016281478106975555,81,0,1,Wayne Rooney,629,h,Everton,Burnley,Dominic Calvert-Lewin,2017-10-01 14:15:00,7187,2017,"(0.7230000305175781, 0.534000015258789)"
160155,Head,OpenPlay,MissedShots,0.049935899674892426,83,0,1,Wayne Rooney,629,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.9290000152587891, 0.544000015258789)"
160130,RightFoot,OpenPlay,SavedShot,0.055817797780036926,2,0,1,Oumar Niasse,599,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.8209999847412109, 0.6020000076293945)"
160142,RightFoot,OpenPlay,MissedShots,0.01981240138411522,39,0,1,Oumar Niasse,599,h,Everton,Burnley,Ashley Williams,2017-10-01 14:15:00,7187,2017,"(0.7969999694824219, 0.7419999694824219)"
160148,Head,OpenPlay,MissedShots,0.07294734567403793,62,0,1,Oumar Niasse,599,h,Everton,Burnley,Leighton Baines,2017-10-01 14:15:00,7187,2017,"(0.9080000305175782, 0.5420000076293945)"
160151,LeftFoot,OpenPlay,BlockedShot,0.0868225246667862,76,0,1,Oumar Niasse,599,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.9030000305175782, 0.6270000076293946)"
160150,Head,OpenPlay,MissedShots,0.021255820989608765,68,0,1,Dominic Calvert-Lewin,5555,h,Everton,Burnley,Cuco Martina,2017-10-01 14:15:00,7187,2017,"(0.884000015258789, 0.4329999923706055)"
160149,RightFoot,OpenPlay,MissedShots,0.019652802497148514,63,0,1,Gylfi Sigurdsson,714,h,Everton,Burnley,,2017-10-01 14:15:00,7187,2017,"(0.745, 0.525)"
160153,RightFoot,OpenPlay,MissedShots,0.019627584144473076,80,0,1,Idrissa Gueye,668,h,Everton,Burnley,Michael Keane,2017-10-01 14:15:00,7187,2017,"(0.7430000305175781, 0.40299999237060546)"
160146,LeftFoot,FromCorner,MissedShots,0.012905062176287174,50,0,1,Idrissa Gueye,668,h,Everton,Burnley,,2017-10-01 14:15:00,7187,2017,"(0.7240000152587891, 0.48)"
160158,Head,OpenPlay,BlockedShot,0.04384076967835426,92,0,1,Ashley Williams,709,h,Everton,Burnley,Dominic Calvert-Lewin,2017-10-01 14:15:00,7187,2017,"(0.9180000305175782, 0.5479999923706055)"
160136,Head,FromCorner,MissedShots,0.026010483503341675,18,0,1,Ashley Williams,709,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.8819999694824219, 0.5609999847412109)"
160159,LeftFoot,SetPiece,MissedShots,0.026555098593235016,94,0,1,Sandro Ramírez,2537,h,Everton,Burnley,Leighton Baines,2017-10-01 14:15:00,7187,2017,"(0.7919999694824219, 0.6659999847412109)"
160132,Head,FromCorner,MissedShots,0.04808510094881058,8,0,1,Morgan Schneiderlin,551,h,Everton,Burnley,Leighton Baines,2017-10-01 14:15:00,7187,2017,"(0.919000015258789, 0.48200000762939454)"
160133,RightFoot,OpenPlay,BlockedShot,0.022380372509360313,9,0,1,Morgan Schneiderlin,551,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.7680000305175781, 0.575)"
160145,LeftFoot,OpenPlay,BlockedShot,0.02930176816880703,47,0,1,Nikola Vlasic,6276,h,Everton,Burnley,,2017-10-01 14:15:00,7187,2017,"(0.7759999847412109, 0.5479999923706055)"
160135,RightFoot,OpenPlay,BlockedShot,0.024788815528154373,12,0,1,Idrissa Gueye,668,h,Everton,Burnley,,2017-10-01 14:15:00,7187,2017,"(0.7659999847412109, 0.40799999237060547)"
160138,RightFoot,OpenPlay,MissedShots,0.02299119159579277,29,0,1,Idrissa Gueye,668,h,Everton,Burnley,Oumar Niasse,2017-10-01 14:15:00,7187,2017,"(0.755, 0.4640000152587891)"
160156,RightFoot,OpenPlay,BlockedShot,0.027901435270905495,84,0,1,Tom Davies,1042,h,Everton,Burnley,Gylfi Sigurdsson,2017-10-01 14:15:00,7187,2017,"(0.8209999847412109, 0.6659999847412109)"
160147,RightFoot,OpenPlay,SavedShot,0.019503667950630188,54,0,1,Dominic Calvert-Lewin,5555,h,Everton,Burnley,Morgan Schneiderlin,2017-10-01 14:15:00,7187,2017,"(0.7290000152587891, 0.5220000076293946)"
160139,LeftFoot,OpenPlay,MissedShots,0.05443859100341797,33,0,1,Morgan Schneiderlin,551,h,Everton,Burnley,,2017-10-01 14:15:00,7187,2017,"(0.8580000305175781, 0.6079999923706054)"
160393,RightFoot,OpenPlay,SavedShot,0.03711080178618431,18,1,1,Idrissa Gueye,668,a,Everton,Brighton,Nikola Vlasic,2017-10-15 13:30:00,7189,2017,"(0.7930000305175782, 0.43099998474121093)"
160413,RightFoot,Penalty,Goal,0.7611688375473022,89,1,1,Wayne Rooney,629,a,Everton,Brighton,,2017-10-15 13:30:00,7189,2017,"(0.885, 0.5)"
160397,RightFoot,OpenPlay,MissedShots,0.033854302018880844,33,1,1,Idrissa Gueye,668,a,Everton,Brighton,Wayne Rooney,2017-10-15 13:30:00,7189,2017,"(0.7859999847412109, 0.5720000076293945)"
160392,RightFoot,OpenPlay,BlockedShot,0.06538320332765579,9,1,1,Gylfi Sigurdsson,714,a,Everton,Brighton,Wayne Rooney,2017-10-15 13:30:00,7189,2017,"(0.8190000152587891, 0.5220000076293946)"
160401,RightFoot,OpenPlay,MissedShots,0.0989912897348404,56,1,1,Nikola Vlasic,6276,a,Everton,Brighton,Idrissa Gueye,2017-10-15 13:30:00,7189,2017,"(0.8469999694824218, 0.40900001525878904)"
160399,RightFoot,OpenPlay,SavedShot,0.0446627214550972,52,1,1,Mason Holgate,985,a,Everton,Brighton,Nikola Vlasic,2017-10-15 13:30:00,7189,2017,"(0.9159999847412109, 0.27399999618530274)"
160409,RightFoot,OpenPlay,MissedShots,0.053124867379665375,79,1,1,Oumar Niasse,599,a,Everton,Brighton,Dominic Calvert-Lewin,2017-10-15 13:30:00,7189,2017,"(0.8419999694824218, 0.5820000076293945)"
160394,Head,SetPiece,MissedShots,0.08052407205104828,23,1,1,Dominic Calvert-Lewin,5555,a,Everton,Brighton,Wayne Rooney,2017-10-15 13:30:00,7189,2017,"(0.925, 0.5159999847412109)"
160415,LeftFoot,OpenPlay,SavedShot,0.08716501295566559,93,1,1,Kevin Mirallas,595,a,Everton,Brighton,,2017-10-15 13:30:00,7189,2017,"(0.9, 0.5779999923706055)"
160391,RightFoot,OpenPlay,BlockedShot,0.015168691985309124,4,1,1,Gylfi Sigurdsson,714,a,Everton,Brighton,Nikola Vlasic,2017-10-15 13:30:00,7189,2017,"(0.730999984741211, 0.47)"
160403,RightFoot,DirectFreekick,MissedShots,0.04871207848191261,67,1,1,Gylfi Sigurdsson,714,a,Everton,Brighton,,2017-10-15 13:30:00,7189,2017,"(0.749000015258789, 0.3390000152587891)"
160400,Head,OpenPlay,SavedShot,0.04482080787420273,53,1,1,Dominic Calvert-Lewin,5555,a,Everton,Brighton,Nikola Vlasic,2017-10-15 13:30:00,7189,2017,"(0.92, 0.5690000152587891)"
160404,LeftFoot,OpenPlay,SavedShot,0.08449506759643555,73,1,1,Dominic Calvert-Lewin,5555,a,Everton,Brighton,Wayne Rooney,2017-10-15 13:30:00,7189,2017,"(0.9059999847412109, 0.5879999923706055)"
159417,Head,SetPiece,MissedShots,0.047510914504528046,46,2,5,Michael Keane,1653,h,Everton,Arsenal,Gylfi Sigurdsson,2017-10-22 13:30:00,7200,2017,"(0.9009999847412109, 0.40700000762939453)"
159419,LeftFoot,OpenPlay,BlockedShot,0.06454265117645264,52,2,5,Nikola Vlasic,6276,h,Everton,Arsenal,,2017-10-22 13:30:00,7200,2017,"(0.914000015258789, 0.34299999237060547)"
159407,Head,OpenPlay,BlockedShot,0.021981362253427505,21,2,5,Leighton Baines,588,h,Everton,Arsenal,Wayne Rooney,2017-10-22 13:30:00,7200,2017,"(0.9590000152587891, 0.64)"
159432,RightFoot,DirectFreekick,MissedShots,0.060859035700559616,91,2,5,Gylfi Sigurdsson,714,h,Everton,Arsenal,,2017-10-22 13:30:00,7200,2017,"(0.75, 0.575)"
159424,RightFoot,OpenPlay,SavedShot,0.007786350790411234,78,2,5,Tom Davies,1042,h,Everton,Arsenal,Ademola Lookman,2017-10-22 13:30:00,7200,2017,"(0.7219999694824218, 0.7559999847412109)"
159433,LeftFoot,OpenPlay,Goal,0.5243693590164185,92,2,5,Oumar Niasse,599,h,Everton,Arsenal,,2017-10-22 13:30:00,7200,2017,"(0.9319999694824219, 0.5129999923706055)"
159402,RightFoot,OpenPlay,Goal,0.04437537491321564,11,2,5,Wayne Rooney,629,h,Everton,Arsenal,,2017-10-22 13:30:00,7200,2017,"(0.799000015258789, 0.43099998474121093)"
159408,Head,OpenPlay,MissedShots,0.03956420347094536,25,2,5,Dominic Calvert-Lewin,5555,h,Everton,Arsenal,Wayne Rooney,2017-10-22 13:30:00,7200,2017,"(0.884000015258789, 0.40900001525878904)"
159983,Head,OpenPlay,BlockedShot,0.04630441218614578,79,0,2,Dominic Calvert-Lewin,5555,a,Everton,Leicester,Jonjoe Kenny,2017-10-29 16:00:00,7214,2017,"(0.9030000305175782, 0.5709999847412109)"
159986,LeftFoot,OpenPlay,BlockedShot,0.07146654278039932,88,0,2,Dominic Calvert-Lewin,5555,a,Everton,Leicester,Oumar Niasse,2017-10-29 16:00:00,7214,2017,"(0.8080000305175781, 0.47400001525878904)"
159972,RightFoot,OpenPlay,MissedShots,0.05874815210700035,40,0,2,Wayne Rooney,629,a,Everton,Leicester,Kevin Mirallas,2017-10-29 16:00:00,7214,2017,"(0.9019999694824219, 0.674000015258789)"
159980,Head,OpenPlay,MissedShots,0.03576154261827469,66,0,2,Wayne Rooney,629,a,Everton,Leicester,Jonjoe Kenny,2017-10-29 16:00:00,7214,2017,"(0.8909999847412109, 0.5629999923706055)"
159974,RightFoot,OpenPlay,MissedShots,0.009043419733643532,43,0,2,Phil Jagielka,587,a,Everton,Leicester,Wayne Rooney,2017-10-29 16:00:00,7214,2017,"(0.7219999694824218, 0.29399999618530276)"
159982,RightFoot,OpenPlay,MissedShots,0.01750512421131134,76,0,2,Oumar Niasse,599,a,Everton,Leicester,Leighton Baines,2017-10-29 16:00:00,7214,2017,"(0.7909999847412109, 0.7280000305175781)"
159984,Head,FromCorner,BlockedShot,0.06569460034370422,79,0,2,Phil Jagielka,587,a,Everton,Leicester,Gylfi Sigurdsson,2017-10-29 16:00:00,7214,2017,"(0.9330000305175781, 0.4159999847412109)"
159978,RightFoot,OpenPlay,MissedShots,0.049052875488996506,60,0,2,Oumar Niasse,599,a,Everton,Leicester,Tom Davies,2017-10-29 16:00:00,7214,2017,"(0.85, 0.504000015258789)"
159971,RightFoot,OpenPlay,SavedShot,0.018636275082826614,36,0,2,Kevin Mirallas,595,a,Everton,Leicester,Wayne Rooney,2017-10-29 16:00:00,7214,2017,"(0.7440000152587891, 0.5459999847412109)"
159970,RightFoot,OpenPlay,MissedShots,0.012052493169903755,34,0,2,Kevin Mirallas,595,a,Everton,Leicester,,2017-10-29 16:00:00,7214,2017,"(0.7330000305175781, 0.48700000762939455)"
159981,LeftFoot,OpenPlay,BlockedShot,0.05374736338853836,69,0,2,Oumar Niasse,599,a,Everton,Leicester,Idrissa Gueye,2017-10-29 16:00:00,7214,2017,"(0.9, 0.705)"
159987,LeftFoot,OpenPlay,MissedShots,0.013120562769472599,88,0,2,Leighton Baines,588,a,Everton,Leicester,,2017-10-29 16:00:00,7214,2017,"(0.7669999694824219, 0.5940000152587891)"
159979,LeftFoot,FromCorner,SavedShot,0.08012592047452927,64,0,2,Phil Jagielka,587,a,Everton,Leicester,,2017-10-29 16:00:00,7214,2017,"(0.874000015258789, 0.48700000762939455)"
159975,RightFoot,OpenPlay,BlockedShot,0.020120317116379738,45,0,2,Idrissa Gueye,668,a,Everton,Leicester,Wayne Rooney,2017-10-29 16:00:00,7214,2017,"(0.745999984741211, 0.54)"
159973,RightFoot,OpenPlay,BlockedShot,0.009976563975214958,42,0,2,Idrissa Gueye,668,a,Everton,Leicester,,2017-10-29 16:00:00,7214,2017,"(0.7019999694824218, 0.49700000762939456)"
159977,RightFoot,OpenPlay,BlockedShot,0.014817948453128338,58,0,2,Idrissa Gueye,668,a,Everton,Leicester,Wayne Rooney,2017-10-29 16:00:00,7214,2017,"(0.7330000305175781, 0.5329999923706055)"
160266,RightFoot,OpenPlay,BlockedShot,0.04248301312327385,72,3,2,Jonjoe Kenny,1084,h,Everton,Watford,Oumar Niasse,2017-11-05 16:30:00,7220,2017,"(0.8380000305175781, 0.33599998474121096)"
160253,LeftFoot,OpenPlay,SavedShot,0.35908758640289307,21,3,2,Leighton Baines,588,h,Everton,Watford,Wayne Rooney,2017-11-05 16:30:00,7220,2017,"(0.895, 0.5870000076293945)"
160263,RightFoot,OpenPlay,SavedShot,0.3790684938430786,52,3,2,Gylfi Sigurdsson,714,h,Everton,Watford,Oumar Niasse,2017-11-05 16:30:00,7220,2017,"(0.89, 0.40700000762939453)"
160256,RightFoot,SetPiece,MissedShots,0.03624085709452629,39,3,2,Tom Davies,1042,h,Everton,Watford,,2017-11-05 16:30:00,7220,2017,"(0.825999984741211, 0.36900001525878906)"
160254,RightFoot,OpenPlay,MissedShots,0.014424018561840057,26,3,2,Tom Davies,1042,h,Everton,Watford,Wayne Rooney,2017-11-05 16:30:00,7220,2017,"(0.6759999847412109, 0.620999984741211)"
160267,Head,FromCorner,Goal,0.3457963466644287,73,3,2,Dominic Calvert-Lewin,5555,h,Everton,Watford,Leighton Baines,2017-11-05 16:30:00,7220,2017,"(0.9669999694824218, 0.5709999847412109)"
160272,RightFoot,OpenPlay,BlockedShot,0.04355336353182793,102,3,2,Oumar Niasse,599,h,Everton,Watford,Jordan Pickford,2017-11-05 16:30:00,7220,2017,"(0.8830000305175781, 0.33099998474121095)"
160265,LeftFoot,OpenPlay,Goal,0.5977783799171448,66,3,2,Oumar Niasse,599,h,Everton,Watford,,2017-11-05 16:30:00,7220,2017,"(0.9409999847412109, 0.4570000076293945)"
160270,LeftFoot,Penalty,Goal,0.7611688375473022,90,3,2,Leighton Baines,588,h,Everton,Watford,,2017-11-05 16:30:00,7220,2017,"(0.885, 0.5)"
160699,RightFoot,FromCorner,MissedShots,0.019114665687084198,41,2,2,Ademola Lookman,5556,a,Everton,Crystal Palace,,2017-11-18 15:00:00,7234,2017,"(0.7859999847412109, 0.6759999847412109)"
160712,Head,OpenPlay,MissedShots,0.056600362062454224,88,2,2,Sandro Ramírez,2537,a,Everton,Crystal Palace,Jonjoe Kenny,2017-11-18 15:00:00,7234,2017,"(0.9290000152587891, 0.5509999847412109)"
