,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
15077,LeftFoot,OpenPlay,SavedShot,0.11976715922355652,31,3,0,Gylfi Sigurdsson,714,h,Swansea,West Bromwich Albion,Wilfried Bony,2014-08-30 15:00:00,4773,2014,"(0.8730000305175781, 0.6070000076293945)"
15092,RightFoot,OpenPlay,Goal,0.4432834982872009,70,3,0,Nathan Dyer,783,h,Swansea,West Bromwich Albion,Gylfi Sigurdsson,2014-08-30 15:00:00,4773,2014,"(0.87, 0.415)"
15075,RightFoot,OpenPlay,Goal,0.0714128389954567,23,3,0,Wayne Routledge,719,h,Swansea,West Bromwich Albion,,2014-08-30 15:00:00,4773,2014,"(0.8219999694824218, 0.509000015258789)"
15091,RightFoot,OpenPlay,MissedShots,0.3859907388687134,67,3,0,Wilfried Bony,622,h,Swansea,West Bromwich Albion,Jefferson Montero,2014-08-30 15:00:00,4773,2014,"(0.855, 0.5629999923706055)"
15088,RightFoot,SetPiece,BlockedShot,0.10259070992469788,64,3,0,Wilfried Bony,622,h,Swansea,West Bromwich Albion,Wayne Routledge,2014-08-30 15:00:00,4773,2014,"(0.8690000152587891, 0.529000015258789)"
15089,RightFoot,SetPiece,SavedShot,0.07728083431720734,64,3,0,Wilfried Bony,622,h,Swansea,West Bromwich Albion,,2014-08-30 15:00:00,4773,2014,"(0.8640000152587891, 0.555)"
15073,Head,OpenPlay,MissedShots,0.1136428490281105,13,3,0,Wilfried Bony,622,h,Swansea,West Bromwich Albion,Jonjo Shelvey,2014-08-30 15:00:00,4773,2014,"(0.905, 0.5470000076293945)"
15071,RightFoot,OpenPlay,MissedShots,0.015547248534858227,6,3,0,Wilfried Bony,622,h,Swansea,West Bromwich Albion,,2014-08-30 15:00:00,4773,2014,"(0.7169999694824218, 0.38299999237060545)"
15219,LeftFoot,OpenPlay,MissedShots,0.12277085334062576,93,2,4,Wilfried Bony,622,a,Swansea,Chelsea,Jefferson Montero,2014-09-13 15:00:00,4720,2014,"(0.935, 0.5940000152587891)"
15215,RightFoot,OpenPlay,Goal,0.24541835486888885,85,2,4,Jonjo Shelvey,769,a,Swansea,Chelsea,Wilfried Bony,2014-09-13 15:00:00,4720,2014,"(0.815, 0.5070000076293946)"
15201,RightFoot,OpenPlay,MissedShots,0.012907501310110092,60,2,4,Jonjo Shelvey,769,a,Swansea,Chelsea,Bafétimbi Gomis,2014-09-13 15:00:00,4720,2014,"(0.7130000305175781, 0.38)"
15181,RightFoot,OpenPlay,MissedShots,0.0212581604719162,13,2,4,Bafétimbi Gomis,717,a,Swansea,Chelsea,Gylfi Sigurdsson,2014-09-13 15:00:00,4720,2014,"(0.7559999847412109, 0.4229999923706055)"
15182,RightFoot,OpenPlay,MissedShots,0.05446295067667961,17,2,4,Bafétimbi Gomis,717,a,Swansea,Chelsea,Neil Taylor,2014-09-13 15:00:00,4720,2014,"(0.8590000152587891, 0.42)"
15195,LeftFoot,OpenPlay,MissedShots,0.04816575348377228,46,2,4,Bafétimbi Gomis,717,a,Swansea,Chelsea,Nathan Dyer,2014-09-13 15:00:00,4720,2014,"(0.8919999694824219, 0.30200000762939455)"
15202,RightFoot,OpenPlay,SavedShot,0.036349162459373474,62,2,4,Bafétimbi Gomis,717,a,Swansea,Chelsea,Neil Taylor,2014-09-13 15:00:00,4720,2014,"(0.8059999847412109, 0.6279999923706054)"
15205,RightFoot,OpenPlay,MissedShots,0.3021674156188965,64,2,4,Bafétimbi Gomis,717,a,Swansea,Chelsea,Wayne Routledge,2014-09-13 15:00:00,4720,2014,"(0.895, 0.685)"
15188,RightFoot,OpenPlay,BlockedShot,0.02857027016580105,33,2,4,Nathan Dyer,783,a,Swansea,Chelsea,Gylfi Sigurdsson,2014-09-13 15:00:00,4720,2014,"(0.7959999847412109, 0.7040000152587891)"
15178,LeftFoot,OpenPlay,MissedShots,0.07455235719680786,2,2,4,Wayne Routledge,719,a,Swansea,Chelsea,,2014-09-13 15:00:00,4720,2014,"(0.874000015258789, 0.5770000076293945)"
15185,RightFoot,OpenPlay,BlockedShot,0.017983321100473404,22,2,4,Wayne Routledge,719,a,Swansea,Chelsea,,2014-09-13 15:00:00,4720,2014,"(0.7330000305175781, 0.6279999923706054)"
15183,RightFoot,OpenPlay,MissedShots,0.05691925063729286,18,2,4,Wayne Routledge,719,a,Swansea,Chelsea,Gylfi Sigurdsson,2014-09-13 15:00:00,4720,2014,"(0.835999984741211, 0.6659999847412109)"
15623,OtherBodyPart,FromCorner,BlockedShot,0.07532867789268494,35,0,1,Wilfried Bony,622,h,Swansea,Southampton,Gylfi Sigurdsson,2014-09-20 15:00:00,4730,2014,"(0.9359999847412109, 0.5520000076293945)"
15620,RightFoot,OpenPlay,ShotOnPost,0.310083270072937,27,0,1,Wayne Routledge,719,h,Swansea,Southampton,Gylfi Sigurdsson,2014-09-20 15:00:00,4730,2014,"(0.8819999694824219, 0.3940000152587891)"
15619,RightFoot,OpenPlay,MissedShots,0.03392631933093071,16,0,1,Wayne Routledge,719,h,Swansea,Southampton,,2014-09-20 15:00:00,4730,2014,"(0.8419999694824218, 0.6980000305175781)"
15621,RightFoot,OpenPlay,BlockedShot,0.05769273638725281,29,0,1,Ki Sung-yueng,723,h,Swansea,Southampton,,2014-09-20 15:00:00,4730,2014,"(0.8780000305175781, 0.345)"
15618,RightFoot,OpenPlay,SavedShot,0.04323120415210724,14,0,1,Gylfi Sigurdsson,714,h,Swansea,Southampton,Wilfried Bony,2014-09-20 15:00:00,4730,2014,"(0.7909999847412109, 0.585)"
15899,LeftFoot,OpenPlay,MissedShots,0.024090545251965523,39,0,0,Bafétimbi Gomis,717,a,Swansea,Sunderland,Ki Sung-yueng,2014-09-27 15:00:00,4745,2014,"(0.750999984741211, 0.5479999923706055)"
15889,LeftFoot,OpenPlay,MissedShots,0.028453227132558823,9,0,0,Nathan Dyer,783,a,Swansea,Sunderland,Gylfi Sigurdsson,2014-09-27 15:00:00,4745,2014,"(0.79, 0.47700000762939454)"
15901,RightFoot,OpenPlay,SavedShot,0.019818531349301338,56,0,0,Gylfi Sigurdsson,714,a,Swansea,Sunderland,Ki Sung-yueng,2014-09-27 15:00:00,4745,2014,"(0.7580000305175781, 0.6309999847412109)"
15904,RightFoot,SetPiece,MissedShots,0.017736012116074562,73,0,0,Wilfried Bony,622,a,Swansea,Sunderland,Ki Sung-yueng,2014-09-27 15:00:00,4745,2014,"(0.6969999694824218, 0.47200000762939454)"
15891,RightFoot,OpenPlay,MissedShots,0.029956290498375893,15,0,0,Nathan Dyer,783,a,Swansea,Sunderland,Ashley Williams,2014-09-27 15:00:00,4745,2014,"(0.8130000305175781, 0.6719999694824219)"
15892,LeftFoot,OpenPlay,MissedShots,0.01835821010172367,19,0,0,Ki Sung-yueng,723,a,Swansea,Sunderland,Jonjo Shelvey,2014-09-27 15:00:00,4745,2014,"(0.7380000305175781, 0.36900001525878906)"
15900,RightFoot,OpenPlay,MissedShots,0.0179852694272995,48,0,0,Ki Sung-yueng,723,a,Swansea,Sunderland,Bafétimbi Gomis,2014-09-27 15:00:00,4745,2014,"(0.7440000152587891, 0.4420000076293945)"
17501,RightFoot,OpenPlay,MissedShots,0.02199113741517067,31,2,2,Jonjo Shelvey,769,h,Swansea,Newcastle United,Wayne Routledge,2014-10-04 15:00:00,4693,2014,"(0.7219999694824218, 0.620999984741211)"
17506,RightFoot,SetPiece,BlockedShot,0.06835626065731049,43,2,2,Wilfried Bony,622,h,Swansea,Newcastle United,,2014-10-04 15:00:00,4693,2014,"(0.8419999694824218, 0.485)"
17502,RightFoot,OpenPlay,SavedShot,0.12252235412597656,37,2,2,Wilfried Bony,622,h,Swansea,Newcastle United,Nathan Dyer,2014-10-04 15:00:00,4693,2014,"(0.9019999694824219, 0.48700000762939455)"
17500,RightFoot,OpenPlay,Goal,0.3206755816936493,16,2,2,Wilfried Bony,622,h,Swansea,Newcastle United,Gylfi Sigurdsson,2014-10-04 15:00:00,4693,2014,"(0.8719999694824219, 0.4179999923706055)"
17510,RightFoot,OpenPlay,MissedShots,0.10973424464464188,64,2,2,Wilfried Bony,622,h,Swansea,Newcastle United,Gylfi Sigurdsson,2014-10-04 15:00:00,4693,2014,"(0.8630000305175781, 0.40900001525878904)"
17503,Head,FromCorner,MissedShots,0.0588710680603981,37,2,2,Ashley Williams,709,h,Swansea,Newcastle United,Gylfi Sigurdsson,2014-10-04 15:00:00,4693,2014,"(0.9280000305175782, 0.415)"
17511,RightFoot,OpenPlay,SavedShot,0.11115454882383347,72,2,2,Wilfried Bony,622,h,Swansea,Newcastle United,Nathan Dyer,2014-10-04 15:00:00,4693,2014,"(0.8769999694824219, 0.585)"
17507,RightFoot,FromCorner,MissedShots,0.02471797540783882,44,2,2,Wayne Routledge,719,h,Swansea,Newcastle United,,2014-10-04 15:00:00,4693,2014,"(0.7919999694824219, 0.5829999923706055)"
17508,RightFoot,OpenPlay,Goal,0.36396121978759766,49,2,2,Wayne Routledge,719,h,Swansea,Newcastle United,Gylfi Sigurdsson,2014-10-04 15:00:00,4693,2014,"(0.8769999694824219, 0.59)"
17517,LeftFoot,OpenPlay,SavedShot,0.05363111197948456,86,2,2,Marvin Emnes,829,h,Swansea,Newcastle United,Wilfried Bony,2014-10-04 15:00:00,4693,2014,"(0.9440000152587891, 0.6769999694824219)"
17513,LeftFoot,OpenPlay,MissedShots,0.29680219292640686,76,2,2,Jonjo Shelvey,769,h,Swansea,Newcastle United,Wilfried Bony,2014-10-04 15:00:00,4693,2014,"(0.9130000305175782, 0.6309999847412109)"
16972,RightFoot,Penalty,Goal,0.7611688375473022,33,1,2,Wilfried Bony,622,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.885, 0.5)"
16992,LeftFoot,OpenPlay,MissedShots,0.031432509422302246,91,1,2,Wilfried Bony,622,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.815, 0.6619999694824219)"
16973,RightFoot,OpenPlay,SavedShot,0.10238532721996307,35,1,2,Nathan Dyer,783,a,Swansea,Stoke,Wayne Routledge,2014-10-19 16:00:00,4707,2014,"(0.9769999694824218, 0.40599998474121096)"
16991,RightFoot,FromCorner,BlockedShot,0.01437116228044033,90,1,2,Angel Rangel,707,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.7269999694824218, 0.435)"
16970,RightFoot,OpenPlay,BlockedShot,0.020116882398724556,27,1,2,Nathan Dyer,783,a,Swansea,Stoke,Angel Rangel,2014-10-19 16:00:00,4707,2014,"(0.735999984741211, 0.3729999923706055)"
16989,LeftFoot,OpenPlay,BlockedShot,0.019126245751976967,87,1,2,Bafétimbi Gomis,717,a,Swansea,Stoke,Wilfried Bony,2014-10-19 16:00:00,4707,2014,"(0.7380000305175781, 0.5279999923706055)"
16990,RightFoot,DirectFreekick,SavedShot,0.03614991530776024,89,1,2,Ki Sung-yueng,723,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.7080000305175781, 0.63)"
16964,RightFoot,OpenPlay,SavedShot,0.3242556154727936,9,1,2,Ki Sung-yueng,723,a,Swansea,Stoke,Gylfi Sigurdsson,2014-10-19 16:00:00,4707,2014,"(0.8480000305175781, 0.500999984741211)"
16986,RightFoot,SetPiece,BlockedShot,0.5773512125015259,65,1,2,Ki Sung-yueng,723,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.9319999694824219, 0.53)"
16985,LeftFoot,SetPiece,MissedShots,0.5807375907897949,65,1,2,Ki Sung-yueng,723,a,Swansea,Stoke,Angel Rangel,2014-10-19 16:00:00,4707,2014,"(0.9469999694824218, 0.534000015258789)"
16993,RightFoot,DirectFreekick,MissedShots,0.04193628206849098,94,1,2,Bafétimbi Gomis,717,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.7169999694824218, 0.59)"
16969,Head,OpenPlay,MissedShots,0.07272850722074509,26,1,2,Tom Carroll,653,a,Swansea,Stoke,Wayne Routledge,2014-10-19 16:00:00,4707,2014,"(0.9, 0.544000015258789)"
16980,RightFoot,OpenPlay,BlockedShot,0.02180333249270916,51,1,2,Neil Taylor,710,a,Swansea,Stoke,,2014-10-19 16:00:00,4707,2014,"(0.7580000305175781, 0.5979999923706054)"
16218,RightFoot,OpenPlay,Goal,0.33873000741004944,33,2,0,Wilfried Bony,622,h,Swansea,Leicester,Gylfi Sigurdsson,2014-10-25 17:30:00,4714,2014,"(0.8590000152587891, 0.45)"
16217,LeftFoot,OpenPlay,MissedShots,0.02677973173558712,16,2,0,Wilfried Bony,622,h,Swansea,Leicester,Federico Fernández,2014-10-25 17:30:00,4714,2014,"(0.764000015258789, 0.43400001525878906)"
16216,RightFoot,OpenPlay,SavedShot,0.05102017521858215,15,2,0,Wilfried Bony,622,h,Swansea,Leicester,Gylfi Sigurdsson,2014-10-25 17:30:00,4714,2014,"(0.8030000305175782, 0.475)"
16215,Head,FromCorner,MissedShots,0.07889015227556229,4,2,0,Wilfried Bony,622,h,Swansea,Leicester,Gylfi Sigurdsson,2014-10-25 17:30:00,4714,2014,"(0.919000015258789, 0.44799999237060545)"
16225,RightFoot,OpenPlay,ShotOnPost,0.021878020837903023,62,2,0,Jonjo Shelvey,769,h,Swansea,Leicester,Ki Sung-yueng,2014-10-25 17:30:00,4714,2014,"(0.6940000152587891, 0.515)"
16220,LeftFoot,OpenPlay,MissedShots,0.04209383949637413,54,2,0,Wilfried Bony,622,h,Swansea,Leicester,,2014-10-25 17:30:00,4714,2014,"(0.7919999694824219, 0.6359999847412109)"
16222,RightFoot,OpenPlay,Goal,0.4966152608394623,56,2,0,Wilfried Bony,622,h,Swansea,Leicester,Jefferson Montero,2014-10-25 17:30:00,4714,2014,"(0.9169999694824219, 0.5259999847412109)"
17282,RightFoot,OpenPlay,MissedShots,0.3072676956653595,4,0,0,Wilfried Bony,622,a,Swansea,Everton,Gylfi Sigurdsson,2014-11-01 15:00:00,4654,2014,"(0.8730000305175781, 0.40599998474121096)"
17296,LeftFoot,OpenPlay,MissedShots,0.06525242328643799,51,0,0,Gylfi Sigurdsson,714,a,Swansea,Everton,,2014-11-01 15:00:00,4654,2014,"(0.8480000305175781, 0.4329999923706055)"
17299,RightFoot,OpenPlay,BlockedShot,0.06831126660108566,69,0,0,Gylfi Sigurdsson,714,a,Swansea,Everton,Bafétimbi Gomis,2014-11-01 15:00:00,4654,2014,"(0.8540000152587891, 0.37200000762939456)"
17280,RightFoot,OpenPlay,MissedShots,0.017835715785622597,0,0,0,Wilfried Bony,622,a,Swansea,Everton,Gylfi Sigurdsson,2014-11-01 15:00:00,4654,2014,"(0.7140000152587891, 0.4129999923706055)"
17295,RightFoot,OpenPlay,MissedShots,0.03039810247719288,50,0,0,Jonjo Shelvey,769,a,Swansea,Everton,Wilfried Bony,2014-11-01 15:00:00,4654,2014,"(0.775, 0.43900001525878907)"
17288,LeftFoot,OpenPlay,SavedShot,0.046903979033231735,19,0,0,Jonjo Shelvey,769,a,Swansea,Everton,,2014-11-01 15:00:00,4654,2014,"(0.784000015258789, 0.4640000152587891)"
17287,LeftFoot,OpenPlay,BlockedShot,0.14253735542297363,18,0,0,Wilfried Bony,622,a,Swansea,Everton,Gylfi Sigurdsson,2014-11-01 15:00:00,4654,2014,"(0.925, 0.55)"
17281,RightFoot,OpenPlay,BlockedShot,0.015912054106593132,3,0,0,Wilfried Bony,622,a,Swansea,Everton,Ki Sung-yueng,2014-11-01 15:00:00,4654,2014,"(0.6880000305175781, 0.38799999237060545)"
17177,RightFoot,OpenPlay,MissedShots,0.04084864631295204,33,2,1,Gylfi Sigurdsson,714,h,Swansea,Arsenal,Wilfried Bony,2014-11-09 16:00:00,4668,2014,"(0.8030000305175782, 0.42900001525878906)"
17190,RightFoot,DirectFreekick,Goal,0.0449928380548954,74,2,1,Gylfi Sigurdsson,714,h,Swansea,Arsenal,,2014-11-09 16:00:00,4668,2014,"(0.7169999694824218, 0.5)"
17172,LeftFoot,OpenPlay,SavedShot,0.04481818154454231,20,2,1,Jefferson Montero,715,h,Swansea,Arsenal,Tom Carroll,2014-11-09 16:00:00,4668,2014,"(0.95, 0.73)"
17174,RightFoot,FromCorner,MissedShots,0.0188684593886137,25,2,1,Jefferson Montero,715,h,Swansea,Arsenal,,2014-11-09 16:00:00,4668,2014,"(0.7980000305175782, 0.674000015258789)"
17192,LeftFoot,OpenPlay,SavedShot,0.007919211871922016,82,2,1,Jefferson Montero,715,h,Swansea,Arsenal,,2014-11-09 16:00:00,4668,2014,"(0.590999984741211, 0.75)"
17191,Head,OpenPlay,Goal,0.11492665857076645,77,2,1,Bafétimbi Gomis,717,h,Swansea,Arsenal,Jefferson Montero,2014-11-09 16:00:00,4668,2014,"(0.915, 0.4909999847412109)"
17185,RightFoot,OpenPlay,MissedShots,0.019853977486491203,59,2,1,Gylfi Sigurdsson,714,h,Swansea,Arsenal,,2014-11-09 16:00:00,4668,2014,"(0.7519999694824219, 0.5220000076293946)"
17189,LeftFoot,FromCorner,BlockedShot,0.030908232554793358,72,2,1,Tom Carroll,653,h,Swansea,Arsenal,Gylfi Sigurdsson,2014-11-09 16:00:00,4668,2014,"(0.850999984741211, 0.6880000305175781)"
17188,LeftFoot,OpenPlay,MissedShots,0.12032981961965561,64,2,1,Wilfried Bony,622,h,Swansea,Arsenal,Jefferson Montero,2014-11-09 16:00:00,4668,2014,"(0.9130000305175782, 0.5670000076293945)"
17173,RightFoot,OpenPlay,MissedShots,0.019635120406746864,24,2,1,Angel Rangel,707,h,Swansea,Arsenal,Neil Taylor,2014-11-09 16:00:00,4668,2014,"(0.8090000152587891, 0.33)"
17178,RightFoot,OpenPlay,SavedShot,0.057385511696338654,34,2,1,Marvin Emnes,829,h,Swansea,Arsenal,Wilfried Bony,2014-11-09 16:00:00,4668,2014,"(0.8490000152587891, 0.3529999923706055)"
16954,RightFoot,DirectFreekick,MissedShots,0.043026018887758255,73,1,2,Gylfi Sigurdsson,714,a,Swansea,Manchester City,,2014-11-22 15:00:00,4671,2014,"(0.7130000305175781, 0.52)"
16944,RightFoot,OpenPlay,SavedShot,0.02450113371014595,51,1,2,Gylfi Sigurdsson,714,a,Swansea,Manchester City,Ki Sung-yueng,2014-11-22 15:00:00,4671,2014,"(0.77, 0.3579999923706055)"
16963,RightFoot,DirectFreekick,BlockedShot,0.04060065746307373,91,1,2,Jonjo Shelvey,769,a,Swansea,Manchester City,,2014-11-22 15:00:00,4671,2014,"(0.7659999847412109, 0.24799999237060547)"
16956,RightFoot,OpenPlay,MissedShots,0.04391901567578316,81,1,2,Jonjo Shelvey,769,a,Swansea,Manchester City,,2014-11-22 15:00:00,4671,2014,"(0.81, 0.5059999847412109)"
16942,LeftFoot,OpenPlay,SavedShot,0.07640533894300461,47,1,2,Jefferson Montero,715,a,Swansea,Manchester City,Wilfried Bony,2014-11-22 15:00:00,4671,2014,"(0.945, 0.669000015258789)"
16960,RightFoot,OpenPlay,MissedShots,0.32632529735565186,85,1,2,Bafétimbi Gomis,717,a,Swansea,Manchester City,Wilfried Bony,2014-11-22 15:00:00,4671,2014,"(0.850999984741211, 0.5740000152587891)"
16955,LeftFoot,OpenPlay,BlockedShot,0.05478443205356598,81,1,2,Wilfried Bony,622,a,Swansea,Manchester City,,2014-11-22 15:00:00,4671,2014,"(0.8469999694824218, 0.42)"
16934,RightFoot,OpenPlay,Goal,0.3498550057411194,8,1,2,Wilfried Bony,622,a,Swansea,Manchester City,Nathan Dyer,2014-11-22 15:00:00,4671,2014,"(0.915, 0.4759999847412109)"
18408,LeftFoot,OpenPlay,SavedShot,0.2924031913280487,33,1,1,Wayne Routledge,719,h,Swansea,Crystal Palace,Gylfi Sigurdsson,2014-11-29 15:00:00,4681,2014,"(0.865999984741211, 0.580999984741211)"
18416,LeftFoot,SetPiece,MissedShots,0.010907930321991444,69,1,1,Jonjo Shelvey,769,h,Swansea,Crystal Palace,Ashley Williams,2014-11-29 15:00:00,4681,2014,"(0.77, 0.6140000152587891)"
18413,RightFoot,OpenPlay,SavedShot,0.07809650897979736,51,1,1,Jonjo Shelvey,769,h,Swansea,Crystal Palace,Wayne Routledge,2014-11-29 15:00:00,4681,2014,"(0.8730000305175781, 0.4929999923706055)"
18410,RightFoot,OpenPlay,MissedShots,0.3371969759464264,46,1,1,Jonjo Shelvey,769,h,Swansea,Crystal Palace,Gylfi Sigurdsson,2014-11-29 15:00:00,4681,2014,"(0.9290000152587891, 0.565)"
18409,LeftFoot,SetPiece,MissedShots,0.12258230149745941,44,1,1,Jonjo Shelvey,769,h,Swansea,Crystal Palace,Gylfi Sigurdsson,2014-11-29 15:00:00,4681,2014,"(0.9180000305175782, 0.4329999923706055)"
18421,RightFoot,OpenPlay,MissedShots,0.03158341348171234,85,1,1,Gylfi Sigurdsson,714,h,Swansea,Crystal Palace,Angel Rangel,2014-11-29 15:00:00,4681,2014,"(0.7730000305175782, 0.45599998474121095)"
18420,LeftFoot,OpenPlay,MissedShots,0.04214877635240555,78,1,1,Gylfi Sigurdsson,714,h,Swansea,Crystal Palace,Angel Rangel,2014-11-29 15:00:00,4681,2014,"(0.795, 0.555)"
18418,LeftFoot,OpenPlay,BlockedShot,0.02719951421022415,73,1,1,Gylfi Sigurdsson,714,h,Swansea,Crystal Palace,Modou Barrow,2014-11-29 15:00:00,4681,2014,"(0.7730000305175782, 0.5879999923706055)"
18414,RightFoot,OpenPlay,SavedShot,0.05630377307534218,62,1,1,Gylfi Sigurdsson,714,h,Swansea,Crystal Palace,,2014-11-29 15:00:00,4681,2014,"(0.8140000152587891, 0.46599998474121096)"
18398,RightFoot,DirectFreekick,MissedShots,0.044410184025764465,7,1,1,Gylfi Sigurdsson,714,h,Swansea,Crystal Palace,,2014-11-29 15:00:00,4681,2014,"(0.7709999847412109, 0.7390000152587891)"
18402,RightFoot,OpenPlay,BlockedShot,0.047088757157325745,18,1,1,Jonjo Shelvey,769,h,Swansea,Crystal Palace,Gylfi Sigurdsson,2014-11-29 15:00:00,4681,2014,"(0.7580000305175781, 0.47099998474121096)"
18397,Head,OpenPlay,MissedShots,0.05095785856246948,4,1,1,Wilfried Bony,622,h,Swansea,Crystal Palace,Jefferson Montero,2014-11-29 15:00:00,4681,2014,"(0.9130000305175782, 0.5879999923706055)"
18423,Head,OpenPlay,MissedShots,0.06728184968233109,90,1,1,Bafétimbi Gomis,717,h,Swansea,Crystal Palace,Modou Barrow,2014-11-29 15:00:00,4681,2014,"(0.960999984741211, 0.5720000076293945)"
18399,RightFoot,OpenPlay,MissedShots,0.09438025951385498,11,1,1,Wilfried Bony,622,h,Swansea,Crystal Palace,Jefferson Montero,2014-11-29 15:00:00,4681,2014,"(0.915, 0.629000015258789)"
