,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
313108,RightFoot,OpenPlay,SavedShot,0.014562581665813923,86,1,1,Rúben Neves,6853,h,Wolverhampton Wanderers,Burnley,Willy Boly,2019-08-25 16:30:00,11668,2019,"(0.7340000152587891, 0.3139999961853027)"
313098,RightFoot,OpenPlay,MissedShots,0.05013706535100937,48,1,1,Morgan Gibbs-White,6857,h,Wolverhampton Wanderers,Burnley,Raúl Jiménez,2019-08-25 16:30:00,11668,2019,"(0.865999984741211, 0.3160000038146973)"
313102,Head,OpenPlay,MissedShots,0.02865731343626976,54,1,1,Jonny,2280,h,Wolverhampton Wanderers,Burnley,João Moutinho,2019-08-25 16:30:00,11668,2019,"(0.8930000305175781, 0.5179999923706055)"
313097,RightFoot,OpenPlay,MissedShots,0.06539096683263779,47,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Burnley,Ryan Bennett,2019-08-25 16:30:00,11668,2019,"(0.8519999694824218, 0.5120000076293946)"
313111,RightFoot,OpenPlay,BlockedShot,0.011744754388928413,94,1,1,Rúben Neves,6853,h,Wolverhampton Wanderers,Burnley,,2019-08-25 16:30:00,11668,2019,"(0.7730000305175782, 0.585999984741211)"
313112,RightFoot,Penalty,Goal,0.7611688375473022,96,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Burnley,,2019-08-25 16:30:00,11668,2019,"(0.885, 0.5)"
313084,RightFoot,OpenPlay,MissedShots,0.013874753378331661,3,1,1,Rúben Neves,6853,h,Wolverhampton Wanderers,Burnley,Morgan Gibbs-White,2019-08-25 16:30:00,11668,2019,"(0.7819999694824219, 0.32)"
313109,RightFoot,OpenPlay,ShotOnPost,0.04132266715168953,92,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Burnley,,2019-08-25 16:30:00,11668,2019,"(0.870999984741211, 0.509000015258789)"
313096,LeftFoot,OpenPlay,BlockedShot,0.05138329789042473,46,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Burnley,Willy Boly,2019-08-25 16:30:00,11668,2019,"(0.805, 0.5170000076293946)"
313107,RightFoot,OpenPlay,MissedShots,0.011482003144919872,83,1,1,Jonny,2280,h,Wolverhampton Wanderers,Burnley,Raúl Jiménez,2019-08-25 16:30:00,11668,2019,"(0.6990000152587891, 0.710999984741211)"
313093,Head,FromCorner,MissedShots,0.011979478411376476,33,1,1,Matt Doherty,6852,h,Wolverhampton Wanderers,Burnley,João Moutinho,2019-08-25 16:30:00,11668,2019,"(0.874000015258789, 0.590999984741211)"
313110,LeftFoot,OpenPlay,BlockedShot,0.08097746968269348,92,1,1,Diogo Jota,6854,h,Wolverhampton Wanderers,Burnley,,2019-08-25 16:30:00,11668,2019,"(0.960999984741211, 0.615)"
313105,LeftFoot,OpenPlay,MissedShots,0.03577630966901779,79,1,1,Adama Traoré,900,h,Wolverhampton Wanderers,Burnley,Rúben Neves,2019-08-25 16:30:00,11668,2019,"(0.8859999847412109, 0.27600000381469725)"
313106,LeftFoot,OpenPlay,BlockedShot,0.09871223568916321,83,1,1,Diogo Jota,6854,h,Wolverhampton Wanderers,Burnley,Rúben Neves,2019-08-25 16:30:00,11668,2019,"(0.8580000305175781, 0.5940000152587891)"
313089,LeftFoot,OpenPlay,BlockedShot,0.02276051789522171,23,1,1,Diogo Jota,6854,h,Wolverhampton Wanderers,Burnley,,2019-08-25 16:30:00,11668,2019,"(0.7669999694824219, 0.5729999923706055)"
316294,RightFoot,OpenPlay,SavedShot,0.32573235034942627,13,2,3,Patrick Cutrone,4918,a,Wolverhampton Wanderers,Everton,Willy Boly,2019-09-01 14:00:00,11681,2019,"(0.925, 0.5690000152587891)"
316297,RightFoot,OpenPlay,MissedShots,0.02750217169523239,15,2,3,Patrick Cutrone,4918,a,Wolverhampton Wanderers,Everton,Conor Coady,2019-09-01 14:00:00,11681,2019,"(0.7769999694824219, 0.5640000152587891)"
316309,RightFoot,OpenPlay,BlockedShot,0.029024776071310043,82,2,3,Rúben Neves,6853,a,Wolverhampton Wanderers,Everton,,2019-09-01 14:00:00,11681,2019,"(0.7569999694824219, 0.47299999237060547)"
316300,RightFoot,OpenPlay,BlockedShot,0.06698496639728546,24,2,3,Patrick Cutrone,4918,a,Wolverhampton Wanderers,Everton,,2019-09-01 14:00:00,11681,2019,"(0.870999984741211, 0.56)"
316298,Head,SetPiece,SavedShot,0.46160048246383667,22,2,3,Romain Saiss,3491,a,Wolverhampton Wanderers,Everton,Patrick Cutrone,2019-09-01 14:00:00,11681,2019,"(0.9469999694824218, 0.46099998474121096)"
316306,Head,OpenPlay,Goal,0.4760421812534332,74,2,3,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Everton,Willy Boly,2019-09-01 14:00:00,11681,2019,"(0.9569999694824218, 0.49900001525878906)"
316299,RightFoot,OpenPlay,SavedShot,0.025151504203677177,23,2,3,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Everton,Ryan Bennett,2019-09-01 14:00:00,11681,2019,"(0.86, 0.7330000305175781)"
316292,LeftFoot,OpenPlay,Goal,0.5896865725517273,8,2,3,Romain Saiss,3491,a,Wolverhampton Wanderers,Everton,,2019-09-01 14:00:00,11681,2019,"(0.9519999694824218, 0.5120000076293946)"
317307,LeftFoot,OpenPlay,MissedShots,0.591978907585144,57,2,5,Patrick Cutrone,4918,h,Wolverhampton Wanderers,Chelsea,,2019-09-14 14:00:00,11688,2019,"(0.9569999694824218, 0.49700000762939456)"
317319,LeftFoot,OpenPlay,Goal,0.6462268829345703,84,2,5,Patrick Cutrone,4918,h,Wolverhampton Wanderers,Chelsea,,2019-09-14 14:00:00,11688,2019,"(0.97, 0.46)"
317309,RightFoot,SetPiece,MissedShots,0.009970046579837799,58,2,5,Rúben Neves,6853,h,Wolverhampton Wanderers,Chelsea,,2019-09-14 14:00:00,11688,2019,"(0.7430000305175781, 0.3089999961853027)"
317312,LeftFoot,OpenPlay,BlockedShot,0.04661267250776291,67,2,5,Patrick Cutrone,4918,h,Wolverhampton Wanderers,Chelsea,João Moutinho,2019-09-14 14:00:00,11688,2019,"(0.8580000305175781, 0.6909999847412109)"
317310,LeftFoot,SetPiece,BlockedShot,0.04021104797720909,60,2,5,Diogo Jota,6854,h,Wolverhampton Wanderers,Chelsea,,2019-09-14 14:00:00,11688,2019,"(0.8930000305175781, 0.700999984741211)"
317304,Head,OpenPlay,MissedShots,0.04996758699417114,46,2,5,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Chelsea,Adama Traoré,2019-09-14 14:00:00,11688,2019,"(0.895, 0.44299999237060544)"
317308,RightFoot,FromCorner,MissedShots,0.04784984886646271,57,2,5,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Chelsea,João Moutinho,2019-09-14 14:00:00,11688,2019,"(0.9690000152587891, 0.3820000076293945)"
317305,LeftFoot,SetPiece,BlockedShot,0.010440109297633171,47,2,5,Rúben Neves,6853,h,Wolverhampton Wanderers,Chelsea,,2019-09-14 14:00:00,11688,2019,"(0.754000015258789, 0.5929999923706055)"
317318,RightFoot,OpenPlay,SavedShot,0.041775044053792953,84,2,5,Matt Doherty,6852,h,Wolverhampton Wanderers,Chelsea,Morgan Gibbs-White,2019-09-14 14:00:00,11688,2019,"(0.94, 0.33599998474121096)"
317322,RightFoot,OpenPlay,SavedShot,0.016619665548205376,93,2,5,Jonny,2280,h,Wolverhampton Wanderers,Chelsea,João Moutinho,2019-09-14 14:00:00,11688,2019,"(0.76, 0.3390000152587891)"
317313,Head,FromCorner,SavedShot,0.018931707367300987,68,2,5,Romain Saiss,3491,h,Wolverhampton Wanderers,Chelsea,João Moutinho,2019-09-14 14:00:00,11688,2019,"(0.8680000305175781, 0.5270000076293946)"
321511,RightFoot,OpenPlay,MissedShots,0.017901761457324028,93,1,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Crystal Palace,Adama Traoré,2019-09-22 13:00:00,11697,2019,"(0.750999984741211, 0.355)"
321493,RightFoot,SetPiece,BlockedShot,0.018474992364645004,31,1,1,Jonny,2280,a,Wolverhampton Wanderers,Crystal Palace,,2019-09-22 13:00:00,11697,2019,"(0.769000015258789, 0.4329999923706055)"
321507,RightFoot,OpenPlay,BlockedShot,0.035524122416973114,80,1,1,Adama Traoré,900,a,Wolverhampton Wanderers,Crystal Palace,Diogo Jota,2019-09-22 13:00:00,11697,2019,"(0.8830000305175781, 0.32)"
321491,Head,OpenPlay,SavedShot,0.44921353459358215,28,1,1,Matt Doherty,6852,a,Wolverhampton Wanderers,Crystal Palace,Raúl Jiménez,2019-09-22 13:00:00,11697,2019,"(0.9519999694824218, 0.4520000076293945)"
321496,OtherBodyPart,OpenPlay,OwnGoal,0.0,45,1,1,Leander Dendoncker,7236,a,Wolverhampton Wanderers,Crystal Palace,,2019-09-22 13:00:00,11697,2019,"(0.10399999618530273, 0.45)"
321492,RightFoot,FromCorner,MissedShots,0.02191435918211937,28,1,1,Adama Traoré,900,a,Wolverhampton Wanderers,Crystal Palace,,2019-09-22 13:00:00,11697,2019,"(0.784000015258789, 0.415)"
321489,LeftFoot,OpenPlay,BlockedShot,0.026637857779860497,20,1,1,Adama Traoré,900,a,Wolverhampton Wanderers,Crystal Palace,,2019-09-22 13:00:00,11697,2019,"(0.7609999847412109, 0.4759999847412109)"
321487,LeftFoot,OpenPlay,BlockedShot,0.027108142152428627,9,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Crystal Palace,Raúl Jiménez,2019-09-22 13:00:00,11697,2019,"(0.7780000305175782, 0.62)"
321513,RightFoot,OpenPlay,Goal,0.4801110029220581,94,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Crystal Palace,Adama Traoré,2019-09-22 13:00:00,11697,2019,"(0.9519999694824218, 0.5570000076293945)"
321497,Head,OpenPlay,MissedShots,0.0330098494887352,51,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Crystal Palace,Adama Traoré,2019-09-22 13:00:00,11697,2019,"(0.9030000305175782, 0.4470000076293945)"
321501,LeftFoot,OpenPlay,BlockedShot,0.05312337353825569,57,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Crystal Palace,Raúl Jiménez,2019-09-22 13:00:00,11697,2019,"(0.8230000305175781, 0.6819999694824219)"
321494,RightFoot,OpenPlay,SavedShot,0.08832190930843353,37,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Crystal Palace,Raúl Jiménez,2019-09-22 13:00:00,11697,2019,"(0.8680000305175781, 0.3770000076293945)"
321488,RightFoot,FromCorner,BlockedShot,0.42726513743400574,9,1,1,Leander Dendoncker,7236,a,Wolverhampton Wanderers,Crystal Palace,João Moutinho,2019-09-22 13:00:00,11697,2019,"(0.9440000152587891, 0.46599998474121096)"
321502,RightFoot,OpenPlay,SavedShot,0.0771179273724556,62,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Crystal Palace,Jonny,2019-09-22 13:00:00,11697,2019,"(0.879000015258789, 0.549000015258789)"
322700,RightFoot,OpenPlay,MissedShots,0.14382454752922058,8,2,0,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Watford,Pedro Neto,2019-09-28 14:00:00,11705,2019,"(0.97, 0.6029999923706054)"
322699,RightFoot,OpenPlay,MissedShots,0.0440228246152401,1,2,0,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Watford,Willy Boly,2019-09-28 14:00:00,11705,2019,"(0.8830000305175781, 0.285)"
322708,Head,OpenPlay,MissedShots,0.02171793021261692,60,2,0,Morgan Gibbs-White,6857,h,Wolverhampton Wanderers,Watford,Matt Doherty,2019-09-28 14:00:00,11705,2019,"(0.894000015258789, 0.38)"
322713,LeftFoot,OpenPlay,MissedShots,0.12750668823719025,72,2,0,Jonny,2280,h,Wolverhampton Wanderers,Watford,Adama Traoré,2019-09-28 14:00:00,11705,2019,"(0.9630000305175781, 0.595999984741211)"
322701,LeftFoot,OpenPlay,Goal,0.7600387930870056,17,2,0,Matt Doherty,6852,h,Wolverhampton Wanderers,Watford,Pedro Neto,2019-09-28 14:00:00,11705,2019,"(0.960999984741211, 0.504000015258789)"
322707,RightFoot,OpenPlay,SavedShot,0.06651783734560013,54,2,0,Pedro Neto,6382,h,Wolverhampton Wanderers,Watford,Raúl Jiménez,2019-09-28 14:00:00,11705,2019,"(0.8380000305175781, 0.6170000076293946)"
324662,Head,FromCorner,MissedShots,0.014857113361358643,62,2,0,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Manchester City,João Moutinho,2019-10-06 14:00:00,11716,2019,"(0.9319999694824219, 0.6090000152587891)"
324671,RightFoot,OpenPlay,Goal,0.3724919855594635,79,2,0,Adama Traoré,900,a,Wolverhampton Wanderers,Manchester City,Raúl Jiménez,2019-10-06 14:00:00,11716,2019,"(0.8430000305175781, 0.44299999237060544)"
324656,RightFoot,OpenPlay,BlockedShot,0.039424605667591095,18,2,0,Patrick Cutrone,4918,a,Wolverhampton Wanderers,Manchester City,,2019-10-06 14:00:00,11716,2019,"(0.8130000305175781, 0.4370000076293945)"
324653,RightFoot,OpenPlay,MissedShots,0.31647953391075134,4,2,0,Patrick Cutrone,4918,a,Wolverhampton Wanderers,Manchester City,Adama Traoré,2019-10-06 14:00:00,11716,2019,"(0.82, 0.5459999847412109)"
324655,RightFoot,OpenPlay,BlockedShot,0.11332806199789047,18,2,0,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Manchester City,,2019-10-06 14:00:00,11716,2019,"(0.8690000152587891, 0.44099998474121094)"
324676,RightFoot,OpenPlay,Goal,0.30286306142807007,93,2,0,Adama Traoré,900,a,Wolverhampton Wanderers,Manchester City,Raúl Jiménez,2019-10-06 14:00:00,11716,2019,"(0.8219999694824218, 0.43900001525878907)"
324657,LeftFoot,OpenPlay,MissedShots,0.033274199813604355,26,2,0,Rúben Vinagre,6856,a,Wolverhampton Wanderers,Manchester City,Raúl Jiménez,2019-10-06 14:00:00,11716,2019,"(0.8640000152587891, 0.7269999694824218)"
325666,RightFoot,OpenPlay,MissedShots,0.0690135583281517,13,1,1,Patrick Cutrone,4918,h,Wolverhampton Wanderers,Southampton,,2019-10-19 15:00:00,11732,2019,"(0.8969999694824219, 0.6329999923706054)"
325665,RightFoot,OpenPlay,MissedShots,0.022454634308815002,5,1,1,João Moutinho,3422,h,Wolverhampton Wanderers,Southampton,Patrick Cutrone,2019-10-19 15:00:00,11732,2019,"(0.7669999694824219, 0.5990000152587891)"
325678,RightFoot,Penalty,Goal,0.7611688375473022,60,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Southampton,,2019-10-19 15:00:00,11732,2019,"(0.885, 0.5)"
325680,RightFoot,OpenPlay,MissedShots,0.03485802561044693,79,1,1,Adama Traoré,900,h,Wolverhampton Wanderers,Southampton,Diogo Jota,2019-10-19 15:00:00,11732,2019,"(0.7780000305175782, 0.4929999923706055)"
327863,RightFoot,OpenPlay,SavedShot,0.1275981217622757,63,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Newcastle United,Jonny,2019-10-27 14:00:00,11738,2019,"(0.8859999847412109, 0.6179999923706054)"
327870,Head,OpenPlay,BlockedShot,0.048923056572675705,84,1,1,Matt Doherty,6852,a,Wolverhampton Wanderers,Newcastle United,Rúben Vinagre,2019-10-27 14:00:00,11738,2019,"(0.9269999694824219, 0.43)"
327871,RightFoot,FromCorner,MissedShots,0.02685641311109066,85,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Newcastle United,Romain Saiss,2019-10-27 14:00:00,11738,2019,"(0.8830000305175781, 0.7190000152587891)"
327873,Head,OpenPlay,MissedShots,0.5965296030044556,92,1,1,Matt Doherty,6852,a,Wolverhampton Wanderers,Newcastle United,Raúl Jiménez,2019-10-27 14:00:00,11738,2019,"(0.960999984741211, 0.47299999237060547)"
327875,RightFoot,OpenPlay,SavedShot,0.02089616283774376,95,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Newcastle United,Matt Doherty,2019-10-27 14:00:00,11738,2019,"(0.7659999847412109, 0.3509999847412109)"
327874,Head,OpenPlay,MissedShots,0.036921434104442596,94,1,1,Matt Doherty,6852,a,Wolverhampton Wanderers,Newcastle United,Romain Saiss,2019-10-27 14:00:00,11738,2019,"(0.879000015258789, 0.43900001525878907)"
327855,RightFoot,OpenPlay,MissedShots,0.011833686381578445,34,1,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Newcastle United,João Moutinho,2019-10-27 14:00:00,11738,2019,"(0.6809999847412109, 0.575)"
327872,LeftFoot,OpenPlay,BlockedShot,0.02083507366478443,87,1,1,Pedro Neto,6382,a,Wolverhampton Wanderers,Newcastle United,Adama Traoré,2019-10-27 14:00:00,11738,2019,"(0.759000015258789, 0.629000015258789)"
327862,Head,OpenPlay,MissedShots,0.32863736152648926,56,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Newcastle United,Adama Traoré,2019-10-27 14:00:00,11738,2019,"(0.9290000152587891, 0.4929999923706055)"
327866,RightFoot,OpenPlay,Goal,0.5005329847335815,72,1,1,Jonny,2280,a,Wolverhampton Wanderers,Newcastle United,,2019-10-27 14:00:00,11738,2019,"(0.915, 0.519000015258789)"
327850,RightFoot,OpenPlay,SavedShot,0.028292417526245117,1,1,1,João Moutinho,3422,a,Wolverhampton Wanderers,Newcastle United,Jonny,2019-10-27 14:00:00,11738,2019,"(0.7780000305175782, 0.590999984741211)"
327861,LeftFoot,SetPiece,SavedShot,0.08194369822740555,46,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Newcastle United,João Moutinho,2019-10-27 14:00:00,11738,2019,"(0.895, 0.5259999847412109)"
327864,LeftFoot,OpenPlay,BlockedShot,0.10275240242481232,64,1,1,Adama Traoré,900,a,Wolverhampton Wanderers,Newcastle United,Raúl Jiménez,2019-10-27 14:00:00,11738,2019,"(0.870999984741211, 0.35700000762939454)"
329149,Head,OpenPlay,SavedShot,0.03349173069000244,43,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.9080000305175782, 0.44)"
329136,RightFoot,OpenPlay,BlockedShot,0.03827151656150818,8,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.87, 0.27600000381469725)"
329134,RightFoot,OpenPlay,BlockedShot,0.027161186560988426,3,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,Rúben Neves,2019-11-02 15:00:00,11743,2019,"(0.759000015258789, 0.4759999847412109)"
329164,RightFoot,OpenPlay,SavedShot,0.48212218284606934,89,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Arsenal,João Moutinho,2019-11-02 15:00:00,11743,2019,"(0.905, 0.5359999847412109)"
329137,RightFoot,OpenPlay,MissedShots,0.015405421145260334,13,1,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Arsenal,Diogo Jota,2019-11-02 15:00:00,11743,2019,"(0.7240000152587891, 0.5329999923706055)"
329135,RightFoot,DirectFreekick,SavedShot,0.04200564697384834,7,1,1,João Moutinho,3422,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.75, 0.7090000152587891)"
329162,RightFoot,FromCorner,BlockedShot,0.053082194179296494,84,1,1,Leander Dendoncker,7236,a,Wolverhampton Wanderers,Arsenal,João Moutinho,2019-11-02 15:00:00,11743,2019,"(0.914000015258789, 0.6029999923706054)"
329155,RightFoot,OpenPlay,BlockedShot,0.04501612111926079,53,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Arsenal,Raúl Jiménez,2019-11-02 15:00:00,11743,2019,"(0.845999984741211, 0.6730000305175782)"
329151,LeftFoot,OpenPlay,MissedShots,0.05347124859690666,46,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.9230000305175782, 0.67)"
329147,RightFoot,OpenPlay,BlockedShot,0.0697965919971466,43,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Arsenal,Matt Doherty,2019-11-02 15:00:00,11743,2019,"(0.8719999694824219, 0.38)"
329148,RightFoot,OpenPlay,BlockedShot,0.06535052508115768,43,1,1,João Moutinho,3422,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.860999984741211, 0.4640000152587891)"
329150,RightFoot,OpenPlay,BlockedShot,0.022778810933232307,46,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,Jonny,2019-11-02 15:00:00,11743,2019,"(0.7480000305175781, 0.46099998474121096)"
329160,LeftFoot,OpenPlay,SavedShot,0.07858078181743622,70,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,Diogo Jota,2019-11-02 15:00:00,11743,2019,"(0.865, 0.7630000305175781)"
329157,RightFoot,OpenPlay,BlockedShot,0.040784452110528946,57,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,Jonny,2019-11-02 15:00:00,11743,2019,"(0.799000015258789, 0.580999984741211)"
329161,Head,OpenPlay,Goal,0.03908839821815491,75,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,João Moutinho,2019-11-02 15:00:00,11743,2019,"(0.914000015258789, 0.5220000076293946)"
329166,RightFoot,OpenPlay,BlockedShot,0.04686413332819939,93,1,1,Jonny,2280,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.860999984741211, 0.32799999237060545)"
329165,LeftFoot,OpenPlay,BlockedShot,0.05505681037902832,93,1,1,Pedro Neto,6382,a,Wolverhampton Wanderers,Arsenal,Adama Traoré,2019-11-02 15:00:00,11743,2019,"(0.8119999694824219, 0.5429999923706055)"
329133,RightFoot,OpenPlay,BlockedShot,0.10235501080751419,2,1,1,Matt Doherty,6852,a,Wolverhampton Wanderers,Arsenal,Diogo Jota,2019-11-02 15:00:00,11743,2019,"(0.855999984741211, 0.49)"
329146,LeftFoot,OpenPlay,SavedShot,0.06302355229854584,41,1,1,Matt Doherty,6852,a,Wolverhampton Wanderers,Arsenal,Diogo Jota,2019-11-02 15:00:00,11743,2019,"(0.8519999694824218, 0.5129999923706055)"
329156,RightFoot,OpenPlay,BlockedShot,0.04077283665537834,53,1,1,Jonny,2280,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.855, 0.675)"
329158,RightFoot,FromCorner,BlockedShot,0.014631395228207111,64,1,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.7330000305175781, 0.4159999847412109)"
329152,RightFoot,FromCorner,SavedShot,0.018368059769272804,48,1,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Arsenal,Jonny,2019-11-02 15:00:00,11743,2019,"(0.7809999847412109, 0.7140000152587891)"
329144,RightFoot,FromCorner,MissedShots,0.01764470711350441,26,1,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Arsenal,Adama Traoré,2019-11-02 15:00:00,11743,2019,"(0.745, 0.5840000152587891)"
329153,Head,FromCorner,SavedShot,0.013798580504953861,49,1,1,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Arsenal,João Moutinho,2019-11-02 15:00:00,11743,2019,"(0.899000015258789, 0.580999984741211)"
329132,LeftFoot,OpenPlay,MissedShots,0.0359441339969635,0,1,1,Diogo Jota,6854,a,Wolverhampton Wanderers,Arsenal,,2019-11-02 15:00:00,11743,2019,"(0.8719999694824219, 0.7230000305175781)"
331421,RightFoot,OpenPlay,BlockedShot,0.05329648777842522,33,2,1,Matt Doherty,6852,h,Wolverhampton Wanderers,Aston Villa,Raúl Jiménez,2019-11-10 14:00:00,11760,2019,"(0.875, 0.3110000038146973)"
331444,LeftFoot,OpenPlay,MissedShots,0.427849680185318,92,2,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Aston Villa,,2019-11-10 14:00:00,11760,2019,"(0.9209999847412109, 0.6659999847412109)"
