,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310499,LeftFoot,OpenPlay,BlockedShot,0.0838635265827179,91,2,1,Ryan Fraser,1683,a,Bournemouth,Aston Villa,Callum Wilson,2019-08-17 15:00:00,11654,2019,"(0.875, 0.645)"
310496,RightFoot,OpenPlay,SavedShot,0.333833247423172,81,2,1,Ryan Fraser,1683,a,Bournemouth,Aston Villa,Dominic Solanke,2019-08-17 15:00:00,11654,2019,"(0.9180000305175782, 0.6430000305175781)"
310479,LeftFoot,OpenPlay,MissedShots,0.021935641765594482,39,2,1,Philip Billing,6034,a,Bournemouth,Aston Villa,Callum Wilson,2019-08-17 15:00:00,11654,2019,"(0.7519999694824219, 0.475)"
310481,LeftFoot,OpenPlay,MissedShots,0.07584700733423233,44,2,1,Joshua King,465,a,Bournemouth,Aston Villa,Charlie Daniels,2019-08-17 15:00:00,11654,2019,"(0.8019999694824219, 0.5729999923706055)"
310487,LeftFoot,OpenPlay,BlockedShot,0.018788624554872513,58,2,1,Harry Wilson,5596,a,Bournemouth,Aston Villa,Callum Wilson,2019-08-17 15:00:00,11654,2019,"(0.715, 0.44799999237060545)"
310477,LeftFoot,OpenPlay,MissedShots,0.06587536633014679,27,2,1,Harry Wilson,5596,a,Bournemouth,Aston Villa,Charlie Daniels,2019-08-17 15:00:00,11654,2019,"(0.9180000305175782, 0.33)"
310493,Head,FromCorner,BlockedShot,0.050834812223911285,72,2,1,Nathan Aké,579,a,Bournemouth,Aston Villa,Ryan Fraser,2019-08-17 15:00:00,11654,2019,"(0.9230000305175782, 0.49400001525878906)"
310472,LeftFoot,OpenPlay,Goal,0.027499889954924583,11,2,1,Harry Wilson,5596,a,Bournemouth,Aston Villa,,2019-08-17 15:00:00,11654,2019,"(0.7430000305175781, 0.539000015258789)"
310469,RightFoot,OpenPlay,MissedShots,0.049129318445920944,3,2,1,Harry Wilson,5596,a,Bournemouth,Aston Villa,Callum Wilson,2019-08-17 15:00:00,11654,2019,"(0.835, 0.3110000038146973)"
310482,LeftFoot,OpenPlay,SavedShot,0.09229706227779388,44,2,1,Harry Wilson,5596,a,Bournemouth,Aston Villa,Callum Wilson,2019-08-17 15:00:00,11654,2019,"(0.924000015258789, 0.345)"
312913,RightFoot,OpenPlay,SavedShot,0.032616984099149704,0,1,3,Joshua King,465,h,Bournemouth,Manchester City,,2019-08-25 14:00:00,11671,2019,"(0.7730000305175782, 0.505)"
312939,LeftFoot,OpenPlay,SavedShot,0.08005651831626892,86,1,3,Dominic Solanke,1679,h,Bournemouth,Manchester City,Joshua King,2019-08-25 14:00:00,11671,2019,"(0.875, 0.649000015258789)"
312932,LeftFoot,OpenPlay,SavedShot,0.37376928329467773,51,1,3,Callum Wilson,468,h,Bournemouth,Manchester City,Harry Wilson,2019-08-25 14:00:00,11671,2019,"(0.9019999694824219, 0.595999984741211)"
312934,LeftFoot,OpenPlay,BlockedShot,0.09146615117788315,54,1,3,Harry Wilson,5596,h,Bournemouth,Manchester City,Callum Wilson,2019-08-25 14:00:00,11671,2019,"(0.8669999694824219, 0.4520000076293945)"
312941,LeftFoot,OpenPlay,SavedShot,0.40941768884658813,93,1,3,Dominic Solanke,1679,h,Bournemouth,Manchester City,,2019-08-25 14:00:00,11671,2019,"(0.9480000305175781, 0.5729999923706055)"
312927,LeftFoot,DirectFreekick,Goal,0.076023168861866,47,1,3,Harry Wilson,5596,h,Bournemouth,Manchester City,,2019-08-25 14:00:00,11671,2019,"(0.765, 0.5459999847412109)"
312924,LeftFoot,OpenPlay,SavedShot,0.11443237960338593,36,1,3,Nathan Aké,579,h,Bournemouth,Manchester City,Steve Cook,2019-08-25 14:00:00,11671,2019,"(0.909000015258789, 0.5640000152587891)"
312917,LeftFoot,SetPiece,MissedShots,0.11700116097927094,13,1,3,Nathan Aké,579,h,Bournemouth,Manchester City,Callum Wilson,2019-08-25 14:00:00,11671,2019,"(0.889000015258789, 0.5820000076293945)"
312940,Head,SetPiece,MissedShots,0.014122102409601212,90,1,3,Dominic Solanke,1679,h,Bournemouth,Manchester City,Harry Wilson,2019-08-25 14:00:00,11671,2019,"(0.884000015258789, 0.56)"
312925,LeftFoot,OpenPlay,SavedShot,0.584547758102417,38,1,3,Adam Smith,825,h,Bournemouth,Manchester City,,2019-08-25 14:00:00,11671,2019,"(0.9540000152587891, 0.46799999237060547)"
315841,LeftFoot,FromCorner,BlockedShot,0.05283793807029724,47,1,3,Harry Wilson,5596,a,Bournemouth,Leicester,Ryan Fraser,2019-08-31 15:00:00,11677,2019,"(0.8640000152587891, 0.5790000152587891)"
315836,RightFoot,OpenPlay,MissedShots,0.018161926418542862,25,1,3,Jefferson Lerma,2182,a,Bournemouth,Leicester,Joshua King,2019-08-31 15:00:00,11677,2019,"(0.7559999847412109, 0.43400001525878906)"
315831,LeftFoot,OpenPlay,Goal,0.30925390124320984,14,1,3,Callum Wilson,468,a,Bournemouth,Leicester,Ryan Fraser,2019-08-31 15:00:00,11677,2019,"(0.9219999694824219, 0.6630000305175782)"
315829,RightFoot,OpenPlay,BlockedShot,0.04520343616604805,10,1,3,Ryan Fraser,1683,a,Bournemouth,Leicester,Callum Wilson,2019-08-31 15:00:00,11677,2019,"(0.8169999694824219, 0.625999984741211)"
315828,RightFoot,OpenPlay,BlockedShot,0.027510225772857666,2,1,3,Ryan Fraser,1683,a,Bournemouth,Leicester,Harry Wilson,2019-08-31 15:00:00,11677,2019,"(0.8209999847412109, 0.710999984741211)"
315846,RightFoot,OpenPlay,SavedShot,0.021998491138219833,79,1,3,Dominic Solanke,1679,a,Bournemouth,Leicester,Ryan Fraser,2019-08-31 15:00:00,11677,2019,"(0.76, 0.5570000076293945)"
315843,LeftFoot,OpenPlay,BlockedShot,0.06418881565332413,60,1,3,Adam Smith,825,a,Bournemouth,Leicester,Callum Wilson,2019-08-31 15:00:00,11677,2019,"(0.875999984741211, 0.34299999237060547)"
315833,RightFoot,OpenPlay,MissedShots,0.015570884570479393,19,1,3,Philip Billing,6034,a,Bournemouth,Leicester,Joshua King,2019-08-31 15:00:00,11677,2019,"(0.7369999694824219, 0.5059999847412109)"
317872,RightFoot,SetPiece,MissedShots,0.05363057926297188,8,3,1,Dominic Solanke,1679,h,Bournemouth,Everton,Steve Cook,2019-09-15 13:00:00,11690,2019,"(0.835, 0.495)"
317889,RightFoot,DirectFreekick,Goal,0.0431443527340889,66,3,1,Ryan Fraser,1683,h,Bournemouth,Everton,,2019-09-15 13:00:00,11690,2019,"(0.8319999694824218, 0.8280000305175781)"
317890,RightFoot,OpenPlay,Goal,0.2940305471420288,71,3,1,Callum Wilson,468,h,Bournemouth,Everton,Diego Rico,2019-09-15 13:00:00,11690,2019,"(0.840999984741211, 0.649000015258789)"
317876,Head,OpenPlay,SavedShot,0.02501874603331089,17,3,1,Joshua King,465,h,Bournemouth,Everton,Dominic Solanke,2019-09-15 13:00:00,11690,2019,"(0.8630000305175781, 0.52)"
317880,Head,FromCorner,Goal,0.5494243502616882,22,3,1,Callum Wilson,468,h,Bournemouth,Everton,Joshua King,2019-09-15 13:00:00,11690,2019,"(0.9680000305175781, 0.509000015258789)"
317893,RightFoot,FromCorner,BlockedShot,0.10361715406179428,84,3,1,Philip Billing,6034,h,Bournemouth,Everton,,2019-09-15 13:00:00,11690,2019,"(0.904000015258789, 0.524000015258789)"
317885,LeftFoot,OpenPlay,BlockedShot,0.05336879938840866,42,3,1,Philip Billing,6034,h,Bournemouth,Everton,Joshua King,2019-09-15 13:00:00,11690,2019,"(0.845, 0.6509999847412109)"
317871,LeftFoot,OpenPlay,MissedShots,0.017871323972940445,6,3,1,Philip Billing,6034,h,Bournemouth,Everton,Joshua King,2019-09-15 13:00:00,11690,2019,"(0.7440000152587891, 0.5479999923706055)"
317884,LeftFoot,OpenPlay,MissedShots,0.08746214210987091,40,3,1,Nathan Aké,579,h,Bournemouth,Everton,Philip Billing,2019-09-15 13:00:00,11690,2019,"(0.899000015258789, 0.654000015258789)"
317873,LeftFoot,DirectFreekick,SavedShot,0.05994461849331856,12,3,1,Harry Wilson,5596,h,Bournemouth,Everton,,2019-09-15 13:00:00,11690,2019,"(0.7569999694824219, 0.6170000076293946)"
317881,LeftFoot,DirectFreekick,BlockedShot,0.04997317120432854,31,3,1,Harry Wilson,5596,h,Bournemouth,Everton,,2019-09-15 13:00:00,11690,2019,"(0.735, 0.5940000152587891)"
317878,RightFoot,OpenPlay,SavedShot,0.036917999386787415,21,3,1,Dominic Solanke,1679,h,Bournemouth,Everton,Joshua King,2019-09-15 13:00:00,11690,2019,"(0.7919999694824219, 0.5670000076293945)"
317879,Head,FromCorner,MissedShots,0.04101776331663132,22,3,1,Dominic Solanke,1679,h,Bournemouth,Everton,Diego Rico,2019-09-15 13:00:00,11690,2019,"(0.9480000305175781, 0.42400001525878905)"
320127,RightFoot,OpenPlay,Goal,0.49542611837387085,94,3,1,Callum Wilson,468,a,Bournemouth,Southampton,Aaron Ramsdale,2019-09-20 19:00:00,11693,2019,"(0.9309999847412109, 0.5159999847412109)"
320098,Head,FromCorner,Goal,0.338665246963501,9,3,1,Nathan Aké,579,a,Bournemouth,Southampton,Diego Rico,2019-09-20 19:00:00,11693,2019,"(0.9269999694824219, 0.519000015258789)"
320101,LeftFoot,OpenPlay,BlockedShot,0.019232088699936867,23,3,1,Diego Rico,5065,a,Bournemouth,Southampton,,2019-09-20 19:00:00,11693,2019,"(0.73, 0.6270000076293946)"
320108,RightFoot,OpenPlay,BlockedShot,0.04974799603223801,37,3,1,Joshua King,465,a,Bournemouth,Southampton,Dominic Solanke,2019-09-20 19:00:00,11693,2019,"(0.7580000305175781, 0.555)"
320121,LeftFoot,DirectFreekick,MissedShots,0.03659331053495407,84,3,1,Philip Billing,6034,a,Bournemouth,Southampton,,2019-09-20 19:00:00,11693,2019,"(0.710999984741211, 0.6370000076293946)"
320106,LeftFoot,OpenPlay,Goal,0.35806217789649963,34,3,1,Harry Wilson,5596,a,Bournemouth,Southampton,Philip Billing,2019-09-20 19:00:00,11693,2019,"(0.905, 0.6120000076293945)"
322600,Head,FromCorner,BlockedShot,0.10777029395103455,53,2,2,Callum Wilson,468,h,Bournemouth,West Ham,Diego Rico,2019-09-28 14:00:00,11707,2019,"(0.9230000305175782, 0.4909999847412109)"
322602,Head,SetPiece,MissedShots,0.3286316394805908,58,2,2,Callum Wilson,468,h,Bournemouth,West Ham,Diego Rico,2019-09-28 14:00:00,11707,2019,"(0.914000015258789, 0.5179999923706055)"
322609,RightFoot,OpenPlay,SavedShot,0.552306592464447,72,2,2,Callum Wilson,468,h,Bournemouth,West Ham,Harry Wilson,2019-09-28 14:00:00,11707,2019,"(0.92, 0.4759999847412109)"
322595,RightFoot,OpenPlay,Goal,0.34655675292015076,45,2,2,Callum Wilson,468,h,Bournemouth,West Ham,Joshua King,2019-09-28 14:00:00,11707,2019,"(0.8590000152587891, 0.5479999923706055)"
322612,RightFoot,OpenPlay,SavedShot,0.09659646451473236,80,2,2,Callum Wilson,468,h,Bournemouth,West Ham,Diego Rico,2019-09-28 14:00:00,11707,2019,"(0.9159999847412109, 0.580999984741211)"
322606,Head,FromCorner,MissedShots,0.1314464956521988,66,2,2,Dominic Solanke,1679,h,Bournemouth,West Ham,Diego Rico,2019-09-28 14:00:00,11707,2019,"(0.950999984741211, 0.4809999847412109)"
322614,LeftFoot,OpenPlay,BlockedShot,0.03822242468595505,84,2,2,Dominic Solanke,1679,h,Bournemouth,West Ham,Jefferson Lerma,2019-09-28 14:00:00,11707,2019,"(0.7869999694824219, 0.4879999923706055)"
322589,Head,FromCorner,MissedShots,0.01433346327394247,30,2,2,Dominic Solanke,1679,h,Bournemouth,West Ham,Diego Rico,2019-09-28 14:00:00,11707,2019,"(0.9440000152587891, 0.385)"
322605,RightFoot,OpenPlay,SavedShot,0.09246913343667984,66,2,2,Callum Wilson,468,h,Bournemouth,West Ham,Jack Stacey,2019-09-28 14:00:00,11707,2019,"(0.82, 0.46099998474121096)"
322601,LeftFoot,FromCorner,BlockedShot,0.11117056012153625,53,2,2,Nathan Aké,579,h,Bournemouth,West Ham,,2019-09-28 14:00:00,11707,2019,"(0.9159999847412109, 0.4759999847412109)"
322592,Head,FromCorner,MissedShots,0.02825215458869934,39,2,2,Nathan Aké,579,h,Bournemouth,West Ham,Diego Rico,2019-09-28 14:00:00,11707,2019,"(0.9069999694824219, 0.5120000076293946)"
322599,LeftFoot,OpenPlay,BlockedShot,0.06154003366827965,53,2,2,Philip Billing,6034,h,Bournemouth,West Ham,Callum Wilson,2019-09-28 14:00:00,11707,2019,"(0.8490000152587891, 0.6669999694824219)"
322588,RightFoot,FromCorner,Goal,0.4102705121040344,16,2,2,Joshua King,465,h,Bournemouth,West Ham,Nathan Aké,2019-09-28 14:00:00,11707,2019,"(0.9540000152587891, 0.5409999847412109)"
324744,RightFoot,OpenPlay,BlockedShot,0.040836308151483536,65,0,1,Ryan Fraser,1683,a,Bournemouth,Arsenal,Callum Wilson,2019-10-06 14:00:00,11722,2019,"(0.84, 0.6630000305175782)"
324740,RightFoot,OpenPlay,MissedShots,0.016168419271707535,39,0,1,Jefferson Lerma,2182,a,Bournemouth,Arsenal,Joshua King,2019-10-06 14:00:00,11722,2019,"(0.7330000305175781, 0.605)"
324751,RightFoot,OpenPlay,SavedShot,0.04999661445617676,94,0,1,Callum Wilson,468,a,Bournemouth,Arsenal,Nathan Aké,2019-10-06 14:00:00,11722,2019,"(0.81, 0.485)"
324732,Head,FromCorner,MissedShots,0.02540065534412861,14,0,1,Joshua King,465,a,Bournemouth,Arsenal,Diego Rico,2019-10-06 14:00:00,11722,2019,"(0.904000015258789, 0.39799999237060546)"
324741,RightFoot,OpenPlay,SavedShot,0.09804361313581467,55,0,1,Jack Stacey,7823,a,Bournemouth,Arsenal,Harry Wilson,2019-10-06 14:00:00,11722,2019,"(0.9680000305175781, 0.34599998474121096)"
324748,RightFoot,OpenPlay,MissedShots,0.025146106258034706,85,0,1,Arnaut Danjuma Groeneveld,8066,a,Bournemouth,Arsenal,,2019-10-06 14:00:00,11722,2019,"(0.795, 0.6630000305175782)"
324742,LeftFoot,OpenPlay,MissedShots,0.015240431763231754,57,0,1,Philip Billing,6034,a,Bournemouth,Arsenal,Dominic Solanke,2019-10-06 14:00:00,11722,2019,"(0.7569999694824219, 0.3609999847412109)"
324749,Head,FromCorner,MissedShots,0.06235279515385628,90,0,1,Steve Cook,458,a,Bournemouth,Arsenal,Ryan Fraser,2019-10-06 14:00:00,11722,2019,"(0.9330000305175781, 0.509000015258789)"
324733,Head,SetPiece,MissedShots,0.33392030000686646,16,0,1,Dominic Solanke,1679,a,Bournemouth,Arsenal,Callum Wilson,2019-10-06 14:00:00,11722,2019,"(0.895, 0.5220000076293946)"
324746,RightFoot,OpenPlay,MissedShots,0.016861924901604652,76,0,1,Jefferson Lerma,2182,a,Bournemouth,Arsenal,,2019-10-06 14:00:00,11722,2019,"(0.75, 0.38299999237060545)"
325710,LeftFoot,FromCorner,MissedShots,0.07410664111375809,11,0,0,Philip Billing,6034,h,Bournemouth,Norwich,,2019-10-19 15:00:00,11724,2019,"(0.87, 0.46099998474121096)"
325714,LeftFoot,DirectFreekick,BlockedShot,0.052106015384197235,29,0,0,Harry Wilson,5596,h,Bournemouth,Norwich,,2019-10-19 15:00:00,11724,2019,"(0.7430000305175781, 0.38599998474121094)"
325712,LeftFoot,OpenPlay,SavedShot,0.33097752928733826,20,0,0,Dominic Solanke,1679,h,Bournemouth,Norwich,Callum Wilson,2019-10-19 15:00:00,11724,2019,"(0.950999984741211, 0.6569999694824219)"
325728,LeftFoot,OpenPlay,BlockedShot,0.011029555462300777,88,0,0,Philip Billing,6034,h,Bournemouth,Norwich,,2019-10-19 15:00:00,11724,2019,"(0.7080000305175781, 0.4159999847412109)"
325713,RightFoot,OpenPlay,MissedShots,0.01713872328400612,22,0,0,Callum Wilson,468,h,Bournemouth,Norwich,Adam Smith,2019-10-19 15:00:00,11724,2019,"(0.8090000152587891, 0.225)"
325729,Head,FromCorner,MissedShots,0.04779767617583275,88,0,0,Nathan Aké,579,h,Bournemouth,Norwich,Diego Rico,2019-10-19 15:00:00,11724,2019,"(0.9, 0.5579999923706055)"
325723,RightFoot,OpenPlay,SavedShot,0.04126720502972603,75,0,0,Arnaut Danjuma Groeneveld,8066,h,Bournemouth,Norwich,Joshua King,2019-10-19 15:00:00,11724,2019,"(0.875, 0.7169999694824218)"
325725,RightFoot,OpenPlay,BlockedShot,0.019312521442770958,79,0,0,Arnaut Danjuma Groeneveld,8066,h,Bournemouth,Norwich,Joshua King,2019-10-19 15:00:00,11724,2019,"(0.7530000305175781, 0.6329999923706054)"
325709,LeftFoot,FromCorner,MissedShots,0.014690930023789406,3,0,0,Diego Rico,5065,h,Bournemouth,Norwich,,2019-10-19 15:00:00,11724,2019,"(0.8069999694824219, 0.6880000305175781)"
325727,RightFoot,FromCorner,MissedShots,0.015226862393319607,84,0,0,Arnaut Danjuma Groeneveld,8066,h,Bournemouth,Norwich,,2019-10-19 15:00:00,11724,2019,"(0.794000015258789, 0.3629999923706055)"
325717,LeftFoot,OpenPlay,MissedShots,0.05190058425068855,56,0,0,Callum Wilson,468,h,Bournemouth,Norwich,Diego Rico,2019-10-19 15:00:00,11724,2019,"(0.8859999847412109, 0.605999984741211)"
327200,LeftFoot,OpenPlay,BlockedShot,0.02697562426328659,79,0,0,Dominic Solanke,1679,a,Bournemouth,Watford,Jefferson Lerma,2019-10-26 15:00:00,11741,2019,"(0.759000015258789, 0.47400001525878904)"
327189,LeftFoot,OpenPlay,SavedShot,0.025229275226593018,21,0,0,Philip Billing,6034,a,Bournemouth,Watford,Arnaut Danjuma Groeneveld,2019-10-26 15:00:00,11741,2019,"(0.7859999847412109, 0.6120000076293945)"
327188,Head,FromCorner,BlockedShot,0.018497511744499207,17,0,0,Steve Cook,458,a,Bournemouth,Watford,Diego Rico,2019-10-26 15:00:00,11741,2019,"(0.9030000305175782, 0.4490000152587891)"
327187,Head,FromCorner,ShotOnPost,0.08252391964197159,14,0,0,Steve Cook,458,a,Bournemouth,Watford,Ryan Fraser,2019-10-26 15:00:00,11741,2019,"(0.9159999847412109, 0.46099998474121096)"
327192,LeftFoot,OpenPlay,SavedShot,0.31053686141967773,44,0,0,Arnaut Danjuma Groeneveld,8066,a,Bournemouth,Watford,Joshua King,2019-10-26 15:00:00,11741,2019,"(0.9119999694824219, 0.5779999923706055)"
327199,RightFoot,OpenPlay,BlockedShot,0.017728859558701515,79,0,0,Jefferson Lerma,2182,a,Bournemouth,Watford,Ryan Fraser,2019-10-26 15:00:00,11741,2019,"(0.745, 0.6090000152587891)"
327194,LeftFoot,OpenPlay,BlockedShot,0.02459762990474701,54,0,0,Ryan Fraser,1683,a,Bournemouth,Watford,Joshua King,2019-10-26 15:00:00,11741,2019,"(0.7759999847412109, 0.37599998474121094)"
327203,LeftFoot,DirectFreekick,ShotOnPost,0.07496453821659088,85,0,0,Harry Wilson,5596,a,Bournemouth,Watford,,2019-10-26 15:00:00,11741,2019,"(0.7669999694824219, 0.43)"
327190,LeftFoot,DirectFreekick,BlockedShot,0.06632018834352493,30,0,0,Diego Rico,5065,a,Bournemouth,Watford,,2019-10-26 15:00:00,11741,2019,"(0.754000015258789, 0.4520000076293945)"
327191,LeftFoot,FromCorner,SavedShot,0.01503082923591137,31,0,0,Diego Rico,5065,a,Bournemouth,Watford,,2019-10-26 15:00:00,11741,2019,"(0.769000015258789, 0.5279999923706055)"
327201,LeftFoot,OpenPlay,BlockedShot,0.012151816859841347,79,0,0,Diego Rico,5065,a,Bournemouth,Watford,,2019-10-26 15:00:00,11741,2019,"(0.7230000305175781, 0.5929999923706055)"
327204,LeftFoot,OpenPlay,SavedShot,0.10726973414421082,91,0,0,Ryan Fraser,1683,a,Bournemouth,Watford,Harry Wilson,2019-10-26 15:00:00,11741,2019,"(0.8930000305175781, 0.6430000305175781)"
327196,RightFoot,OpenPlay,SavedShot,0.04897158592939377,71,0,0,Joshua King,465,a,Bournemouth,Watford,Harry Wilson,2019-10-26 15:00:00,11741,2019,"(0.8590000152587891, 0.6790000152587891)"
327202,LeftFoot,FromCorner,BlockedShot,0.04791351035237312,84,0,0,Harry Wilson,5596,a,Bournemouth,Watford,Jefferson Lerma,2019-10-26 15:00:00,11741,2019,"(0.9, 0.32)"
327184,LeftFoot,OpenPlay,MissedShots,0.021142233163118362,2,0,0,Jefferson Lerma,2182,a,Bournemouth,Watford,Ryan Fraser,2019-10-26 15:00:00,11741,2019,"(0.7719999694824219, 0.36700000762939455)"
328895,RightFoot,OpenPlay,BlockedShot,0.027928853407502174,12,1,0,Jefferson Lerma,2182,h,Bournemouth,Manchester United,Callum Wilson,2019-11-02 12:30:00,11745,2019,"(0.8180000305175781, 0.4259999847412109)"
328911,RightFoot,OpenPlay,MissedShots,0.021726209670305252,70,1,0,Jefferson Lerma,2182,h,Bournemouth,Manchester United,Ryan Fraser,2019-11-02 12:30:00,11745,2019,"(0.735999984741211, 0.5670000076293945)"
328907,RightFoot,OpenPlay,SavedShot,0.5331246256828308,62,1,0,Joshua King,465,h,Bournemouth,Manchester United,,2019-11-02 12:30:00,11745,2019,"(0.914000015258789, 0.5)"
328903,RightFoot,OpenPlay,Goal,0.7152974009513855,44,1,0,Joshua King,465,h,Bournemouth,Manchester United,Adam Smith,2019-11-02 12:30:00,11745,2019,"(0.95, 0.45799999237060546)"
328897,RightFoot,OpenPlay,MissedShots,0.1053721234202385,15,1,0,Callum Wilson,468,h,Bournemouth,Manchester United,Ryan Fraser,2019-11-02 12:30:00,11745,2019,"(0.9209999847412109, 0.5459999847412109)"
328902,LeftFoot,SetPiece,BlockedShot,0.015658589079976082,38,1,0,Harry Wilson,5596,h,Bournemouth,Manchester United,,2019-11-02 12:30:00,11745,2019,"(0.799000015258789, 0.4759999847412109)"
328904,RightFoot,OpenPlay,SavedShot,0.046851933002471924,47,1,0,Ryan Fraser,1683,h,Bournemouth,Manchester United,Adam Smith,2019-11-02 12:30:00,11745,2019,"(0.875, 0.6430000305175781)"
328908,LeftFoot,OpenPlay,SavedShot,0.08159790188074112,62,1,0,Harry Wilson,5596,h,Bournemouth,Manchester United,,2019-11-02 12:30:00,11745,2019,"(0.8540000152587891, 0.555)"
328910,LeftFoot,DirectFreekick,MissedShots,0.10193231701850891,67,1,0,Harry Wilson,5596,h,Bournemouth,Manchester United,,2019-11-02 12:30:00,11745,2019,"(0.815, 0.35200000762939454)"
328913,LeftFoot,OpenPlay,SavedShot,0.09682872146368027,74,1,0,Harry Wilson,5596,h,Bournemouth,Manchester United,Callum Wilson,2019-11-02 12:30:00,11745,2019,"(0.8440000152587891, 0.46599998474121096)"
328901,LeftFoot,OpenPlay,SavedShot,0.07646617293357849,26,1,0,Ryan Fraser,1683,h,Bournemouth,Manchester United,Joshua King,2019-11-02 12:30:00,11745,2019,"(0.8859999847412109, 0.6530000305175782)"
328896,LeftFoot,OpenPlay,BlockedShot,0.08934091031551361,15,1,0,Harry Wilson,5596,h,Bournemouth,Manchester United,,2019-11-02 12:30:00,11745,2019,"(0.8490000152587891, 0.395)"
330705,LeftFoot,OpenPlay,BlockedShot,0.017556287348270416,48,1,2,Harry Wilson,5596,a,Bournemouth,Newcastle United,Ryan Fraser,2019-11-09 15:00:00,11756,2019,"(0.9290000152587891, 0.25299999237060544)"
330696,LeftFoot,DirectFreekick,MissedShots,0.0524052195250988,37,1,2,Harry Wilson,5596,a,Bournemouth,Newcastle United,,2019-11-09 15:00:00,11756,2019,"(0.7319999694824219, 0.53)"
330695,RightFoot,OpenPlay,MissedShots,0.0857294425368309,35,1,2,Ryan Fraser,1683,a,Bournemouth,Newcastle United,Lewis Cook,2019-11-09 15:00:00,11756,2019,"(0.895, 0.36900001525878906)"
330721,LeftFoot,FromCorner,MissedShots,0.014169950038194656,88,1,2,Philip Billing,6034,a,Bournemouth,Newcastle United,,2019-11-09 15:00:00,11756,2019,"(0.76, 0.425)"
330714,LeftFoot,OpenPlay,BlockedShot,0.027509130537509918,67,1,2,Dominic Solanke,1679,a,Bournemouth,Newcastle United,Philip Billing,2019-11-09 15:00:00,11756,2019,"(0.7709999847412109, 0.5690000152587891)"
