,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
233227,Head,OpenPlay,MissedShots,0.11859093606472015,89,1,3,Chicharito,191,a,West Ham,Arsenal,Ryan Fredericks,2018-08-25 17:00:00,9222,2018,"(0.9230000305175782, 0.49700000762939456)"
233202,RightFoot,OpenPlay,MissedShots,0.034872882068157196,13,1,3,Marko Arnautovic,865,a,West Ham,Arsenal,,2018-08-25 17:00:00,9222,2018,"(0.7909999847412109, 0.39099998474121095)"
233201,RightFoot,OpenPlay,MissedShots,0.11987964808940887,11,1,3,Marko Arnautovic,865,a,West Ham,Arsenal,Robert Snodgrass,2018-08-25 17:00:00,9222,2018,"(0.915, 0.31)"
233229,RightFoot,OpenPlay,BlockedShot,0.024389753118157387,94,1,3,Carlos Sánchez,667,a,West Ham,Arsenal,,2018-08-25 17:00:00,9222,2018,"(0.795, 0.3820000076293945)"
233216,RightFoot,SetPiece,MissedShots,0.0210308488458395,49,1,3,Marko Arnautovic,865,a,West Ham,Arsenal,Robert Snodgrass,2018-08-25 17:00:00,9222,2018,"(0.9340000152587891, 0.3270000076293945)"
233734,RightFoot,OpenPlay,MissedShots,0.016379715874791145,75,0,1,Pedro Obiang,542,h,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2018-09-01 14:00:00,9228,2018,"(0.764000015258789, 0.674000015258789)"
233721,RightFoot,OpenPlay,BlockedShot,0.09076547622680664,39,0,1,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,,2018-09-01 14:00:00,9228,2018,"(0.9719999694824218, 0.595999984741211)"
233723,Head,OpenPlay,MissedShots,0.022897563874721527,43,0,1,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,Ryan Fredericks,2018-09-01 14:00:00,9228,2018,"(0.905, 0.3770000076293945)"
233726,LeftFoot,OpenPlay,BlockedShot,0.02580881305038929,53,0,1,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,Jack Wilshere,2018-09-01 14:00:00,9228,2018,"(0.8619999694824219, 0.25)"
233718,LeftFoot,OpenPlay,MissedShots,0.02523239701986313,30,0,1,Robert Snodgrass,1691,h,West Ham,Wolverhampton Wanderers,,2018-09-01 14:00:00,9228,2018,"(0.9430000305175781, 0.674000015258789)"
233719,LeftFoot,DirectFreekick,BlockedShot,0.05519876256585121,34,0,1,Robert Snodgrass,1691,h,West Ham,Wolverhampton Wanderers,,2018-09-01 14:00:00,9228,2018,"(0.7440000152587891, 0.40799999237060547)"
233728,Head,OpenPlay,SavedShot,0.04687853902578354,56,0,1,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,Andriy Yarmolenko,2018-09-01 14:00:00,9228,2018,"(0.9440000152587891, 0.40599998474121096)"
233731,LeftFoot,OpenPlay,BlockedShot,0.011513606645166874,70,0,1,Pedro Obiang,542,h,West Ham,Wolverhampton Wanderers,,2018-09-01 14:00:00,9228,2018,"(0.735, 0.6859999847412109)"
233713,RightFoot,OpenPlay,SavedShot,0.03348137438297272,3,0,1,Felipe Anderson,1208,h,West Ham,Wolverhampton Wanderers,Carlos Sánchez,2018-09-01 14:00:00,9228,2018,"(0.8019999694824219, 0.6370000076293946)"
233727,RightFoot,FromCorner,MissedShots,0.017238784581422806,55,0,1,Marko Arnautovic,865,h,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2018-09-01 14:00:00,9228,2018,"(0.8119999694824219, 0.664000015258789)"
233724,Head,FromCorner,MissedShots,0.06667741388082504,50,0,1,Fabián Balbuena,6892,h,West Ham,Wolverhampton Wanderers,Felipe Anderson,2018-09-01 14:00:00,9228,2018,"(0.91, 0.5479999923706055)"
233730,RightFoot,OpenPlay,BlockedShot,0.12003219872713089,70,0,1,Andriy Yarmolenko,6274,h,West Ham,Wolverhampton Wanderers,Michail Antonio,2018-09-01 14:00:00,9228,2018,"(0.9069999694824219, 0.41)"
233736,LeftFoot,OpenPlay,SavedShot,0.35678228735923767,80,0,1,Marko Arnautovic,865,h,West Ham,Wolverhampton Wanderers,Chicharito,2018-09-01 14:00:00,9228,2018,"(0.899000015258789, 0.41)"
233794,LeftFoot,OpenPlay,Goal,0.08417900651693344,30,3,1,Andriy Yarmolenko,6274,a,West Ham,Everton,Mark Noble,2018-09-16 15:00:00,9245,2018,"(0.8469999694824218, 0.40299999237060546)"
233811,RightFoot,OpenPlay,BlockedShot,0.0924951359629631,88,3,1,Michail Antonio,531,a,West Ham,Everton,Felipe Anderson,2018-09-16 15:00:00,9245,2018,"(0.8580000305175781, 0.610999984741211)"
233808,RightFoot,OpenPlay,BlockedShot,0.06421942263841629,77,3,1,Michail Antonio,531,a,West Ham,Everton,Arthur Masuaku,2018-09-16 15:00:00,9245,2018,"(0.85, 0.675)"
233809,LeftFoot,OpenPlay,BlockedShot,0.01740475744009018,77,3,1,Carlos Sánchez,667,a,West Ham,Everton,,2018-09-16 15:00:00,9245,2018,"(0.774000015258789, 0.6120000076293945)"
233791,LeftFoot,SetPiece,SavedShot,0.060063160955905914,16,3,1,Issa Diop,3203,a,West Ham,Everton,Felipe Anderson,2018-09-16 15:00:00,9245,2018,"(0.88, 0.46)"
233806,RightFoot,OpenPlay,MissedShots,0.032100677490234375,72,3,1,Felipe Anderson,1208,a,West Ham,Everton,Arthur Masuaku,2018-09-16 15:00:00,9245,2018,"(0.7709999847412109, 0.5790000152587891)"
233799,LeftFoot,OpenPlay,MissedShots,0.11628751456737518,49,3,1,Pedro Obiang,542,a,West Ham,Everton,Felipe Anderson,2018-09-16 15:00:00,9245,2018,"(0.925, 0.635)"
233802,LeftFoot,OpenPlay,Goal,0.4695644974708557,60,3,1,Marko Arnautovic,865,a,West Ham,Everton,Pedro Obiang,2018-09-16 15:00:00,9245,2018,"(0.9009999847412109, 0.47900001525878905)"
233790,LeftFoot,OpenPlay,Goal,0.5891695022583008,10,3,1,Andriy Yarmolenko,6274,a,West Ham,Everton,Marko Arnautovic,2018-09-16 15:00:00,9245,2018,"(0.905, 0.4640000152587891)"
234220,RightFoot,OpenPlay,BlockedShot,0.022352071478962898,6,0,0,Felipe Anderson,1208,h,West Ham,Chelsea,Andriy Yarmolenko,2018-09-23 12:30:00,9255,2018,"(0.7680000305175781, 0.39599998474121095)"
234229,LeftFoot,OpenPlay,MissedShots,0.14603012800216675,28,0,0,Michail Antonio,531,h,West Ham,Chelsea,Felipe Anderson,2018-09-23 12:30:00,9255,2018,"(0.9069999694824219, 0.6719999694824219)"
234225,RightFoot,FromCorner,MissedShots,0.015477868728339672,20,0,0,Mark Noble,533,h,West Ham,Chelsea,,2018-09-23 12:30:00,9255,2018,"(0.7380000305175781, 0.45099998474121095)"
234230,RightFoot,OpenPlay,SavedShot,0.5344353914260864,30,0,0,Michail Antonio,531,h,West Ham,Chelsea,Andriy Yarmolenko,2018-09-23 12:30:00,9255,2018,"(0.9530000305175781, 0.4)"
234239,Head,OpenPlay,MissedShots,0.2756589949131012,76,0,0,Andriy Yarmolenko,6274,h,West Ham,Chelsea,Robert Snodgrass,2018-09-23 12:30:00,9255,2018,"(0.924000015258789, 0.4329999923706055)"
234232,LeftFoot,OpenPlay,MissedShots,0.023747701197862625,50,0,0,Andriy Yarmolenko,6274,h,West Ham,Chelsea,Fabián Balbuena,2018-09-23 12:30:00,9255,2018,"(0.785, 0.30100000381469727)"
234432,LeftFoot,FromCorner,BlockedShot,0.034197039902210236,33,3,1,Andriy Yarmolenko,6274,h,West Ham,Manchester United,Felipe Anderson,2018-09-29 11:30:00,9257,2018,"(0.8090000152587891, 0.5320000076293945)"
234436,LeftFoot,FromCorner,MissedShots,0.037076134234666824,42,3,1,Andriy Yarmolenko,6274,h,West Ham,Manchester United,Issa Diop,2018-09-29 11:30:00,9257,2018,"(0.8490000152587891, 0.37900001525878907)"
234443,RightFoot,OpenPlay,Goal,0.4140408933162689,73,3,1,Marko Arnautovic,865,h,West Ham,Manchester United,Mark Noble,2018-09-29 11:30:00,9257,2018,"(0.9030000305175782, 0.42900001525878906)"
234438,RightFoot,OpenPlay,SavedShot,0.02791108936071396,47,3,1,Mark Noble,533,h,West Ham,Manchester United,Marko Arnautovic,2018-09-29 11:30:00,9257,2018,"(0.7930000305175782, 0.6819999694824219)"
234428,Head,FromCorner,MissedShots,0.024711571633815765,1,3,1,Fabián Balbuena,6892,h,West Ham,Manchester United,Felipe Anderson,2018-09-29 11:30:00,9257,2018,"(0.9059999847412109, 0.47200000762939454)"
234439,RightFoot,OpenPlay,MissedShots,0.12309491634368896,50,3,1,Marko Arnautovic,865,h,West Ham,Manchester United,Felipe Anderson,2018-09-29 11:30:00,9257,2018,"(0.8430000305175781, 0.295)"
234429,RightFoot,OpenPlay,Goal,0.625368058681488,4,3,1,Felipe Anderson,1208,h,West Ham,Manchester United,Pablo Zabaleta,2018-09-29 11:30:00,9257,2018,"(0.9630000305175781, 0.4779999923706055)"
234435,RightFoot,OpenPlay,MissedShots,0.01650070957839489,40,3,1,Pedro Obiang,542,h,West Ham,Manchester United,Declan Rice,2018-09-29 11:30:00,9257,2018,"(0.6859999847412109, 0.6730000305175782)"
248983,LeftFoot,OpenPlay,MissedShots,0.08169848471879959,75,0,1,Lucas Pérez,1700,a,West Ham,Brighton,Felipe Anderson,2018-10-05 19:00:00,9267,2018,"(0.885, 0.509000015258789)"
248963,RightFoot,SetPiece,BlockedShot,0.035803262144327164,13,0,1,Marko Arnautovic,865,a,West Ham,Brighton,Felipe Anderson,2018-10-05 19:00:00,9267,2018,"(0.8090000152587891, 0.4929999923706055)"
248969,RightFoot,OpenPlay,SavedShot,0.05352037027478218,28,0,1,Mark Noble,533,a,West Ham,Brighton,,2018-10-05 19:00:00,9267,2018,"(0.8590000152587891, 0.629000015258789)"
248976,LeftFoot,OpenPlay,SavedShot,0.051343467086553574,52,0,1,Marko Arnautovic,865,a,West Ham,Brighton,Felipe Anderson,2018-10-05 19:00:00,9267,2018,"(0.8859999847412109, 0.6990000152587891)"
248984,RightFoot,DirectFreekick,MissedShots,0.062287837266922,85,0,1,Marko Arnautovic,865,a,West Ham,Brighton,,2018-10-05 19:00:00,9267,2018,"(0.7680000305175781, 0.6430000305175781)"
248974,LeftFoot,OpenPlay,BlockedShot,0.013615105301141739,41,0,1,Arthur Masuaku,1760,a,West Ham,Brighton,,2018-10-05 19:00:00,9267,2018,"(0.7730000305175782, 0.7440000152587891)"
248971,RightFoot,OpenPlay,MissedShots,0.05797971040010452,30,0,1,Pedro Obiang,542,a,West Ham,Brighton,Marko Arnautovic,2018-10-05 19:00:00,9267,2018,"(0.8519999694824218, 0.40799999237060547)"
248979,RightFoot,DirectFreekick,MissedShots,0.06065812706947327,61,0,1,Felipe Anderson,1208,a,West Ham,Brighton,,2018-10-05 19:00:00,9267,2018,"(0.750999984741211, 0.5829999923706055)"
248972,LeftFoot,OpenPlay,SavedShot,0.023789970204234123,33,0,1,Andriy Yarmolenko,6274,a,West Ham,Brighton,Pedro Obiang,2018-10-05 19:00:00,9267,2018,"(0.7819999694824219, 0.345)"
248965,RightFoot,FromCorner,BlockedShot,0.08480728417634964,14,0,1,Pedro Obiang,542,a,West Ham,Brighton,Fabián Balbuena,2018-10-05 19:00:00,9267,2018,"(0.98, 0.39799999237060546)"
248975,LeftFoot,OpenPlay,BlockedShot,0.06106438487768173,51,0,1,Andriy Yarmolenko,6274,a,West Ham,Brighton,Marko Arnautovic,2018-10-05 19:00:00,9267,2018,"(0.845999984741211, 0.4520000076293945)"
248981,RightFoot,OpenPlay,SavedShot,0.011449692770838737,72,0,1,Michail Antonio,531,a,West Ham,Brighton,,2018-10-05 19:00:00,9267,2018,"(0.7480000305175781, 0.30100000381469727)"
248964,Head,FromCorner,MissedShots,0.02534313313663006,14,0,1,Fabián Balbuena,6892,a,West Ham,Brighton,Felipe Anderson,2018-10-05 19:00:00,9267,2018,"(0.8919999694824219, 0.5879999923706055)"
248978,Head,FromCorner,MissedShots,0.49004361033439636,58,0,1,Fabián Balbuena,6892,a,West Ham,Brighton,Felipe Anderson,2018-10-05 19:00:00,9267,2018,"(0.9619999694824218, 0.47)"
248977,RightFoot,SetPiece,BlockedShot,0.13351589441299438,58,0,1,Fabián Balbuena,6892,a,West Ham,Brighton,Marko Arnautovic,2018-10-05 19:00:00,9267,2018,"(0.9490000152587891, 0.5709999847412109)"
248986,LeftFoot,OpenPlay,MissedShots,0.13413089513778687,89,0,1,Marko Arnautovic,865,a,West Ham,Brighton,Lucas Pérez,2018-10-05 19:00:00,9267,2018,"(0.9359999847412109, 0.5670000076293945)"
248987,LeftFoot,OpenPlay,BlockedShot,0.057616688311100006,94,0,1,Marko Arnautovic,865,a,West Ham,Brighton,Felipe Anderson,2018-10-05 19:00:00,9267,2018,"(0.8830000305175781, 0.649000015258789)"
249275,LeftFoot,OpenPlay,MissedShots,0.050893642008304596,46,0,1,Grady Diangana,6651,h,West Ham,Tottenham,Marko Arnautovic,2018-10-20 14:00:00,9279,2018,"(0.8419999694824218, 0.35900001525878905)"
249272,Head,FromCorner,MissedShots,0.027816975489258766,37,0,1,Fabián Balbuena,6892,h,West Ham,Tottenham,Robert Snodgrass,2018-10-20 14:00:00,9279,2018,"(0.9059999847412109, 0.5029999923706054)"
249280,Head,FromCorner,MissedShots,0.047180838882923126,60,0,1,Fabián Balbuena,6892,h,West Ham,Tottenham,Robert Snodgrass,2018-10-20 14:00:00,9279,2018,"(0.9219999694824219, 0.5220000076293946)"
249279,LeftFoot,SetPiece,SavedShot,0.018804505467414856,59,0,1,Marko Arnautovic,865,h,West Ham,Tottenham,Issa Diop,2018-10-20 14:00:00,9279,2018,"(0.805, 0.6790000152587891)"
249276,Head,OpenPlay,SavedShot,0.05363348871469498,47,0,1,Marko Arnautovic,865,h,West Ham,Tottenham,Aaron Cresswell,2018-10-20 14:00:00,9279,2018,"(0.93, 0.5159999847412109)"
249282,LeftFoot,SetPiece,MissedShots,0.044489555060863495,65,0,1,Marko Arnautovic,865,h,West Ham,Tottenham,Fabián Balbuena,2018-10-20 14:00:00,9279,2018,"(0.8180000305175781, 0.55)"
249271,LeftFoot,OpenPlay,BlockedShot,0.02993272803723812,36,0,1,Robert Snodgrass,1691,h,West Ham,Tottenham,Andriy Yarmolenko,2018-10-20 14:00:00,9279,2018,"(0.825999984741211, 0.6819999694824219)"
249285,RightFoot,OpenPlay,SavedShot,0.07252386957406998,90,0,1,Marko Arnautovic,865,h,West Ham,Tottenham,,2018-10-20 14:00:00,9279,2018,"(0.909000015258789, 0.39799999237060546)"
249277,Head,FromCorner,MissedShots,0.054055001586675644,47,0,1,Declan Rice,5553,h,West Ham,Tottenham,Robert Snodgrass,2018-10-20 14:00:00,9279,2018,"(0.9280000305175782, 0.524000015258789)"
249283,Head,FromCorner,MissedShots,0.05411437526345253,70,0,1,Issa Diop,3203,h,West Ham,Tottenham,Robert Snodgrass,2018-10-20 14:00:00,9279,2018,"(0.9280000305175782, 0.524000015258789)"
249278,RightFoot,OpenPlay,BlockedShot,0.03466310724616051,52,0,1,Felipe Anderson,1208,h,West Ham,Tottenham,Mark Noble,2018-10-20 14:00:00,9279,2018,"(0.805, 0.5070000076293946)"
249265,RightFoot,OpenPlay,SavedShot,0.035623785108327866,3,0,1,Marko Arnautovic,865,h,West Ham,Tottenham,Mark Noble,2018-10-20 14:00:00,9279,2018,"(0.8590000152587891, 0.2989999961853027)"
249286,RightFoot,OpenPlay,MissedShots,0.0205356664955616,93,0,1,Michail Antonio,531,h,West Ham,Tottenham,Declan Rice,2018-10-20 14:00:00,9279,2018,"(0.7469999694824219, 0.6079999923706054)"
249614,Head,SetPiece,ShotOnPost,0.4394961893558502,29,1,1,Fabián Balbuena,6892,a,West Ham,Leicester,Declan Rice,2018-10-27 16:30:00,9293,2018,"(0.9269999694824219, 0.47400001525878904)"
249609,RightFoot,OpenPlay,BlockedShot,0.07450603693723679,11,1,1,Robert Snodgrass,1691,a,West Ham,Leicester,,2018-10-27 16:30:00,9293,2018,"(0.855999984741211, 0.515)"
249612,RightFoot,OpenPlay,MissedShots,0.023530907928943634,20,1,1,Robert Snodgrass,1691,a,West Ham,Leicester,Mark Noble,2018-10-27 16:30:00,9293,2018,"(0.7569999694824219, 0.47900001525878905)"
249613,LeftFoot,OpenPlay,MissedShots,0.06550458818674088,23,1,1,Robert Snodgrass,1691,a,West Ham,Leicester,,2018-10-27 16:30:00,9293,2018,"(0.9290000152587891, 0.6759999847412109)"
249623,LeftFoot,OpenPlay,MissedShots,0.027732890099287033,58,1,1,Grady Diangana,6651,a,West Ham,Leicester,,2018-10-27 16:30:00,9293,2018,"(0.7659999847412109, 0.66)"
249633,RightFoot,OpenPlay,SavedShot,0.09720191359519958,85,1,1,Michail Antonio,531,a,West Ham,Leicester,,2018-10-27 16:30:00,9293,2018,"(0.8530000305175781, 0.4640000152587891)"
249636,LeftFoot,OpenPlay,MissedShots,0.09783529490232468,90,1,1,Angelo Ogbonna,528,a,West Ham,Leicester,Robert Snodgrass,2018-10-27 16:30:00,9293,2018,"(0.88, 0.40799999237060547)"
249632,Head,SetPiece,MissedShots,0.12965314090251923,80,1,1,Angelo Ogbonna,528,a,West Ham,Leicester,Robert Snodgrass,2018-10-27 16:30:00,9293,2018,"(0.9290000152587891, 0.47400001525878904)"
249611,RightFoot,OpenPlay,BlockedShot,0.05229038745164871,12,1,1,Mark Noble,533,a,West Ham,Leicester,Felipe Anderson,2018-10-27 16:30:00,9293,2018,"(0.8040000152587891, 0.48700000762939455)"
249615,RightFoot,SetPiece,Goal,0.9124691486358643,29,1,1,Fabián Balbuena,6892,a,West Ham,Leicester,,2018-10-27 16:30:00,9293,2018,"(0.9790000152587891, 0.47)"
249610,RightFoot,OpenPlay,SavedShot,0.04089238494634628,11,1,1,Felipe Anderson,1208,a,West Ham,Leicester,,2018-10-27 16:30:00,9293,2018,"(0.86, 0.305)"
249775,RightFoot,OpenPlay,BlockedShot,0.013962889090180397,5,4,2,Pedro Obiang,542,h,West Ham,Burnley,Aaron Cresswell,2018-11-03 15:00:00,9298,2018,"(0.7440000152587891, 0.6659999847412109)"
249778,Head,FromCorner,MissedShots,0.030902916565537453,19,4,2,Fabián Balbuena,6892,h,West Ham,Burnley,Robert Snodgrass,2018-11-03 15:00:00,9298,2018,"(0.91, 0.4809999847412109)"
249789,Head,FromCorner,MissedShots,0.04630899801850319,55,4,2,Fabián Balbuena,6892,h,West Ham,Burnley,Aaron Cresswell,2018-11-03 15:00:00,9298,2018,"(0.91, 0.4909999847412109)"
249780,RightFoot,OpenPlay,MissedShots,0.02854163944721222,30,4,2,Pedro Obiang,542,h,West Ham,Burnley,,2018-11-03 15:00:00,9298,2018,"(0.7719999694824219, 0.34200000762939453)"
249783,RightFoot,OpenPlay,MissedShots,0.021277861669659615,43,4,2,Pedro Obiang,542,h,West Ham,Burnley,Felipe Anderson,2018-11-03 15:00:00,9298,2018,"(0.755, 0.3240000152587891)"
249798,RightFoot,OpenPlay,Goal,0.08676480501890182,83,4,2,Felipe Anderson,1208,h,West Ham,Burnley,,2018-11-03 15:00:00,9298,2018,"(0.9069999694824219, 0.6079999923706054)"
249774,RightFoot,OpenPlay,BlockedShot,0.022745348513126373,0,4,2,Pablo Zabaleta,610,h,West Ham,Burnley,Grady Diangana,2018-11-03 15:00:00,9298,2018,"(0.8219999694824218, 0.29399999618530276)"
249793,LeftFoot,OpenPlay,BlockedShot,0.0548185296356678,72,4,2,Grady Diangana,6651,h,West Ham,Burnley,,2018-11-03 15:00:00,9298,2018,"(0.91, 0.30700000762939456)"
249792,RightFoot,OpenPlay,BlockedShot,0.01973864994943142,72,4,2,Declan Rice,5553,h,West Ham,Burnley,Chicharito,2018-11-03 15:00:00,9298,2018,"(0.7240000152587891, 0.47)"
249795,RightFoot,OpenPlay,ShotOnPost,0.3220879137516022,79,4,2,Felipe Anderson,1208,h,West Ham,Burnley,Marko Arnautovic,2018-11-03 15:00:00,9298,2018,"(0.9230000305175782, 0.6619999694824219)"
249777,LeftFoot,OpenPlay,SavedShot,0.39083296060562134,19,4,2,Marko Arnautovic,865,h,West Ham,Burnley,Felipe Anderson,2018-11-03 15:00:00,9298,2018,"(0.9130000305175782, 0.605999984741211)"
249787,RightFoot,OpenPlay,SavedShot,0.017970949411392212,54,4,2,Marko Arnautovic,865,h,West Ham,Burnley,Grady Diangana,2018-11-03 15:00:00,9298,2018,"(0.725, 0.4759999847412109)"
249797,LeftFoot,OpenPlay,BlockedShot,0.09096188843250275,83,4,2,Marko Arnautovic,865,h,West Ham,Burnley,Grady Diangana,2018-11-03 15:00:00,9298,2018,"(0.84, 0.5279999923706055)"
249781,RightFoot,OpenPlay,BlockedShot,0.09982910752296448,31,4,2,Felipe Anderson,1208,h,West Ham,Burnley,Robert Snodgrass,2018-11-03 15:00:00,9298,2018,"(0.89, 0.6409999847412109)"
249790,LeftFoot,OpenPlay,Goal,0.2606353461742401,67,4,2,Felipe Anderson,1208,h,West Ham,Burnley,Grady Diangana,2018-11-03 15:00:00,9298,2018,"(0.8640000152587891, 0.6509999847412109)"
249786,LeftFoot,OpenPlay,SavedShot,0.017645971849560738,48,4,2,Robert Snodgrass,1691,h,West Ham,Burnley,Grady Diangana,2018-11-03 15:00:00,9298,2018,"(0.7290000152587891, 0.53)"
249800,RightFoot,SetPiece,SavedShot,0.02939859963953495,87,4,2,Felipe Anderson,1208,h,West Ham,Burnley,Robert Snodgrass,2018-11-03 15:00:00,9298,2018,"(0.7980000305175782, 0.48400001525878905)"
249785,RightFoot,OpenPlay,SavedShot,0.0222519189119339,46,4,2,Pedro Obiang,542,h,West Ham,Burnley,Aaron Cresswell,2018-11-03 15:00:00,9298,2018,"(0.769000015258789, 0.59)"
249788,LeftFoot,FromCorner,MissedShots,0.034474052488803864,55,4,2,Aaron Cresswell,534,h,West Ham,Burnley,,2018-11-03 15:00:00,9298,2018,"(0.8380000305175781, 0.635)"
249776,RightFoot,OpenPlay,Goal,0.3590550124645233,10,4,2,Marko Arnautovic,865,h,West Ham,Burnley,,2018-11-03 15:00:00,9298,2018,"(0.865999984741211, 0.445)"
