,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
112130,LeftFoot,FromCorner,SavedShot,0.08162923902273178,93,1,3,Andrew Surman,460,h,Bournemouth,Manchester United,Joshua King,2016-08-14 16:30:00,468,2016,"(0.9059999847412109, 0.42200000762939455)"
112122,RightFoot,OpenPlay,BlockedShot,0.10723917931318283,53,1,3,Jordon Ibe,481,h,Bournemouth,Manchester United,Callum Wilson,2016-08-14 16:30:00,468,2016,"(0.889000015258789, 0.36900001525878906)"
112128,LeftFoot,OpenPlay,Goal,0.08925844728946686,68,1,3,Adam Smith,825,h,Bournemouth,Manchester United,Lewis Grabban,2016-08-14 16:30:00,468,2016,"(0.8590000152587891, 0.40799999237060547)"
112131,RightFoot,FromCorner,BlockedShot,0.016873691231012344,93,1,3,Adam Smith,825,h,Bournemouth,Manchester United,Benik Afobe,2016-08-14 16:30:00,468,2016,"(0.7290000152587891, 0.5029999923706054)"
112132,LeftFoot,FromCorner,SavedShot,0.05808485299348831,93,1,3,Max Gradel,464,h,Bournemouth,Manchester United,,2016-08-14 16:30:00,468,2016,"(0.9380000305175781, 0.33299999237060546)"
112114,RightFoot,OpenPlay,BlockedShot,0.018197843804955482,20,1,3,Joshua King,465,h,Bournemouth,Manchester United,Charlie Daniels,2016-08-14 16:30:00,468,2016,"(0.8109999847412109, 0.7480000305175781)"
112129,Head,OpenPlay,BlockedShot,0.060668520629405975,92,1,3,Joshua King,465,h,Bournemouth,Manchester United,Charlie Daniels,2016-08-14 16:30:00,468,2016,"(0.9119999694824219, 0.5320000076293945)"
112117,LeftFoot,OpenPlay,MissedShots,0.014859315939247608,32,1,3,Harry Arter,881,h,Bournemouth,Manchester United,Lewis Cook,2016-08-14 16:30:00,468,2016,"(0.720999984741211, 0.6329999923706054)"
112113,RightFoot,OpenPlay,MissedShots,0.07701560854911804,3,1,3,Callum Wilson,468,h,Bournemouth,Manchester United,,2016-08-14 16:30:00,468,2016,"(0.9590000152587891, 0.3770000076293945)"
112866,LeftFoot,OpenPlay,SavedShot,0.03925364837050438,64,0,1,Jordon Ibe,481,a,Bournemouth,West Ham,Harry Arter,2016-08-21 19:00:00,480,2016,"(0.775, 0.45)"
112862,LeftFoot,OpenPlay,SavedShot,0.023267246782779694,47,0,1,Adam Smith,825,a,Bournemouth,West Ham,Andrew Surman,2016-08-21 19:00:00,480,2016,"(0.7559999847412109, 0.41200000762939454)"
