,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
382175,LeftFoot,OpenPlay,SavedShot,0.048056114464998245,22,4,1,Juan Mata,554,a,Manchester United,Newcastle United,Bruno Fernandes,2020-10-17 19:00:00,14481,2020,"(0.8780000305175781, 0.69)"
382169,RightFoot,FromCorner,MissedShots,0.02077622152864933,3,4,1,Fred,6817,a,Manchester United,Newcastle United,,2020-10-17 19:00:00,14481,2020,"(0.7809999847412109, 0.5940000152587891)"
382172,RightFoot,FromCorner,BlockedShot,0.02267060987651348,14,4,1,Fred,6817,a,Manchester United,Newcastle United,Marcus Rashford,2020-10-17 19:00:00,14481,2020,"(0.7969999694824219, 0.36900001525878906)"
382197,RightFoot,OpenPlay,BlockedShot,0.04169169068336487,71,4,1,Daniel James,5595,a,Manchester United,Newcastle United,Juan Mata,2020-10-17 19:00:00,14481,2020,"(0.865999984741211, 0.7019999694824218)"
382182,RightFoot,OpenPlay,SavedShot,0.051214177161455154,47,4,1,Daniel James,5595,a,Manchester United,Newcastle United,Scott McTominay,2020-10-17 19:00:00,14481,2020,"(0.7730000305175782, 0.5790000152587891)"
382179,RightFoot,OpenPlay,BlockedShot,0.09006166458129883,33,4,1,Daniel James,5595,a,Manchester United,Newcastle United,Scott McTominay,2020-10-17 19:00:00,14481,2020,"(0.8419999694824218, 0.4779999923706055)"
382170,RightFoot,OpenPlay,MissedShots,0.04178289696574211,6,4,1,Daniel James,5595,a,Manchester United,Newcastle United,Luke Shaw,2020-10-17 19:00:00,14481,2020,"(0.8019999694824219, 0.54)"
382168,RightFoot,OpenPlay,BlockedShot,0.016297170892357826,3,4,1,Daniel James,5595,a,Manchester United,Newcastle United,Bruno Fernandes,2020-10-17 19:00:00,14481,2020,"(0.8040000152587891, 0.745)"
382200,RightFoot,OpenPlay,Goal,0.10146458446979523,89,4,1,Aaron Wan-Bissaka,5584,a,Manchester United,Newcastle United,Marcus Rashford,2020-10-17 19:00:00,14481,2020,"(0.904000015258789, 0.35)"
382190,RightFoot,OpenPlay,SavedShot,0.0345623604953289,60,4,1,Aaron Wan-Bissaka,5584,a,Manchester United,Newcastle United,Fred,2020-10-17 19:00:00,14481,2020,"(0.8530000305175781, 0.285)"
382186,LeftFoot,OpenPlay,MissedShots,0.025007160380482674,51,4,1,Fred,6817,a,Manchester United,Newcastle United,Bruno Fernandes,2020-10-17 19:00:00,14481,2020,"(0.765, 0.575)"
382201,RightFoot,OpenPlay,BlockedShot,0.0460856556892395,92,4,1,Bruno Fernandes,1228,a,Manchester United,Newcastle United,Donny van de Beek,2020-10-17 19:00:00,14481,2020,"(0.7759999847412109, 0.5829999923706055)"
382199,RightFoot,OpenPlay,Goal,0.11515864729881287,85,4,1,Bruno Fernandes,1228,a,Manchester United,Newcastle United,Marcus Rashford,2020-10-17 19:00:00,14481,2020,"(0.960999984741211, 0.6419999694824219)"
382191,RightFoot,OpenPlay,SavedShot,0.020817464217543602,61,4,1,Bruno Fernandes,1228,a,Manchester United,Newcastle United,,2020-10-17 19:00:00,14481,2020,"(0.8019999694824219, 0.700999984741211)"
382202,RightFoot,OpenPlay,Goal,0.3050525188446045,95,4,1,Marcus Rashford,556,a,Manchester United,Newcastle United,Bruno Fernandes,2020-10-17 19:00:00,14481,2020,"(0.8919999694824219, 0.6359999847412109)"
382183,RightFoot,OpenPlay,MissedShots,0.01691282168030739,48,4,1,Bruno Fernandes,1228,a,Manchester United,Newcastle United,Aaron Wan-Bissaka,2020-10-17 19:00:00,14481,2020,"(0.7619999694824219, 0.33299999237060546)"
382195,RightFoot,OpenPlay,BlockedShot,0.030228063464164734,70,4,1,Scott McTominay,5560,a,Manchester United,Newcastle United,Aaron Wan-Bissaka,2020-10-17 19:00:00,14481,2020,"(0.7959999847412109, 0.41200000762939454)"
382188,RightFoot,Penalty,SavedShot,0.7611688375473022,57,4,1,Bruno Fernandes,1228,a,Manchester United,Newcastle United,,2020-10-17 19:00:00,14481,2020,"(0.885, 0.5)"
383527,LeftFoot,OpenPlay,SavedShot,0.05786656588315964,40,0,0,Juan Mata,554,h,Manchester United,Chelsea,Marcus Rashford,2020-10-24 16:30:00,14491,2020,"(0.8159999847412109, 0.539000015258789)"
383537,RightFoot,OpenPlay,BlockedShot,0.12405449151992798,87,0,0,Edinson Cavani,3294,h,Manchester United,Chelsea,Mason Greenwood,2020-10-24 16:30:00,14491,2020,"(0.9419999694824219, 0.43599998474121093)"
383531,RightFoot,FromCorner,MissedShots,0.0421702042222023,58,0,0,Edinson Cavani,3294,h,Manchester United,Chelsea,Bruno Fernandes,2020-10-24 16:30:00,14491,2020,"(0.9030000305175782, 0.6459999847412109)"
383520,Head,FromCorner,BlockedShot,0.013151735998690128,24,0,0,Harry Maguire,1687,h,Manchester United,Chelsea,Bruno Fernandes,2020-10-24 16:30:00,14491,2020,"(0.8919999694824219, 0.580999984741211)"
383529,LeftFoot,FromCorner,MissedShots,0.03352930024266243,50,0,0,Fred,6817,h,Manchester United,Chelsea,Juan Mata,2020-10-24 16:30:00,14491,2020,"(0.8180000305175781, 0.5929999923706055)"
383523,RightFoot,OpenPlay,SavedShot,0.02070247195661068,30,0,0,Bruno Fernandes,1228,h,Manchester United,Chelsea,Daniel James,2020-10-24 16:30:00,14491,2020,"(0.7469999694824219, 0.5270000076293946)"
383521,RightFoot,OpenPlay,BlockedShot,0.030274556949734688,28,0,0,Scott McTominay,5560,h,Manchester United,Chelsea,Bruno Fernandes,2020-10-24 16:30:00,14491,2020,"(0.7859999847412109, 0.38799999237060545)"
383534,LeftFoot,OpenPlay,BlockedShot,0.08528853952884674,79,0,0,Paul Pogba,1740,h,Manchester United,Chelsea,Victor Lindelöf,2020-10-24 16:30:00,14491,2020,"(0.850999984741211, 0.42400001525878905)"
383528,Head,FromCorner,MissedShots,0.035827286541461945,41,0,0,Scott McTominay,5560,h,Manchester United,Chelsea,Juan Mata,2020-10-24 16:30:00,14491,2020,"(0.9259999847412109, 0.5570000076293945)"
383526,RightFoot,OpenPlay,SavedShot,0.029993301257491112,34,0,0,Marcus Rashford,556,h,Manchester United,Chelsea,Juan Mata,2020-10-24 16:30:00,14491,2020,"(0.8219999694824218, 0.3089999961853027)"
383522,RightFoot,FromCorner,MissedShots,0.014697983860969543,30,0,0,Bruno Fernandes,1228,h,Manchester United,Chelsea,,2020-10-24 16:30:00,14491,2020,"(0.784000015258789, 0.3659999847412109)"
383538,RightFoot,OpenPlay,SavedShot,0.04297764226794243,90,0,0,Marcus Rashford,556,h,Manchester United,Chelsea,Bruno Fernandes,2020-10-24 16:30:00,14491,2020,"(0.8169999694824219, 0.624000015258789)"
383532,RightFoot,OpenPlay,BlockedShot,0.058860283344984055,68,0,0,Marcus Rashford,556,h,Manchester United,Chelsea,Harry Maguire,2020-10-24 16:30:00,14491,2020,"(0.9269999694824219, 0.6759999847412109)"
383536,RightFoot,OpenPlay,MissedShots,0.05903290584683418,86,0,0,Bruno Fernandes,1228,h,Manchester United,Chelsea,,2020-10-24 16:30:00,14491,2020,"(0.84, 0.5720000076293945)"
385282,LeftFoot,OpenPlay,SavedShot,0.11525857448577881,21,0,1,Mason Greenwood,7490,h,Manchester United,Arsenal,Marcus Rashford,2020-11-01 16:30:00,14500,2020,"(0.9419999694824219, 0.6730000305175782)"
385295,RightFoot,OpenPlay,SavedShot,0.027305038645863533,92,0,1,Nemanja Matic,697,h,Manchester United,Arsenal,Harry Maguire,2020-11-01 16:30:00,14500,2020,"(0.7809999847412109, 0.47)"
385294,RightFoot,OpenPlay,BlockedShot,0.030072467401623726,78,0,1,Marcus Rashford,556,h,Manchester United,Arsenal,Paul Pogba,2020-11-01 16:30:00,14500,2020,"(0.7930000305175782, 0.3529999923706055)"
385293,Head,OpenPlay,BlockedShot,0.01329941675066948,77,0,1,Harry Maguire,1687,h,Manchester United,Arsenal,Luke Shaw,2020-11-01 16:30:00,14500,2020,"(0.875999984741211, 0.38599998474121094)"
385292,RightFoot,OpenPlay,MissedShots,0.013567895628511906,75,0,1,Harry Maguire,1687,h,Manchester United,Arsenal,Nemanja Matic,2020-11-01 16:30:00,14500,2020,"(0.725, 0.6959999847412109)"
385288,Head,SetPiece,MissedShots,0.12575098872184753,54,0,1,Harry Maguire,1687,h,Manchester United,Arsenal,Luke Shaw,2020-11-01 16:30:00,14500,2020,"(0.9280000305175782, 0.455)"
385285,RightFoot,OpenPlay,BlockedShot,0.009800851345062256,45,0,1,Bruno Fernandes,1228,h,Manchester United,Arsenal,Scott McTominay,2020-11-01 16:30:00,14500,2020,"(0.7030000305175781, 0.4829999923706055)"
385286,Head,FromCorner,MissedShots,0.059058256447315216,47,0,1,Harry Maguire,1687,h,Manchester United,Arsenal,Bruno Fernandes,2020-11-01 16:30:00,14500,2020,"(0.8969999694824219, 0.504000015258789)"
385800,RightFoot,OpenPlay,Goal,0.41813090443611145,94,3,1,Edinson Cavani,3294,a,Manchester United,Everton,Bruno Fernandes,2020-11-07 12:30:00,14509,2020,"(0.885, 0.610999984741211)"
385783,LeftFoot,FromCorner,MissedShots,0.2913679778575897,15,3,1,Anthony Martial,553,a,Manchester United,Everton,Fred,2020-11-07 12:30:00,14509,2020,"(0.895, 0.555)"
385793,RightFoot,SetPiece,MissedShots,0.07975029945373535,59,3,1,Harry Maguire,1687,a,Manchester United,Everton,,2020-11-07 12:30:00,14509,2020,"(0.985, 0.5870000076293945)"
385788,Head,OpenPlay,Goal,0.2218419760465622,24,3,1,Bruno Fernandes,1228,a,Manchester United,Everton,Luke Shaw,2020-11-07 12:30:00,14509,2020,"(0.8869999694824219, 0.524000015258789)"
385790,RightFoot,DirectFreekick,SavedShot,0.031875208020210266,30,3,1,Bruno Fernandes,1228,a,Manchester United,Everton,,2020-11-07 12:30:00,14509,2020,"(0.6830000305175781, 0.5720000076293945)"
385791,RightFoot,OpenPlay,Goal,0.028726324439048767,31,3,1,Bruno Fernandes,1228,a,Manchester United,Everton,Marcus Rashford,2020-11-07 12:30:00,14509,2020,"(0.845999984741211, 0.735999984741211)"
385782,RightFoot,OpenPlay,BlockedShot,0.011636090464890003,14,3,1,Bruno Fernandes,1228,a,Manchester United,Everton,Marcus Rashford,2020-11-07 12:30:00,14509,2020,"(0.7019999694824218, 0.6370000076293946)"
385797,RightFoot,DirectFreekick,MissedShots,0.03021884337067604,88,3,1,Bruno Fernandes,1228,a,Manchester United,Everton,,2020-11-07 12:30:00,14509,2020,"(0.6719999694824219, 0.5159999847412109)"
385784,RightFoot,OpenPlay,BlockedShot,0.045581378042697906,16,3,1,Bruno Fernandes,1228,a,Manchester United,Everton,Marcus Rashford,2020-11-07 12:30:00,14509,2020,"(0.7980000305175782, 0.5279999923706055)"
385794,RightFoot,OpenPlay,SavedShot,0.3178558051586151,71,3,1,Marcus Rashford,556,a,Manchester United,Everton,Fred,2020-11-07 12:30:00,14509,2020,"(0.8319999694824218, 0.46799999237060547)"
385787,RightFoot,OpenPlay,MissedShots,0.022553784772753716,22,3,1,Marcus Rashford,556,a,Manchester United,Everton,Scott McTominay,2020-11-07 12:30:00,14509,2020,"(0.8469999694824218, 0.735999984741211)"
385785,RightFoot,OpenPlay,MissedShots,0.026390817016363144,16,3,1,Marcus Rashford,556,a,Manchester United,Everton,,2020-11-07 12:30:00,14509,2020,"(0.8190000152587891, 0.6659999847412109)"
385795,LeftFoot,OpenPlay,BlockedShot,0.07169459760189056,73,3,1,Juan Mata,554,a,Manchester United,Everton,Marcus Rashford,2020-11-07 12:30:00,14509,2020,"(0.8190000152587891, 0.5309999847412109)"
387641,RightFoot,DirectFreekick,SavedShot,0.026550324633717537,44,1,0,Bruno Fernandes,1228,h,Manchester United,West Bromwich Albion,,2020-11-21 20:00:00,14520,2020,"(0.7619999694824219, 0.874000015258789)"
387638,RightFoot,FromCorner,BlockedShot,0.09703517705202103,35,1,0,Harry Maguire,1687,h,Manchester United,West Bromwich Albion,Anthony Martial,2020-11-21 20:00:00,14520,2020,"(0.9019999694824219, 0.5070000076293946)"
387651,RightFoot,FromCorner,SavedShot,0.08049646019935608,70,1,0,Harry Maguire,1687,h,Manchester United,West Bromwich Albion,,2020-11-21 20:00:00,14520,2020,"(0.9080000305175782, 0.610999984741211)"
387652,RightFoot,FromCorner,BlockedShot,0.023045480251312256,70,1,0,Bruno Fernandes,1228,h,Manchester United,West Bromwich Albion,,2020-11-21 20:00:00,14520,2020,"(0.8669999694824219, 0.27100000381469724)"
387644,RightFoot,Penalty,Goal,0.7611320614814758,55,1,0,Bruno Fernandes,1228,h,Manchester United,West Bromwich Albion,,2020-11-21 20:00:00,14520,2020,"(0.885, 0.5)"
387654,RightFoot,OpenPlay,BlockedShot,0.06331712752580643,74,1,0,Bruno Fernandes,1228,h,Manchester United,West Bromwich Albion,Fred,2020-11-21 20:00:00,14520,2020,"(0.8159999847412109, 0.49700000762939456)"
387655,LeftFoot,FromCorner,MissedShots,0.03478928655385971,76,1,0,Alex Telles,1828,h,Manchester United,West Bromwich Albion,Bruno Fernandes,2020-11-21 20:00:00,14520,2020,"(0.8490000152587891, 0.639000015258789)"
387649,LeftFoot,FromCorner,MissedShots,0.009097453206777573,66,1,0,Alex Telles,1828,h,Manchester United,West Bromwich Albion,Bruno Fernandes,2020-11-21 20:00:00,14520,2020,"(0.759000015258789, 0.51)"
387642,RightFoot,OpenPlay,SavedShot,0.018964502960443497,48,1,0,Marcus Rashford,556,h,Manchester United,West Bromwich Albion,Nemanja Matic,2020-11-21 20:00:00,14520,2020,"(0.769000015258789, 0.7559999847412109)"
387648,RightFoot,OpenPlay,SavedShot,0.5631503462791443,66,1,0,Marcus Rashford,556,h,Manchester United,West Bromwich Albion,Bruno Fernandes,2020-11-21 20:00:00,14520,2020,"(0.9519999694824218, 0.5659999847412109)"
387637,RightFoot,OpenPlay,BlockedShot,0.036336611956357956,34,1,0,Anthony Martial,553,h,Manchester United,West Bromwich Albion,Victor Lindelöf,2020-11-21 20:00:00,14520,2020,"(0.7819999694824219, 0.5970000076293945)"
387656,LeftFoot,OpenPlay,BlockedShot,0.1110537126660347,91,1,0,Anthony Martial,553,h,Manchester United,West Bromwich Albion,Aaron Wan-Bissaka,2020-11-21 20:00:00,14520,2020,"(0.8619999694824219, 0.519000015258789)"
387646,LeftFoot,OpenPlay,BlockedShot,0.017211103811860085,63,1,0,Fred,6817,h,Manchester United,West Bromwich Albion,,2020-11-21 20:00:00,14520,2020,"(0.740999984741211, 0.3160000038146973)"
387633,Head,SetPiece,SavedShot,0.021087326109409332,1,1,0,Anthony Martial,553,h,Manchester United,West Bromwich Albion,Juan Mata,2020-11-21 20:00:00,14520,2020,"(0.9080000305175782, 0.41)"
387653,LeftFoot,OpenPlay,BlockedShot,0.14077778160572052,71,1,0,Edinson Cavani,3294,h,Manchester United,West Bromwich Albion,Bruno Fernandes,2020-11-21 20:00:00,14520,2020,"(0.904000015258789, 0.605)"
387634,RightFoot,OpenPlay,SavedShot,0.41335535049438477,15,1,0,Anthony Martial,553,h,Manchester United,West Bromwich Albion,Bruno Fernandes,2020-11-21 20:00:00,14520,2020,"(0.8930000305175781, 0.5420000076293945)"
387650,Head,FromCorner,BlockedShot,0.013638878241181374,70,1,0,Edinson Cavani,3294,h,Manchester United,West Bromwich Albion,Bruno Fernandes,2020-11-21 20:00:00,14520,2020,"(0.9319999694824219, 0.38)"
389416,RightFoot,OpenPlay,SavedShot,0.43725791573524475,29,3,2,Bruno Fernandes,1228,a,Manchester United,Southampton,,2020-11-29 14:00:00,14534,2020,"(0.9309999847412109, 0.575999984741211)"
389412,RightFoot,OpenPlay,BlockedShot,0.015151886269450188,15,3,2,Bruno Fernandes,1228,a,Manchester United,Southampton,Marcus Rashford,2020-11-29 14:00:00,14534,2020,"(0.7169999694824218, 0.4779999923706055)"
389420,RightFoot,FromCorner,BlockedShot,0.01622186228632927,44,3,2,Fred,6817,a,Manchester United,Southampton,,2020-11-29 14:00:00,14534,2020,"(0.7869999694824219, 0.555)"
389425,RightFoot,OpenPlay,Goal,0.2874872386455536,58,3,2,Bruno Fernandes,1228,a,Manchester United,Southampton,Edinson Cavani,2020-11-29 14:00:00,14534,2020,"(0.9080000305175782, 0.4640000152587891)"
389423,RightFoot,OpenPlay,SavedShot,0.40464040637016296,51,3,2,Marcus Rashford,556,a,Manchester United,Southampton,Bruno Fernandes,2020-11-29 14:00:00,14534,2020,"(0.8780000305175781, 0.645)"
389415,LeftFoot,OpenPlay,SavedShot,0.04644652083516121,29,3,2,Mason Greenwood,7490,a,Manchester United,Southampton,,2020-11-29 14:00:00,14534,2020,"(0.8130000305175781, 0.495)"
389411,LeftFoot,OpenPlay,MissedShots,0.3218819200992584,6,3,2,Mason Greenwood,7490,a,Manchester United,Southampton,Alex Telles,2020-11-29 14:00:00,14534,2020,"(0.9440000152587891, 0.685)"
389430,RightFoot,FromCorner,MissedShots,0.03364358842372894,73,3,2,Bruno Fernandes,1228,a,Manchester United,Southampton,Fred,2020-11-29 14:00:00,14534,2020,"(0.799000015258789, 0.345)"
389434,Head,SetPiece,Goal,0.2660726308822632,91,3,2,Edinson Cavani,3294,a,Manchester United,Southampton,Marcus Rashford,2020-11-29 14:00:00,14534,2020,"(0.9169999694824219, 0.555)"
389431,Head,FromCorner,Goal,0.3237338960170746,73,3,2,Edinson Cavani,3294,a,Manchester United,Southampton,,2020-11-29 14:00:00,14534,2020,"(0.9359999847412109, 0.54)"
389429,Head,OpenPlay,MissedShots,0.07383136451244354,68,3,2,Edinson Cavani,3294,a,Manchester United,Southampton,Aaron Wan-Bissaka,2020-11-29 14:00:00,14534,2020,"(0.9, 0.485)"
389424,RightFoot,OpenPlay,BlockedShot,0.08460482954978943,55,3,2,Edinson Cavani,3294,a,Manchester United,Southampton,,2020-11-29 14:00:00,14534,2020,"(0.9169999694824219, 0.46700000762939453)"
389435,RightFoot,OpenPlay,MissedShots,0.1490480899810791,94,3,2,Bruno Fernandes,1228,a,Manchester United,Southampton,Marcus Rashford,2020-11-29 14:00:00,14534,2020,"(0.8859999847412109, 0.5590000152587891)"
389419,Head,FromCorner,BlockedShot,0.03072589822113514,44,3,2,Harry Maguire,1687,a,Manchester United,Southampton,Alex Telles,2020-11-29 14:00:00,14534,2020,"(0.8980000305175782, 0.485)"
389433,RightFoot,OpenPlay,MissedShots,0.01592034474015236,90,3,2,Bruno Fernandes,1228,a,Manchester United,Southampton,Fred,2020-11-29 14:00:00,14534,2020,"(0.6859999847412109, 0.37)"
390372,LeftFoot,OpenPlay,BlockedShot,0.07478240132331848,59,3,1,Marcus Rashford,556,a,Manchester United,West Ham,Bruno Fernandes,2020-12-05 17:30:00,14544,2020,"(0.970999984741211, 0.6569999694824219)"
390385,LeftFoot,OpenPlay,MissedShots,0.3122633695602417,93,3,1,Mason Greenwood,7490,a,Manchester United,West Ham,Bruno Fernandes,2020-12-05 17:30:00,14544,2020,"(0.8319999694824218, 0.600999984741211)"
