,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
387044,RightFoot,OpenPlay,MissedShots,0.7576488852500916,92,2,0,Georginio Wijnaldum,771,a,Liverpool,Chelsea,,2020-09-20 15:30:00,14102,2020,"(0.9590000152587891, 0.48700000762939455)"
387023,RightFoot,OpenPlay,BlockedShot,0.14017879962921143,13,2,0,Roberto Firmino,482,a,Liverpool,Chelsea,Mohamed Salah,2020-09-20 15:30:00,14102,2020,"(0.975, 0.41900001525878905)"
387037,RightFoot,SetPiece,MissedShots,0.021021593362092972,78,2,0,Trent Alexander-Arnold,1791,a,Liverpool,Chelsea,Mohamed Salah,2020-09-20 15:30:00,14102,2020,"(0.7719999694824219, 0.63)"
387040,LeftFoot,OpenPlay,BlockedShot,0.06220075860619545,89,2,0,Andrew Robertson,1688,a,Liverpool,Chelsea,Thiago Alcántara,2020-09-20 15:30:00,14102,2020,"(0.8880000305175781, 0.74)"
387027,LeftFoot,OpenPlay,MissedShots,0.04414043575525284,33,2,0,Mohamed Salah,1250,a,Liverpool,Chelsea,Trent Alexander-Arnold,2020-09-20 15:30:00,14102,2020,"(0.96, 0.700999984741211)"
387043,LeftFoot,OpenPlay,SavedShot,0.0661090686917305,92,2,0,Mohamed Salah,1250,a,Liverpool,Chelsea,,2020-09-20 15:30:00,14102,2020,"(0.9390000152587891, 0.6840000152587891)"
387025,LeftFoot,OpenPlay,BlockedShot,0.06102381646633148,18,2,0,Mohamed Salah,1250,a,Liverpool,Chelsea,Roberto Firmino,2020-09-20 15:30:00,14102,2020,"(0.8230000305175781, 0.435)"
387038,RightFoot,FromCorner,MissedShots,0.01647152565419674,81,2,0,Thiago Alcántara,229,a,Liverpool,Chelsea,,2020-09-20 15:30:00,14102,2020,"(0.745999984741211, 0.5359999847412109)"
387032,LeftFoot,OpenPlay,BlockedShot,0.05004877597093582,60,2,0,Mohamed Salah,1250,a,Liverpool,Chelsea,,2020-09-20 15:30:00,14102,2020,"(0.8090000152587891, 0.47200000762939454)"
380015,RightFoot,OpenPlay,BlockedShot,0.08768340945243835,75,3,1,Roberto Firmino,482,h,Liverpool,Arsenal,Sadio Mané,2020-09-28 19:15:00,14115,2020,"(0.870999984741211, 0.3629999923706055)"
380013,LeftFoot,OpenPlay,BlockedShot,0.03044934570789337,68,3,1,Naby Keita,5247,h,Liverpool,Arsenal,Mohamed Salah,2020-09-28 19:15:00,14115,2020,"(0.7719999694824219, 0.625999984741211)"
380014,RightFoot,OpenPlay,SavedShot,0.028296707198023796,69,3,1,Sadio Mané,838,h,Liverpool,Arsenal,,2020-09-28 19:15:00,14115,2020,"(0.8909999847412109, 0.735)"
380012,LeftFoot,OpenPlay,MissedShots,0.10873572528362274,63,3,1,Sadio Mané,838,h,Liverpool,Arsenal,,2020-09-28 19:15:00,14115,2020,"(0.874000015258789, 0.539000015258789)"
380006,LeftFoot,OpenPlay,MissedShots,0.04303423687815666,46,3,1,Sadio Mané,838,h,Liverpool,Arsenal,Georginio Wijnaldum,2020-09-28 19:15:00,14115,2020,"(0.8019999694824219, 0.6609999847412109)"
380018,RightFoot,OpenPlay,Goal,0.0800541341304779,87,3,1,Diogo Jota,6854,h,Liverpool,Arsenal,,2020-09-28 19:15:00,14115,2020,"(0.8369999694824218, 0.4640000152587891)"
380005,RightFoot,OpenPlay,MissedShots,0.02170146070420742,35,3,1,Trent Alexander-Arnold,1791,h,Liverpool,Arsenal,Fabinho,2020-09-28 19:15:00,14115,2020,"(0.7519999694824219, 0.31799999237060544)"
379998,RightFoot,FromCorner,BlockedShot,0.015424929559230804,20,3,1,Trent Alexander-Arnold,1791,h,Liverpool,Arsenal,,2020-09-28 19:15:00,14115,2020,"(0.7390000152587891, 0.5629999923706055)"
380010,RightFoot,OpenPlay,SavedShot,0.01662321574985981,61,3,1,Virgil van Dijk,833,h,Liverpool,Arsenal,Andrew Robertson,2020-09-28 19:15:00,14115,2020,"(0.72, 0.615)"
379994,Head,OpenPlay,BlockedShot,0.10453639924526215,11,3,1,Virgil van Dijk,833,h,Liverpool,Arsenal,Trent Alexander-Arnold,2020-09-28 19:15:00,14115,2020,"(0.924000015258789, 0.57)"
380004,LeftFoot,OpenPlay,Goal,0.4809758961200714,33,3,1,Andrew Robertson,1688,h,Liverpool,Arsenal,Trent Alexander-Arnold,2020-09-28 19:15:00,14115,2020,"(0.9319999694824219, 0.51)"
380000,RightFoot,OpenPlay,SavedShot,0.058805402368307114,23,3,1,Georginio Wijnaldum,771,h,Liverpool,Arsenal,Naby Keita,2020-09-28 19:15:00,14115,2020,"(0.8109999847412109, 0.5070000076293946)"
379997,RightFoot,OpenPlay,SavedShot,0.3048609495162964,14,3,1,Sadio Mané,838,h,Liverpool,Arsenal,Trent Alexander-Arnold,2020-09-28 19:15:00,14115,2020,"(0.9059999847412109, 0.40799999237060547)"
380003,LeftFoot,OpenPlay,Goal,0.7971397638320923,27,3,1,Sadio Mané,838,h,Liverpool,Arsenal,,2020-09-28 19:15:00,14115,2020,"(0.9680000305175781, 0.519000015258789)"
379995,RightFoot,OpenPlay,BlockedShot,0.023755809292197227,12,3,1,Naby Keita,5247,h,Liverpool,Arsenal,Sadio Mané,2020-09-28 19:15:00,14115,2020,"(0.7930000305175782, 0.6419999694824219)"
379996,LeftFoot,FromCorner,MissedShots,0.045755159109830856,12,3,1,Mohamed Salah,1250,h,Liverpool,Arsenal,Andrew Robertson,2020-09-28 19:15:00,14115,2020,"(0.8809999847412109, 0.5940000152587891)"
380002,LeftFoot,OpenPlay,SavedShot,0.08200086653232574,27,3,1,Mohamed Salah,1250,h,Liverpool,Arsenal,Roberto Firmino,2020-09-28 19:15:00,14115,2020,"(0.904000015258789, 0.32799999237060545)"
380009,LeftFoot,OpenPlay,BlockedShot,0.06542927026748657,60,3,1,Mohamed Salah,1250,h,Liverpool,Arsenal,Joseph Gomez,2020-09-28 19:15:00,14115,2020,"(0.904000015258789, 0.29700000762939455)"
380017,LeftFoot,OpenPlay,MissedShots,0.3458901643753052,82,3,1,Diogo Jota,6854,h,Liverpool,Arsenal,Mohamed Salah,2020-09-28 19:15:00,14115,2020,"(0.915, 0.634000015258789)"
380016,RightFoot,OpenPlay,MissedShots,0.03767586871981621,81,3,1,Diogo Jota,6854,h,Liverpool,Arsenal,Roberto Firmino,2020-09-28 19:15:00,14115,2020,"(0.8040000152587891, 0.66)"
379999,LeftFoot,FromCorner,MissedShots,0.02488034963607788,20,3,1,Mohamed Salah,1250,h,Liverpool,Arsenal,,2020-09-28 19:15:00,14115,2020,"(0.8, 0.395)"
381498,RightFoot,OpenPlay,SavedShot,0.02491682954132557,27,2,7,Diogo Jota,6854,a,Liverpool,Aston Villa,Andrew Robertson,2020-10-04 18:15:00,14466,2020,"(0.815, 0.705)"
381492,LeftFoot,OpenPlay,BlockedShot,0.07539945095777512,10,2,7,Naby Keita,5247,a,Liverpool,Aston Villa,Fabinho,2020-10-04 18:15:00,14466,2020,"(0.875999984741211, 0.40900001525878904)"
381501,LeftFoot,OpenPlay,Goal,0.30822184681892395,32,2,7,Mohamed Salah,1250,a,Liverpool,Aston Villa,,2020-10-04 18:15:00,14466,2020,"(0.8830000305175781, 0.42400001525878905)"
381493,RightFoot,OpenPlay,SavedShot,0.3330260217189789,14,2,7,Roberto Firmino,482,a,Liverpool,Aston Villa,Mohamed Salah,2020-10-04 18:15:00,14466,2020,"(0.92, 0.3770000076293945)"
381509,LeftFoot,OpenPlay,Goal,0.27438798546791077,59,2,7,Mohamed Salah,1250,a,Liverpool,Aston Villa,Roberto Firmino,2020-10-04 18:15:00,14466,2020,"(0.8540000152587891, 0.4490000152587891)"
381499,RightFoot,OpenPlay,BlockedShot,0.020505042746663094,29,2,7,Trent Alexander-Arnold,1791,a,Liverpool,Aston Villa,Diogo Jota,2020-10-04 18:15:00,14466,2020,"(0.7980000305175782, 0.6630000305175782)"
381520,RightFoot,DirectFreekick,BlockedShot,0.05455803871154785,91,2,7,Trent Alexander-Arnold,1791,a,Liverpool,Aston Villa,,2020-10-04 18:15:00,14466,2020,"(0.735999984741211, 0.4640000152587891)"
381497,LeftFoot,OpenPlay,SavedShot,0.01822666823863983,24,2,7,Diogo Jota,6854,a,Liverpool,Aston Villa,,2020-10-04 18:15:00,14466,2020,"(0.7930000305175782, 0.6580000305175782)"
381494,RightFoot,OpenPlay,BlockedShot,0.07651840150356293,18,2,7,Naby Keita,5247,a,Liverpool,Aston Villa,Roberto Firmino,2020-10-04 18:15:00,14466,2020,"(0.865, 0.4179999923706055)"
381514,Head,OpenPlay,MissedShots,0.05130632966756821,78,2,7,Diogo Jota,6854,a,Liverpool,Aston Villa,Trent Alexander-Arnold,2020-10-04 18:15:00,14466,2020,"(0.8980000305175782, 0.545)"
381516,Head,OpenPlay,SavedShot,0.019440678879618645,82,2,7,Diogo Jota,6854,a,Liverpool,Aston Villa,James Milner,2020-10-04 18:15:00,14466,2020,"(0.875, 0.6120000076293945)"
381513,RightFoot,OpenPlay,BlockedShot,0.07247137278318405,78,2,7,Takumi Minamino,8239,a,Liverpool,Aston Villa,Mohamed Salah,2020-10-04 18:15:00,14466,2020,"(0.875999984741211, 0.34900001525878904)"
381495,LeftFoot,OpenPlay,SavedShot,0.0634365826845169,20,2,7,Roberto Firmino,482,a,Liverpool,Aston Villa,Andrew Robertson,2020-10-04 18:15:00,14466,2020,"(0.9580000305175781, 0.6659999847412109)"
381506,LeftFoot,OpenPlay,SavedShot,0.2646331787109375,45,2,7,Andrew Robertson,1688,a,Liverpool,Aston Villa,Mohamed Salah,2020-10-04 18:15:00,14466,2020,"(0.9540000152587891, 0.6569999694824219)"
381689,LeftFoot,OpenPlay,BlockedShot,0.0252614114433527,41,2,2,Mohamed Salah,1250,a,Liverpool,Everton,Roberto Firmino,2020-10-17 11:30:00,14477,2020,"(0.8069999694824219, 0.29600000381469727)"
381678,Head,OpenPlay,MissedShots,0.07833211123943329,12,2,2,Roberto Firmino,482,a,Liverpool,Everton,Andrew Robertson,2020-10-17 11:30:00,14477,2020,"(0.904000015258789, 0.43900001525878907)"
381693,RightFoot,OpenPlay,MissedShots,0.02444061078131199,46,2,2,Fabinho,3420,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.7630000305175781, 0.4570000076293945)"
381686,LeftFoot,SetPiece,BlockedShot,0.07943104207515717,35,2,2,Mohamed Salah,1250,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.914000015258789, 0.6179999923706054)"
381703,RightFoot,OpenPlay,SavedShot,0.3238884508609772,82,2,2,Sadio Mané,838,a,Liverpool,Everton,Mohamed Salah,2020-10-17 11:30:00,14477,2020,"(0.925, 0.38799999237060545)"
381705,Head,OpenPlay,MissedShots,0.2039484977722168,82,2,2,Sadio Mané,838,a,Liverpool,Everton,Diogo Jota,2020-10-17 11:30:00,14477,2020,"(0.9640000152587891, 0.495)"
381685,RightFoot,OpenPlay,MissedShots,0.09817469120025635,33,2,2,Sadio Mané,838,a,Liverpool,Everton,Andrew Robertson,2020-10-17 11:30:00,14477,2020,"(0.8580000305175781, 0.5459999847412109)"
381674,RightFoot,OpenPlay,Goal,0.5007450580596924,2,2,2,Sadio Mané,838,a,Liverpool,Everton,Andrew Robertson,2020-10-17 11:30:00,14477,2020,"(0.919000015258789, 0.5359999847412109)"
381700,Head,FromCorner,SavedShot,0.08634794503450394,76,2,2,Joel Matip,332,a,Liverpool,Everton,Trent Alexander-Arnold,2020-10-17 11:30:00,14477,2020,"(0.9130000305175782, 0.48900001525878906)"
381706,RightFoot,DirectFreekick,MissedShots,0.04756445437669754,86,2,2,Trent Alexander-Arnold,1791,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.805, 0.7780000305175782)"
381687,RightFoot,OpenPlay,SavedShot,0.09125097841024399,38,2,2,Mohamed Salah,1250,a,Liverpool,Everton,Thiago Alcántara,2020-10-17 11:30:00,14477,2020,"(0.875, 0.38)"
381677,RightFoot,OpenPlay,BlockedShot,0.09925015270709991,12,2,2,Roberto Firmino,482,a,Liverpool,Everton,Jordan Henderson,2020-10-17 11:30:00,14477,2020,"(0.9169999694824219, 0.3390000152587891)"
381683,RightFoot,DirectFreekick,SavedShot,0.08509959280490875,24,2,2,Trent Alexander-Arnold,1791,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.7719999694824219, 0.525)"
381682,LeftFoot,OpenPlay,SavedShot,0.07011973857879639,20,2,2,Mohamed Salah,1250,a,Liverpool,Everton,Roberto Firmino,2020-10-17 11:30:00,14477,2020,"(0.845, 0.3920000076293945)"
381692,RightFoot,SetPiece,BlockedShot,0.018723031505942345,45,2,2,Thiago Alcántara,229,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.7680000305175781, 0.5540000152587891)"
381684,RightFoot,OpenPlay,MissedShots,0.04177148640155792,32,2,2,Thiago Alcántara,229,a,Liverpool,Everton,Sadio Mané,2020-10-17 11:30:00,14477,2020,"(0.7969999694824219, 0.509000015258789)"
381699,LeftFoot,OpenPlay,Goal,0.07069425284862518,71,2,2,Mohamed Salah,1250,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.8630000305175781, 0.425)"
381701,LeftFoot,OpenPlay,SavedShot,0.044563885778188705,78,2,2,Mohamed Salah,1250,a,Liverpool,Everton,Thiago Alcántara,2020-10-17 11:30:00,14477,2020,"(0.779000015258789, 0.515)"
381694,RightFoot,OpenPlay,MissedShots,0.06996031105518341,47,2,2,Jordan Henderson,605,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.8569999694824219, 0.5609999847412109)"
381690,RightFoot,OpenPlay,MissedShots,0.12137581408023834,41,2,2,Jordan Henderson,605,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.960999984741211, 0.44299999237060544)"
381675,Head,OpenPlay,BlockedShot,0.24561797082424164,4,2,2,Jordan Henderson,605,a,Liverpool,Everton,Sadio Mané,2020-10-17 11:30:00,14477,2020,"(0.9259999847412109, 0.5179999923706055)"
381704,RightFoot,OpenPlay,BlockedShot,0.10109953582286835,82,2,2,Diogo Jota,6854,a,Liverpool,Everton,,2020-10-17 11:30:00,14477,2020,"(0.895, 0.43)"
383639,LeftFoot,FromCorner,MissedShots,0.02135416865348816,34,2,1,Fabinho,3420,h,Liverpool,Sheffield United,,2020-10-24 19:00:00,14490,2020,"(0.8240000152587891, 0.519000015258789)"
383658,RightFoot,OpenPlay,MissedShots,0.035965461283922195,86,2,1,Sadio Mané,838,h,Liverpool,Sheffield United,Andrew Robertson,2020-10-24 19:00:00,14490,2020,"(0.7819999694824219, 0.63)"
383634,LeftFoot,SetPiece,MissedShots,0.05614675581455231,16,2,1,Georginio Wijnaldum,771,h,Liverpool,Sheffield United,,2020-10-24 19:00:00,14490,2020,"(0.8219999694824218, 0.534000015258789)"
383631,LeftFoot,OpenPlay,MissedShots,0.020636672154068947,1,2,1,Sadio Mané,838,h,Liverpool,Sheffield United,Andrew Robertson,2020-10-24 19:00:00,14490,2020,"(0.86, 0.805)"
383659,LeftFoot,OpenPlay,BlockedShot,0.060986727476119995,87,2,1,Georginio Wijnaldum,771,h,Liverpool,Sheffield United,Mohamed Salah,2020-10-24 19:00:00,14490,2020,"(0.805, 0.4520000076293945)"
383638,RightFoot,OpenPlay,BlockedShot,0.025668516755104065,31,2,1,Jordan Henderson,605,h,Liverpool,Sheffield United,Mohamed Salah,2020-10-24 19:00:00,14490,2020,"(0.7959999847412109, 0.38599998474121094)"
383632,RightFoot,DirectFreekick,SavedShot,0.01692850887775421,2,2,1,Trent Alexander-Arnold,1791,h,Liverpool,Sheffield United,,2020-10-24 19:00:00,14490,2020,"(0.4909999847412109, 0.12300000190734864)"
383649,Head,OpenPlay,Goal,0.31936338543891907,63,2,1,Diogo Jota,6854,h,Liverpool,Sheffield United,Sadio Mané,2020-10-24 19:00:00,14490,2020,"(0.9180000305175782, 0.45799999237060546)"
383647,LeftFoot,OpenPlay,BlockedShot,0.028476713225245476,55,2,1,Andrew Robertson,1688,h,Liverpool,Sheffield United,Sadio Mané,2020-10-24 19:00:00,14490,2020,"(0.865, 0.720999984741211)"
383640,Head,OpenPlay,SavedShot,0.30963215231895447,40,2,1,Sadio Mané,838,h,Liverpool,Sheffield United,Jordan Henderson,2020-10-24 19:00:00,14490,2020,"(0.924000015258789, 0.5279999923706055)"
383650,Head,SetPiece,BlockedShot,0.01909048669040203,65,2,1,Roberto Firmino,482,h,Liverpool,Sheffield United,Trent Alexander-Arnold,2020-10-24 19:00:00,14490,2020,"(0.8959999847412109, 0.37099998474121093)"
383657,LeftFoot,OpenPlay,BlockedShot,0.07061527669429779,86,2,1,Mohamed Salah,1250,h,Liverpool,Sheffield United,,2020-10-24 19:00:00,14490,2020,"(0.8580000305175781, 0.34900001525878904)"
383651,Head,FromCorner,MissedShots,0.03288467973470688,66,2,1,Roberto Firmino,482,h,Liverpool,Sheffield United,Trent Alexander-Arnold,2020-10-24 19:00:00,14490,2020,"(0.8919999694824219, 0.519000015258789)"
383641,RightFoot,OpenPlay,Goal,0.8156250715255737,40,2,1,Roberto Firmino,482,h,Liverpool,Sheffield United,,2020-10-24 19:00:00,14490,2020,"(0.9669999694824218, 0.49400001525878906)"
383654,LeftFoot,OpenPlay,ShotOnPost,0.5115457773208618,80,2,1,Mohamed Salah,1250,h,Liverpool,Sheffield United,Georginio Wijnaldum,2020-10-24 19:00:00,14490,2020,"(0.9209999847412109, 0.4520000076293945)"
383642,LeftFoot,OpenPlay,SavedShot,0.28237810730934143,41,2,1,Mohamed Salah,1250,h,Liverpool,Sheffield United,Trent Alexander-Arnold,2020-10-24 19:00:00,14490,2020,"(0.8730000305175781, 0.4279999923706055)"
383646,LeftFoot,FromCorner,MissedShots,0.02810094691812992,52,2,1,Mohamed Salah,1250,h,Liverpool,Sheffield United,,2020-10-24 19:00:00,14490,2020,"(0.8119999694824219, 0.38799999237060545)"
384743,RightFoot,OpenPlay,SavedShot,0.08076156675815582,76,2,1,Sadio Mané,838,h,Liverpool,West Ham,,2020-10-31 17:30:00,14499,2020,"(0.8769999694824219, 0.4490000152587891)"
384742,LeftFoot,OpenPlay,MissedShots,0.04718758910894394,73,2,1,Mohamed Salah,1250,h,Liverpool,West Ham,Sadio Mané,2020-10-31 17:30:00,14499,2020,"(0.925, 0.2979999923706055)"
384738,LeftFoot,OpenPlay,SavedShot,0.026075469329953194,47,2,1,Curtis Jones,6665,h,Liverpool,West Ham,Nathaniel Phillips,2020-10-31 17:30:00,14499,2020,"(0.754000015258789, 0.5029999923706054)"
384744,RightFoot,OpenPlay,Goal,0.38926634192466736,84,2,1,Diogo Jota,6854,h,Liverpool,West Ham,Xherdan Shaqiri,2020-10-31 17:30:00,14499,2020,"(0.899000015258789, 0.5629999923706055)"
384736,RightFoot,DirectFreekick,BlockedShot,0.08131269365549088,39,2,1,Trent Alexander-Arnold,1791,h,Liverpool,West Ham,,2020-10-31 17:30:00,14499,2020,"(0.7780000305175782, 0.40700000762939453)"
384734,RightFoot,OpenPlay,MissedShots,0.02361372485756874,24,2,1,Jordan Henderson,605,h,Liverpool,West Ham,Mohamed Salah,2020-10-31 17:30:00,14499,2020,"(0.764000015258789, 0.41)"
384737,LeftFoot,Penalty,Goal,0.7611688375473022,41,2,1,Mohamed Salah,1250,h,Liverpool,West Ham,,2020-10-31 17:30:00,14499,2020,"(0.885, 0.5)"
384739,OtherBodyPart,SetPiece,SavedShot,0.09636613726615906,49,2,1,Mohamed Salah,1250,h,Liverpool,West Ham,Trent Alexander-Arnold,2020-10-31 17:30:00,14499,2020,"(0.895, 0.5270000076293946)"
384735,LeftFoot,OpenPlay,MissedShots,0.057264190167188644,36,2,1,Andrew Robertson,1688,h,Liverpool,West Ham,Sadio Mané,2020-10-31 17:30:00,14499,2020,"(0.885, 0.6419999694824219)"
386786,RightFoot,SetPiece,BlockedShot,0.0672566369175911,58,1,1,Diogo Jota,6854,a,Liverpool,Manchester City,Sadio Mané,2020-11-08 16:30:00,14511,2020,"(0.8590000152587891, 0.3129999923706055)"
386784,RightFoot,OpenPlay,MissedShots,0.030992290005087852,55,1,1,Roberto Firmino,482,a,Liverpool,Manchester City,Andrew Robertson,2020-11-08 16:30:00,14511,2020,"(0.885, 0.735999984741211)"
386782,RightFoot,OpenPlay,SavedShot,0.06542695313692093,49,1,1,Diogo Jota,6854,a,Liverpool,Manchester City,,2020-11-08 16:30:00,14511,2020,"(0.875999984741211, 0.610999984741211)"
386772,LeftFoot,Penalty,Goal,0.7611688375473022,12,1,1,Mohamed Salah,1250,a,Liverpool,Manchester City,,2020-11-08 16:30:00,14511,2020,"(0.885, 0.5)"
386773,RightFoot,OpenPlay,MissedShots,0.031245926395058632,17,1,1,Jordan Henderson,605,a,Liverpool,Manchester City,,2020-11-08 16:30:00,14511,2020,"(0.7519999694824219, 0.5370000076293945)"
