,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232820,LeftFoot,OpenPlay,BlockedShot,0.024298327043652534,49,1,2,Kelechi Iheanacho,620,a,Leicester,Manchester United,Daniel Amartey,2018-08-10 22:00:00,9197,2018,"(0.785, 0.3220000076293945)"
232823,RightFoot,OpenPlay,SavedShot,0.11196519434452057,74,1,2,Demarai Gray,762,a,Leicester,Manchester United,Jamie Vardy,2018-08-10 22:00:00,9197,2018,"(0.9269999694824219, 0.4620000076293945)"
232824,RightFoot,OpenPlay,MissedShots,0.013329952023923397,76,1,2,Demarai Gray,762,a,Leicester,Manchester United,,2018-08-10 22:00:00,9197,2018,"(0.7240000152587891, 0.6120000076293945)"
232828,RightFoot,OpenPlay,BlockedShot,0.019286030903458595,89,1,2,Demarai Gray,762,a,Leicester,Manchester United,Ben Chilwell,2018-08-10 22:00:00,9197,2018,"(0.7609999847412109, 0.5790000152587891)"
232830,Head,OpenPlay,Goal,0.9466182589530945,91,1,2,Jamie Vardy,755,a,Leicester,Manchester United,,2018-08-10 22:00:00,9197,2018,"(0.99, 0.53)"
232813,RightFoot,OpenPlay,SavedShot,0.022416438907384872,14,1,2,Wilfred Ndidi,5545,a,Leicester,Manchester United,,2018-08-10 22:00:00,9197,2018,"(0.755, 0.5320000076293945)"
232814,RightFoot,OpenPlay,BlockedShot,0.02415047399699688,24,1,2,Wilfred Ndidi,5545,a,Leicester,Manchester United,James Maddison,2018-08-10 22:00:00,9197,2018,"(0.7809999847412109, 0.3529999923706055)"
232831,Head,FromCorner,MissedShots,0.08071506768465042,94,1,2,Kasper Schmeichel,745,a,Leicester,Manchester United,Ben Chilwell,2018-08-10 22:00:00,9197,2018,"(0.9159999847412109, 0.5420000076293945)"
232815,RightFoot,OpenPlay,SavedShot,0.08854089677333832,28,1,2,James Maddison,6818,a,Leicester,Manchester United,Ricardo Pereira,2018-08-10 22:00:00,9197,2018,"(0.8880000305175781, 0.4)"
232817,RightFoot,DirectFreekick,BlockedShot,0.05116378888487816,31,1,2,James Maddison,6818,a,Leicester,Manchester United,,2018-08-10 22:00:00,9197,2018,"(0.7290000152587891, 0.5029999923706054)"
232816,RightFoot,FromCorner,BlockedShot,0.01378240343183279,28,1,2,Ricardo Pereira,3303,a,Leicester,Manchester United,,2018-08-10 22:00:00,9197,2018,"(0.715, 0.4909999847412109)"
232829,RightFoot,OpenPlay,MissedShots,0.28438204526901245,90,1,2,Jamie Vardy,755,a,Leicester,Manchester United,Ricardo Pereira,2018-08-10 22:00:00,9197,2018,"(0.8959999847412109, 0.5270000076293946)"
232827,LeftFoot,OpenPlay,BlockedShot,0.057485245168209076,88,1,2,Kelechi Iheanacho,620,a,Leicester,Manchester United,Wilfred Ndidi,2018-08-10 22:00:00,9197,2018,"(0.8080000305175781, 0.47900001525878905)"
233095,LeftFoot,OpenPlay,MissedShots,0.0528365857899189,51,2,0,Demarai Gray,762,h,Leicester,Wolverhampton Wanderers,Wilfred Ndidi,2018-08-18 17:00:00,9210,2018,"(0.7880000305175782, 0.34200000762939453)"
233088,RightFoot,SetPiece,BlockedShot,0.013661169447004795,28,2,0,Marc Albrighton,753,h,Leicester,Wolverhampton Wanderers,,2018-08-18 17:00:00,9210,2018,"(0.750999984741211, 0.415)"
233101,LeftFoot,OpenPlay,SavedShot,0.05450846999883652,93,2,0,Ben Chilwell,782,h,Leicester,Wolverhampton Wanderers,Kelechi Iheanacho,2018-08-18 17:00:00,9210,2018,"(0.8980000305175782, 0.7240000152587891)"
233089,RightFoot,SetPiece,BlockedShot,0.021702025085687637,28,2,0,Wilfred Ndidi,5545,h,Leicester,Wolverhampton Wanderers,,2018-08-18 17:00:00,9210,2018,"(0.789000015258789, 0.415)"
233102,LeftFoot,OpenPlay,MissedShots,0.027434080839157104,93,2,0,Wilfred Ndidi,5545,h,Leicester,Wolverhampton Wanderers,Ben Chilwell,2018-08-18 17:00:00,9210,2018,"(0.754000015258789, 0.52)"
233091,RightFoot,OpenPlay,Goal,0.05299698933959007,44,2,0,James Maddison,6818,h,Leicester,Wolverhampton Wanderers,Ricardo Pereira,2018-08-18 17:00:00,9210,2018,"(0.795, 0.4209999847412109)"
233397,Head,FromCorner,MissedShots,0.02422177791595459,14,2,1,Wilfred Ndidi,5545,a,Leicester,Southampton,James Maddison,2018-08-25 17:00:00,9218,2018,"(0.915, 0.5570000076293945)"
233412,RightFoot,OpenPlay,SavedShot,0.019032269716262817,84,2,1,Daniel Amartey,759,a,Leicester,Southampton,Demarai Gray,2018-08-25 17:00:00,9218,2018,"(0.775, 0.31799999237060544)"
233407,RightFoot,OpenPlay,Goal,0.07012932747602463,55,2,1,Demarai Gray,762,a,Leicester,Southampton,,2018-08-25 17:00:00,9218,2018,"(0.88, 0.565)"
