,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
387701,Head,OpenPlay,Goal,0.5784505605697632,34,3,2,Abdoulaye Doucouré,1726,a,Everton,Fulham,Lucas Digne,2020-11-22 12:00:00,14517,2020,"(0.9480000305175781, 0.5209999847412109)"
387705,LeftFoot,SetPiece,SavedShot,0.04479622840881348,46,3,2,Richarlison,6026,a,Everton,Fulham,Lucas Digne,2020-11-22 12:00:00,14517,2020,"(0.899000015258789, 0.605999984741211)"
387704,LeftFoot,OpenPlay,SavedShot,0.12887288630008698,46,3,2,James Rodríguez,2249,a,Everton,Fulham,Richarlison,2020-11-22 12:00:00,14517,2020,"(0.875, 0.42200000762939455)"
388975,LeftFoot,OpenPlay,MissedShots,0.08367689698934555,75,0,1,Richarlison,6026,h,Everton,Leeds,James Rodríguez,2020-11-28 17:30:00,14531,2020,"(0.865999984741211, 0.615)"
388945,LeftFoot,OpenPlay,MissedShots,0.016227656975388527,7,0,1,James Rodríguez,2249,h,Everton,Leeds,Richarlison,2020-11-28 17:30:00,14531,2020,"(0.715, 0.5420000076293945)"
388967,LeftFoot,OpenPlay,SavedShot,0.019052309915423393,51,0,1,James Rodríguez,2249,h,Everton,Leeds,,2020-11-28 17:30:00,14531,2020,"(0.7609999847412109, 0.35400001525878905)"
388973,LeftFoot,OpenPlay,SavedShot,0.0246786680072546,68,0,1,James Rodríguez,2249,h,Everton,Leeds,Dominic Calvert-Lewin,2020-11-28 17:30:00,14531,2020,"(0.764000015258789, 0.5659999847412109)"
388962,RightFoot,OpenPlay,SavedShot,0.03361795097589493,46,0,1,Dominic Calvert-Lewin,5555,h,Everton,Leeds,James Rodríguez,2020-11-28 17:30:00,14531,2020,"(0.9430000305175781, 0.2720000076293945)"
388964,LeftFoot,OpenPlay,MissedShots,0.11319057643413544,47,0,1,Dominic Calvert-Lewin,5555,h,Everton,Leeds,Richarlison,2020-11-28 17:30:00,14531,2020,"(0.8959999847412109, 0.66)"
388970,Head,FromCorner,MissedShots,0.06867033243179321,60,0,1,Dominic Calvert-Lewin,5555,h,Everton,Leeds,James Rodríguez,2020-11-28 17:30:00,14531,2020,"(0.97, 0.5629999923706055)"
388943,LeftFoot,OpenPlay,SavedShot,0.3488890826702118,6,0,1,Abdoulaye Doucouré,1726,h,Everton,Leeds,Tom Davies,2020-11-28 17:30:00,14531,2020,"(0.905, 0.49599998474121093)"
388969,RightFoot,OpenPlay,BlockedShot,0.043929554522037506,59,0,1,Allan,1379,h,Everton,Leeds,Alex Iwobi,2020-11-28 17:30:00,14531,2020,"(0.8580000305175781, 0.3770000076293945)"
388974,RightFoot,OpenPlay,MissedShots,0.025812143459916115,74,0,1,Allan,1379,h,Everton,Leeds,,2020-11-28 17:30:00,14531,2020,"(0.7759999847412109, 0.6229999923706054)"
388955,RightFoot,SetPiece,SavedShot,0.3086501359939575,38,0,1,Mason Holgate,985,h,Everton,Leeds,James Rodríguez,2020-11-28 17:30:00,14531,2020,"(0.9359999847412109, 0.39799999237060546)"
388957,LeftFoot,OpenPlay,SavedShot,0.10416849702596664,43,0,1,Richarlison,6026,h,Everton,Leeds,Allan,2020-11-28 17:30:00,14531,2020,"(0.8719999694824219, 0.585)"
388956,RightFoot,OpenPlay,SavedShot,0.02131461724638939,41,0,1,Richarlison,6026,h,Everton,Leeds,Dominic Calvert-Lewin,2020-11-28 17:30:00,14531,2020,"(0.755, 0.504000015258789)"
388952,Head,SetPiece,MissedShots,0.011764454655349255,26,0,1,Michael Keane,1653,h,Everton,Leeds,James Rodríguez,2020-11-28 17:30:00,14531,2020,"(0.879000015258789, 0.43400001525878906)"
388947,RightFoot,OpenPlay,SavedShot,0.06864699721336365,12,0,1,Richarlison,6026,h,Everton,Leeds,Allan,2020-11-28 17:30:00,14531,2020,"(0.8680000305175781, 0.649000015258789)"
389949,RightFoot,OpenPlay,SavedShot,0.6143262982368469,12,1,1,Dominic Calvert-Lewin,5555,a,Everton,Burnley,Alex Iwobi,2020-12-05 12:30:00,14537,2020,"(0.9619999694824218, 0.4779999923706055)"
389950,LeftFoot,OpenPlay,SavedShot,0.02686682902276516,17,1,1,Richarlison,6026,a,Everton,Burnley,James Rodríguez,2020-12-05 12:30:00,14537,2020,"(0.9019999694824219, 0.7319999694824219)"
389955,RightFoot,OpenPlay,Goal,0.7117443084716797,47,1,1,Dominic Calvert-Lewin,5555,a,Everton,Burnley,Richarlison,2020-12-05 12:30:00,14537,2020,"(0.965, 0.5270000076293946)"
389956,LeftFoot,OpenPlay,BlockedShot,0.094173863530159,48,1,1,Dominic Calvert-Lewin,5555,a,Everton,Burnley,André Gomes,2020-12-05 12:30:00,14537,2020,"(0.8580000305175781, 0.3609999847412109)"
389963,LeftFoot,OpenPlay,SavedShot,0.1606021374464035,81,1,1,Dominic Calvert-Lewin,5555,a,Everton,Burnley,Richarlison,2020-12-05 12:30:00,14537,2020,"(0.91, 0.7319999694824219)"
389965,RightFoot,OpenPlay,SavedShot,0.43219903111457825,90,1,1,Gylfi Sigurdsson,714,a,Everton,Burnley,James Rodríguez,2020-12-05 12:30:00,14537,2020,"(0.89, 0.4779999923706055)"
389953,LeftFoot,OpenPlay,MissedShots,0.028148189187049866,35,1,1,Richarlison,6026,a,Everton,Burnley,Allan,2020-12-05 12:30:00,14537,2020,"(0.799000015258789, 0.6469999694824219)"
389962,LeftFoot,OpenPlay,MissedShots,0.028309931978583336,79,1,1,André Gomes,2383,a,Everton,Burnley,,2020-12-05 12:30:00,14537,2020,"(0.7719999694824219, 0.48700000762939455)"
389952,RightFoot,FromCorner,MissedShots,0.015473222360014915,30,1,1,André Gomes,2383,a,Everton,Burnley,,2020-12-05 12:30:00,14537,2020,"(0.735999984741211, 0.48)"
389959,LeftFoot,OpenPlay,BlockedShot,0.05294191837310791,68,1,1,James Rodríguez,2249,a,Everton,Burnley,Alex Iwobi,2020-12-05 12:30:00,14537,2020,"(0.8490000152587891, 0.34599998474121096)"
389957,LeftFoot,OpenPlay,SavedShot,0.045186106115579605,50,1,1,James Rodríguez,2249,a,Everton,Burnley,Abdoulaye Doucouré,2020-12-05 12:30:00,14537,2020,"(0.7930000305175782, 0.445)"
