,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
113234,RightFoot,SetPiece,BlockedShot,0.012442471459507942,44,1,4,Daniel Drinkwater,752,a,Leicester,Liverpool,,2016-09-10 20:30:00,498,2016,"(0.745, 0.40200000762939453)"
113241,RightFoot,FromCorner,BlockedShot,0.03488972783088684,74,1,4,Daniel Drinkwater,752,a,Leicester,Liverpool,Riyad Mahrez,2016-09-10 20:30:00,498,2016,"(0.8480000305175781, 0.36400001525878906)"
113231,RightFoot,OpenPlay,Goal,0.5212060213088989,37,1,4,Jamie Vardy,755,a,Leicester,Liverpool,,2016-09-10 20:30:00,498,2016,"(0.935, 0.5129999923706055)"
113235,LeftFoot,OpenPlay,BlockedShot,0.029864761978387833,47,1,4,Ahmed Musa,1681,a,Leicester,Liverpool,Riyad Mahrez,2016-09-10 20:30:00,498,2016,"(0.774000015258789, 0.4179999923706055)"
113242,RightFoot,FromCorner,MissedShots,0.10238994657993317,75,1,4,Daniel Amartey,759,a,Leicester,Liverpool,,2016-09-10 20:30:00,498,2016,"(0.91, 0.4490000152587891)"
113224,LeftFoot,OpenPlay,BlockedShot,0.012837921269237995,20,1,4,Riyad Mahrez,750,a,Leicester,Liverpool,Marc Albrighton,2016-09-10 20:30:00,498,2016,"(0.730999984741211, 0.23600000381469727)"
113240,LeftFoot,OpenPlay,BlockedShot,0.018177596852183342,74,1,4,Riyad Mahrez,750,a,Leicester,Liverpool,Daniel Amartey,2016-09-10 20:30:00,498,2016,"(0.769000015258789, 0.27)"
113543,Head,OpenPlay,MissedShots,0.40390124917030334,36,3,0,Riyad Mahrez,750,h,Leicester,Burnley,Christian Fuchs,2016-09-17 18:00:00,503,2016,"(0.93, 0.515)"
113550,LeftFoot,FromCorner,BlockedShot,0.02683054655790329,67,3,0,Riyad Mahrez,750,h,Leicester,Burnley,Christian Fuchs,2016-09-17 18:00:00,503,2016,"(0.8030000305175782, 0.6619999694824219)"
113541,RightFoot,OpenPlay,SavedShot,0.0383518822491169,24,3,0,Riyad Mahrez,750,h,Leicester,Burnley,Danny Simpson,2016-09-17 18:00:00,503,2016,"(0.94, 0.315)"
113554,RightFoot,SetPiece,BlockedShot,0.022194109857082367,72,3,0,Marc Albrighton,753,h,Leicester,Burnley,Riyad Mahrez,2016-09-17 18:00:00,503,2016,"(0.779000015258789, 0.634000015258789)"
113538,Head,OpenPlay,MissedShots,0.07333022356033325,9,3,0,Jamie Vardy,755,h,Leicester,Burnley,Christian Fuchs,2016-09-17 18:00:00,503,2016,"(0.9159999847412109, 0.5879999923706055)"
113545,Head,SetPiece,Goal,0.5802055597305298,45,3,0,Islam Slimani,1682,h,Leicester,Burnley,Christian Fuchs,2016-09-17 18:00:00,503,2016,"(0.9580000305175781, 0.5)"
113544,RightFoot,OpenPlay,SavedShot,0.02749277465045452,41,3,0,Islam Slimani,1682,h,Leicester,Burnley,Jamie Vardy,2016-09-17 18:00:00,503,2016,"(0.789000015258789, 0.5820000076293945)"
113549,LeftFoot,FromCorner,BlockedShot,0.019740916788578033,67,3,0,Riyad Mahrez,750,h,Leicester,Burnley,,2016-09-17 18:00:00,503,2016,"(0.7659999847412109, 0.48)"
113548,RightFoot,OpenPlay,SavedShot,0.01845720410346985,61,3,0,Marc Albrighton,753,h,Leicester,Burnley,Jamie Vardy,2016-09-17 18:00:00,503,2016,"(0.745999984741211, 0.6469999694824219)"
113546,Head,OpenPlay,Goal,0.5754384994506836,47,3,0,Islam Slimani,1682,h,Leicester,Burnley,Jamie Vardy,2016-09-17 18:00:00,503,2016,"(0.95, 0.5129999923706055)"
113553,RightFoot,FromCorner,BlockedShot,0.026774464175105095,68,3,0,Daniel Drinkwater,752,h,Leicester,Burnley,Christian Fuchs,2016-09-17 18:00:00,503,2016,"(0.7959999847412109, 0.3320000076293945)"
113551,LeftFoot,FromCorner,SavedShot,0.045808348804712296,67,3,0,Daniel Amartey,759,h,Leicester,Burnley,,2016-09-17 18:00:00,503,2016,"(0.9730000305175781, 0.6659999847412109)"
113537,LeftFoot,FromCorner,MissedShots,0.09640620648860931,7,3,0,Daniel Amartey,759,h,Leicester,Burnley,,2016-09-17 18:00:00,503,2016,"(0.909000015258789, 0.4329999923706055)"
113552,RightFoot,FromCorner,BlockedShot,0.03154810145497322,67,3,0,Christian Fuchs,749,h,Leicester,Burnley,,2016-09-17 18:00:00,503,2016,"(0.825, 0.6909999847412109)"
113816,LeftFoot,FromCorner,BlockedShot,0.01843731477856636,11,1,4,Robert Huth,747,a,Leicester,Manchester United,,2016-09-24 15:30:00,511,2016,"(0.764000015258789, 0.5709999847412109)"
113819,RightFoot,FromCorner,MissedShots,0.04740912839770317,16,1,4,Robert Huth,747,a,Leicester,Manchester United,Wes Morgan,2016-09-24 15:30:00,511,2016,"(0.9690000152587891, 0.3129999923706055)"
113837,LeftFoot,FromCorner,BlockedShot,0.01687515713274479,80,1,4,Daniel Drinkwater,752,a,Leicester,Manchester United,,2016-09-24 15:30:00,511,2016,"(0.7609999847412109, 0.3890000152587891)"
113817,LeftFoot,FromCorner,BlockedShot,0.035164035856723785,16,1,4,Daniel Drinkwater,752,a,Leicester,Manchester United,Islam Slimani,2016-09-24 15:30:00,511,2016,"(0.8090000152587891, 0.4929999923706055)"
113834,LeftFoot,OpenPlay,SavedShot,0.09236317127943039,67,1,4,Andy King,784,a,Leicester,Manchester United,Jeffrey Schlupp,2016-09-24 15:30:00,511,2016,"(0.855, 0.53)"
113836,RightFoot,OpenPlay,SavedShot,0.008232366293668747,76,1,4,Demarai Gray,762,a,Leicester,Manchester United,Jeffrey Schlupp,2016-09-24 15:30:00,511,2016,"(0.8040000152587891, 0.8390000152587891)"
113818,RightFoot,FromCorner,BlockedShot,0.029158372431993484,16,1,4,Daniel Amartey,759,a,Leicester,Manchester United,,2016-09-24 15:30:00,511,2016,"(0.7819999694824219, 0.38799999237060545)"
113815,LeftFoot,OpenPlay,BlockedShot,0.012692553922533989,9,1,4,Christian Fuchs,749,a,Leicester,Manchester United,,2016-09-24 15:30:00,511,2016,"(0.7190000152587891, 0.5609999847412109)"
113830,RightFoot,OpenPlay,Goal,0.008898786269128323,58,1,4,Demarai Gray,762,a,Leicester,Manchester United,Daniel Amartey,2016-09-24 15:30:00,511,2016,"(0.759000015258789, 0.6990000152587891)"
113831,LeftFoot,OpenPlay,BlockedShot,0.018760796636343002,62,1,4,Christian Fuchs,749,a,Leicester,Manchester United,,2016-09-24 15:30:00,511,2016,"(0.8159999847412109, 0.6859999847412109)"
114319,RightFoot,OpenPlay,BlockedShot,0.07906779646873474,28,0,0,Islam Slimani,1682,h,Leicester,Southampton,,2016-10-02 17:15:00,528,2016,"(0.85, 0.47200000762939454)"
114320,RightFoot,OpenPlay,BlockedShot,0.05013614147901535,29,0,0,Jamie Vardy,755,h,Leicester,Southampton,,2016-10-02 17:15:00,528,2016,"(0.825, 0.49900001525878906)"
114329,Head,OpenPlay,ShotOnPost,0.06871312111616135,73,0,0,Islam Slimani,1682,h,Leicester,Southampton,Christian Fuchs,2016-10-02 17:15:00,528,2016,"(0.9680000305175781, 0.5820000076293945)"
114321,Head,FromCorner,MissedShots,0.01868273690342903,40,0,0,Robert Huth,747,h,Leicester,Southampton,Marc Albrighton,2016-10-02 17:15:00,528,2016,"(0.899000015258789, 0.5359999847412109)"
114327,LeftFoot,FromCorner,SavedShot,0.033814359456300735,67,0,0,Daniel Drinkwater,752,h,Leicester,Southampton,Christian Fuchs,2016-10-02 17:15:00,528,2016,"(0.7759999847412109, 0.44099998474121094)"
114333,RightFoot,OpenPlay,MissedShots,0.041886333376169205,93,0,0,Leonardo Ulloa,756,h,Leicester,Southampton,Daniel Drinkwater,2016-10-02 17:15:00,528,2016,"(0.825, 0.649000015258789)"
114326,LeftFoot,OpenPlay,MissedShots,0.06742177158594131,64,0,0,Daniel Drinkwater,752,h,Leicester,Southampton,Marc Albrighton,2016-10-02 17:15:00,528,2016,"(0.965999984741211, 0.6469999694824219)"
114330,Head,OpenPlay,MissedShots,0.06200564280152321,74,0,0,Shinji Okazaki,754,h,Leicester,Southampton,Demarai Gray,2016-10-02 17:15:00,528,2016,"(0.91, 0.580999984741211)"
114322,LeftFoot,OpenPlay,MissedShots,0.02854546532034874,45,0,0,Riyad Mahrez,750,h,Leicester,Southampton,Islam Slimani,2016-10-02 17:15:00,528,2016,"(0.7730000305175782, 0.585)"
114837,LeftFoot,SetPiece,BlockedShot,0.022700447589159012,84,0,3,Daniel Drinkwater,752,a,Leicester,Chelsea,,2016-10-15 15:30:00,531,2016,"(0.7880000305175782, 0.5279999923706055)"
114830,RightFoot,SetPiece,MissedShots,0.014842339791357517,51,0,3,Ahmed Musa,1681,a,Leicester,Chelsea,,2016-10-15 15:30:00,531,2016,"(0.7969999694824219, 0.4420000076293945)"
114828,Head,OpenPlay,MissedShots,0.0140164103358984,43,0,3,Ahmed Musa,1681,a,Leicester,Chelsea,Luis Hernández,2016-10-15 15:30:00,531,2016,"(0.850999984741211, 0.54)"
114831,RightFoot,OpenPlay,MissedShots,0.05849752947688103,52,0,3,Marc Albrighton,753,a,Leicester,Chelsea,Daniel Drinkwater,2016-10-15 15:30:00,531,2016,"(0.8059999847412109, 0.5429999923706055)"
114825,RightFoot,OpenPlay,BlockedShot,0.07249201834201813,37,0,3,Jamie Vardy,755,a,Leicester,Chelsea,Luis Hernández,2016-10-15 15:30:00,531,2016,"(0.93, 0.40400001525878904)"
114398,Head,OpenPlay,MissedShots,0.042204856872558594,34,3,1,Shinji Okazaki,754,h,Leicester,Crystal Palace,Riyad Mahrez,2016-10-22 18:00:00,544,2016,"(0.915, 0.48)"
114408,RightFoot,OpenPlay,Goal,0.07594817876815796,62,3,1,Shinji Okazaki,754,h,Leicester,Crystal Palace,,2016-10-22 18:00:00,544,2016,"(0.89, 0.6580000305175782)"
114402,Head,OpenPlay,MissedShots,0.10588264465332031,47,3,1,Islam Slimani,1682,h,Leicester,Crystal Palace,Danny Simpson,2016-10-22 18:00:00,544,2016,"(0.9080000305175782, 0.4570000076293945)"
114386,RightFoot,OpenPlay,MissedShots,0.26091307401657104,1,3,1,Shinji Okazaki,754,h,Leicester,Crystal Palace,,2016-10-22 18:00:00,544,2016,"(0.775, 0.33799999237060546)"
114395,Head,FromCorner,MissedShots,0.09227894246578217,28,3,1,Islam Slimani,1682,h,Leicester,Crystal Palace,Christian Fuchs,2016-10-22 18:00:00,544,2016,"(0.915, 0.504000015258789)"
114407,RightFoot,OpenPlay,BlockedShot,0.06295216828584671,58,3,1,Daniel Drinkwater,752,h,Leicester,Crystal Palace,,2016-10-22 18:00:00,544,2016,"(0.8080000305175781, 0.46599998474121096)"
114401,RightFoot,OpenPlay,MissedShots,0.023007573559880257,44,3,1,Islam Slimani,1682,h,Leicester,Crystal Palace,Andy King,2016-10-22 18:00:00,544,2016,"(0.7069999694824218, 0.49599998474121093)"
114393,Head,OpenPlay,MissedShots,0.12528225779533386,22,3,1,Islam Slimani,1682,h,Leicester,Crystal Palace,Ahmed Musa,2016-10-22 18:00:00,544,2016,"(0.919000015258789, 0.4929999923706055)"
114418,LeftFoot,OpenPlay,MissedShots,0.0744585320353508,87,3,1,Riyad Mahrez,750,h,Leicester,Crystal Palace,Shinji Okazaki,2016-10-22 18:00:00,544,2016,"(0.8690000152587891, 0.31799999237060544)"
114400,RightFoot,OpenPlay,Goal,0.06343960762023926,41,3,1,Ahmed Musa,1681,h,Leicester,Crystal Palace,Islam Slimani,2016-10-22 18:00:00,544,2016,"(0.82, 0.45799999237060546)"
114415,LeftFoot,FromCorner,Goal,0.020646193996071815,79,3,1,Christian Fuchs,749,h,Leicester,Crystal Palace,,2016-10-22 18:00:00,544,2016,"(0.795, 0.6419999694824219)"
114387,RightFoot,FromCorner,BlockedShot,0.10356905311346054,4,3,1,Robert Huth,747,h,Leicester,Crystal Palace,Andy King,2016-10-22 18:00:00,544,2016,"(0.904000015258789, 0.515)"
114394,LeftFoot,OpenPlay,BlockedShot,0.02413909323513508,26,3,1,Riyad Mahrez,750,h,Leicester,Crystal Palace,Christian Fuchs,2016-10-22 18:00:00,544,2016,"(0.7619999694824219, 0.5970000076293945)"
114396,LeftFoot,OpenPlay,BlockedShot,0.05680860951542854,33,3,1,Riyad Mahrez,750,h,Leicester,Crystal Palace,Islam Slimani,2016-10-22 18:00:00,544,2016,"(0.905, 0.3340000152587891)"
114397,LeftFoot,OpenPlay,BlockedShot,0.0710529014468193,34,3,1,Riyad Mahrez,750,h,Leicester,Crystal Palace,Daniel Drinkwater,2016-10-22 18:00:00,544,2016,"(0.8680000305175781, 0.345)"
114424,LeftFoot,OpenPlay,SavedShot,0.5045182704925537,93,3,1,Riyad Mahrez,750,h,Leicester,Crystal Palace,Jamie Vardy,2016-10-22 18:00:00,544,2016,"(0.905, 0.5309999847412109)"
114997,Head,SetPiece,MissedShots,0.04684886708855629,94,1,1,Leonardo Ulloa,756,a,Leicester,Tottenham,Christian Fuchs,2016-10-29 18:00:00,2678,2016,"(0.909000015258789, 0.53)"
114979,LeftFoot,FromCorner,MissedShots,0.009355750866234303,38,1,1,Christian Fuchs,749,a,Leicester,Tottenham,Riyad Mahrez,2016-10-29 18:00:00,2678,2016,"(0.7669999694824219, 0.5609999847412109)"
114971,RightFoot,OpenPlay,BlockedShot,0.05338076874613762,8,1,1,Ahmed Musa,1681,a,Leicester,Tottenham,Andy King,2016-10-29 18:00:00,2678,2016,"(0.9119999694824219, 0.3029999923706055)"
114985,LeftFoot,OpenPlay,Goal,0.5507243871688843,47,1,1,Ahmed Musa,1681,a,Leicester,Tottenham,Jamie Vardy,2016-10-29 18:00:00,2678,2016,"(0.94, 0.53)"
114977,Head,OpenPlay,MissedShots,0.057096634060144424,32,1,1,Shinji Okazaki,754,a,Leicester,Tottenham,Riyad Mahrez,2016-10-29 18:00:00,2678,2016,"(0.91, 0.4929999923706055)"
114993,LeftFoot,OpenPlay,MissedShots,0.02358034998178482,80,1,1,Christian Fuchs,749,a,Leicester,Tottenham,,2016-10-29 18:00:00,2678,2016,"(0.7969999694824219, 0.6719999694824219)"
115638,Head,OpenPlay,Goal,0.4521854817867279,54,1,2,Islam Slimani,1682,h,Leicester,West Bromwich Albion,Riyad Mahrez,2016-11-06 20:30:00,2696,2016,"(0.9490000152587891, 0.534000015258789)"
115639,RightFoot,OpenPlay,MissedShots,0.010832665488123894,60,1,2,Daniel Drinkwater,752,h,Leicester,West Bromwich Albion,,2016-11-06 20:30:00,2696,2016,"(0.7480000305175781, 0.3579999923706055)"
115645,RightFoot,OpenPlay,MissedShots,0.018026189878582954,77,1,2,Andy King,784,h,Leicester,West Bromwich Albion,Demarai Gray,2016-11-06 20:30:00,2696,2016,"(0.7469999694824219, 0.6140000152587891)"
115646,Head,OpenPlay,SavedShot,0.05269636958837509,80,1,2,Andy King,784,h,Leicester,West Bromwich Albion,Riyad Mahrez,2016-11-06 20:30:00,2696,2016,"(0.9130000305175782, 0.5279999923706055)"
115644,Head,OpenPlay,MissedShots,0.09593706578016281,74,1,2,Jamie Vardy,755,h,Leicester,West Bromwich Albion,Christian Fuchs,2016-11-06 20:30:00,2696,2016,"(0.93, 0.565)"
115931,LeftFoot,OpenPlay,MissedShots,0.05583894997835159,66,1,2,Riyad Mahrez,750,a,Leicester,Watford,Jamie Vardy,2016-11-19 19:00:00,2701,2016,"(0.9419999694824219, 0.3160000038146973)"
115925,RightFoot,OpenPlay,BlockedShot,0.015469551086425781,29,1,2,Daniel Amartey,759,a,Leicester,Watford,Christian Fuchs,2016-11-19 19:00:00,2701,2016,"(0.730999984741211, 0.625999984741211)"
115934,RightFoot,FromCorner,BlockedShot,0.08422630280256271,78,1,2,Wes Morgan,748,a,Leicester,Watford,,2016-11-19 19:00:00,2701,2016,"(0.879000015258789, 0.515)"
115924,Head,FromCorner,MissedShots,0.053054362535476685,19,1,2,Robert Huth,747,a,Leicester,Watford,Marc Albrighton,2016-11-19 19:00:00,2701,2016,"(0.925, 0.509000015258789)"
115936,RightFoot,OpenPlay,SavedShot,0.07905948162078857,78,1,2,Robert Huth,747,a,Leicester,Watford,,2016-11-19 19:00:00,2701,2016,"(0.9269999694824219, 0.40200000762939453)"
115935,RightFoot,FromCorner,MissedShots,0.027776621282100677,78,1,2,Ahmed Musa,1681,a,Leicester,Watford,Riyad Mahrez,2016-11-19 19:00:00,2701,2016,"(0.81, 0.5940000152587891)"
115920,Head,SetPiece,BlockedShot,0.01991605944931507,2,1,2,Wes Morgan,748,a,Leicester,Watford,Riyad Mahrez,2016-11-19 19:00:00,2701,2016,"(0.9680000305175781, 0.39799999237060546)"
115939,RightFoot,OpenPlay,MissedShots,0.021240001544356346,94,1,2,Jamie Vardy,755,a,Leicester,Watford,Wes Morgan,2016-11-19 19:00:00,2701,2016,"(0.8080000305175781, 0.6969999694824218)"
115927,LeftFoot,OpenPlay,BlockedShot,0.02906312234699726,36,1,2,Riyad Mahrez,750,a,Leicester,Watford,Daniel Amartey,2016-11-19 19:00:00,2701,2016,"(0.8269999694824218, 0.29399999618530276)"
115928,LeftFoot,OpenPlay,BlockedShot,0.050046417862176895,53,1,2,Riyad Mahrez,750,a,Leicester,Watford,Shinji Okazaki,2016-11-19 19:00:00,2701,2016,"(0.8380000305175781, 0.415)"
115922,LeftFoot,Penalty,Goal,0.7611688375473022,14,1,2,Riyad Mahrez,750,a,Leicester,Watford,,2016-11-19 19:00:00,2701,2016,"(0.885, 0.5)"
115172,RightFoot,SetPiece,BlockedShot,0.025223461911082268,27,2,2,Daniel Amartey,759,h,Leicester,Middlesbrough,Andy King,2016-11-26 19:00:00,2711,2016,"(0.81, 0.6609999847412109)"
115183,RightFoot,OpenPlay,MissedShots,0.01705627329647541,86,2,2,Daniel Amartey,759,h,Leicester,Middlesbrough,Christian Fuchs,2016-11-26 19:00:00,2711,2016,"(0.7580000305175781, 0.615999984741211)"
115176,Head,OpenPlay,MissedShots,0.07190778851509094,62,2,2,Andy King,784,h,Leicester,Middlesbrough,Danny Simpson,2016-11-26 19:00:00,2711,2016,"(0.905, 0.5629999923706055)"
115186,RightFoot,Penalty,Goal,0.7611688375473022,93,2,2,Islam Slimani,1682,h,Leicester,Middlesbrough,,2016-11-26 19:00:00,2711,2016,"(0.885, 0.5)"
