,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
379790,Head,FromCorner,SavedShot,0.048244405537843704,36,0,4,Raúl Jiménez,4105,a,Wolverhampton Wanderers,West Ham,Pedro Neto,2020-09-27 18:00:00,14113,2020,"(0.9, 0.555)"
379804,Head,OpenPlay,BlockedShot,0.06100005283951759,77,0,4,Fabio Silva,8778,a,Wolverhampton Wanderers,West Ham,,2020-09-27 18:00:00,14113,2020,"(0.9080000305175782, 0.485)"
379806,RightFoot,OpenPlay,BlockedShot,0.040102969855070114,79,0,4,Fabio Silva,8778,a,Wolverhampton Wanderers,West Ham,Ki-Jana Hoever,2020-09-27 18:00:00,14113,2020,"(0.8680000305175781, 0.3770000076293945)"
379802,OtherBodyPart,FromCorner,OwnGoal,0.0,65,0,4,Raúl Jiménez,4105,a,Wolverhampton Wanderers,West Ham,,2020-09-27 18:00:00,14113,2020,"(0.04099999904632568, 0.40200000762939453)"
379789,RightFoot,OpenPlay,BlockedShot,0.010531462728977203,35,0,4,João Moutinho,3422,a,Wolverhampton Wanderers,West Ham,,2020-09-27 18:00:00,14113,2020,"(0.7369999694824219, 0.4879999923706055)"
379787,LeftFoot,OpenPlay,MissedShots,0.017891239374876022,27,0,4,Pedro Neto,6382,a,Wolverhampton Wanderers,West Ham,João Moutinho,2020-09-27 18:00:00,14113,2020,"(0.7390000152587891, 0.3509999847412109)"
379807,RightFoot,FromCorner,BlockedShot,0.01388197485357523,80,0,4,Rúben Neves,6853,a,Wolverhampton Wanderers,West Ham,,2020-09-27 18:00:00,14113,2020,"(0.7169999694824218, 0.5259999847412109)"
379795,RightFoot,OpenPlay,SavedShot,0.05784382298588753,44,0,4,Rúben Neves,6853,a,Wolverhampton Wanderers,West Ham,Pedro Neto,2020-09-27 18:00:00,14113,2020,"(0.8190000152587891, 0.53)"
379797,RightFoot,OpenPlay,MissedShots,0.034683819860219955,55,0,4,João Moutinho,3422,a,Wolverhampton Wanderers,West Ham,,2020-09-27 18:00:00,14113,2020,"(0.7859999847412109, 0.48900001525878906)"
379805,RightFoot,OpenPlay,MissedShots,0.014263705350458622,78,0,4,Rúben Neves,6853,a,Wolverhampton Wanderers,West Ham,Vitinha,2020-09-27 18:00:00,14113,2020,"(0.7330000305175781, 0.5529999923706055)"
381221,RightFoot,OpenPlay,SavedShot,0.017206965014338493,54,1,0,Leander Dendoncker,7236,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.7609999847412109, 0.425)"
381222,LeftFoot,OpenPlay,BlockedShot,0.06437069922685623,55,1,0,Leander Dendoncker,7236,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.8419999694824218, 0.4540000152587891)"
381223,LeftFoot,OpenPlay,Goal,0.04965318366885185,55,1,0,Pedro Neto,6382,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.85, 0.615)"
381214,RightFoot,OpenPlay,SavedShot,0.03140609338879585,26,1,0,Pedro Neto,6382,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.7909999847412109, 0.63)"
381216,Head,FromCorner,BlockedShot,0.05386362597346306,26,1,0,Willy Boly,6850,h,Wolverhampton Wanderers,Fulham,Leander Dendoncker,2020-10-04 13:00:00,14474,2020,"(0.9359999847412109, 0.5540000152587891)"
381213,Head,FromCorner,BlockedShot,0.02040703408420086,11,1,0,Romain Saiss,3491,h,Wolverhampton Wanderers,Fulham,Pedro Neto,2020-10-04 13:00:00,14474,2020,"(0.8730000305175781, 0.524000015258789)"
381215,RightFoot,OpenPlay,SavedShot,0.38753506541252136,26,1,0,Nélson Semedo,6163,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.919000015258789, 0.4179999923706055)"
381219,RightFoot,OpenPlay,MissedShots,0.017306767404079437,49,1,0,Rúben Neves,6853,h,Wolverhampton Wanderers,Fulham,Leander Dendoncker,2020-10-04 13:00:00,14474,2020,"(0.74, 0.41200000762939454)"
381231,RightFoot,DirectFreekick,BlockedShot,0.04734565317630768,79,1,0,Rúben Neves,6853,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.7330000305175781, 0.610999984741211)"
381217,Head,OpenPlay,MissedShots,0.030400961637496948,31,1,0,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Fulham,Leander Dendoncker,2020-10-04 13:00:00,14474,2020,"(0.8819999694824219, 0.5459999847412109)"
381230,LeftFoot,OpenPlay,BlockedShot,0.03874720633029938,77,1,0,Pedro Neto,6382,h,Wolverhampton Wanderers,Fulham,,2020-10-04 13:00:00,14474,2020,"(0.7680000305175781, 0.45)"
381220,RightFoot,OpenPlay,SavedShot,0.06656628847122192,54,1,0,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Fulham,Max Kilman,2020-10-04 13:00:00,14474,2020,"(0.8690000152587891, 0.575999984741211)"
381227,RightFoot,OpenPlay,BlockedShot,0.06846482306718826,68,1,0,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Fulham,Max Kilman,2020-10-04 13:00:00,14474,2020,"(0.8230000305175781, 0.5609999847412109)"
381226,LeftFoot,FromCorner,MissedShots,0.016828304156661034,64,1,0,Nélson Semedo,6163,h,Wolverhampton Wanderers,Fulham,Pedro Neto,2020-10-04 13:00:00,14474,2020,"(0.7759999847412109, 0.2610000038146973)"
382946,LeftFoot,OpenPlay,BlockedShot,0.10100872814655304,91,1,0,Rúben Neves,6853,a,Wolverhampton Wanderers,Leeds,,2020-10-19 19:00:00,14478,2020,"(0.8719999694824219, 0.5670000076293945)"
382945,RightFoot,OpenPlay,BlockedShot,0.022826502099633217,91,1,0,Rúben Neves,6853,a,Wolverhampton Wanderers,Leeds,Leander Dendoncker,2020-10-19 19:00:00,14478,2020,"(0.7140000152587891, 0.4879999923706055)"
382940,RightFoot,OpenPlay,Goal,0.024500682950019836,69,1,0,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Leeds,Max Kilman,2020-10-19 19:00:00,14478,2020,"(0.7859999847412109, 0.46099998474121096)"
382933,RightFoot,FromCorner,MissedShots,0.059832800179719925,34,1,0,Raúl Jiménez,4105,a,Wolverhampton Wanderers,Leeds,João Moutinho,2020-10-19 19:00:00,14478,2020,"(0.9619999694824218, 0.3970000076293945)"
382941,LeftFoot,OpenPlay,BlockedShot,0.03852207213640213,73,1,0,Pedro Neto,6382,a,Wolverhampton Wanderers,Leeds,Adama Traoré,2020-10-19 19:00:00,14478,2020,"(0.8880000305175781, 0.759000015258789)"
382938,LeftFoot,OpenPlay,SavedShot,0.03280259668827057,55,1,0,Daniel Podence,8291,a,Wolverhampton Wanderers,Leeds,Leander Dendoncker,2020-10-19 19:00:00,14478,2020,"(0.785, 0.43599998474121093)"
382937,RightFoot,OpenPlay,SavedShot,0.3386978209018707,46,1,0,Daniel Podence,8291,a,Wolverhampton Wanderers,Leeds,Romain Saiss,2020-10-19 19:00:00,14478,2020,"(0.8669999694824219, 0.4520000076293945)"
384006,LeftFoot,OpenPlay,MissedShots,0.021135743707418442,52,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Newcastle United,Raúl Jiménez,2020-10-25 16:30:00,14494,2020,"(0.750999984741211, 0.43099998474121093)"
384012,LeftFoot,OpenPlay,BlockedShot,0.021367162466049194,70,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Newcastle United,Rúben Neves,2020-10-25 16:30:00,14494,2020,"(0.754000015258789, 0.5940000152587891)"
384007,RightFoot,OpenPlay,BlockedShot,0.10094132274389267,55,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Newcastle United,Raúl Jiménez,2020-10-25 16:30:00,14494,2020,"(0.8569999694824219, 0.5029999923706054)"
383999,RightFoot,OpenPlay,MissedShots,0.02037917450070381,8,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Newcastle United,Rúben Neves,2020-10-25 16:30:00,14494,2020,"(0.74, 0.4759999847412109)"
384016,LeftFoot,OpenPlay,BlockedShot,0.06145016849040985,76,1,1,Fernando Marçal,5708,h,Wolverhampton Wanderers,Newcastle United,Adama Traoré,2020-10-25 16:30:00,14494,2020,"(0.8130000305175781, 0.5270000076293946)"
384017,RightFoot,SetPiece,Goal,0.0222632996737957,79,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Newcastle United,,2020-10-25 16:30:00,14494,2020,"(0.7769999694824219, 0.45099998474121095)"
384014,RightFoot,OpenPlay,BlockedShot,0.06378183513879776,76,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Newcastle United,Pedro Neto,2020-10-25 16:30:00,14494,2020,"(0.8280000305175781, 0.585)"
384015,RightFoot,OpenPlay,SavedShot,0.04195505008101463,76,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Newcastle United,,2020-10-25 16:30:00,14494,2020,"(0.8190000152587891, 0.5609999847412109)"
384004,RightFoot,OpenPlay,MissedShots,0.01812892034649849,45,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Newcastle United,Daniel Podence,2020-10-25 16:30:00,14494,2020,"(0.7369999694824219, 0.63)"
384001,LeftFoot,OpenPlay,MissedShots,0.12049464136362076,12,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Newcastle United,Pedro Neto,2020-10-25 16:30:00,14494,2020,"(0.9059999847412109, 0.4209999847412109)"
384000,RightFoot,OpenPlay,MissedShots,0.031108470633625984,10,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Newcastle United,Nélson Semedo,2020-10-25 16:30:00,14494,2020,"(0.785, 0.4159999847412109)"
384005,RightFoot,OpenPlay,MissedShots,0.1054130420088768,50,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Newcastle United,Daniel Podence,2020-10-25 16:30:00,14494,2020,"(0.8640000152587891, 0.49900001525878906)"
384013,LeftFoot,OpenPlay,BlockedShot,0.08180419355630875,75,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Newcastle United,Fernando Marçal,2020-10-25 16:30:00,14494,2020,"(0.8530000305175781, 0.5670000076293945)"
383998,LeftFoot,OpenPlay,SavedShot,0.02443954534828663,4,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Newcastle United,Nélson Semedo,2020-10-25 16:30:00,14494,2020,"(0.7719999694824219, 0.3820000076293945)"
384008,RightFoot,OpenPlay,MissedShots,0.013104917481541634,55,1,1,Rúben Neves,6853,h,Wolverhampton Wanderers,Newcastle United,,2020-10-25 16:30:00,14494,2020,"(0.7219999694824218, 0.5070000076293946)"
384010,RightFoot,SetPiece,MissedShots,0.014857655391097069,65,1,1,Rúben Neves,6853,h,Wolverhampton Wanderers,Newcastle United,,2020-10-25 16:30:00,14494,2020,"(0.7369999694824219, 0.5790000152587891)"
384371,RightFoot,OpenPlay,MissedShots,0.10001984983682632,67,2,0,Daniel Podence,8291,h,Wolverhampton Wanderers,Crystal Palace,Pedro Neto,2020-10-30 20:00:00,14504,2020,"(0.8719999694824219, 0.5790000152587891)"
384357,LeftFoot,OpenPlay,MissedShots,0.012046460062265396,20,2,0,Nélson Semedo,6163,h,Wolverhampton Wanderers,Crystal Palace,Rúben Neves,2020-10-30 20:00:00,14504,2020,"(0.730999984741211, 0.3060000038146973)"
384362,RightFoot,FromCorner,MissedShots,0.012857700698077679,47,2,0,Nélson Semedo,6163,h,Wolverhampton Wanderers,Crystal Palace,,2020-10-30 20:00:00,14504,2020,"(0.7380000305175781, 0.36900001525878906)"
384352,Head,OpenPlay,ShotOnPost,0.04136990010738373,6,2,0,Leander Dendoncker,7236,h,Wolverhampton Wanderers,Crystal Palace,Daniel Podence,2020-10-30 20:00:00,14504,2020,"(0.9, 0.46099998474121096)"
384358,RightFoot,OpenPlay,ShotOnPost,0.020364761352539062,24,2,0,Leander Dendoncker,7236,h,Wolverhampton Wanderers,Crystal Palace,Rúben Neves,2020-10-30 20:00:00,14504,2020,"(0.715, 0.544000015258789)"
384360,LeftFoot,OpenPlay,Goal,0.3633662164211273,26,2,0,Daniel Podence,8291,h,Wolverhampton Wanderers,Crystal Palace,Pedro Neto,2020-10-30 20:00:00,14504,2020,"(0.9319999694824219, 0.5690000152587891)"
384353,RightFoot,OpenPlay,SavedShot,0.024968266487121582,8,2,0,Daniel Podence,8291,h,Wolverhampton Wanderers,Crystal Palace,Rúben Neves,2020-10-30 20:00:00,14504,2020,"(0.8580000305175781, 0.740999984741211)"
384372,RightFoot,OpenPlay,SavedShot,0.07694162428379059,69,2,0,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Crystal Palace,Rúben Neves,2020-10-30 20:00:00,14504,2020,"(0.789000015258789, 0.5070000076293946)"
384366,RightFoot,OpenPlay,MissedShots,0.014798256568610668,55,2,0,Rúben Neves,6853,h,Wolverhampton Wanderers,Crystal Palace,Nélson Semedo,2020-10-30 20:00:00,14504,2020,"(0.735999984741211, 0.295)"
384355,LeftFoot,FromCorner,BlockedShot,0.03175051137804985,11,2,0,Rayan Ait Nouri,6674,h,Wolverhampton Wanderers,Crystal Palace,Leander Dendoncker,2020-10-30 20:00:00,14504,2020,"(0.78, 0.624000015258789)"
384356,LeftFoot,OpenPlay,Goal,0.04602484777569771,17,2,0,Rayan Ait Nouri,6674,h,Wolverhampton Wanderers,Crystal Palace,,2020-10-30 20:00:00,14504,2020,"(0.855999984741211, 0.6719999694824219)"
384368,RightFoot,OpenPlay,MissedShots,0.3901076912879944,59,2,0,Leander Dendoncker,7236,h,Wolverhampton Wanderers,Crystal Palace,Pedro Neto,2020-10-30 20:00:00,14504,2020,"(0.9119999694824219, 0.44299999237060544)"
384375,RightFoot,OpenPlay,SavedShot,0.09327997267246246,82,2,0,Adama Traoré,900,h,Wolverhampton Wanderers,Crystal Palace,Raúl Jiménez,2020-10-30 20:00:00,14504,2020,"(0.8919999694824219, 0.3529999923706055)"
384354,Head,FromCorner,MissedShots,0.09632275998592377,11,2,0,Willy Boly,6850,h,Wolverhampton Wanderers,Crystal Palace,Pedro Neto,2020-10-30 20:00:00,14504,2020,"(0.9169999694824219, 0.5159999847412109)"
384351,LeftFoot,OpenPlay,BlockedShot,0.02472629025578499,4,2,0,Rúben Neves,6853,h,Wolverhampton Wanderers,Crystal Palace,,2020-10-30 20:00:00,14504,2020,"(0.8319999694824218, 0.544000015258789)"
386632,RightFoot,DirectFreekick,MissedShots,0.1375134438276291,63,0,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Leicester,,2020-11-08 14:00:00,14510,2020,"(0.8059999847412109, 0.4620000076293945)"
386634,RightFoot,OpenPlay,MissedShots,0.2737153470516205,77,0,1,Leander Dendoncker,7236,a,Wolverhampton Wanderers,Leicester,Rúben Neves,2020-11-08 14:00:00,14510,2020,"(0.91, 0.415)"
386626,RightFoot,OpenPlay,MissedShots,0.019601555541157722,47,0,1,Nélson Semedo,6163,a,Wolverhampton Wanderers,Leicester,Pedro Neto,2020-11-08 14:00:00,14510,2020,"(0.815, 0.27700000762939453)"
386629,LeftFoot,OpenPlay,SavedShot,0.07235578447580338,54,0,1,Pedro Neto,6382,a,Wolverhampton Wanderers,Leicester,Daniel Podence,2020-11-08 14:00:00,14510,2020,"(0.8530000305175781, 0.6790000152587891)"
386637,Head,OpenPlay,MissedShots,0.02522078901529312,88,0,1,Fabio Silva,8778,a,Wolverhampton Wanderers,Leicester,Willy Boly,2020-11-08 14:00:00,14510,2020,"(0.8819999694824219, 0.62)"
386624,RightFoot,OpenPlay,BlockedShot,0.012632410041987896,45,0,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Leicester,Daniel Podence,2020-11-08 14:00:00,14510,2020,"(0.6809999847412109, 0.509000015258789)"
386633,RightFoot,OpenPlay,SavedShot,0.03832108527421951,76,0,1,Rúben Neves,6853,a,Wolverhampton Wanderers,Leicester,Nélson Semedo,2020-11-08 14:00:00,14510,2020,"(0.7880000305175782, 0.47299999237060547)"
388398,RightFoot,OpenPlay,BlockedShot,0.07642362266778946,72,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Southampton,Adama Traoré,2020-11-23 20:00:00,14524,2020,"(0.895, 0.35900001525878905)"
388386,RightFoot,OpenPlay,SavedShot,0.009970232844352722,29,1,1,Adama Traoré,900,h,Wolverhampton Wanderers,Southampton,,2020-11-23 20:00:00,14524,2020,"(0.7180000305175781, 0.5279999923706055)"
388396,RightFoot,OpenPlay,SavedShot,0.038888126611709595,66,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Southampton,Rúben Neves,2020-11-23 20:00:00,14524,2020,"(0.86, 0.3)"
388393,Head,OpenPlay,MissedShots,0.0635688453912735,52,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Southampton,Rayan Ait Nouri,2020-11-23 20:00:00,14524,2020,"(0.9009999847412109, 0.5579999923706055)"
388377,RightFoot,DirectFreekick,BlockedShot,0.07489603757858276,5,1,1,João Moutinho,3422,h,Wolverhampton Wanderers,Southampton,,2020-11-23 20:00:00,14524,2020,"(0.7819999694824219, 0.6329999923706054)"
388380,Head,FromCorner,SavedShot,0.04137273505330086,5,1,1,Max Kilman,7332,h,Wolverhampton Wanderers,Southampton,João Moutinho,2020-11-23 20:00:00,14524,2020,"(0.914000015258789, 0.5070000076293946)"
388383,Head,SetPiece,BlockedShot,0.07450356334447861,25,1,1,Max Kilman,7332,h,Wolverhampton Wanderers,Southampton,,2020-11-23 20:00:00,14524,2020,"(0.93, 0.48)"
388399,RightFoot,SetPiece,MissedShots,0.06214465573430061,73,1,1,Max Kilman,7332,h,Wolverhampton Wanderers,Southampton,Leander Dendoncker,2020-11-23 20:00:00,14524,2020,"(0.8959999847412109, 0.47400001525878904)"
388400,RightFoot,OpenPlay,ShotOnPost,0.055253852158784866,74,1,1,Raúl Jiménez,4105,h,Wolverhampton Wanderers,Southampton,João Moutinho,2020-11-23 20:00:00,14524,2020,"(0.84, 0.3770000076293945)"
388378,RightFoot,SetPiece,SavedShot,0.013833836652338505,5,1,1,Nélson Semedo,6163,h,Wolverhampton Wanderers,Southampton,,2020-11-23 20:00:00,14524,2020,"(0.7390000152587891, 0.45)"
388379,RightFoot,SetPiece,SavedShot,0.3181357979774475,5,1,1,Leander Dendoncker,7236,h,Wolverhampton Wanderers,Southampton,,2020-11-23 20:00:00,14524,2020,"(0.9169999694824219, 0.3629999923706055)"
388402,LeftFoot,OpenPlay,SavedShot,0.061989083886146545,82,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Southampton,Raúl Jiménez,2020-11-23 20:00:00,14524,2020,"(0.9259999847412109, 0.69)"
388401,LeftFoot,OpenPlay,Goal,0.4316190183162689,74,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Southampton,,2020-11-23 20:00:00,14524,2020,"(0.91, 0.544000015258789)"
388388,Head,OpenPlay,MissedShots,0.01276475377380848,31,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Southampton,Nélson Semedo,2020-11-23 20:00:00,14524,2020,"(0.925, 0.6580000305175782)"
388392,LeftFoot,OpenPlay,SavedShot,0.08963650465011597,51,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Southampton,Rayan Ait Nouri,2020-11-23 20:00:00,14524,2020,"(0.879000015258789, 0.625)"
388390,LeftFoot,OpenPlay,BlockedShot,0.009649237617850304,33,1,1,Rayan Ait Nouri,6674,h,Wolverhampton Wanderers,Southampton,Leander Dendoncker,2020-11-23 20:00:00,14524,2020,"(0.6990000152587891, 0.455)"
388397,LeftFoot,OpenPlay,BlockedShot,0.07738886773586273,70,1,1,Pedro Neto,6382,h,Wolverhampton Wanderers,Southampton,Daniel Podence,2020-11-23 20:00:00,14524,2020,"(0.87, 0.6170000076293946)"
388391,Head,SetPiece,SavedShot,0.03895830735564232,35,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Southampton,João Moutinho,2020-11-23 20:00:00,14524,2020,"(0.915, 0.3890000152587891)"
388403,LeftFoot,OpenPlay,BlockedShot,0.06558414548635483,83,1,1,Daniel Podence,8291,h,Wolverhampton Wanderers,Southampton,Raúl Jiménez,2020-11-23 20:00:00,14524,2020,"(0.8190000152587891, 0.4520000076293945)"
388384,Head,SetPiece,MissedShots,0.01099466998130083,25,1,1,Willy Boly,6850,h,Wolverhampton Wanderers,Southampton,Rayan Ait Nouri,2020-11-23 20:00:00,14524,2020,"(0.8590000152587891, 0.5109999847412109)"
389685,LeftFoot,OpenPlay,BlockedShot,0.0938229039311409,59,2,1,Daniel Podence,8291,a,Wolverhampton Wanderers,Arsenal,,2020-11-29 19:15:00,14525,2020,"(0.9119999694824219, 0.6419999694824219)"
389673,Head,FromCorner,SavedShot,0.11279367655515671,33,2,1,Leander Dendoncker,7236,a,Wolverhampton Wanderers,Arsenal,Pedro Neto,2020-11-29 19:15:00,14525,2020,"(0.9280000305175782, 0.5179999923706055)"
389669,Head,OpenPlay,ShotOnPost,0.5809821486473083,26,2,1,Leander Dendoncker,7236,a,Wolverhampton Wanderers,Arsenal,Adama Traoré,2020-11-29 19:15:00,14525,2020,"(0.95, 0.515)"
389683,RightFoot,OpenPlay,BlockedShot,0.06538800895214081,51,2,1,João Moutinho,3422,a,Wolverhampton Wanderers,Arsenal,Pedro Neto,2020-11-29 19:15:00,14525,2020,"(0.8130000305175781, 0.5129999923706055)"
389682,RightFoot,OpenPlay,BlockedShot,0.15103398263454437,50,2,1,Fabio Silva,8778,a,Wolverhampton Wanderers,Arsenal,Pedro Neto,2020-11-29 19:15:00,14525,2020,"(0.9309999847412109, 0.5459999847412109)"
389677,RightFoot,OpenPlay,SavedShot,0.14654725790023804,45,2,1,Fabio Silva,8778,a,Wolverhampton Wanderers,Arsenal,Nélson Semedo,2020-11-29 19:15:00,14525,2020,"(0.9080000305175782, 0.46900001525878904)"
389672,RightFoot,OpenPlay,BlockedShot,0.06989496946334839,32,2,1,Fabio Silva,8778,a,Wolverhampton Wanderers,Arsenal,Adama Traoré,2020-11-29 19:15:00,14525,2020,"(0.8719999694824219, 0.3559999847412109)"
