,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
376650,Head,OpenPlay,MissedShots,0.12639743089675903,28,0,2,Tomas Soucek,8288,h,West Ham,Newcastle United,Ryan Fredericks,2020-09-12 19:00:00,14091,2020,"(0.9219999694824219, 0.5359999847412109)"
376655,RightFoot,OpenPlay,BlockedShot,0.09303253889083862,33,0,2,Pablo Fornals,2335,h,West Ham,Newcastle United,,2020-09-12 19:00:00,14091,2020,"(0.885, 0.4909999847412109)"
376657,RightFoot,OpenPlay,MissedShots,0.07559920102357864,37,0,2,Jarrod Bowen,1776,h,West Ham,Newcastle United,Ryan Fredericks,2020-09-12 19:00:00,14091,2020,"(0.885, 0.3609999847412109)"
376662,RightFoot,FromCorner,MissedShots,0.12294913083314896,67,0,2,Sébastien Haller,6144,h,West Ham,Newcastle United,,2020-09-12 19:00:00,14091,2020,"(0.955, 0.4109999847412109)"
376669,Head,FromCorner,SavedShot,0.020549645647406578,83,0,2,Sébastien Haller,6144,h,West Ham,Newcastle United,Ryan Fredericks,2020-09-12 19:00:00,14091,2020,"(0.9230000305175782, 0.40900001525878904)"
376667,LeftFoot,FromCorner,BlockedShot,0.013970053754746914,79,0,2,Andriy Yarmolenko,6274,h,West Ham,Newcastle United,,2020-09-12 19:00:00,14091,2020,"(0.765, 0.3820000076293945)"
376671,LeftFoot,OpenPlay,SavedShot,0.05036865919828415,92,0,2,Andriy Yarmolenko,6274,h,West Ham,Newcastle United,Tomas Soucek,2020-09-12 19:00:00,14091,2020,"(0.875, 0.3)"
376668,RightFoot,OpenPlay,BlockedShot,0.014778561890125275,80,0,2,Michail Antonio,531,h,West Ham,Newcastle United,,2020-09-12 19:00:00,14091,2020,"(0.745, 0.6419999694824219)"
376666,LeftFoot,OpenPlay,MissedShots,0.017781592905521393,78,0,2,Andriy Yarmolenko,6274,h,West Ham,Newcastle United,Ryan Fredericks,2020-09-12 19:00:00,14091,2020,"(0.7330000305175781, 0.5370000076293945)"
376654,RightFoot,OpenPlay,BlockedShot,0.049563754349946976,32,0,2,Michail Antonio,531,h,West Ham,Newcastle United,Declan Rice,2020-09-12 19:00:00,14091,2020,"(0.8830000305175781, 0.6869999694824219)"
376661,RightFoot,FromCorner,BlockedShot,0.13266780972480774,67,0,2,Tomas Soucek,8288,h,West Ham,Newcastle United,Sébastien Haller,2020-09-12 19:00:00,14091,2020,"(0.9440000152587891, 0.4929999923706055)"
376659,RightFoot,OpenPlay,BlockedShot,0.024863239377737045,43,0,2,Michail Antonio,531,h,West Ham,Newcastle United,Ryan Fredericks,2020-09-12 19:00:00,14091,2020,"(0.805, 0.2879999923706055)"
376644,Head,SetPiece,ShotOnPost,0.01188643742352724,13,0,2,Angelo Ogbonna,528,h,West Ham,Newcastle United,Mark Noble,2020-09-12 19:00:00,14091,2020,"(0.899000015258789, 0.5970000076293945)"
376649,RightFoot,OpenPlay,SavedShot,0.09897253662347794,26,0,2,Michail Antonio,531,h,West Ham,Newcastle United,Tomas Soucek,2020-09-12 19:00:00,14091,2020,"(0.879000015258789, 0.6430000305175781)"
376651,LeftFoot,OpenPlay,BlockedShot,0.024375345557928085,30,0,2,Tomas Soucek,8288,h,West Ham,Newcastle United,Michail Antonio,2020-09-12 19:00:00,14091,2020,"(0.7909999847412109, 0.6179999923706054)"
377755,RightFoot,OpenPlay,BlockedShot,0.47804000973701477,66,1,2,Michail Antonio,531,a,West Ham,Arsenal,,2020-09-19 19:00:00,14099,2020,"(0.889000015258789, 0.4640000152587891)"
377753,RightFoot,OpenPlay,BlockedShot,0.04068908095359802,64,1,2,Michail Antonio,531,a,West Ham,Arsenal,Pablo Fornals,2020-09-19 19:00:00,14099,2020,"(0.750999984741211, 0.575999984741211)"
377743,Head,FromCorner,SavedShot,0.04890695586800575,4,1,2,Angelo Ogbonna,528,a,West Ham,Arsenal,Declan Rice,2020-09-19 19:00:00,14099,2020,"(0.909000015258789, 0.500999984741211)"
377758,LeftFoot,OpenPlay,BlockedShot,0.07756998389959335,71,1,2,Jarrod Bowen,1776,a,West Ham,Arsenal,Ryan Fredericks,2020-09-19 19:00:00,14099,2020,"(0.7880000305175782, 0.4520000076293945)"
377759,RightFoot,OpenPlay,MissedShots,0.011825114488601685,71,1,2,Tomas Soucek,8288,a,West Ham,Arsenal,,2020-09-19 19:00:00,14099,2020,"(0.7190000152587891, 0.4329999923706055)"
377751,RightFoot,OpenPlay,MissedShots,0.5390490889549255,52,1,2,Michail Antonio,531,a,West Ham,Arsenal,Arthur Masuaku,2020-09-19 19:00:00,14099,2020,"(0.945, 0.47900001525878905)"
377744,RightFoot,DirectFreekick,BlockedShot,0.04078109934926033,7,1,2,Declan Rice,5553,a,West Ham,Arsenal,,2020-09-19 19:00:00,14099,2020,"(0.735999984741211, 0.6809999847412109)"
377750,LeftFoot,OpenPlay,MissedShots,0.011331332847476006,50,1,2,Arthur Masuaku,1760,a,West Ham,Arsenal,Aaron Cresswell,2020-09-19 19:00:00,14099,2020,"(0.7090000152587891, 0.6519999694824219)"
377748,RightFoot,OpenPlay,Goal,0.5920313000679016,44,1,2,Michail Antonio,531,a,West Ham,Arsenal,Ryan Fredericks,2020-09-19 19:00:00,14099,2020,"(0.9540000152587891, 0.49400001525878906)"
377752,RightFoot,OpenPlay,MissedShots,0.069483682513237,60,1,2,Jarrod Bowen,1776,a,West Ham,Arsenal,Tomas Soucek,2020-09-19 19:00:00,14099,2020,"(0.8880000305175781, 0.435)"
377756,LeftFoot,OpenPlay,BlockedShot,0.027711736038327217,66,1,2,Jarrod Bowen,1776,a,West Ham,Arsenal,,2020-09-19 19:00:00,14099,2020,"(0.779000015258789, 0.395)"
377757,LeftFoot,OpenPlay,BlockedShot,0.030591899529099464,67,1,2,Jarrod Bowen,1776,a,West Ham,Arsenal,,2020-09-19 19:00:00,14099,2020,"(0.7780000305175782, 0.4370000076293945)"
377754,Head,OpenPlay,ShotOnPost,0.04837212339043617,66,1,2,Michail Antonio,531,a,West Ham,Arsenal,,2020-09-19 19:00:00,14099,2020,"(0.904000015258789, 0.45)"
377761,Head,OpenPlay,MissedShots,0.048303283751010895,87,1,2,Tomas Soucek,8288,a,West Ham,Arsenal,Declan Rice,2020-09-19 19:00:00,14099,2020,"(0.9780000305175781, 0.5990000152587891)"
379799,LeftFoot,OpenPlay,Goal,0.6052474975585938,56,4,0,Jarrod Bowen,1776,h,West Ham,Wolverhampton Wanderers,,2020-09-27 18:00:00,14113,2020,"(0.9380000305175781, 0.4979999923706055)"
379783,LeftFoot,SetPiece,Goal,0.0553302988409996,16,4,0,Jarrod Bowen,1776,h,West Ham,Wolverhampton Wanderers,Pablo Fornals,2020-09-27 18:00:00,14113,2020,"(0.879000015258789, 0.3729999923706055)"
379792,RightFoot,OpenPlay,MissedShots,0.1042637825012207,37,4,0,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2020-09-27 18:00:00,14113,2020,"(0.885, 0.544000015258789)"
379784,RightFoot,OpenPlay,SavedShot,0.05416220426559448,18,4,0,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2020-09-27 18:00:00,14113,2020,"(0.874000015258789, 0.705)"
379793,RightFoot,OpenPlay,SavedShot,0.07385578751564026,42,4,0,Michail Antonio,531,h,West Ham,Wolverhampton Wanderers,Ryan Fredericks,2020-09-27 18:00:00,14113,2020,"(0.9130000305175782, 0.30100000381469727)"
379800,LeftFoot,OpenPlay,MissedShots,0.6003288626670837,63,4,0,Jarrod Bowen,1776,h,West Ham,Wolverhampton Wanderers,Arthur Masuaku,2020-09-27 18:00:00,14113,2020,"(0.960999984741211, 0.5370000076293945)"
379796,Head,SetPiece,MissedShots,0.07503218203783035,51,4,0,Angelo Ogbonna,528,h,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2020-09-27 18:00:00,14113,2020,"(0.93, 0.5029999923706054)"
379786,RightFoot,OpenPlay,SavedShot,0.29136669635772705,24,4,0,Tomas Soucek,8288,h,West Ham,Wolverhampton Wanderers,Arthur Masuaku,2020-09-27 18:00:00,14113,2020,"(0.8919999694824219, 0.595999984741211)"
379794,RightFoot,OpenPlay,MissedShots,0.4240507483482361,42,4,0,Pablo Fornals,2335,h,West Ham,Wolverhampton Wanderers,,2020-09-27 18:00:00,14113,2020,"(0.9030000305175782, 0.49700000762939456)"
379798,RightFoot,OpenPlay,ShotOnPost,0.01681656204164028,56,4,0,Pablo Fornals,2335,h,West Ham,Wolverhampton Wanderers,Michail Antonio,2020-09-27 18:00:00,14113,2020,"(0.79, 0.35)"
379788,Head,OpenPlay,SavedShot,0.5183368921279907,28,4,0,Tomas Soucek,8288,h,West Ham,Wolverhampton Wanderers,,2020-09-27 18:00:00,14113,2020,"(0.9319999694824219, 0.44299999237060544)"
379791,Head,OpenPlay,BlockedShot,0.08778293430805206,36,4,0,Tomas Soucek,8288,h,West Ham,Wolverhampton Wanderers,Ryan Fredericks,2020-09-27 18:00:00,14113,2020,"(0.899000015258789, 0.4620000076293945)"
379801,Head,FromCorner,MissedShots,0.039727408438920975,65,4,0,Tomas Soucek,8288,h,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2020-09-27 18:00:00,14113,2020,"(0.9630000305175781, 0.595999984741211)"
379803,RightFoot,OpenPlay,MissedShots,0.021961141377687454,72,4,0,Tomas Soucek,8288,h,West Ham,Wolverhampton Wanderers,Arthur Masuaku,2020-09-27 18:00:00,14113,2020,"(0.7480000305175781, 0.509000015258789)"
379809,Head,OpenPlay,Goal,0.13026590645313263,92,4,0,Sébastien Haller,6144,h,West Ham,Wolverhampton Wanderers,Arthur Masuaku,2020-09-27 18:00:00,14113,2020,"(0.9319999694824219, 0.46)"
380946,LeftFoot,OpenPlay,Goal,0.5500180721282959,82,3,0,Jarrod Bowen,1776,a,West Ham,Leicester,Pablo Fornals,2020-10-04 11:00:00,14470,2020,"(0.8690000152587891, 0.43900001525878907)"
380934,Head,OpenPlay,MissedShots,0.020213112235069275,32,3,0,Tomas Soucek,8288,a,West Ham,Leicester,Vladimir Coufal,2020-10-04 11:00:00,14470,2020,"(0.8880000305175781, 0.595999984741211)"
380945,Head,FromCorner,MissedShots,0.13047415018081665,72,3,0,Tomas Soucek,8288,a,West Ham,Leicester,Jarrod Bowen,2020-10-04 11:00:00,14470,2020,"(0.9619999694824218, 0.5129999923706055)"
380941,Head,SetPiece,MissedShots,0.01668418012559414,65,3,0,Fabián Balbuena,6892,a,West Ham,Leicester,Aaron Cresswell,2020-10-04 11:00:00,14470,2020,"(0.91, 0.40700000762939453)"
380938,Head,SetPiece,MissedShots,0.07283413410186768,51,3,0,Fabián Balbuena,6892,a,West Ham,Leicester,Aaron Cresswell,2020-10-04 11:00:00,14470,2020,"(0.8980000305175782, 0.45099998474121095)"
380944,LeftFoot,OpenPlay,ShotOnPost,0.13251815736293793,71,3,0,Declan Rice,5553,a,West Ham,Leicester,Pablo Fornals,2020-10-04 11:00:00,14470,2020,"(0.8969999694824219, 0.605)"
380931,Head,OpenPlay,Goal,0.32652556896209717,13,3,0,Michail Antonio,531,a,West Ham,Leicester,Aaron Cresswell,2020-10-04 11:00:00,14470,2020,"(0.9459999847412109, 0.42900001525878906)"
380937,Head,OpenPlay,SavedShot,0.06942560523748398,49,3,0,Michail Antonio,531,a,West Ham,Leicester,Vladimir Coufal,2020-10-04 11:00:00,14470,2020,"(0.894000015258789, 0.5570000076293945)"
380940,RightFoot,OpenPlay,SavedShot,0.0840659886598587,60,3,0,Michail Antonio,531,a,West Ham,Leicester,Declan Rice,2020-10-04 11:00:00,14470,2020,"(0.875999984741211, 0.3240000152587891)"
380942,LeftFoot,OpenPlay,SavedShot,0.019801033660769463,68,3,0,Arthur Masuaku,1760,a,West Ham,Leicester,,2020-10-04 11:00:00,14470,2020,"(0.7559999847412109, 0.6359999847412109)"
380939,RightFoot,OpenPlay,BlockedShot,0.1520148664712906,56,3,0,Pablo Fornals,2335,a,West Ham,Leicester,Michail Antonio,2020-10-04 11:00:00,14470,2020,"(0.9030000305175782, 0.41200000762939454)"
380935,LeftFoot,OpenPlay,Goal,0.3009777069091797,33,3,0,Pablo Fornals,2335,a,West Ham,Leicester,Aaron Cresswell,2020-10-04 11:00:00,14470,2020,"(0.9109999847412109, 0.605)"
380932,RightFoot,OpenPlay,BlockedShot,0.0536971241235733,30,3,0,Jarrod Bowen,1776,a,West Ham,Leicester,Michail Antonio,2020-10-04 11:00:00,14470,2020,"(0.8130000305175781, 0.3820000076293945)"
380933,LeftFoot,OpenPlay,BlockedShot,0.10302507877349854,31,3,0,Jarrod Bowen,1776,a,West Ham,Leicester,Pablo Fornals,2020-10-04 11:00:00,14470,2020,"(0.8640000152587891, 0.59)"
382658,LeftFoot,OpenPlay,BlockedShot,0.10235214233398438,46,3,3,Vladimir Coufal,8965,a,West Ham,Tottenham,Tomas Soucek,2020-10-18 15:30:00,14483,2020,"(0.870999984741211, 0.4879999923706055)"
382652,RightFoot,FromCorner,MissedShots,0.14660999178886414,6,3,3,Michail Antonio,531,a,West Ham,Tottenham,Angelo Ogbonna,2020-10-18 15:30:00,14483,2020,"(0.9719999694824218, 0.5279999923706055)"
382660,RightFoot,OpenPlay,BlockedShot,0.10819108784198761,49,3,3,Michail Antonio,531,a,West Ham,Tottenham,Arthur Masuaku,2020-10-18 15:30:00,14483,2020,"(0.8859999847412109, 0.6990000152587891)"
382651,LeftFoot,DirectFreekick,MissedShots,0.04326741024851799,4,3,3,Aaron Cresswell,534,a,West Ham,Tottenham,,2020-10-18 15:30:00,14483,2020,"(0.735999984741211, 0.66)"
382673,RightFoot,SetPiece,Goal,0.00966605357825756,93,3,3,Manuel Lanzini,535,a,West Ham,Tottenham,,2020-10-18 15:30:00,14483,2020,"(0.7340000152587891, 0.5529999923706055)"
382669,Head,SetPiece,Goal,0.08481036871671677,81,3,3,Fabián Balbuena,6892,a,West Ham,Tottenham,Aaron Cresswell,2020-10-18 15:30:00,14483,2020,"(0.899000015258789, 0.46)"
382661,Head,OpenPlay,MissedShots,0.7659439444541931,49,3,3,Pablo Fornals,2335,a,West Ham,Tottenham,,2020-10-18 15:30:00,14483,2020,"(0.9719999694824218, 0.46599998474121096)"
382659,LeftFoot,OpenPlay,MissedShots,0.025404363870620728,47,3,3,Arthur Masuaku,1760,a,West Ham,Tottenham,,2020-10-18 15:30:00,14483,2020,"(0.875999984741211, 0.7230000305175781)"
382655,LeftFoot,OpenPlay,SavedShot,0.029447907581925392,25,3,3,Pablo Fornals,2335,a,West Ham,Tottenham,Michail Antonio,2020-10-18 15:30:00,14483,2020,"(0.8340000152587891, 0.69)"
382671,LeftFoot,SetPiece,BlockedShot,0.04215029999613762,88,3,3,Jarrod Bowen,1776,a,West Ham,Tottenham,Aaron Cresswell,2020-10-18 15:30:00,14483,2020,"(0.905, 0.6359999847412109)"
382663,LeftFoot,FromCorner,BlockedShot,0.051270268857479095,53,3,3,Arthur Masuaku,1760,a,West Ham,Tottenham,,2020-10-18 15:30:00,14483,2020,"(0.9009999847412109, 0.6569999694824219)"
382664,Head,OpenPlay,BlockedShot,0.11299633234739304,54,3,3,Tomas Soucek,8288,a,West Ham,Tottenham,Jarrod Bowen,2020-10-18 15:30:00,14483,2020,"(0.9290000152587891, 0.57)"
382649,RightFoot,OpenPlay,SavedShot,0.06067659333348274,0,3,3,Tomas Soucek,8288,a,West Ham,Tottenham,Michail Antonio,2020-10-18 15:30:00,14483,2020,"(0.835, 0.38599998474121094)"
383115,Head,OpenPlay,MissedShots,0.056101102381944656,19,1,1,Pablo Fornals,2335,h,West Ham,Manchester City,Aaron Cresswell,2020-10-24 11:30:00,14493,2020,"(0.89, 0.5840000152587891)"
383119,RightFoot,OpenPlay,BlockedShot,0.032426055520772934,42,1,1,Tomas Soucek,8288,h,West Ham,Manchester City,,2020-10-24 11:30:00,14493,2020,"(0.7769999694824219, 0.519000015258789)"
383126,LeftFoot,OpenPlay,MissedShots,0.02416982874274254,67,1,1,Andriy Yarmolenko,6274,h,West Ham,Manchester City,Declan Rice,2020-10-24 11:30:00,14493,2020,"(0.779000015258789, 0.34299999237060547)"
383114,RightFoot,OpenPlay,Goal,0.10975906252861023,17,1,1,Michail Antonio,531,h,West Ham,Manchester City,Vladimir Coufal,2020-10-24 11:30:00,14493,2020,"(0.9059999847412109, 0.46)"
383118,LeftFoot,OpenPlay,MissedShots,0.010440516285598278,42,1,1,Arthur Masuaku,1760,h,West Ham,Manchester City,Pablo Fornals,2020-10-24 11:30:00,14493,2020,"(0.7609999847412109, 0.77)"
383128,RightFoot,OpenPlay,SavedShot,0.031181126832962036,83,1,1,Pablo Fornals,2335,h,West Ham,Manchester City,Andriy Yarmolenko,2020-10-24 11:30:00,14493,2020,"(0.759000015258789, 0.21899999618530275)"
384745,Head,SetPiece,SavedShot,0.03778643533587456,92,1,2,Tomas Soucek,8288,a,West Ham,Liverpool,Manuel Lanzini,2020-10-31 17:30:00,14499,2020,"(0.9059999847412109, 0.615)"
384740,RightFoot,OpenPlay,SavedShot,0.09160496294498444,49,1,2,Pablo Fornals,2335,a,West Ham,Liverpool,,2020-10-31 17:30:00,14499,2020,"(0.8909999847412109, 0.555)"
384733,RightFoot,OpenPlay,Goal,0.07070843875408173,9,1,2,Pablo Fornals,2335,a,West Ham,Liverpool,,2020-10-31 17:30:00,14499,2020,"(0.850999984741211, 0.5279999923706055)"
384741,LeftFoot,OpenPlay,BlockedShot,0.06894773989915848,65,1,2,Pablo Fornals,2335,a,West Ham,Liverpool,,2020-10-31 17:30:00,14499,2020,"(0.8590000152587891, 0.4329999923706055)"
386214,LeftFoot,OpenPlay,MissedShots,0.022304493933916092,59,1,0,Pablo Fornals,2335,h,West Ham,Fulham,Sébastien Haller,2020-11-07 20:00:00,14514,2020,"(0.7909999847412109, 0.669000015258789)"
386220,RightFoot,OpenPlay,SavedShot,0.09148188680410385,88,1,0,Said Benrahma,3585,h,West Ham,Fulham,,2020-11-07 20:00:00,14514,2020,"(0.9819999694824219, 0.645)"
386211,LeftFoot,DirectFreekick,ShotOnPost,0.16882261633872986,49,1,0,Aaron Cresswell,534,h,West Ham,Fulham,,2020-11-07 20:00:00,14514,2020,"(0.8169999694824219, 0.5029999923706054)"
386199,LeftFoot,OpenPlay,SavedShot,0.011934244073927402,3,1,0,Aaron Cresswell,534,h,West Ham,Fulham,,2020-11-07 20:00:00,14514,2020,"(0.72, 0.57)"
386221,RightFoot,OpenPlay,SavedShot,0.08278842270374298,88,1,0,Said Benrahma,3585,h,West Ham,Fulham,,2020-11-07 20:00:00,14514,2020,"(0.9840000152587891, 0.6020000076293945)"
386219,Head,FromCorner,MissedShots,0.0660589188337326,86,1,0,Sébastien Haller,6144,h,West Ham,Fulham,Aaron Cresswell,2020-11-07 20:00:00,14514,2020,"(0.9309999847412109, 0.5820000076293945)"
386204,Head,OpenPlay,SavedShot,0.03162505105137825,9,1,0,Sébastien Haller,6144,h,West Ham,Fulham,Vladimir Coufal,2020-11-07 20:00:00,14514,2020,"(0.8819999694824219, 0.500999984741211)"
386212,LeftFoot,FromCorner,BlockedShot,0.012965645641088486,51,1,0,Jarrod Bowen,1776,h,West Ham,Fulham,,2020-11-07 20:00:00,14514,2020,"(0.7280000305175781, 0.44799999237060545)"
386210,Head,OpenPlay,MissedShots,0.07216227799654007,27,1,0,Jarrod Bowen,1776,h,West Ham,Fulham,Aaron Cresswell,2020-11-07 20:00:00,14514,2020,"(0.915, 0.415)"
386208,RightFoot,OpenPlay,MissedShots,0.019236644729971886,20,1,0,Jarrod Bowen,1776,h,West Ham,Fulham,Tomas Soucek,2020-11-07 20:00:00,14514,2020,"(0.72, 0.515)"
386222,RightFoot,OpenPlay,Goal,0.37571224570274353,90,1,0,Tomas Soucek,8288,h,West Ham,Fulham,Said Benrahma,2020-11-07 20:00:00,14514,2020,"(0.865, 0.49599998474121093)"
386218,Head,OpenPlay,MissedShots,0.028449056670069695,74,1,0,Tomas Soucek,8288,h,West Ham,Fulham,Vladimir Coufal,2020-11-07 20:00:00,14514,2020,"(0.87, 0.45799999237060546)"
386200,Head,FromCorner,MissedShots,0.05011183023452759,3,1,0,Fabián Balbuena,6892,h,West Ham,Fulham,Aaron Cresswell,2020-11-07 20:00:00,14514,2020,"(0.9590000152587891, 0.6020000076293945)"
386201,LeftFoot,FromCorner,SavedShot,0.012880297377705574,5,1,0,Jarrod Bowen,1776,h,West Ham,Fulham,,2020-11-07 20:00:00,14514,2020,"(0.7230000305175781, 0.48700000762939455)"
386198,LeftFoot,OpenPlay,SavedShot,0.3107781708240509,3,1,0,Arthur Masuaku,1760,h,West Ham,Fulham,Jarrod Bowen,2020-11-07 20:00:00,14514,2020,"(0.9569999694824218, 0.6409999847412109)"
386202,Head,FromCorner,ShotOnPost,0.08010706305503845,6,1,0,Sébastien Haller,6144,h,West Ham,Fulham,Aaron Cresswell,2020-11-07 20:00:00,14514,2020,"(0.9519999694824218, 0.52)"
387847,Head,FromCorner,ShotOnPost,0.054574914276599884,72,1,0,Declan Rice,5553,a,West Ham,Sheffield United,Aaron Cresswell,2020-11-22 14:00:00,14522,2020,"(0.945, 0.56)"
387838,Head,FromCorner,MissedShots,0.05480227246880531,44,1,0,Tomas Soucek,8288,a,West Ham,Sheffield United,Jarrod Bowen,2020-11-22 14:00:00,14522,2020,"(0.9259999847412109, 0.49700000762939456)"
387844,RightFoot,FromCorner,BlockedShot,0.046062156558036804,65,1,0,Declan Rice,5553,a,West Ham,Sheffield United,Sébastien Haller,2020-11-22 14:00:00,14522,2020,"(0.914000015258789, 0.4329999923706055)"
387832,RightFoot,OpenPlay,SavedShot,0.0648302435874939,27,1,0,Vladimir Coufal,8965,a,West Ham,Sheffield United,Jarrod Bowen,2020-11-22 14:00:00,14522,2020,"(0.924000015258789, 0.3129999923706055)"
387840,RightFoot,OpenPlay,SavedShot,0.12899503111839294,51,1,0,Sébastien Haller,6144,a,West Ham,Sheffield United,Declan Rice,2020-11-22 14:00:00,14522,2020,"(0.9519999694824218, 0.53)"
