,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
112175,RightFoot,DirectFreekick,BlockedShot,0.07183507084846497,75,1,2,Dimitri Payet,536,a,West Ham,Chelsea,,2016-08-15 23:00:00,470,2016,"(0.7859999847412109, 0.345)"
112177,RightFoot,FromCorner,BlockedShot,0.068329818546772,76,1,2,Enner Valencia,539,a,West Ham,Chelsea,James Collins,2016-08-15 23:00:00,470,2016,"(0.97, 0.605999984741211)"
112178,LeftFoot,FromCorner,Goal,0.07200130820274353,76,1,2,James Collins,655,a,West Ham,Chelsea,,2016-08-15 23:00:00,470,2016,"(0.8590000152587891, 0.53)"
112176,Head,FromCorner,MissedShots,0.07295000553131104,76,1,2,James Collins,655,a,West Ham,Chelsea,Dimitri Payet,2016-08-15 23:00:00,470,2016,"(0.905, 0.4929999923706055)"
112160,LeftFoot,OpenPlay,MissedShots,0.0156478863209486,7,1,2,Mark Noble,533,a,West Ham,Chelsea,,2016-08-15 23:00:00,470,2016,"(0.8230000305175781, 0.6530000305175782)"
112181,RightFoot,OpenPlay,SavedShot,0.03720979019999504,90,1,2,Dimitri Payet,536,a,West Ham,Chelsea,Cheikhou Kouyaté,2016-08-15 23:00:00,470,2016,"(0.765, 0.5690000152587891)"
112182,RightFoot,OpenPlay,SavedShot,0.11254983395338058,93,1,2,Enner Valencia,539,a,West Ham,Chelsea,Andy Carroll,2016-08-15 23:00:00,470,2016,"(0.935, 0.4)"
112851,LeftFoot,DirectFreekick,BlockedShot,0.09172863513231277,23,1,0,Gökhan Töre,1703,h,West Ham,Bournemouth,,2016-08-21 19:00:00,480,2016,"(0.8180000305175781, 0.3270000076293945)"
112854,RightFoot,OpenPlay,BlockedShot,0.11599035561084747,25,1,0,Cheikhou Kouyaté,532,h,West Ham,Bournemouth,Gökhan Töre,2016-08-21 19:00:00,480,2016,"(0.8959999847412109, 0.315)"
112865,LeftFoot,OpenPlay,MissedShots,0.05493374168872833,58,1,0,Gökhan Töre,1703,h,West Ham,Bournemouth,Michail Antonio,2016-08-21 19:00:00,480,2016,"(0.899000015258789, 0.355)"
112871,RightFoot,OpenPlay,MissedShots,0.34918293356895447,94,1,0,Jonathan Calleri,1672,h,West Ham,Bournemouth,Mark Noble,2016-08-21 19:00:00,480,2016,"(0.8469999694824218, 0.4370000076293945)"
112867,RightFoot,OpenPlay,MissedShots,0.11467768996953964,80,1,0,Jonathan Calleri,1672,h,West Ham,Bournemouth,Ashley Fletcher,2016-08-21 19:00:00,480,2016,"(0.8719999694824219, 0.534000015258789)"
112860,Head,SetPiece,MissedShots,0.056429002434015274,43,1,0,Michail Antonio,531,h,West Ham,Bournemouth,James Collins,2016-08-21 19:00:00,480,2016,"(0.9119999694824219, 0.54)"
112859,RightFoot,OpenPlay,BlockedShot,0.01627841778099537,41,1,0,Michail Antonio,531,h,West Ham,Bournemouth,Gökhan Töre,2016-08-21 19:00:00,480,2016,"(0.7319999694824219, 0.6229999923706054)"
112857,LeftFoot,OpenPlay,MissedShots,0.10169244557619095,36,1,0,Michail Antonio,531,h,West Ham,Bournemouth,Gökhan Töre,2016-08-21 19:00:00,480,2016,"(0.865, 0.635)"
112856,RightFoot,OpenPlay,MissedShots,0.021121615543961525,34,1,0,Cheikhou Kouyaté,532,h,West Ham,Bournemouth,,2016-08-21 19:00:00,480,2016,"(0.754000015258789, 0.54)"
112868,Head,OpenPlay,Goal,0.6176595091819763,84,1,0,Michail Antonio,531,h,West Ham,Bournemouth,Gökhan Töre,2016-08-21 19:00:00,480,2016,"(0.975, 0.4540000152587891)"
