,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
16877,RightFoot,OpenPlay,Goal,0.1109507605433464,88,2,0,Nikica Jelavic,940,h,Hull,Crystal Palace,Jake Livermore,2014-10-04 15:00:00,4689,2014,"(0.8480000305175781, 0.4229999923706055)"
16868,RightFoot,SetPiece,BlockedShot,0.0157197006046772,55,2,0,Nikica Jelavic,940,h,Hull,Crystal Palace,,2014-10-04 15:00:00,4689,2014,"(0.779000015258789, 0.655)"
16854,Head,OpenPlay,MissedShots,0.0355193167924881,1,2,0,Nikica Jelavic,940,h,Hull,Crystal Palace,Ahmed Elmohamady,2014-10-04 15:00:00,4689,2014,"(0.9169999694824219, 0.6140000152587891)"
16862,RightFoot,OpenPlay,BlockedShot,0.011434221640229225,44,2,0,Mohamed Diamé,4471,h,Hull,Crystal Palace,Andrew Robertson,2014-10-04 15:00:00,4689,2014,"(0.7609999847412109, 0.775)"
16870,LeftFoot,OpenPlay,BlockedShot,0.06986282020807266,59,2,0,Abel Hernández,1698,h,Hull,Crystal Palace,Mohamed Diamé,2014-10-04 15:00:00,4689,2014,"(0.8519999694824218, 0.620999984741211)"
16867,RightFoot,DirectFreekick,BlockedShot,0.0545932911336422,55,2,0,Nikica Jelavic,940,h,Hull,Crystal Palace,,2014-10-04 15:00:00,4689,2014,"(0.7909999847412109, 0.7280000305175781)"
16861,LeftFoot,OpenPlay,MissedShots,0.060745954513549805,38,2,0,Mohamed Diamé,4471,h,Hull,Crystal Palace,Abel Hernández,2014-10-04 15:00:00,4689,2014,"(0.94, 0.6969999694824218)"
16856,LeftFoot,OpenPlay,BlockedShot,0.0504920594394207,8,2,0,Tom Huddlestone,1695,h,Hull,Crystal Palace,Ahmed Elmohamady,2014-10-04 15:00:00,4689,2014,"(0.8080000305175781, 0.47400001525878904)"
16860,LeftFoot,OpenPlay,BlockedShot,0.06150536611676216,37,2,0,Abel Hernández,1698,h,Hull,Crystal Palace,Tom Huddlestone,2014-10-04 15:00:00,4689,2014,"(0.8159999847412109, 0.5129999923706055)"
16871,Head,OpenPlay,Goal,0.3588961660861969,59,2,0,Mohamed Diamé,4471,h,Hull,Crystal Palace,Andrew Robertson,2014-10-04 15:00:00,4689,2014,"(0.9180000305175782, 0.49599998474121093)"
17849,RightFoot,OpenPlay,Goal,0.31038230657577515,16,2,2,Mohamed Diamé,4471,a,Hull,Arsenal,,2014-10-18 15:00:00,4705,2014,"(0.94, 0.3629999923706055)"
17864,LeftFoot,OpenPlay,SavedShot,0.07880904525518417,89,2,2,Gastón Ramírez,952,a,Hull,Arsenal,Hatem Ben Arfa,2014-10-18 15:00:00,4705,2014,"(0.794000015258789, 0.27700000762939453)"
17841,Head,SetPiece,SavedShot,0.02828987129032612,5,2,2,Michael Dawson,1744,a,Hull,Arsenal,Tom Huddlestone,2014-10-18 15:00:00,4705,2014,"(0.925, 0.5879999923706055)"
17856,Head,OpenPlay,Goal,0.1345803439617157,45,2,2,Abel Hernández,1698,a,Hull,Arsenal,Tom Huddlestone,2014-10-18 15:00:00,4705,2014,"(0.925, 0.5029999923706054)"
17367,LeftFoot,OpenPlay,BlockedShot,0.010568619705736637,44,0,0,Tom Huddlestone,1695,a,Hull,Liverpool,,2014-10-25 15:00:00,4713,2014,"(0.6969999694824218, 0.5359999847412109)"
17365,RightFoot,OpenPlay,SavedShot,0.08024657517671585,41,0,0,Jake Livermore,1689,a,Hull,Liverpool,Hatem Ben Arfa,2014-10-25 15:00:00,4713,2014,"(0.8640000152587891, 0.4129999923706055)"
17377,RightFoot,OpenPlay,SavedShot,0.019108310341835022,79,0,0,Sone Aluko,4414,a,Hull,Liverpool,,2014-10-25 15:00:00,4713,2014,"(0.8009999847412109, 0.7340000152587891)"
17369,LeftFoot,OpenPlay,SavedShot,0.02618793584406376,57,0,0,Abel Hernández,1698,a,Hull,Liverpool,Ahmed Elmohamady,2014-10-25 15:00:00,4713,2014,"(0.7919999694824219, 0.29100000381469726)"
17362,Head,OpenPlay,MissedShots,0.06683352589607239,14,0,0,Mohamed Diamé,4471,a,Hull,Liverpool,Ahmed Elmohamady,2014-10-25 15:00:00,4713,2014,"(0.9209999847412109, 0.49)"
17366,LeftFoot,OpenPlay,MissedShots,0.020054150372743607,42,0,0,Mohamed Diamé,4471,a,Hull,Liverpool,Hatem Ben Arfa,2014-10-25 15:00:00,4713,2014,"(0.7719999694824219, 0.674000015258789)"
17402,Head,FromCorner,MissedShots,0.06514912098646164,20,0,1,James Chester,819,h,Hull,Southampton,Hatem Ben Arfa,2014-11-01 15:00:00,4655,2014,"(0.9159999847412109, 0.43599998474121093)"
17414,Head,FromCorner,MissedShots,0.013894354924559593,85,0,1,Stephen Quinn,4413,h,Hull,Southampton,Tom Huddlestone,2014-11-01 15:00:00,4655,2014,"(0.94, 0.65)"
17413,LeftFoot,OpenPlay,MissedShots,0.044457655400037766,84,0,1,Abel Hernández,1698,h,Hull,Southampton,Andrew Robertson,2014-11-01 15:00:00,4655,2014,"(0.84, 0.55)"
17416,LeftFoot,OpenPlay,MissedShots,0.012140779756009579,92,0,1,Andrew Robertson,1688,h,Hull,Southampton,Ahmed Elmohamady,2014-11-01 15:00:00,4655,2014,"(0.77, 0.755)"
17410,RightFoot,OpenPlay,BlockedShot,0.008636499755084515,57,0,1,Robbie Brady,789,h,Hull,Southampton,Jake Livermore,2014-11-01 15:00:00,4655,2014,"(0.7519999694824219, 0.7090000152587891)"
17401,LeftFoot,OpenPlay,SavedShot,0.0415634959936142,11,0,1,Hatem Ben Arfa,3638,h,Hull,Southampton,Jake Livermore,2014-11-01 15:00:00,4655,2014,"(0.7930000305175782, 0.46099998474121096)"
17404,RightFoot,OpenPlay,BlockedShot,0.020855613052845,29,0,1,Mohamed Diamé,4471,h,Hull,Southampton,Abel Hernández,2014-11-01 15:00:00,4655,2014,"(0.7659999847412109, 0.6469999694824219)"
17412,LeftFoot,OpenPlay,BlockedShot,0.04998090863227844,71,0,1,Mohamed Diamé,4471,h,Hull,Southampton,Abel Hernández,2014-11-01 15:00:00,4655,2014,"(0.8009999847412109, 0.48200000762939454)"
16359,RightFoot,SetPiece,MissedShots,0.05005256459116936,63,0,1,Curtis Davies,1686,a,Hull,Burnley,,2014-11-08 15:00:00,4660,2014,"(0.9059999847412109, 0.5929999923706055)"
16362,Head,OpenPlay,MissedShots,0.08097416162490845,84,0,1,Abel Hernández,1698,a,Hull,Burnley,Robbie Brady,2014-11-08 15:00:00,4660,2014,"(0.9169999694824219, 0.5609999847412109)"
16363,RightFoot,SetPiece,MissedShots,0.016548030078411102,86,0,1,Jake Livermore,1689,a,Hull,Burnley,Hatem Ben Arfa,2014-11-08 15:00:00,4660,2014,"(0.700999984741211, 0.4640000152587891)"
16356,Head,OpenPlay,SavedShot,0.04182777553796768,52,0,1,Abel Hernández,1698,a,Hull,Burnley,Ahmed Elmohamady,2014-11-08 15:00:00,4660,2014,"(0.92, 0.5279999923706055)"
16341,LeftFoot,OpenPlay,BlockedShot,0.0489327609539032,8,0,1,Sone Aluko,4414,a,Hull,Burnley,,2014-11-08 15:00:00,4660,2014,"(0.845999984741211, 0.6659999847412109)"
16346,LeftFoot,OpenPlay,BlockedShot,0.029824720695614815,22,0,1,Mohamed Diamé,4471,a,Hull,Burnley,,2014-11-08 15:00:00,4660,2014,"(0.7769999694824219, 0.5470000076293945)"
16340,RightFoot,OpenPlay,MissedShots,0.02647438272833824,3,0,1,Abel Hernández,1698,a,Hull,Burnley,,2014-11-08 15:00:00,4660,2014,"(0.8019999694824219, 0.315)"
16358,LeftFoot,SetPiece,BlockedShot,0.08310319483280182,62,0,1,Abel Hernández,1698,a,Hull,Burnley,Curtis Davies,2014-11-08 15:00:00,4660,2014,"(0.9130000305175782, 0.4620000076293945)"
16360,LeftFoot,OpenPlay,MissedShots,0.03660252317786217,72,0,1,Abel Hernández,1698,a,Hull,Burnley,Ahmed Elmohamady,2014-11-08 15:00:00,4660,2014,"(0.7809999847412109, 0.48700000762939455)"
16355,RightFoot,OpenPlay,MissedShots,0.013222826644778252,52,0,1,Mohamed Diamé,4471,a,Hull,Burnley,Gastón Ramírez,2014-11-08 15:00:00,4660,2014,"(0.6859999847412109, 0.5170000076293946)"
16352,Head,SetPiece,MissedShots,0.059601932764053345,42,0,1,Paul McShane,4410,a,Hull,Burnley,Tom Huddlestone,2014-11-08 15:00:00,4660,2014,"(0.895, 0.504000015258789)"
16350,Head,OpenPlay,MissedShots,0.03949103131890297,35,0,1,Mohamed Diamé,4471,a,Hull,Burnley,Jake Livermore,2014-11-08 15:00:00,4660,2014,"(0.8769999694824219, 0.5479999923706055)"
16633,RightFoot,OpenPlay,Goal,0.0128523800522089,7,1,2,Jake Livermore,1689,h,Hull,Tottenham,,2014-11-23 16:00:00,4677,2014,"(0.749000015258789, 0.3120000076293945)"
16640,LeftFoot,OpenPlay,MissedShots,0.39390936493873596,20,1,2,Hatem Ben Arfa,3638,h,Hull,Tottenham,,2014-11-23 16:00:00,4677,2014,"(0.9130000305175782, 0.4229999923706055)"
16641,Head,OpenPlay,MissedShots,0.051581401377916336,24,1,2,Nikica Jelavic,940,h,Hull,Tottenham,Hatem Ben Arfa,2014-11-23 16:00:00,4677,2014,"(0.899000015258789, 0.52)"
16661,RightFoot,OpenPlay,MissedShots,0.06131792813539505,75,1,2,Nikica Jelavic,940,h,Hull,Tottenham,Ahmed Elmohamady,2014-11-23 16:00:00,4677,2014,"(0.8580000305175781, 0.5579999923706055)"
16645,LeftFoot,SetPiece,MissedShots,0.07319457828998566,33,1,2,Robbie Brady,789,h,Hull,Tottenham,Hatem Ben Arfa,2014-11-23 16:00:00,4677,2014,"(0.9290000152587891, 0.61)"
16639,LeftFoot,OpenPlay,MissedShots,0.04825523495674133,20,1,2,Gastón Ramírez,952,h,Hull,Tottenham,Andrew Robertson,2014-11-23 16:00:00,4677,2014,"(0.8719999694824219, 0.7769999694824219)"
16636,RightFoot,SetPiece,BlockedShot,0.07299898564815521,18,1,2,Gastón Ramírez,952,h,Hull,Tottenham,,2014-11-23 16:00:00,4677,2014,"(0.865999984741211, 0.5129999923706055)"
16637,RightFoot,OpenPlay,SavedShot,0.11432702839374542,20,1,2,Robbie Brady,789,h,Hull,Tottenham,Nikica Jelavic,2014-11-23 16:00:00,4677,2014,"(0.8669999694824219, 0.48400001525878905)"
16638,RightFoot,OpenPlay,BlockedShot,0.08690625429153442,20,1,2,Robbie Brady,789,h,Hull,Tottenham,Ahmed Elmohamady,2014-11-23 16:00:00,4677,2014,"(0.8640000152587891, 0.455)"
16663,Head,OpenPlay,MissedShots,0.04610472545027733,91,1,2,Curtis Davies,1686,h,Hull,Tottenham,Ahmed Elmohamady,2014-11-23 16:00:00,4677,2014,"(0.889000015258789, 0.5659999847412109)"
17967,LeftFoot,OpenPlay,SavedShot,0.07517381012439728,52,0,3,Andrew Robertson,1688,a,Hull,Manchester United,Nikica Jelavic,2014-11-29 15:00:00,4683,2014,"(0.845, 0.5420000076293945)"
17960,RightFoot,SetPiece,MissedShots,0.028718924149870872,21,0,3,Michael Dawson,1744,a,Hull,Manchester United,,2014-11-29 15:00:00,4683,2014,"(0.905, 0.644000015258789)"
17968,Head,SetPiece,MissedShots,0.05481856316328049,60,0,3,Nikica Jelavic,940,a,Hull,Manchester United,Robbie Brady,2014-11-29 15:00:00,4683,2014,"(0.9030000305175782, 0.43099998474121093)"
17971,Head,OpenPlay,SavedShot,0.07169533520936966,75,0,3,Nikica Jelavic,940,a,Hull,Manchester United,Ahmed Elmohamady,2014-11-29 15:00:00,4683,2014,"(0.9280000305175782, 0.544000015258789)"
19619,RightFoot,OpenPlay,MissedShots,0.016978416591882706,63,1,1,Ahmed Elmohamady,1685,a,Hull,Everton,Sone Aluko,2014-12-03 19:45:00,4596,2014,"(0.7430000305175781, 0.5659999847412109)"
19613,LeftFoot,OpenPlay,BlockedShot,0.05760476365685463,46,1,1,Mohamed Diamé,4471,a,Hull,Everton,,2014-12-03 19:45:00,4596,2014,"(0.8730000305175781, 0.38299999237060545)"
19618,Head,OpenPlay,MissedShots,0.04274488985538483,60,1,1,Nikica Jelavic,940,a,Hull,Everton,Sone Aluko,2014-12-03 19:45:00,4596,2014,"(0.895, 0.524000015258789)"
19617,RightFoot,OpenPlay,Goal,0.055788554251194,58,1,1,Sone Aluko,4414,a,Hull,Everton,Nikica Jelavic,2014-12-03 19:45:00,4596,2014,"(0.9330000305175781, 0.30200000762939455)"
19615,Head,SetPiece,MissedShots,0.0443556047976017,52,1,1,James Chester,819,a,Hull,Everton,Tom Huddlestone,2014-12-03 19:45:00,4596,2014,"(0.925, 0.42900001525878906)"
19601,RightFoot,OpenPlay,BlockedShot,0.010409332811832428,7,1,1,Michael Dawson,1744,a,Hull,Everton,,2014-12-03 19:45:00,4596,2014,"(0.710999984741211, 0.34200000762939453)"
19602,Head,OpenPlay,BlockedShot,0.029487358406186104,8,1,1,Nikica Jelavic,940,a,Hull,Everton,Ahmed Elmohamady,2014-12-03 19:45:00,4596,2014,"(0.8680000305175781, 0.4909999847412109)"
19606,Head,OpenPlay,MissedShots,0.03810107335448265,26,1,1,Nikica Jelavic,940,a,Hull,Everton,Ahmed Elmohamady,2014-12-03 19:45:00,4596,2014,"(0.8769999694824219, 0.45599998474121095)"
19913,Head,SetPiece,MissedShots,0.23912031948566437,74,0,0,Abel Hernández,1698,h,Hull,West Bromwich Albion,Robbie Brady,2014-12-06 15:00:00,4603,2014,"(0.875999984741211, 0.544000015258789)"
