,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232750,RightFoot,OpenPlay,BlockedShot,0.030416075140237808,24,0,2,Jean Michael Seri,3312,h,Fulham,Crystal Palace,,2018-08-11 17:00:00,9201,2018,"(0.8030000305175782, 0.355)"
232756,RightFoot,OpenPlay,BlockedShot,0.013830234296619892,60,0,2,Kevin McDonald,6836,h,Fulham,Crystal Palace,,2018-08-11 17:00:00,9201,2018,"(0.7269999694824218, 0.37400001525878906)"
232765,Head,SetPiece,SavedShot,0.03998571261763573,89,0,2,Ryan Sessegnon,6837,h,Fulham,Crystal Palace,Cyrus Christie,2018-08-11 17:00:00,9201,2018,"(0.9159999847412109, 0.605)"
232762,LeftFoot,OpenPlay,BlockedShot,0.01934930868446827,78,0,2,Tom Cairney,6835,h,Fulham,Crystal Palace,Aboubakar Kamara,2018-08-11 17:00:00,9201,2018,"(0.735, 0.495)"
233148,LeftFoot,OpenPlay,SavedShot,0.021303309127688408,27,1,3,Tom Cairney,6835,a,Fulham,Tottenham,,2018-08-18 17:00:00,9209,2018,"(0.755, 0.5179999923706055)"
233158,LeftFoot,OpenPlay,MissedShots,0.015807615593075752,47,1,3,Tom Cairney,6835,a,Fulham,Tottenham,Aboubakar Kamara,2018-08-18 17:00:00,9209,2018,"(0.735, 0.634000015258789)"
233145,LeftFoot,OpenPlay,BlockedShot,0.10314296931028366,20,1,3,Ryan Sessegnon,6837,a,Fulham,Tottenham,Tom Cairney,2018-08-18 17:00:00,9209,2018,"(0.9540000152587891, 0.3770000076293945)"
233162,RightFoot,OpenPlay,BlockedShot,0.00952967256307602,55,1,3,Joe Bryan,6834,a,Fulham,Tottenham,Tom Cairney,2018-08-18 17:00:00,9209,2018,"(0.745999984741211, 0.685)"
233159,RightFoot,OpenPlay,MissedShots,0.014505801722407341,47,1,3,Timothy Fosu-Mensah,549,a,Fulham,Tottenham,Tom Cairney,2018-08-18 17:00:00,9209,2018,"(0.74, 0.29700000762939455)"
233157,RightFoot,OpenPlay,ShotOnPost,0.044487204402685165,47,1,3,Aleksandar Mitrovic,773,a,Fulham,Tottenham,Aboubakar Kamara,2018-08-18 17:00:00,9209,2018,"(0.8159999847412109, 0.38)"
233149,Head,OpenPlay,MissedShots,0.06120441108942032,28,1,3,Aleksandar Mitrovic,773,a,Fulham,Tottenham,Joe Bryan,2018-08-18 17:00:00,9209,2018,"(0.9180000305175782, 0.48200000762939454)"
233152,LeftFoot,OpenPlay,SavedShot,0.2921217679977417,38,1,3,Ryan Sessegnon,6837,a,Fulham,Tottenham,Jean Michael Seri,2018-08-18 17:00:00,9209,2018,"(0.8969999694824219, 0.365)"
233161,Head,OpenPlay,Goal,0.5339308381080627,51,1,3,Aleksandar Mitrovic,773,a,Fulham,Tottenham,Ryan Sessegnon,2018-08-18 17:00:00,9209,2018,"(0.965999984741211, 0.5320000076293945)"
233165,LeftFoot,OpenPlay,MissedShots,0.34649214148521423,66,1,3,Aleksandar Mitrovic,773,a,Fulham,Tottenham,Aboubakar Kamara,2018-08-18 17:00:00,9209,2018,"(0.855, 0.5220000076293946)"
233286,RightFoot,OpenPlay,MissedShots,0.028234941884875298,81,4,2,Timothy Fosu-Mensah,549,h,Fulham,Burnley,Jean Michael Seri,2018-08-25 17:00:00,9220,2018,"(0.789000015258789, 0.29700000762939455)"
233264,LeftFoot,OpenPlay,SavedShot,0.022106515243649483,34,4,2,Timothy Fosu-Mensah,549,h,Fulham,Burnley,André Schürrle,2018-08-25 17:00:00,9220,2018,"(0.7719999694824219, 0.3089999961853027)"
233265,Head,FromCorner,Goal,0.4067913293838501,35,4,2,Aleksandar Mitrovic,773,h,Fulham,Burnley,Tom Cairney,2018-08-25 17:00:00,9220,2018,"(0.9769999694824218, 0.44299999237060544)"
233291,RightFoot,OpenPlay,SavedShot,0.025718336924910545,86,4,2,Franck Zambo,6434,h,Fulham,Burnley,,2018-08-25 17:00:00,9220,2018,"(0.750999984741211, 0.4929999923706055)"
233292,RightFoot,OpenPlay,SavedShot,0.029450437054038048,86,4,2,Franck Zambo,6434,h,Fulham,Burnley,,2018-08-25 17:00:00,9220,2018,"(0.784000015258789, 0.34900001525878904)"
233268,Head,OpenPlay,Goal,0.4379195272922516,37,4,2,Aleksandar Mitrovic,773,h,Fulham,Burnley,Luciano Vietto,2018-08-25 17:00:00,9220,2018,"(0.9030000305175782, 0.5279999923706055)"
233278,LeftFoot,OpenPlay,MissedShots,0.02610677294433117,57,4,2,Joe Bryan,6834,h,Fulham,Burnley,Jean Michael Seri,2018-08-25 17:00:00,9220,2018,"(0.7819999694824219, 0.69)"
233288,LeftFoot,OpenPlay,SavedShot,0.04564516618847847,82,4,2,Aleksandar Mitrovic,773,h,Fulham,Burnley,Franck Zambo,2018-08-25 17:00:00,9220,2018,"(0.8159999847412109, 0.355)"
233259,RightFoot,OpenPlay,Goal,0.01761881448328495,3,4,2,Jean Michael Seri,3312,h,Fulham,Burnley,Luciano Vietto,2018-08-25 17:00:00,9220,2018,"(0.7440000152587891, 0.6040000152587891)"
233294,RightFoot,OpenPlay,MissedShots,0.06643949449062347,94,4,2,Luciano Vietto,2274,h,Fulham,Burnley,Ryan Sessegnon,2018-08-25 17:00:00,9220,2018,"(0.8130000305175781, 0.4490000152587891)"
233293,RightFoot,OpenPlay,MissedShots,0.05306263640522957,87,4,2,Luciano Vietto,2274,h,Fulham,Burnley,Jean Michael Seri,2018-08-25 17:00:00,9220,2018,"(0.7880000305175782, 0.54)"
233281,RightFoot,FromCorner,MissedShots,0.02735866978764534,66,4,2,Kevin McDonald,6836,h,Fulham,Burnley,André Schürrle,2018-08-25 17:00:00,9220,2018,"(0.7440000152587891, 0.46599998474121096)"
233284,RightFoot,OpenPlay,BlockedShot,0.12390220910310745,73,4,2,Luciano Vietto,2274,h,Fulham,Burnley,André Schürrle,2018-08-25 17:00:00,9220,2018,"(0.875, 0.48700000762939455)"
233273,Head,OpenPlay,MissedShots,0.10916757583618164,47,4,2,Aleksandar Mitrovic,773,h,Fulham,Burnley,Luciano Vietto,2018-08-25 17:00:00,9220,2018,"(0.905, 0.545)"
233258,LeftFoot,OpenPlay,MissedShots,0.013520748354494572,2,4,2,André Schürrle,154,h,Fulham,Burnley,Timothy Fosu-Mensah,2018-08-25 17:00:00,9220,2018,"(0.7909999847412109, 0.23100000381469726)"
233262,RightFoot,OpenPlay,MissedShots,0.016937101259827614,20,4,2,André Schürrle,154,h,Fulham,Burnley,Kevin McDonald,2018-08-25 17:00:00,9220,2018,"(0.69, 0.46)"
233263,RightFoot,OpenPlay,SavedShot,0.07796121388673782,32,4,2,André Schürrle,154,h,Fulham,Burnley,Luciano Vietto,2018-08-25 17:00:00,9220,2018,"(0.9019999694824219, 0.6680000305175782)"
233272,RightFoot,OpenPlay,BlockedShot,0.021086998283863068,46,4,2,André Schürrle,154,h,Fulham,Burnley,Joe Bryan,2018-08-25 17:00:00,9220,2018,"(0.774000015258789, 0.7440000152587891)"
233289,RightFoot,OpenPlay,Goal,0.0987037867307663,82,4,2,André Schürrle,154,h,Fulham,Burnley,,2018-08-25 17:00:00,9220,2018,"(0.879000015258789, 0.5770000076293945)"
233287,Head,OpenPlay,SavedShot,0.07585585862398148,82,4,2,André Schürrle,154,h,Fulham,Burnley,Aleksandar Mitrovic,2018-08-25 17:00:00,9220,2018,"(0.9019999694824219, 0.575)"
233276,RightFoot,OpenPlay,ShotOnPost,0.027322888374328613,54,4,2,André Schürrle,154,h,Fulham,Burnley,Joe Bryan,2018-08-25 17:00:00,9220,2018,"(0.8230000305175781, 0.769000015258789)"
233285,RightFoot,OpenPlay,SavedShot,0.09476671367883682,80,4,2,André Schürrle,154,h,Fulham,Burnley,Luciano Vietto,2018-08-25 17:00:00,9220,2018,"(0.924000015258789, 0.34200000762939453)"
233282,RightFoot,FromCorner,MissedShots,0.021397147327661514,68,4,2,André Schürrle,154,h,Fulham,Burnley,Jean Michael Seri,2018-08-25 17:00:00,9220,2018,"(0.784000015258789, 0.2670000076293945)"
233277,RightFoot,OpenPlay,SavedShot,0.02110007219016552,55,4,2,André Schürrle,154,h,Fulham,Burnley,Maxime Le Marchand,2018-08-25 17:00:00,9220,2018,"(0.725, 0.415)"
233280,RightFoot,OpenPlay,BlockedShot,0.04091944172978401,65,4,2,André Schürrle,154,h,Fulham,Burnley,Tom Cairney,2018-08-25 17:00:00,9220,2018,"(0.7930000305175782, 0.6029999923706054)"
233470,Head,OpenPlay,MissedShots,0.08254149556159973,15,2,2,Aleksandar Mitrovic,773,a,Fulham,Brighton,André Schürrle,2018-09-01 14:00:00,9233,2018,"(0.9, 0.5179999923706055)"
233477,RightFoot,OpenPlay,Goal,0.38293948769569397,42,2,2,André Schürrle,154,a,Fulham,Brighton,Jean Michael Seri,2018-09-01 14:00:00,9233,2018,"(0.9319999694824219, 0.45)"
233478,RightFoot,DirectFreekick,MissedShots,0.03607124090194702,52,2,2,André Schürrle,154,a,Fulham,Brighton,,2018-09-01 14:00:00,9233,2018,"(0.695, 0.5320000076293945)"
233485,RightFoot,OpenPlay,BlockedShot,0.04350477084517479,71,2,2,André Schürrle,154,a,Fulham,Brighton,Alfie Mawson,2018-09-01 14:00:00,9233,2018,"(0.8419999694824218, 0.705999984741211)"
233480,LeftFoot,OpenPlay,SavedShot,0.08028783649206161,61,2,2,Aleksandar Mitrovic,773,a,Fulham,Brighton,,2018-09-01 14:00:00,9233,2018,"(0.895, 0.35200000762939454)"
233486,RightFoot,OpenPlay,MissedShots,0.017865991219878197,75,2,2,Kevin McDonald,6836,a,Fulham,Brighton,Jean Michael Seri,2018-09-01 14:00:00,9233,2018,"(0.7169999694824218, 0.40400001525878904)"
233481,RightFoot,OpenPlay,Goal,0.3833324909210205,61,2,2,Aleksandar Mitrovic,773,a,Fulham,Brighton,,2018-09-01 14:00:00,9233,2018,"(0.895, 0.415)"
233489,LeftFoot,OpenPlay,SavedShot,0.3489759564399719,86,2,2,Ryan Sessegnon,6837,a,Fulham,Brighton,,2018-09-01 14:00:00,9233,2018,"(0.899000015258789, 0.585)"
233473,LeftFoot,OpenPlay,BlockedShot,0.11832398176193237,30,2,2,Luciano Vietto,2274,a,Fulham,Brighton,Timothy Fosu-Mensah,2018-09-01 14:00:00,9233,2018,"(0.8780000305175781, 0.47099998474121096)"
233468,RightFoot,OpenPlay,SavedShot,0.021706661209464073,8,2,2,Jean Michael Seri,3312,a,Fulham,Brighton,André Schürrle,2018-09-01 14:00:00,9233,2018,"(0.7609999847412109, 0.615999984741211)"
233845,LeftFoot,OpenPlay,MissedShots,0.05494574084877968,27,0,3,Aleksandar Mitrovic,773,a,Fulham,Manchester City,Ryan Sessegnon,2018-09-15 14:00:00,9239,2018,"(0.915, 0.685)"
233871,RightFoot,OpenPlay,SavedShot,0.035627495497465134,92,0,3,Aleksandar Mitrovic,773,a,Fulham,Manchester City,Ryan Sessegnon,2018-09-15 14:00:00,9239,2018,"(0.7909999847412109, 0.5720000076293945)"
233844,RightFoot,OpenPlay,MissedShots,0.010969480499625206,24,0,3,André Schürrle,154,a,Fulham,Manchester City,Luciano Vietto,2018-09-15 14:00:00,9239,2018,"(0.715, 0.525)"
233846,RightFoot,OpenPlay,SavedShot,0.013158180750906467,29,0,3,André Schürrle,154,a,Fulham,Manchester City,Jean Michael Seri,2018-09-15 14:00:00,9239,2018,"(0.7969999694824219, 0.22700000762939454)"
233850,LeftFoot,OpenPlay,SavedShot,0.05810276418924332,40,0,3,André Schürrle,154,a,Fulham,Manchester City,Luciano Vietto,2018-09-15 14:00:00,9239,2018,"(0.81, 0.5059999847412109)"
233865,RightFoot,OpenPlay,BlockedShot,0.01657511293888092,82,0,3,André Schürrle,154,a,Fulham,Manchester City,,2018-09-15 14:00:00,9239,2018,"(0.759000015258789, 0.52)"
233869,RightFoot,OpenPlay,MissedShots,0.1129639521241188,91,0,3,Floyd Ayité,3328,a,Fulham,Manchester City,Cyrus Christie,2018-09-15 14:00:00,9239,2018,"(0.894000015258789, 0.4420000076293945)"
233866,LeftFoot,OpenPlay,MissedShots,0.024245571345090866,87,0,3,Floyd Ayité,3328,a,Fulham,Manchester City,Cyrus Christie,2018-09-15 14:00:00,9239,2018,"(0.8080000305175781, 0.345)"
233835,RightFoot,FromCorner,MissedShots,0.01610993966460228,1,0,3,André Schürrle,154,a,Fulham,Manchester City,,2018-09-15 14:00:00,9239,2018,"(0.755, 0.38599998474121094)"
234138,RightFoot,OpenPlay,BlockedShot,0.028934476897120476,71,1,1,André Schürrle,154,h,Fulham,Watford,Jean Michael Seri,2018-09-22 11:30:00,9247,2018,"(0.7919999694824219, 0.6430000305175781)"
234139,RightFoot,FromCorner,MissedShots,0.015388724394142628,72,1,1,Franck Zambo,6434,h,Fulham,Watford,,2018-09-22 11:30:00,9247,2018,"(0.764000015258789, 0.6680000305175782)"
234141,RightFoot,OpenPlay,BlockedShot,0.04747706651687622,77,1,1,André Schürrle,154,h,Fulham,Watford,Jean Michael Seri,2018-09-22 11:30:00,9247,2018,"(0.8119999694824219, 0.5790000152587891)"
234127,RightFoot,OpenPlay,BlockedShot,0.11212152242660522,24,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,Timothy Fosu-Mensah,2018-09-22 11:30:00,9247,2018,"(0.8580000305175781, 0.54)"
234130,Head,OpenPlay,MissedShots,0.2732950747013092,48,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,André Schürrle,2018-09-22 11:30:00,9247,2018,"(0.9159999847412109, 0.5070000076293946)"
234133,Head,OpenPlay,BlockedShot,0.03482113406062126,60,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,Timothy Fosu-Mensah,2018-09-22 11:30:00,9247,2018,"(0.9230000305175782, 0.580999984741211)"
234135,RightFoot,OpenPlay,BlockedShot,0.017051128670573235,62,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,André Schürrle,2018-09-22 11:30:00,9247,2018,"(0.8019999694824219, 0.5720000076293945)"
234142,RightFoot,OpenPlay,Goal,0.6335440874099731,77,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,Luciano Vietto,2018-09-22 11:30:00,9247,2018,"(0.97, 0.55)"
234140,RightFoot,FromCorner,BlockedShot,0.056272704154253006,72,1,1,Calum Chambers,508,h,Fulham,Watford,Franck Zambo,2018-09-22 11:30:00,9247,2018,"(0.905, 0.6659999847412109)"
234122,LeftFoot,OpenPlay,SavedShot,0.32212674617767334,11,1,1,Luciano Vietto,2274,h,Fulham,Watford,André Schürrle,2018-09-22 11:30:00,9247,2018,"(0.8690000152587891, 0.6759999847412109)"
234123,RightFoot,OpenPlay,MissedShots,0.0730833113193512,11,1,1,Luciano Vietto,2274,h,Fulham,Watford,,2018-09-22 11:30:00,9247,2018,"(0.9169999694824219, 0.7)"
234131,RightFoot,OpenPlay,MissedShots,0.02451682835817337,51,1,1,Luciano Vietto,2274,h,Fulham,Watford,Aleksandar Mitrovic,2018-09-22 11:30:00,9247,2018,"(0.8219999694824218, 0.265)"
234137,Head,FromCorner,MissedShots,0.06289853155612946,65,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,Jean Michael Seri,2018-09-22 11:30:00,9247,2018,"(0.9009999847412109, 0.4779999923706055)"
234145,Head,FromCorner,ShotOnPost,0.0677507072687149,89,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,Jean Michael Seri,2018-09-22 11:30:00,9247,2018,"(0.9430000305175781, 0.41200000762939454)"
234144,LeftFoot,OpenPlay,SavedShot,0.027573097497224808,88,1,1,Aleksandar Mitrovic,773,h,Fulham,Watford,Luciano Vietto,2018-09-22 11:30:00,9247,2018,"(0.8130000305175781, 0.3029999923706055)"
234343,RightFoot,OpenPlay,MissedShots,0.08958030492067337,46,0,3,Aleksandar Mitrovic,773,a,Fulham,Everton,André Schürrle,2018-09-29 14:00:00,9262,2018,"(0.850999984741211, 0.43400001525878906)"
234335,RightFoot,OpenPlay,MissedShots,0.0181760061532259,10,0,3,Aleksandar Mitrovic,773,a,Fulham,Everton,André Schürrle,2018-09-29 14:00:00,9262,2018,"(0.730999984741211, 0.509000015258789)"
234358,RightFoot,OpenPlay,MissedShots,0.009098854847252369,92,0,3,Franck Zambo,6434,a,Fulham,Everton,André Schürrle,2018-09-29 14:00:00,9262,2018,"(0.7469999694824219, 0.7030000305175781)"
234336,RightFoot,OpenPlay,MissedShots,0.08326562494039536,11,0,3,André Schürrle,154,a,Fulham,Everton,Ryan Sessegnon,2018-09-29 14:00:00,9262,2018,"(0.8440000152587891, 0.5)"
234344,RightFoot,OpenPlay,MissedShots,0.016913235187530518,49,0,3,Aleksandar Mitrovic,773,a,Fulham,Everton,Luciano Vietto,2018-09-29 14:00:00,9262,2018,"(0.7319999694824219, 0.40700000762939453)"
234342,LeftFoot,OpenPlay,ShotOnPost,0.3192824423313141,41,0,3,Ryan Sessegnon,6837,a,Fulham,Everton,Jean Michael Seri,2018-09-29 14:00:00,9262,2018,"(0.9419999694824219, 0.6229999923706054)"
249139,RightFoot,OpenPlay,SavedShot,0.056780312210321426,2,1,5,Luciano Vietto,2274,h,Fulham,Arsenal,,2018-10-07 11:00:00,9274,2018,"(0.8209999847412109, 0.4329999923706055)"
249146,RightFoot,OpenPlay,MissedShots,0.036486219614744186,24,1,5,Luciano Vietto,2274,h,Fulham,Arsenal,Aleksandar Mitrovic,2018-10-07 11:00:00,9274,2018,"(0.8130000305175781, 0.45)"
249142,RightFoot,FromCorner,BlockedShot,0.02633425034582615,6,1,5,André Schürrle,154,h,Fulham,Arsenal,Jean Michael Seri,2018-10-07 11:00:00,9274,2018,"(0.78, 0.629000015258789)"
249145,RightFoot,OpenPlay,BlockedShot,0.009393743239343166,24,1,5,Jean Michael Seri,3312,h,Fulham,Arsenal,,2018-10-07 11:00:00,9274,2018,"(0.69, 0.47)"
249152,LeftFoot,OpenPlay,MissedShots,0.05604548379778862,41,1,5,André Schürrle,154,h,Fulham,Arsenal,Ryan Sessegnon,2018-10-07 11:00:00,9274,2018,"(0.875, 0.6780000305175782)"
249159,OtherBodyPart,OpenPlay,MissedShots,0.32607609033584595,60,1,5,Aboubakar Kamara,4866,h,Fulham,Arsenal,Cyrus Christie,2018-10-07 11:00:00,9274,2018,"(0.9230000305175782, 0.47900001525878905)"
249164,RightFoot,OpenPlay,MissedShots,0.007761636283248663,74,1,5,Aboubakar Kamara,4866,h,Fulham,Arsenal,Cyrus Christie,2018-10-07 11:00:00,9274,2018,"(0.7169999694824218, 0.23600000381469727)"
249163,Head,OpenPlay,SavedShot,0.042295511811971664,72,1,5,Aleksandar Mitrovic,773,h,Fulham,Arsenal,Cyrus Christie,2018-10-07 11:00:00,9274,2018,"(0.89, 0.5209999847412109)"
249144,RightFoot,SetPiece,MissedShots,0.036940399557352066,17,1,5,Aleksandar Mitrovic,773,h,Fulham,Arsenal,,2018-10-07 11:00:00,9274,2018,"(0.8809999847412109, 0.7019999694824218)"
249141,RightFoot,OpenPlay,BlockedShot,0.12308347225189209,6,1,5,Aleksandar Mitrovic,773,h,Fulham,Arsenal,Luciano Vietto,2018-10-07 11:00:00,9274,2018,"(0.894000015258789, 0.4640000152587891)"
249156,LeftFoot,OpenPlay,MissedShots,0.08598721772432327,49,1,5,Ryan Sessegnon,6837,h,Fulham,Arsenal,Cyrus Christie,2018-10-07 11:00:00,9274,2018,"(0.915, 0.40599998474121096)"
249147,RightFoot,OpenPlay,SavedShot,0.018113406375050545,26,1,5,André Schürrle,154,h,Fulham,Arsenal,Ryan Sessegnon,2018-10-07 11:00:00,9274,2018,"(0.7819999694824219, 0.754000015258789)"
249162,LeftFoot,OpenPlay,BlockedShot,0.03327265381813049,72,1,5,Cyrus Christie,6833,h,Fulham,Arsenal,Denis Odoi,2018-10-07 11:00:00,9274,2018,"(0.82, 0.3220000076293945)"
249158,LeftFoot,OpenPlay,BlockedShot,0.013330014422535896,55,1,5,Franck Zambo,6434,h,Fulham,Arsenal,Cyrus Christie,2018-10-07 11:00:00,9274,2018,"(0.72, 0.31799999237060544)"
249143,RightFoot,FromCorner,BlockedShot,0.018858863040804863,6,1,5,Franck Zambo,6434,h,Fulham,Arsenal,,2018-10-07 11:00:00,9274,2018,"(0.755, 0.34200000762939453)"
249140,RightFoot,FromCorner,BlockedShot,0.029144015163183212,2,1,5,Franck Zambo,6434,h,Fulham,Arsenal,,2018-10-07 11:00:00,9274,2018,"(0.8009999847412109, 0.44299999237060544)"
249160,RightFoot,OpenPlay,BlockedShot,0.013968979008495808,60,1,5,André Schürrle,154,h,Fulham,Arsenal,Aleksandar Mitrovic,2018-10-07 11:00:00,9274,2018,"(0.7869999694824219, 0.7959999847412109)"
249157,RightFoot,FromCorner,BlockedShot,0.019299263134598732,54,1,5,André Schürrle,154,h,Fulham,Arsenal,Franck Zambo,2018-10-07 11:00:00,9274,2018,"(0.7080000305175781, 0.5120000076293946)"
249153,RightFoot,OpenPlay,Goal,0.3334027826786041,43,1,5,André Schürrle,154,h,Fulham,Arsenal,Luciano Vietto,2018-10-07 11:00:00,9274,2018,"(0.9019999694824219, 0.3609999847412109)"
249166,RightFoot,OpenPlay,MissedShots,0.012285538017749786,88,1,5,André Schürrle,154,h,Fulham,Arsenal,Jean Michael Seri,2018-10-07 11:00:00,9274,2018,"(0.8280000305175781, 0.17799999237060546)"
249149,RightFoot,OpenPlay,MissedShots,0.017519820481538773,30,1,5,Franck Zambo,6434,h,Fulham,Arsenal,Aleksandar Mitrovic,2018-10-07 11:00:00,9274,2018,"(0.735, 0.445)"
249378,Head,FromCorner,SavedShot,0.3043335974216461,83,2,4,Alfie Mawson,1727,a,Fulham,Cardiff,Ryan Sessegnon,2018-10-20 14:00:00,9282,2018,"(0.9209999847412109, 0.4759999847412109)"
249363,Head,FromCorner,MissedShots,0.04623183608055115,43,2,4,Denis Odoi,7077,a,Fulham,Cardiff,Jean Michael Seri,2018-10-20 14:00:00,9282,2018,"(0.9209999847412109, 0.40900001525878904)"
249372,LeftFoot,DirectFreekick,MissedShots,0.0396057553589344,62,2,4,Stefan Johansen,6838,a,Fulham,Cardiff,,2018-10-20 14:00:00,9282,2018,"(0.710999984741211, 0.41)"
249354,RightFoot,OpenPlay,Goal,0.015957506373524666,10,2,4,André Schürrle,154,a,Fulham,Cardiff,Jean Michael Seri,2018-10-20 14:00:00,9282,2018,"(0.7269999694824218, 0.629000015258789)"
249374,RightFoot,DirectFreekick,BlockedShot,0.08449506759643555,75,2,4,André Schürrle,154,a,Fulham,Cardiff,,2018-10-20 14:00:00,9282,2018,"(0.7709999847412109, 0.485)"
249375,RightFoot,OpenPlay,MissedShots,0.05031376704573631,77,2,4,Kevin McDonald,6836,a,Fulham,Cardiff,Ryan Sessegnon,2018-10-20 14:00:00,9282,2018,"(0.815, 0.46)"
249377,RightFoot,OpenPlay,BlockedShot,0.01638687402009964,82,2,4,André Schürrle,154,a,Fulham,Cardiff,Kevin McDonald,2018-10-20 14:00:00,9282,2018,"(0.7090000152587891, 0.485)"
249362,LeftFoot,OpenPlay,Goal,0.3709472417831421,33,2,4,Ryan Sessegnon,6837,a,Fulham,Cardiff,Aleksandar Mitrovic,2018-10-20 14:00:00,9282,2018,"(0.879000015258789, 0.5420000076293945)"
249369,LeftFoot,OpenPlay,SavedShot,0.01944003999233246,55,2,4,Ryan Sessegnon,6837,a,Fulham,Cardiff,Denis Odoi,2018-10-20 14:00:00,9282,2018,"(0.740999984741211, 0.3270000076293945)"
249520,RightFoot,OpenPlay,MissedShots,0.030566241592168808,82,0,3,Aboubakar Kamara,4866,h,Fulham,Bournemouth,,2018-10-27 14:00:00,9289,2018,"(0.835, 0.6609999847412109)"
249511,RightFoot,FromCorner,BlockedShot,0.050179120153188705,45,0,3,Maxime Le Marchand,3304,h,Fulham,Bournemouth,Jean Michael Seri,2018-10-27 14:00:00,9289,2018,"(0.95, 0.62)"
249519,RightFoot,OpenPlay,MissedShots,0.023704973980784416,79,0,3,Aleksandar Mitrovic,773,h,Fulham,Bournemouth,Denis Odoi,2018-10-27 14:00:00,9289,2018,"(0.7859999847412109, 0.325)"
249516,Head,OpenPlay,MissedShots,0.031621165573596954,63,0,3,Aleksandar Mitrovic,773,h,Fulham,Bournemouth,Timothy Fosu-Mensah,2018-10-27 14:00:00,9289,2018,"(0.9030000305175782, 0.54)"
249517,RightFoot,OpenPlay,MissedShots,0.027882423251867294,69,0,3,Aboubakar Kamara,4866,h,Fulham,Bournemouth,Tom Cairney,2018-10-27 14:00:00,9289,2018,"(0.924000015258789, 0.23)"
249505,RightFoot,OpenPlay,SavedShot,0.049322765320539474,21,0,3,André Schürrle,154,h,Fulham,Bournemouth,Kevin McDonald,2018-10-27 14:00:00,9289,2018,"(0.8019999694824219, 0.5120000076293946)"
249508,RightFoot,FromCorner,MissedShots,0.026888839900493622,34,0,3,André Schürrle,154,h,Fulham,Bournemouth,Jean Michael Seri,2018-10-27 14:00:00,9289,2018,"(0.8159999847412109, 0.32)"
