,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
428068,LeftFoot,FromCorner,MissedShots,0.04939374327659607,62,4,1,Aaron Cresswell,534,h,West Ham,Leicester,Craig Dawson,2021-08-23 19:00:00,16395,2021,"(0.8580000305175781, 0.544000015258789)"
428060,Head,FromCorner,MissedShots,0.08205407112836838,34,4,1,Craig Dawson,804,h,West Ham,Leicester,Jarrod Bowen,2021-08-23 19:00:00,16395,2021,"(0.9519999694824218, 0.49400001525878906)"
428069,Head,FromCorner,MissedShots,0.03892829641699791,66,4,1,Craig Dawson,804,h,West Ham,Leicester,Jarrod Bowen,2021-08-23 19:00:00,16395,2021,"(0.955999984741211, 0.41900001525878905)"
428072,Head,FromCorner,MissedShots,0.016379404813051224,74,4,1,Craig Dawson,804,h,West Ham,Leicester,Jarrod Bowen,2021-08-23 19:00:00,16395,2021,"(0.9269999694824219, 0.5940000152587891)"
428063,RightFoot,OpenPlay,MissedShots,0.10069210082292557,49,4,1,Tomas Soucek,8288,h,West Ham,Leicester,Jarrod Bowen,2021-08-23 19:00:00,16395,2021,"(0.89, 0.3770000076293945)"
428057,Head,OpenPlay,MissedShots,0.1004653200507164,28,4,1,Tomas Soucek,8288,h,West Ham,Leicester,Pablo Fornals,2021-08-23 19:00:00,16395,2021,"(0.9459999847412109, 0.46)"
428055,RightFoot,OpenPlay,BlockedShot,0.047022491693496704,23,4,1,Tomas Soucek,8288,h,West Ham,Leicester,Michail Antonio,2021-08-23 19:00:00,16395,2021,"(0.8480000305175781, 0.32)"
428065,RightFoot,OpenPlay,Goal,0.40585047006607056,55,4,1,Said Benrahma,3585,h,West Ham,Leicester,Michail Antonio,2021-08-23 19:00:00,16395,2021,"(0.8869999694824219, 0.48)"
428672,LeftFoot,OpenPlay,MissedShots,0.020975472405552864,51,2,2,Jarrod Bowen,1776,h,West Ham,Crystal Palace,Michail Antonio,2021-08-28 14:00:00,16401,2021,"(0.79, 0.29600000381469727)"
428669,LeftFoot,OpenPlay,Goal,0.4750581979751587,38,2,2,Pablo Fornals,2335,h,West Ham,Crystal Palace,Michail Antonio,2021-08-28 14:00:00,16401,2021,"(0.9080000305175782, 0.5059999847412109)"
428680,RightFoot,OpenPlay,MissedShots,0.038933828473091125,72,2,2,Pablo Fornals,2335,h,West Ham,Crystal Palace,Michail Antonio,2021-08-28 14:00:00,16401,2021,"(0.884000015258789, 0.34)"
428667,LeftFoot,OpenPlay,BlockedShot,0.04761502519249916,25,2,2,Pablo Fornals,2335,h,West Ham,Crystal Palace,,2021-08-28 14:00:00,16401,2021,"(0.8219999694824218, 0.4809999847412109)"
428668,LeftFoot,OpenPlay,BlockedShot,0.047293521463871,32,2,2,Michail Antonio,531,h,West Ham,Crystal Palace,Declan Rice,2021-08-28 14:00:00,16401,2021,"(0.85, 0.32599998474121095)"
428664,RightFoot,SetPiece,BlockedShot,0.13081467151641846,16,2,2,Craig Dawson,804,h,West Ham,Crystal Palace,Jarrod Bowen,2021-08-28 14:00:00,16401,2021,"(0.9409999847412109, 0.42400001525878905)"
428678,LeftFoot,OpenPlay,Goal,0.2952220141887665,67,2,2,Michail Antonio,531,h,West Ham,Crystal Palace,,2021-08-28 14:00:00,16401,2021,"(0.9119999694824219, 0.6880000305175781)"
428665,LeftFoot,OpenPlay,BlockedShot,0.09253901988267899,25,2,2,Michail Antonio,531,h,West Ham,Crystal Palace,Aaron Cresswell,2021-08-28 14:00:00,16401,2021,"(0.870999984741211, 0.6029999923706054)"
428666,LeftFoot,OpenPlay,BlockedShot,0.036326587200164795,25,2,2,Tomas Soucek,8288,h,West Ham,Crystal Palace,Michail Antonio,2021-08-28 14:00:00,16401,2021,"(0.8040000152587891, 0.53)"
428673,Head,OpenPlay,SavedShot,0.018847396597266197,52,2,2,Tomas Soucek,8288,h,West Ham,Crystal Palace,Pablo Fornals,2021-08-28 14:00:00,16401,2021,"(0.9530000305175781, 0.34900001525878904)"
428663,Head,SetPiece,BlockedShot,0.038516562432050705,16,2,2,Michail Antonio,531,h,West Ham,Crystal Palace,Vladimir Coufal,2021-08-28 14:00:00,16401,2021,"(0.899000015258789, 0.46900001525878904)"
428662,RightFoot,OpenPlay,BlockedShot,0.08144388347864151,14,2,2,Michail Antonio,531,h,West Ham,Crystal Palace,Said Benrahma,2021-08-28 14:00:00,16401,2021,"(0.8540000152587891, 0.500999984741211)"
428671,RightFoot,OpenPlay,SavedShot,0.09463503956794739,49,2,2,Said Benrahma,3585,h,West Ham,Crystal Palace,Jarrod Bowen,2021-08-28 14:00:00,16401,2021,"(0.9130000305175782, 0.34099998474121096)"
428682,LeftFoot,OpenPlay,MissedShots,0.038598496466875076,86,2,2,Andriy Yarmolenko,6274,h,West Ham,Crystal Palace,Declan Rice,2021-08-28 14:00:00,16401,2021,"(0.8619999694824219, 0.28399999618530275)"
429869,RightFoot,OpenPlay,BlockedShot,0.013522054068744183,32,0,0,Tomas Soucek,8288,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.7219999694824218, 0.5129999923706055)"
429876,Head,OpenPlay,MissedShots,0.11874356120824814,55,0,0,Tomas Soucek,8288,a,West Ham,Southampton,Said Benrahma,2021-09-11 14:00:00,16411,2021,"(0.9119999694824219, 0.47)"
429880,Head,FromCorner,SavedShot,0.046819332987070084,67,0,0,Craig Dawson,804,a,West Ham,Southampton,Jarrod Bowen,2021-09-11 14:00:00,16411,2021,"(0.92, 0.504000015258789)"
429883,LeftFoot,OpenPlay,MissedShots,0.024712853133678436,82,0,0,Andriy Yarmolenko,6274,a,West Ham,Southampton,Aaron Cresswell,2021-09-11 14:00:00,16411,2021,"(0.7630000305175781, 0.455)"
429865,LeftFoot,DirectFreekick,BlockedShot,0.0790935829281807,13,0,0,Aaron Cresswell,534,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.7959999847412109, 0.34299999237060547)"
429866,RightFoot,SetPiece,MissedShots,0.01887565106153488,13,0,0,Aaron Cresswell,534,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.825, 0.2879999923706055)"
429886,RightFoot,DirectFreekick,BlockedShot,0.0581914447247982,92,0,0,Declan Rice,5553,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.7430000305175781, 0.5509999847412109)"
429871,RightFoot,OpenPlay,SavedShot,0.049746885895729065,46,0,0,Michail Antonio,531,a,West Ham,Southampton,Said Benrahma,2021-09-11 14:00:00,16411,2021,"(0.8780000305175781, 0.2989999961853027)"
429878,RightFoot,OpenPlay,BlockedShot,0.1394081711769104,63,0,0,Michail Antonio,531,a,West Ham,Southampton,Nikola Vlasic,2021-09-11 14:00:00,16411,2021,"(0.9269999694824219, 0.5729999923706055)"
429879,LeftFoot,OpenPlay,SavedShot,0.09223140776157379,67,0,0,Jarrod Bowen,1776,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.8980000305175782, 0.4)"
429873,LeftFoot,OpenPlay,BlockedShot,0.03792336583137512,50,0,0,Said Benrahma,3585,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.794000015258789, 0.41)"
429863,RightFoot,OpenPlay,BlockedShot,0.022393520921468735,2,0,0,Said Benrahma,3585,a,West Ham,Southampton,,2021-09-11 14:00:00,16411,2021,"(0.769000015258789, 0.39599998474121095)"
429868,LeftFoot,OpenPlay,BlockedShot,0.023745153099298477,31,0,0,Jarrod Bowen,1776,a,West Ham,Southampton,Declan Rice,2021-09-11 14:00:00,16411,2021,"(0.8059999847412109, 0.735999984741211)"
431770,RightFoot,OpenPlay,BlockedShot,0.015441177412867546,71,1,2,Said Benrahma,3585,h,West Ham,Manchester United,Andriy Yarmolenko,2021-09-19 13:00:00,16424,2021,"(0.7340000152587891, 0.565)"
431746,LeftFoot,OpenPlay,BlockedShot,0.3653295338153839,16,1,2,Jarrod Bowen,1776,h,West Ham,Manchester United,Said Benrahma,2021-09-19 13:00:00,16424,2021,"(0.8969999694824219, 0.40400001525878904)"
431748,RightFoot,OpenPlay,SavedShot,0.12431715428829193,21,1,2,Jarrod Bowen,1776,h,West Ham,Manchester United,Pablo Fornals,2021-09-19 13:00:00,16424,2021,"(0.875, 0.544000015258789)"
431767,LeftFoot,OpenPlay,BlockedShot,0.04909423738718033,56,1,2,Jarrod Bowen,1776,h,West Ham,Manchester United,Pablo Fornals,2021-09-19 13:00:00,16424,2021,"(0.925, 0.305)"
431759,LeftFoot,OpenPlay,MissedShots,0.09259002655744553,41,1,2,Nikola Vlasic,6276,h,West Ham,Manchester United,Aaron Cresswell,2021-09-19 13:00:00,16424,2021,"(0.915, 0.5770000076293945)"
431753,RightFoot,OpenPlay,Goal,0.02663864940404892,29,1,2,Said Benrahma,3585,h,West Ham,Manchester United,Jarrod Bowen,2021-09-19 13:00:00,16424,2021,"(0.764000015258789, 0.5079999923706054)"
431765,RightFoot,OpenPlay,MissedShots,0.13051311671733856,50,1,2,Pablo Fornals,2335,h,West Ham,Manchester United,Jarrod Bowen,2021-09-19 13:00:00,16424,2021,"(0.9159999847412109, 0.42700000762939455)"
431772,RightFoot,FromCorner,MissedShots,0.015205379575490952,80,1,2,Pablo Fornals,2335,h,West Ham,Manchester United,,2021-09-19 13:00:00,16424,2021,"(0.7709999847412109, 0.519000015258789)"
431769,RightFoot,OpenPlay,BlockedShot,0.019382094964385033,61,1,2,Said Benrahma,3585,h,West Ham,Manchester United,Aaron Cresswell,2021-09-19 13:00:00,16424,2021,"(0.7440000152587891, 0.695)"
431763,LeftFoot,FromCorner,SavedShot,0.012559260241687298,47,1,2,Jarrod Bowen,1776,h,West Ham,Manchester United,Vladimir Coufal,2021-09-19 13:00:00,16424,2021,"(0.749000015258789, 0.25799999237060545)"
431747,LeftFoot,OpenPlay,MissedShots,0.023641137406229973,17,1,2,Tomas Soucek,8288,h,West Ham,Manchester United,Jarrod Bowen,2021-09-19 13:00:00,16424,2021,"(0.7619999694824219, 0.505)"
431774,RightFoot,Penalty,SavedShot,0.7611688375473022,94,1,2,Mark Noble,533,h,West Ham,Manchester United,,2021-09-19 13:00:00,16424,2021,"(0.885, 0.5)"
431749,RightFoot,OpenPlay,MissedShots,0.035656023770570755,21,1,2,Tomas Soucek,8288,h,West Ham,Manchester United,,2021-09-19 13:00:00,16424,2021,"(0.8059999847412109, 0.445)"
433458,LeftFoot,OpenPlay,MissedShots,0.06658003479242325,42,2,1,Said Benrahma,3585,a,West Ham,Leeds,Aaron Cresswell,2021-09-25 14:00:00,16429,2021,"(0.92, 0.6759999847412109)"
433459,RightFoot,OpenPlay,SavedShot,0.3108173608779907,47,2,1,Pablo Fornals,2335,a,West Ham,Leeds,Michail Antonio,2021-09-25 14:00:00,16429,2021,"(0.8590000152587891, 0.41200000762939454)"
433472,LeftFoot,OpenPlay,BlockedShot,0.11477356404066086,76,2,1,Michail Antonio,531,a,West Ham,Leeds,Said Benrahma,2021-09-25 14:00:00,16429,2021,"(0.8690000152587891, 0.41400001525878904)"
433470,RightFoot,SetPiece,MissedShots,0.06706538051366806,69,2,1,Michail Antonio,531,a,West Ham,Leeds,,2021-09-25 14:00:00,16429,2021,"(0.9069999694824219, 0.4620000076293945)"
433456,RightFoot,OpenPlay,MissedShots,0.010819769464433193,35,2,1,Michail Antonio,531,a,West Ham,Leeds,Pablo Fornals,2021-09-25 14:00:00,16429,2021,"(0.7140000152587891, 0.29)"
433446,RightFoot,OpenPlay,BlockedShot,0.09645780920982361,16,2,1,Declan Rice,5553,a,West Ham,Leeds,,2021-09-25 14:00:00,16429,2021,"(0.8030000305175782, 0.534000015258789)"
433449,RightFoot,OpenPlay,MissedShots,0.06473759561777115,20,2,1,Michail Antonio,531,a,West Ham,Leeds,Vladimir Coufal,2021-09-25 14:00:00,16429,2021,"(0.9280000305175782, 0.3170000076293945)"
433443,RightFoot,OpenPlay,SavedShot,0.09333187341690063,5,2,1,Michail Antonio,531,a,West Ham,Leeds,Said Benrahma,2021-09-25 14:00:00,16429,2021,"(0.89, 0.3629999923706055)"
433442,RightFoot,OpenPlay,MissedShots,0.023770498111844063,2,2,1,Said Benrahma,3585,a,West Ham,Leeds,Michail Antonio,2021-09-25 14:00:00,16429,2021,"(0.7719999694824219, 0.6409999847412109)"
433444,RightFoot,OpenPlay,SavedShot,0.026788441464304924,9,2,1,Said Benrahma,3585,a,West Ham,Leeds,Michail Antonio,2021-09-25 14:00:00,16429,2021,"(0.799000015258789, 0.649000015258789)"
433475,RightFoot,OpenPlay,Goal,0.30258047580718994,89,2,1,Michail Antonio,531,a,West Ham,Leeds,Declan Rice,2021-09-25 14:00:00,16429,2021,"(0.8580000305175781, 0.5579999923706055)"
433463,RightFoot,OpenPlay,BlockedShot,0.02898799628019333,59,2,1,Said Benrahma,3585,a,West Ham,Leeds,Michail Antonio,2021-09-25 14:00:00,16429,2021,"(0.794000015258789, 0.645)"
433474,RightFoot,OpenPlay,BlockedShot,0.521208643913269,82,2,1,Michail Antonio,531,a,West Ham,Leeds,Said Benrahma,2021-09-25 14:00:00,16429,2021,"(0.9540000152587891, 0.575999984741211)"
433469,LeftFoot,DirectFreekick,SavedShot,0.041023336350917816,69,2,1,Aaron Cresswell,534,a,West Ham,Leeds,,2021-09-25 14:00:00,16429,2021,"(0.8480000305175781, 0.14800000190734863)"
433467,LeftFoot,OpenPlay,BlockedShot,0.0663391500711441,66,2,1,Jarrod Bowen,1776,a,West Ham,Leeds,Vladimir Coufal,2021-09-25 14:00:00,16429,2021,"(0.895, 0.33799999237060546)"
433460,LeftFoot,OpenPlay,MissedShots,0.020175745710730553,49,2,1,Jarrod Bowen,1776,a,West Ham,Leeds,Pablo Fornals,2021-09-25 14:00:00,16429,2021,"(0.7859999847412109, 0.26899999618530274)"
433450,RightFoot,OpenPlay,MissedShots,0.019346049055457115,23,2,1,Jarrod Bowen,1776,a,West Ham,Leeds,Vladimir Coufal,2021-09-25 14:00:00,16429,2021,"(0.7469999694824219, 0.36400001525878906)"
433461,LeftFoot,OpenPlay,MissedShots,0.031723808497190475,49,2,1,Aaron Cresswell,534,a,West Ham,Leeds,,2021-09-25 14:00:00,16429,2021,"(0.8719999694824219, 0.7319999694824219)"
433471,RightFoot,DirectFreekick,MissedShots,0.06835481524467468,75,2,1,Said Benrahma,3585,a,West Ham,Leeds,,2021-09-25 14:00:00,16429,2021,"(0.7669999694824219, 0.6090000152587891)"
433464,Head,FromCorner,SavedShot,0.014733511954545975,61,2,1,Tomas Soucek,8288,a,West Ham,Leeds,Aaron Cresswell,2021-09-25 14:00:00,16429,2021,"(0.909000015258789, 0.415)"
435374,RightFoot,FromCorner,BlockedShot,0.01260959543287754,22,1,2,Said Benrahma,3585,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.7140000152587891, 0.47400001525878904)"
435381,Head,FromCorner,MissedShots,0.037580668926239014,57,1,2,Pablo Fornals,2335,h,West Ham,Brentford,Aaron Cresswell,2021-10-03 13:00:00,16444,2021,"(0.905, 0.4640000152587891)"
435384,RightFoot,OpenPlay,BlockedShot,0.08421997725963593,61,1,2,Pablo Fornals,2335,h,West Ham,Brentford,Michail Antonio,2021-10-03 13:00:00,16444,2021,"(0.8819999694824219, 0.4570000076293945)"
435386,RightFoot,OpenPlay,BlockedShot,0.011479642242193222,63,1,2,Vladimir Coufal,8965,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.7769999694824219, 0.3729999923706055)"
435378,RightFoot,DirectFreekick,SavedShot,0.04467707872390747,49,1,2,Said Benrahma,3585,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.7169999694824218, 0.47200000762939454)"
435377,RightFoot,OpenPlay,MissedShots,0.04842021316289902,40,1,2,Said Benrahma,3585,h,West Ham,Brentford,Michail Antonio,2021-10-03 13:00:00,16444,2021,"(0.8059999847412109, 0.46299999237060546)"
435387,LeftFoot,OpenPlay,BlockedShot,0.05100959539413452,63,1,2,Angelo Ogbonna,528,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.825999984741211, 0.495)"
435385,RightFoot,OpenPlay,SavedShot,0.13162171840667725,61,1,2,Vladimir Coufal,8965,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.960999984741211, 0.4329999923706055)"
435379,LeftFoot,OpenPlay,MissedShots,0.011679336428642273,54,1,2,Vladimir Coufal,8965,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.7759999847412109, 0.39099998474121095)"
435376,RightFoot,OpenPlay,SavedShot,0.017332633957266808,39,1,2,Said Benrahma,3585,h,West Ham,Brentford,,2021-10-03 13:00:00,16444,2021,"(0.7430000305175781, 0.43400001525878906)"
435382,RightFoot,OpenPlay,BlockedShot,0.05665035918354988,57,1,2,Said Benrahma,3585,h,West Ham,Brentford,Michail Antonio,2021-10-03 13:00:00,16444,2021,"(0.8419999694824218, 0.3970000076293945)"
435369,Head,FromCorner,MissedShots,0.06999678909778595,15,1,2,Kurt Zouma,935,h,West Ham,Brentford,Aaron Cresswell,2021-10-03 13:00:00,16444,2021,"(0.96, 0.555)"
435371,RightFoot,OpenPlay,BlockedShot,0.030608510598540306,17,1,2,Pablo Fornals,2335,h,West Ham,Brentford,Michail Antonio,2021-10-03 13:00:00,16444,2021,"(0.8059999847412109, 0.6229999923706054)"
435388,Head,OpenPlay,MissedShots,0.07170198112726212,63,1,2,Michail Antonio,531,h,West Ham,Brentford,Aaron Cresswell,2021-10-03 13:00:00,16444,2021,"(0.9059999847412109, 0.5270000076293946)"
435390,RightFoot,FromCorner,Goal,0.03475039079785347,79,1,2,Jarrod Bowen,1776,h,West Ham,Brentford,Tomas Soucek,2021-10-03 13:00:00,16444,2021,"(0.889000015258789, 0.43099998474121093)"
435383,Head,OpenPlay,MissedShots,0.4473271369934082,59,1,2,Jarrod Bowen,1776,h,West Ham,Brentford,Vladimir Coufal,2021-10-03 13:00:00,16444,2021,"(0.9430000305175781, 0.46599998474121096)"
435380,LeftFoot,OpenPlay,SavedShot,0.10776961594820023,56,1,2,Jarrod Bowen,1776,h,West Ham,Brentford,Said Benrahma,2021-10-03 13:00:00,16444,2021,"(0.9669999694824218, 0.615)"
435370,LeftFoot,OpenPlay,BlockedShot,0.11481624841690063,17,1,2,Michail Antonio,531,h,West Ham,Brentford,Tomas Soucek,2021-10-03 13:00:00,16444,2021,"(0.8530000305175781, 0.3890000152587891)"
436687,RightFoot,OpenPlay,BlockedShot,0.10311958193778992,94,1,0,Michail Antonio,531,a,West Ham,Everton,Declan Rice,2021-10-17 13:00:00,16449,2021,"(0.9009999847412109, 0.6719999694824219)"
436684,LeftFoot,OpenPlay,SavedShot,0.07478979974985123,88,1,0,Jarrod Bowen,1776,a,West Ham,Everton,Michail Antonio,2021-10-17 13:00:00,16449,2021,"(0.865999984741211, 0.33799999237060546)"
436679,Head,FromCorner,Goal,0.4855192303657532,73,1,0,Angelo Ogbonna,528,a,West Ham,Everton,Jarrod Bowen,2021-10-17 13:00:00,16449,2021,"(0.9640000152587891, 0.475)"
436682,LeftFoot,FromCorner,BlockedShot,0.07519116252660751,85,1,0,Angelo Ogbonna,528,a,West Ham,Everton,,2021-10-17 13:00:00,16449,2021,"(0.8690000152587891, 0.4759999847412109)"
436683,RightFoot,FromCorner,MissedShots,0.01906093955039978,86,1,0,Declan Rice,5553,a,West Ham,Everton,,2021-10-17 13:00:00,16449,2021,"(0.7869999694824219, 0.645)"
436666,RightFoot,FromCorner,BlockedShot,0.041341979056596756,38,1,0,Jarrod Bowen,1776,a,West Ham,Everton,,2021-10-17 13:00:00,16449,2021,"(0.8440000152587891, 0.38299999237060545)"
436664,LeftFoot,OpenPlay,SavedShot,0.09180648624897003,34,1,0,Jarrod Bowen,1776,a,West Ham,Everton,Tomas Soucek,2021-10-17 13:00:00,16449,2021,"(0.8530000305175781, 0.4640000152587891)"
436676,RightFoot,OpenPlay,BlockedShot,0.044314801692962646,66,1,0,Michail Antonio,531,a,West Ham,Everton,Said Benrahma,2021-10-17 13:00:00,16449,2021,"(0.850999984741211, 0.6809999847412109)"
436658,RightFoot,OpenPlay,MissedShots,0.06234948709607124,10,1,0,Said Benrahma,3585,a,West Ham,Everton,,2021-10-17 13:00:00,16449,2021,"(0.8540000152587891, 0.5990000152587891)"
436673,RightFoot,OpenPlay,BlockedShot,0.05802195519208908,55,1,0,Said Benrahma,3585,a,West Ham,Everton,Michail Antonio,2021-10-17 13:00:00,16449,2021,"(0.8119999694824219, 0.46299999237060546)"
436680,RightFoot,OpenPlay,BlockedShot,0.03464802727103233,74,1,0,Said Benrahma,3585,a,West Ham,Everton,Michail Antonio,2021-10-17 13:00:00,16449,2021,"(0.769000015258789, 0.565)"
436668,RightFoot,OpenPlay,MissedShots,0.037371840327978134,39,1,0,Pablo Fornals,2335,a,West Ham,Everton,Ben Johnson,2021-10-17 13:00:00,16449,2021,"(0.830999984741211, 0.6029999923706054)"
436667,RightFoot,FromCorner,BlockedShot,0.05362636223435402,38,1,0,Pablo Fornals,2335,a,West Ham,Everton,,2021-10-17 13:00:00,16449,2021,"(0.845999984741211, 0.6090000152587891)"
436660,RightFoot,OpenPlay,BlockedShot,0.08426112681627274,19,1,0,Pablo Fornals,2335,a,West Ham,Everton,Jarrod Bowen,2021-10-17 13:00:00,16449,2021,"(0.8540000152587891, 0.4129999923706055)"
