,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
15007,LeftFoot,OpenPlay,Goal,0.6379322409629822,0,3,3,Dwight Gayle,743,a,Crystal Palace,Newcastle United,,2014-08-30 15:00:00,4771,2014,"(0.9469999694824218, 0.485)"
15035,RightFoot,SetPiece,Goal,0.11798176169395447,94,3,3,Wilfried Zaha,522,a,Crystal Palace,Newcastle United,Scott Dann,2014-08-30 15:00:00,4771,2014,"(0.8719999694824219, 0.48)"
15028,RightFoot,OpenPlay,MissedShots,0.27083447575569153,79,3,3,Wilfried Zaha,522,a,Crystal Palace,Newcastle United,,2014-08-30 15:00:00,4771,2014,"(0.9459999847412109, 0.32099998474121094)"
15018,LeftFoot,OpenPlay,Goal,0.034198254346847534,47,3,3,Jason Puncheon,514,a,Crystal Palace,Newcastle United,Yannick Bolasie,2014-08-30 15:00:00,4771,2014,"(0.860999984741211, 0.7140000152587891)"
15227,LeftFoot,OpenPlay,SavedShot,0.052526943385601044,20,0,0,Jason Puncheon,514,h,Crystal Palace,Burnley,Dwight Gayle,2014-09-13 15:00:00,4721,2014,"(0.845999984741211, 0.32)"
15233,Head,SetPiece,MissedShots,0.1221342384815216,32,0,0,Mile Jedinak,515,h,Crystal Palace,Burnley,Jason Puncheon,2014-09-13 15:00:00,4721,2014,"(0.9230000305175782, 0.5209999847412109)"
15236,LeftFoot,OpenPlay,MissedShots,0.05089268460869789,56,0,0,Jason Puncheon,514,h,Crystal Palace,Burnley,Fraizer Campbell,2014-09-13 15:00:00,4721,2014,"(0.9, 0.2929999923706055)"
15224,RightFoot,OpenPlay,MissedShots,0.034145720303058624,14,0,0,Fraizer Campbell,634,h,Crystal Palace,Burnley,Dwight Gayle,2014-09-13 15:00:00,4721,2014,"(0.7619999694824219, 0.4470000076293945)"
15228,RightFoot,OpenPlay,SavedShot,0.06211761012673378,21,0,0,Dwight Gayle,743,h,Crystal Palace,Burnley,Scott Dann,2014-09-13 15:00:00,4721,2014,"(0.860999984741211, 0.40099998474121096)"
15246,RightFoot,SetPiece,BlockedShot,0.00926580373197794,92,0,0,Mile Jedinak,515,h,Crystal Palace,Burnley,,2014-09-13 15:00:00,4721,2014,"(0.795, 0.764000015258789)"
15237,RightFoot,SetPiece,MissedShots,0.009514407254755497,57,0,0,James McArthur,633,h,Crystal Palace,Burnley,,2014-09-13 15:00:00,4721,2014,"(0.7340000152587891, 0.4209999847412109)"
15221,Head,FromCorner,MissedShots,0.0634586364030838,6,0,0,James McArthur,633,h,Crystal Palace,Burnley,Jason Puncheon,2014-09-13 15:00:00,4721,2014,"(0.9130000305175782, 0.43900001525878907)"
15223,RightFoot,OpenPlay,SavedShot,0.09060157835483551,11,0,0,Wilfried Zaha,522,h,Crystal Palace,Burnley,Fraizer Campbell,2014-09-13 15:00:00,4721,2014,"(0.879000015258789, 0.6179999923706054)"
15232,LeftFoot,OpenPlay,BlockedShot,0.008967537432909012,31,0,0,Jason Puncheon,514,h,Crystal Palace,Burnley,Wilfried Zaha,2014-09-13 15:00:00,4721,2014,"(0.7069999694824218, 0.7180000305175781)"
15229,RightFoot,OpenPlay,MissedShots,0.06166393682360649,22,0,0,Dwight Gayle,743,h,Crystal Palace,Burnley,,2014-09-13 15:00:00,4721,2014,"(0.8390000152587891, 0.5579999923706055)"
15245,RightFoot,OpenPlay,MissedShots,0.018285421654582024,89,0,0,Joel Ward,510,h,Crystal Palace,Burnley,Yannick Bolasie,2014-09-13 15:00:00,4721,2014,"(0.805, 0.7090000152587891)"
15243,RightFoot,OpenPlay,MissedShots,0.09653304517269135,75,0,0,Jonathan Williams,1060,h,Crystal Palace,Burnley,Jason Puncheon,2014-09-13 15:00:00,4721,2014,"(0.885, 0.6170000076293946)"
15234,Head,FromCorner,MissedShots,0.013505857437849045,51,0,0,Damien Delaney,511,h,Crystal Palace,Burnley,Jason Puncheon,2014-09-13 15:00:00,4721,2014,"(0.9209999847412109, 0.38)"
15222,Head,FromCorner,ShotOnPost,0.01530463807284832,7,0,0,Scott Dann,512,h,Crystal Palace,Burnley,Fraizer Campbell,2014-09-13 15:00:00,4721,2014,"(0.955999984741211, 0.605999984741211)"
15220,RightFoot,FromCorner,BlockedShot,0.07161569595336914,6,0,0,Damien Delaney,511,h,Crystal Palace,Burnley,Wilfried Zaha,2014-09-13 15:00:00,4721,2014,"(0.9080000305175782, 0.40900001525878904)"
15494,RightFoot,OpenPlay,Goal,0.3003135919570923,68,3,2,Yannick Bolasie,518,a,Crystal Palace,Everton,Jason Puncheon,2014-09-21 16:00:00,4738,2014,"(0.9109999847412109, 0.6480000305175782)"
15493,LeftFoot,OpenPlay,MissedShots,0.03318677842617035,63,3,2,Jason Puncheon,514,a,Crystal Palace,Everton,Joe Ledley,2014-09-21 16:00:00,4738,2014,"(0.8140000152587891, 0.2929999923706055)"
15482,LeftFoot,OpenPlay,BlockedShot,0.03042801097035408,33,3,2,Jason Puncheon,514,a,Crystal Palace,Everton,James McArthur,2014-09-21 16:00:00,4738,2014,"(0.7680000305175781, 0.46599998474121096)"
15492,RightFoot,FromCorner,BlockedShot,0.08366509526968002,61,3,2,Scott Dann,512,a,Crystal Palace,Everton,,2014-09-21 16:00:00,4738,2014,"(0.8780000305175781, 0.49)"
15481,RightFoot,Penalty,Goal,0.7611688375473022,29,3,2,Mile Jedinak,515,a,Crystal Palace,Everton,,2014-09-21 16:00:00,4738,2014,"(0.885, 0.5)"
15479,RightFoot,OpenPlay,BlockedShot,0.012599925510585308,25,3,2,Mile Jedinak,515,a,Crystal Palace,Everton,Joe Ledley,2014-09-21 16:00:00,4738,2014,"(0.6859999847412109, 0.5790000152587891)"
15485,RightFoot,OpenPlay,BlockedShot,0.014711298979818821,41,3,2,Yannick Bolasie,518,a,Crystal Palace,Everton,Joe Ledley,2014-09-21 16:00:00,4738,2014,"(0.7319999694824219, 0.7280000305175781)"
15488,Head,OpenPlay,Goal,0.08688250929117203,53,3,2,Fraizer Campbell,634,a,Crystal Palace,Everton,Martin Kelly,2014-09-21 16:00:00,4738,2014,"(0.9569999694824218, 0.544000015258789)"
15484,LeftFoot,OpenPlay,BlockedShot,0.11810294538736343,39,3,2,Joe Ledley,517,a,Crystal Palace,Everton,Yannick Bolasie,2014-09-21 16:00:00,4738,2014,"(0.885, 0.5570000076293945)"
15500,RightFoot,OpenPlay,MissedShots,0.18780037760734558,94,3,2,Adlène Guédioura,583,a,Crystal Palace,Everton,Mile Jedinak,2014-09-21 16:00:00,4738,2014,"(0.8580000305175781, 0.3579999923706055)"
15740,RightFoot,OpenPlay,SavedShot,0.04693366587162018,81,2,0,Yannick Bolasie,518,h,Crystal Palace,Leicester,Marouane Chamakh,2014-09-27 15:00:00,4743,2014,"(0.8230000305175781, 0.31)"
15738,Head,OpenPlay,MissedShots,0.09714170545339584,76,2,0,Marouane Chamakh,905,h,Crystal Palace,Leicester,Joel Ward,2014-09-27 15:00:00,4743,2014,"(0.9059999847412109, 0.545)"
15737,LeftFoot,OpenPlay,MissedShots,0.050051093101501465,70,2,0,Fraizer Campbell,634,h,Crystal Palace,Leicester,James McArthur,2014-09-27 15:00:00,4743,2014,"(0.7859999847412109, 0.5520000076293945)"
15725,RightFoot,OpenPlay,SavedShot,0.009228089824318886,18,2,0,Mile Jedinak,515,h,Crystal Palace,Leicester,Joel Ward,2014-09-27 15:00:00,4743,2014,"(0.6730000305175782, 0.674000015258789)"
15735,RightFoot,FromCorner,Goal,0.9703394174575806,50,2,0,Fraizer Campbell,634,h,Crystal Palace,Leicester,Scott Dann,2014-09-27 15:00:00,4743,2014,"(0.9919999694824219, 0.49700000762939456)"
15729,Head,OpenPlay,MissedShots,0.4698590636253357,28,2,0,Fraizer Campbell,634,h,Crystal Palace,Leicester,Joe Ledley,2014-09-27 15:00:00,4743,2014,"(0.9490000152587891, 0.555)"
15723,Head,SetPiece,SavedShot,0.08425888419151306,15,2,0,Fraizer Campbell,634,h,Crystal Palace,Leicester,Jason Puncheon,2014-09-27 15:00:00,4743,2014,"(0.8969999694824219, 0.5279999923706055)"
15732,RightFoot,OpenPlay,MissedShots,0.013758815824985504,41,2,0,Yannick Bolasie,518,h,Crystal Palace,Leicester,,2014-09-27 15:00:00,4743,2014,"(0.775, 0.6990000152587891)"
15731,RightFoot,OpenPlay,BlockedShot,0.047428954392671585,41,2,0,Yannick Bolasie,518,h,Crystal Palace,Leicester,James McArthur,2014-09-27 15:00:00,4743,2014,"(0.8830000305175781, 0.700999984741211)"
15736,Head,SetPiece,Goal,0.13880664110183716,53,2,0,Mile Jedinak,515,h,Crystal Palace,Leicester,Jason Puncheon,2014-09-27 15:00:00,4743,2014,"(0.9369999694824219, 0.5370000076293945)"
15727,Head,FromCorner,BlockedShot,0.02647598460316658,26,2,0,Joe Ledley,517,h,Crystal Palace,Leicester,Jason Puncheon,2014-09-27 15:00:00,4743,2014,"(0.9209999847412109, 0.4370000076293945)"
15739,RightFoot,OpenPlay,BlockedShot,0.018480874598026276,77,2,0,Joel Ward,510,h,Crystal Palace,Leicester,Yannick Bolasie,2014-09-27 15:00:00,4743,2014,"(0.745999984741211, 0.6229999923706054)"
15726,LeftFoot,OpenPlay,BlockedShot,0.09232400357723236,26,2,0,James McArthur,633,h,Crystal Palace,Leicester,Jason Puncheon,2014-09-27 15:00:00,4743,2014,"(0.8580000305175781, 0.4879999923706055)"
15741,LeftFoot,OpenPlay,MissedShots,0.02091825008392334,81,2,0,Jason Puncheon,514,h,Crystal Palace,Leicester,Joe Ledley,2014-09-27 15:00:00,4743,2014,"(0.7819999694824219, 0.745)"
15728,LeftFoot,OpenPlay,SavedShot,0.027649451047182083,27,2,0,Jason Puncheon,514,h,Crystal Palace,Leicester,James McArthur,2014-09-27 15:00:00,4743,2014,"(0.7609999847412109, 0.23899999618530274)"
15734,Head,FromCorner,MissedShots,0.04699087515473366,50,2,0,Scott Dann,512,h,Crystal Palace,Leicester,Jason Puncheon,2014-09-27 15:00:00,4743,2014,"(0.935, 0.5570000076293945)"
16876,LeftFoot,OpenPlay,MissedShots,0.03702948987483978,81,0,2,Jason Puncheon,514,a,Crystal Palace,Hull,,2014-10-04 15:00:00,4689,2014,"(0.8059999847412109, 0.39599998474121095)"
16875,RightFoot,OpenPlay,BlockedShot,0.06561138480901718,81,0,2,Dwight Gayle,743,a,Crystal Palace,Hull,Marouane Chamakh,2014-10-04 15:00:00,4689,2014,"(0.9119999694824219, 0.32799999237060545)"
16873,RightFoot,OpenPlay,SavedShot,0.014112172648310661,73,0,2,Yannick Bolasie,518,a,Crystal Palace,Hull,Joel Ward,2014-10-04 15:00:00,4689,2014,"(0.7290000152587891, 0.7230000305175781)"
16866,Head,SetPiece,BlockedShot,0.0536225363612175,51,0,2,Yannick Bolasie,518,a,Crystal Palace,Hull,Jason Puncheon,2014-10-04 15:00:00,4689,2014,"(0.895, 0.5729999923706055)"
16878,Head,FromCorner,BlockedShot,0.03907020762562752,90,0,2,Damien Delaney,511,a,Crystal Palace,Hull,Yannick Bolasie,2014-10-04 15:00:00,4689,2014,"(0.93, 0.5590000152587891)"
16855,RightFoot,DirectFreekick,MissedShots,0.06473740190267563,5,0,2,Mile Jedinak,515,a,Crystal Palace,Hull,,2014-10-04 15:00:00,4689,2014,"(0.7859999847412109, 0.68)"
16872,RightFoot,OpenPlay,BlockedShot,0.02167368493974209,67,0,2,James McArthur,633,a,Crystal Palace,Hull,Joe Ledley,2014-10-04 15:00:00,4689,2014,"(0.7609999847412109, 0.38)"
16857,LeftFoot,OpenPlay,BlockedShot,0.01287014689296484,16,0,2,Jason Puncheon,514,a,Crystal Palace,Hull,,2014-10-04 15:00:00,4689,2014,"(0.769000015258789, 0.2670000076293945)"
16859,LeftFoot,OpenPlay,MissedShots,0.02018820494413376,23,0,2,Jason Puncheon,514,a,Crystal Palace,Hull,James McArthur,2014-10-04 15:00:00,4689,2014,"(0.720999984741211, 0.44400001525878907)"
16865,LeftFoot,OpenPlay,MissedShots,0.012925014831125736,46,0,2,Jason Puncheon,514,a,Crystal Palace,Hull,Adrian Mariappa,2014-10-04 15:00:00,4689,2014,"(0.7169999694824218, 0.22799999237060548)"
16874,Head,FromCorner,MissedShots,0.2766983211040497,74,0,2,Jason Puncheon,514,a,Crystal Palace,Hull,Damien Delaney,2014-10-04 15:00:00,4689,2014,"(0.9569999694824218, 0.4279999923706055)"
16198,LeftFoot,OpenPlay,MissedShots,0.3259861171245575,14,1,2,Fraizer Campbell,634,h,Crystal Palace,Chelsea,James McArthur,2014-10-18 15:00:00,4702,2014,"(0.93, 0.6930000305175781)"
16214,RightFoot,OpenPlay,Goal,0.7128351926803589,89,1,2,Fraizer Campbell,634,h,Crystal Palace,Chelsea,Wilfried Zaha,2014-10-18 15:00:00,4702,2014,"(0.9680000305175781, 0.515)"
16212,RightFoot,OpenPlay,MissedShots,0.010152054950594902,74,1,2,Adlène Guédioura,583,h,Crystal Palace,Chelsea,Mile Jedinak,2014-10-18 15:00:00,4702,2014,"(0.725, 0.3039999961853027)"
16208,RightFoot,OpenPlay,SavedShot,0.007737066131085157,55,1,2,Mile Jedinak,515,h,Crystal Palace,Chelsea,Joel Ward,2014-10-18 15:00:00,4702,2014,"(0.6609999847412109, 0.5020000076293946)"
16195,LeftFoot,OpenPlay,SavedShot,0.035758402198553085,1,1,2,Fraizer Campbell,634,h,Crystal Palace,Chelsea,Joel Ward,2014-10-18 15:00:00,4702,2014,"(0.9319999694824219, 0.7169999694824218)"
16204,LeftFoot,OpenPlay,SavedShot,0.012711512856185436,38,1,2,Jason Puncheon,514,h,Crystal Palace,Chelsea,James McArthur,2014-10-18 15:00:00,4702,2014,"(0.7190000152587891, 0.47400001525878904)"
16197,RightFoot,OpenPlay,MissedShots,0.06260699778795242,10,1,2,Fraizer Campbell,634,h,Crystal Palace,Chelsea,,2014-10-18 15:00:00,4702,2014,"(0.9459999847412109, 0.6409999847412109)"
16441,RightFoot,Penalty,Goal,0.7611688375473022,45,2,2,Mile Jedinak,515,a,Crystal Palace,West Bromwich Albion,,2014-10-25 15:00:00,4712,2014,"(0.885, 0.5)"
16453,RightFoot,OpenPlay,SavedShot,0.10210198163986206,87,2,2,Adlène Guédioura,583,a,Crystal Palace,West Bromwich Albion,Jason Puncheon,2014-10-25 15:00:00,4712,2014,"(0.9080000305175782, 0.32)"
16432,Head,SetPiece,SavedShot,0.036253225058317184,14,2,2,Fraizer Campbell,634,a,Crystal Palace,West Bromwich Albion,Joe Ledley,2014-10-25 15:00:00,4712,2014,"(0.975, 0.61)"
16446,RightFoot,OpenPlay,SavedShot,0.0404721163213253,64,2,2,Yannick Bolasie,518,a,Crystal Palace,West Bromwich Albion,Jason Puncheon,2014-10-25 15:00:00,4712,2014,"(0.7859999847412109, 0.605999984741211)"
16434,RightFoot,FromCorner,Goal,0.7574849724769592,15,2,2,Brede Hangeland,933,a,Crystal Palace,West Bromwich Albion,,2014-10-25 15:00:00,4712,2014,"(0.9669999694824218, 0.4909999847412109)"
16433,Head,FromCorner,BlockedShot,0.13571645319461823,15,2,2,Brede Hangeland,933,a,Crystal Palace,West Bromwich Albion,Yannick Bolasie,2014-10-25 15:00:00,4712,2014,"(0.96, 0.509000015258789)"
16431,RightFoot,OpenPlay,BlockedShot,0.01799025759100914,9,2,2,Yannick Bolasie,518,a,Crystal Palace,West Bromwich Albion,Joe Ledley,2014-10-25 15:00:00,4712,2014,"(0.7659999847412109, 0.765)"
16437,RightFoot,OpenPlay,SavedShot,0.025160038843750954,22,2,2,Fraizer Campbell,634,a,Crystal Palace,West Bromwich Albion,Marouane Chamakh,2014-10-25 15:00:00,4712,2014,"(0.7390000152587891, 0.45799999237060546)"
17163,LeftFoot,OpenPlay,BlockedShot,0.041719160974025726,54,1,3,Fraizer Campbell,634,h,Crystal Palace,Sunderland,Marouane Chamakh,2014-11-03 20:00:00,4658,2014,"(0.9069999694824219, 0.7190000152587891)"
17162,RightFoot,SetPiece,MissedShots,0.03723956272006035,50,1,3,Wilfried Zaha,522,h,Crystal Palace,Sunderland,Yannick Bolasie,2014-11-03 20:00:00,4658,2014,"(0.8880000305175781, 0.715)"
17164,Head,FromCorner,SavedShot,0.5173584818840027,54,1,3,Marouane Chamakh,905,h,Crystal Palace,Sunderland,Wilfried Zaha,2014-11-03 20:00:00,4658,2014,"(0.9690000152587891, 0.45599998474121095)"
17168,RightFoot,OpenPlay,BlockedShot,0.01537589356303215,84,1,3,Yannick Bolasie,518,h,Crystal Palace,Sunderland,,2014-11-03 20:00:00,4658,2014,"(0.749000015258789, 0.33799999237060546)"
17156,RightFoot,OpenPlay,MissedShots,0.01033126749098301,27,1,3,Yannick Bolasie,518,h,Crystal Palace,Sunderland,Joel Ward,2014-11-03 20:00:00,4658,2014,"(0.7719999694824219, 0.705)"
17161,RightFoot,SetPiece,BlockedShot,0.03729952126741409,46,1,3,Wilfried Zaha,522,h,Crystal Palace,Sunderland,Joe Ledley,2014-11-03 20:00:00,4658,2014,"(0.8859999847412109, 0.3029999923706055)"
17155,RightFoot,OpenPlay,MissedShots,0.017845895141363144,22,1,3,Yannick Bolasie,518,h,Crystal Palace,Sunderland,Joel Ward,2014-11-03 20:00:00,4658,2014,"(0.7580000305175781, 0.7669999694824219)"
17170,RightFoot,OpenPlay,BlockedShot,0.04887104779481888,91,1,3,Jason Puncheon,514,h,Crystal Palace,Sunderland,Yannick Bolasie,2014-11-03 20:00:00,4658,2014,"(0.919000015258789, 0.28700000762939454)"
17169,RightFoot,OpenPlay,BlockedShot,0.03998246043920517,89,1,3,Wilfried Zaha,522,h,Crystal Palace,Sunderland,Martin Kelly,2014-11-03 20:00:00,4658,2014,"(0.875, 0.6430000305175781)"
16624,LeftFoot,OpenPlay,SavedShot,0.03032141923904419,77,0,1,Damien Delaney,511,a,Crystal Palace,Manchester United,Fraizer Campbell,2014-11-08 15:00:00,4661,2014,"(0.7619999694824219, 0.385)"
16623,RightFoot,OpenPlay,MissedShots,0.013166256248950958,68,0,1,James McArthur,633,a,Crystal Palace,Manchester United,,2014-11-08 15:00:00,4661,2014,"(0.730999984741211, 0.35200000762939454)"
16611,RightFoot,OpenPlay,MissedShots,0.22503207623958588,39,0,1,Fraizer Campbell,634,a,Crystal Palace,Manchester United,Damien Delaney,2014-11-08 15:00:00,4661,2014,"(0.8530000305175781, 0.46299999237060546)"
16626,Head,FromCorner,BlockedShot,0.06009663641452789,79,0,1,Scott Dann,512,a,Crystal Palace,Manchester United,Jason Puncheon,2014-11-08 15:00:00,4661,2014,"(0.9369999694824219, 0.5359999847412109)"
16625,RightFoot,OpenPlay,BlockedShot,0.044885288923978806,78,0,1,Fraizer Campbell,634,a,Crystal Palace,Manchester United,Joe Ledley,2014-11-08 15:00:00,4661,2014,"(0.865, 0.3129999923706055)"
16621,LeftFoot,OpenPlay,BlockedShot,0.027335485443472862,65,0,1,Jason Puncheon,514,a,Crystal Palace,Manchester United,Adrian Mariappa,2014-11-08 15:00:00,4661,2014,"(0.7969999694824219, 0.32799999237060545)"
16391,LeftFoot,OpenPlay,MissedShots,0.08214997500181198,91,3,1,Joe Ledley,517,h,Crystal Palace,Liverpool,James McArthur,2014-11-23 13:30:00,4676,2014,"(0.825999984741211, 0.5790000152587891)"
16382,RightFoot,OpenPlay,BlockedShot,0.023678304627537727,64,3,1,Mile Jedinak,515,h,Crystal Palace,Liverpool,Marouane Chamakh,2014-11-23 13:30:00,4676,2014,"(0.7719999694824219, 0.3890000152587891)"
16381,RightFoot,DirectFreekick,BlockedShot,0.06329110264778137,61,3,1,Mile Jedinak,515,h,Crystal Palace,Liverpool,,2014-11-23 13:30:00,4676,2014,"(0.8069999694824219, 0.7240000152587891)"
16375,RightFoot,OpenPlay,SavedShot,0.016549183055758476,44,3,1,Joel Ward,510,h,Crystal Palace,Liverpool,Yannick Bolasie,2014-11-23 13:30:00,4676,2014,"(0.764000015258789, 0.7319999694824219)"
16386,LeftFoot,OpenPlay,Goal,0.33695971965789795,77,3,1,Joe Ledley,517,h,Crystal Palace,Liverpool,Yannick Bolasie,2014-11-23 13:30:00,4676,2014,"(0.9, 0.5109999847412109)"
16369,RightFoot,OpenPlay,Goal,0.4795389771461487,16,3,1,Dwight Gayle,743,h,Crystal Palace,Liverpool,,2014-11-23 13:30:00,4676,2014,"(0.9159999847412109, 0.52)"
16390,RightFoot,OpenPlay,BlockedShot,0.06946112215518951,90,3,1,Dwight Gayle,743,h,Crystal Palace,Liverpool,Barry Bannan,2014-11-23 13:30:00,4676,2014,"(0.885, 0.675)"
16367,LeftFoot,OpenPlay,MissedShots,0.016977552324533463,9,3,1,Martin Kelly,525,h,Crystal Palace,Liverpool,Jason Puncheon,2014-11-23 13:30:00,4676,2014,"(0.75, 0.30700000762939456)"
16383,RightFoot,OpenPlay,BlockedShot,0.027545660734176636,66,3,1,Marouane Chamakh,905,h,Crystal Palace,Liverpool,Yannick Bolasie,2014-11-23 13:30:00,4676,2014,"(0.7869999694824219, 0.639000015258789)"
16374,LeftFoot,OpenPlay,BlockedShot,0.11416368186473846,41,3,1,Yannick Bolasie,518,h,Crystal Palace,Liverpool,Jason Puncheon,2014-11-23 13:30:00,4676,2014,"(0.924000015258789, 0.6509999847412109)"
16368,RightFoot,OpenPlay,ShotOnPost,0.021309956908226013,16,3,1,Yannick Bolasie,518,h,Crystal Palace,Liverpool,Joe Ledley,2014-11-23 13:30:00,4676,2014,"(0.745, 0.44299999237060544)"
16376,LeftFoot,OpenPlay,MissedShots,0.11188006401062012,46,3,1,Yannick Bolasie,518,h,Crystal Palace,Liverpool,Jason Puncheon,2014-11-23 13:30:00,4676,2014,"(0.8619999694824219, 0.710999984741211)"
16371,RightFoot,OpenPlay,SavedShot,0.01705637387931347,29,3,1,Yannick Bolasie,518,h,Crystal Palace,Liverpool,,2014-11-23 13:30:00,4676,2014,"(0.7630000305175781, 0.649000015258789)"
16387,RightFoot,DirectFreekick,Goal,0.053733423352241516,80,3,1,Mile Jedinak,515,h,Crystal Palace,Liverpool,,2014-11-23 13:30:00,4676,2014,"(0.7340000152587891, 0.475)"
16366,LeftFoot,OpenPlay,BlockedShot,0.04901334270834923,2,3,1,Dwight Gayle,743,h,Crystal Palace,Liverpool,,2014-11-23 13:30:00,4676,2014,"(0.8680000305175781, 0.34799999237060547)"
18417,RightFoot,OpenPlay,MissedShots,0.00797365978360176,72,1,1,Yannick Bolasie,518,a,Crystal Palace,Swansea,Fraizer Campbell,2014-11-29 15:00:00,4681,2014,"(0.7319999694824219, 0.6869999694824219)"
18412,RightFoot,OpenPlay,BlockedShot,0.02947828732430935,49,1,1,Yannick Bolasie,518,a,Crystal Palace,Swansea,Mile Jedinak,2014-11-29 15:00:00,4681,2014,"(0.87, 0.2560000038146973)"
