,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232709,RightFoot,OpenPlay,MissedShots,0.044908251613378525,56,2,0,Ilkay Gündogan,314,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.7909999847412109, 0.39)"
232700,LeftFoot,DirectFreekick,SavedShot,0.14593420922756195,27,2,0,Riyad Mahrez,750,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.8080000305175781, 0.485)"
232703,LeftFoot,OpenPlay,MissedShots,0.05065491795539856,41,2,0,Riyad Mahrez,750,a,Manchester City,Arsenal,Sergio Agüero,2018-08-12 18:00:00,9206,2018,"(0.8569999694824219, 0.3220000076293945)"
232710,RightFoot,OpenPlay,SavedShot,0.5235451459884644,62,2,0,Sergio Agüero,619,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.889000015258789, 0.365)"
232707,RightFoot,OpenPlay,BlockedShot,0.04281631484627724,49,2,0,Sergio Agüero,619,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.8030000305175782, 0.5670000076293945)"
232699,LeftFoot,OpenPlay,MissedShots,0.07482007145881653,20,2,0,Sergio Agüero,619,a,Manchester City,Arsenal,Raheem Sterling,2018-08-12 18:00:00,9206,2018,"(0.9290000152587891, 0.6940000152587891)"
232719,RightFoot,OpenPlay,SavedShot,0.014624636620283127,93,2,0,Kevin De Bruyne,447,a,Manchester City,Arsenal,Leroy Sané,2018-08-12 18:00:00,9206,2018,"(0.75, 0.6809999847412109)"
232701,RightFoot,SetPiece,SavedShot,0.6341503858566284,27,2,0,Aymeric Laporte,2498,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.9669999694824218, 0.555)"
232702,Head,FromCorner,MissedShots,0.09298969060182571,28,2,0,Aymeric Laporte,2498,a,Manchester City,Arsenal,Riyad Mahrez,2018-08-12 18:00:00,9206,2018,"(0.919000015258789, 0.5309999847412109)"
232716,RightFoot,OpenPlay,MissedShots,0.03290902450680733,87,2,0,Leroy Sané,337,a,Manchester City,Arsenal,Kevin De Bruyne,2018-08-12 18:00:00,9206,2018,"(0.7980000305175782, 0.67)"
232697,RightFoot,OpenPlay,Goal,0.07156209647655487,13,2,0,Raheem Sterling,618,a,Manchester City,Arsenal,Benjamin Mendy,2018-08-12 18:00:00,9206,2018,"(0.8119999694824219, 0.534000015258789)"
232696,LeftFoot,OpenPlay,BlockedShot,0.023971902206540108,10,2,0,Raheem Sterling,618,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.794000015258789, 0.33)"
232706,LeftFoot,OpenPlay,BlockedShot,0.029018590226769447,49,2,0,Benjamin Mendy,3389,a,Manchester City,Arsenal,Fernandinho,2018-08-12 18:00:00,9206,2018,"(0.7969999694824219, 0.6990000152587891)"
232715,LeftFoot,OpenPlay,SavedShot,0.08071932941675186,84,2,0,Benjamin Mendy,3389,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.8780000305175781, 0.6309999847412109)"
232711,LeftFoot,OpenPlay,Goal,0.10549397766590118,63,2,0,Bernardo Silva,3635,a,Manchester City,Arsenal,Benjamin Mendy,2018-08-12 18:00:00,9206,2018,"(0.855, 0.49700000762939456)"
232695,LeftFoot,OpenPlay,SavedShot,0.10035621374845505,8,2,0,Raheem Sterling,618,a,Manchester City,Arsenal,Sergio Agüero,2018-08-12 18:00:00,9206,2018,"(0.9590000152587891, 0.649000015258789)"
232714,LeftFoot,OpenPlay,BlockedShot,0.04311259090900421,74,2,0,Ilkay Gündogan,314,a,Manchester City,Arsenal,,2018-08-12 18:00:00,9206,2018,"(0.7909999847412109, 0.534000015258789)"
233132,RightFoot,OpenPlay,MissedShots,0.28661084175109863,79,6,1,Gabriel Jesus,5543,h,Manchester City,Huddersfield,Ilkay Gündogan,2018-08-19 15:30:00,9213,2018,"(0.9069999694824219, 0.3729999923706055)"
233121,LeftFoot,OpenPlay,BlockedShot,0.07403749972581863,51,6,1,Sergio Agüero,619,h,Manchester City,Huddersfield,Gabriel Jesus,2018-08-19 15:30:00,9213,2018,"(0.815, 0.49900001525878906)"
233116,LeftFoot,OpenPlay,Goal,0.5893593430519104,34,6,1,Sergio Agüero,619,h,Manchester City,Huddersfield,,2018-08-19 15:30:00,9213,2018,"(0.9630000305175781, 0.5729999923706055)"
233113,RightFoot,OpenPlay,MissedShots,0.089640773832798,29,6,1,Sergio Agüero,619,h,Manchester City,Huddersfield,,2018-08-19 15:30:00,9213,2018,"(0.9290000152587891, 0.6469999694824219)"
233110,LeftFoot,OpenPlay,Goal,0.024708837270736694,24,6,1,Sergio Agüero,619,h,Manchester City,Huddersfield,Ederson,2018-08-19 15:30:00,9213,2018,"(0.8030000305175782, 0.40200000762939453)"
233133,LeftFoot,OpenPlay,BlockedShot,0.05531270429491997,82,6,1,Leroy Sané,337,h,Manchester City,Huddersfield,Phil Foden,2018-08-19 15:30:00,9213,2018,"(0.835999984741211, 0.41700000762939454)"
233135,LeftFoot,OpenPlay,SavedShot,0.458916038274765,83,6,1,Leroy Sané,337,h,Manchester City,Huddersfield,Gabriel Jesus,2018-08-19 15:30:00,9213,2018,"(0.9640000152587891, 0.6120000076293945)"
233107,LeftFoot,OpenPlay,BlockedShot,0.05004924535751343,17,6,1,Ilkay Gündogan,314,h,Manchester City,Huddersfield,David Silva,2018-08-19 15:30:00,9213,2018,"(0.855, 0.639000015258789)"
233129,LeftFoot,OpenPlay,BlockedShot,0.03364235907793045,73,6,1,Riyad Mahrez,750,h,Manchester City,Huddersfield,Bernardo Silva,2018-08-19 15:30:00,9213,2018,"(0.779000015258789, 0.3320000076293945)"
233119,LeftFoot,OpenPlay,BlockedShot,0.019760889932513237,45,6,1,Aymeric Laporte,2498,h,Manchester City,Huddersfield,David Silva,2018-08-19 15:30:00,9213,2018,"(0.7290000152587891, 0.6530000305175782)"
233108,LeftFoot,OpenPlay,MissedShots,0.011180334724485874,22,6,1,Aymeric Laporte,2498,h,Manchester City,Huddersfield,David Silva,2018-08-19 15:30:00,9213,2018,"(0.6940000152587891, 0.6869999694824219)"
233137,RightFoot,OpenPlay,BlockedShot,0.02170610800385475,85,6,1,Fernandinho,614,h,Manchester City,Huddersfield,,2018-08-19 15:30:00,9213,2018,"(0.7390000152587891, 0.4329999923706055)"
233128,OtherBodyPart,FromCorner,MissedShots,0.04072553664445877,70,6,1,John Stones,586,h,Manchester City,Huddersfield,Bernardo Silva,2018-08-19 15:30:00,9213,2018,"(0.92, 0.43400001525878906)"
233140,LeftFoot,OpenPlay,MissedShots,0.12171654403209686,91,6,1,Riyad Mahrez,750,h,Manchester City,Huddersfield,Gabriel Jesus,2018-08-19 15:30:00,9213,2018,"(0.845, 0.4540000152587891)"
233103,RightFoot,OpenPlay,BlockedShot,0.09562088549137115,1,6,1,Sergio Agüero,619,h,Manchester City,Huddersfield,David Silva,2018-08-19 15:30:00,9213,2018,"(0.8830000305175781, 0.40799999237060547)"
