,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
112230,RightFoot,DirectFreekick,MissedShots,0.08859292417764664,82,1,1,Christian Eriksen,646,a,Tottenham,Everton,,2016-08-13 18:00:00,463,2016,"(0.8080000305175781, 0.66)"
112217,RightFoot,OpenPlay,SavedShot,0.02583492547273636,26,1,1,Christian Eriksen,646,a,Tottenham,Everton,Kyle Walker,2016-08-13 18:00:00,463,2016,"(0.8, 0.34200000762939453)"
112211,RightFoot,OpenPlay,MissedShots,0.029841676354408264,7,1,1,Kyle Walker,638,a,Tottenham,Everton,Dele Alli,2016-08-13 18:00:00,463,2016,"(0.850999984741211, 0.2589999961853027)"
112232,LeftFoot,FromCorner,BlockedShot,0.03220974653959274,83,1,1,Danny Rose,641,a,Tottenham,Everton,,2016-08-13 18:00:00,463,2016,"(0.8590000152587891, 0.664000015258789)"
112223,RightFoot,OpenPlay,MissedShots,0.039559949189424515,56,1,1,Dele Alli,645,a,Tottenham,Everton,Vincent Janssen,2016-08-13 18:00:00,463,2016,"(0.8169999694824219, 0.53)"
112229,LeftFoot,FromCorner,SavedShot,0.5649492740631104,79,1,1,Vincent Janssen,1730,a,Tottenham,Everton,,2016-08-13 18:00:00,463,2016,"(0.9390000152587891, 0.509000015258789)"
112234,Head,OpenPlay,MissedShots,0.08028219640254974,90,1,1,Erik Lamela,644,a,Tottenham,Everton,Kyle Walker,2016-08-13 18:00:00,463,2016,"(0.899000015258789, 0.5029999923706054)"
112233,LeftFoot,OpenPlay,BlockedShot,0.029967065900564194,88,1,1,Vincent Janssen,1730,a,Tottenham,Everton,Christian Eriksen,2016-08-13 18:00:00,463,2016,"(0.9, 0.23399999618530273)"
112225,Head,OpenPlay,Goal,0.08581677824258804,58,1,1,Erik Lamela,644,a,Tottenham,Everton,Kyle Walker,2016-08-13 18:00:00,463,2016,"(0.9159999847412109, 0.47)"
112218,RightFoot,FromCorner,BlockedShot,0.04318990930914879,35,1,1,Toby Alderweireld,639,a,Tottenham,Everton,Christian Eriksen,2016-08-13 18:00:00,463,2016,"(0.8880000305175781, 0.37900001525878907)"
112212,LeftFoot,OpenPlay,BlockedShot,0.03089054860174656,7,1,1,Christian Eriksen,646,a,Tottenham,Everton,,2016-08-13 18:00:00,463,2016,"(0.7709999847412109, 0.455)"
112228,LeftFoot,FromCorner,BlockedShot,0.03284795582294464,79,1,1,Danny Rose,641,a,Tottenham,Everton,,2016-08-13 18:00:00,463,2016,"(0.8130000305175781, 0.575999984741211)"
112231,LeftFoot,OpenPlay,SavedShot,0.05897998437285423,82,1,1,Erik Lamela,644,a,Tottenham,Everton,Harry Kane,2016-08-13 18:00:00,463,2016,"(0.9259999847412109, 0.6909999847412109)"
112787,RightFoot,FromCorner,MissedShots,0.036351341754198074,37,1,0,Toby Alderweireld,639,h,Tottenham,Crystal Palace,Erik Lamela,2016-08-20 18:00:00,475,2016,"(0.8690000152587891, 0.35400001525878905)"
112800,Head,FromCorner,Goal,0.6847302913665771,82,1,0,Victor Wanyama,836,h,Tottenham,Crystal Palace,Harry Kane,2016-08-20 18:00:00,475,2016,"(0.9769999694824218, 0.5059999847412109)"
