,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
425589,Head,FromCorner,MissedShots,0.031568143516778946,86,0,2,Pablo Marí,8380,a,Arsenal,Brentford,Emile Smith-Rowe,2021-08-13 19:00:00,16376,2021,"(0.9530000305175781, 0.40900001525878904)"
425563,LeftFoot,FromCorner,SavedShot,0.017222100868821144,1,0,2,Kieran Tierney,8089,a,Arsenal,Brentford,Nicolas Pepe,2021-08-13 19:00:00,16376,2021,"(0.715, 0.5320000076293945)"
425574,LeftFoot,OpenPlay,BlockedShot,0.051384150981903076,45,0,2,Nicolas Pepe,5656,a,Arsenal,Brentford,Gabriel Martinelli,2021-08-13 19:00:00,16376,2021,"(0.8619999694824219, 0.37099998474121093)"
425571,LeftFoot,OpenPlay,MissedShots,0.024410048499703407,32,0,2,Nicolas Pepe,5656,a,Arsenal,Brentford,Gabriel Martinelli,2021-08-13 19:00:00,16376,2021,"(0.8190000152587891, 0.27)"
425578,Head,FromCorner,MissedShots,0.12124115228652954,64,0,2,Gabriel Martinelli,7752,a,Arsenal,Brentford,Nicolas Pepe,2021-08-13 19:00:00,16376,2021,"(0.965999984741211, 0.5670000076293945)"
425566,RightFoot,OpenPlay,MissedShots,0.02556590735912323,15,0,2,Calum Chambers,508,a,Arsenal,Brentford,Kieran Tierney,2021-08-13 19:00:00,16376,2021,"(0.8469999694824218, 0.3120000076293945)"
425580,RightFoot,OpenPlay,BlockedShot,0.03622644394636154,66,0,2,Calum Chambers,508,a,Arsenal,Brentford,Granit Xhaka,2021-08-13 19:00:00,16376,2021,"(0.8119999694824219, 0.34299999237060547)"
425577,RightFoot,OpenPlay,BlockedShot,0.04457394406199455,63,0,2,Kieran Tierney,8089,a,Arsenal,Brentford,Bukayo Saka,2021-08-13 19:00:00,16376,2021,"(0.86, 0.6659999847412109)"
425590,RightFoot,OpenPlay,MissedShots,0.010265735909342766,90,0,2,Albert Sambi Lokonga,9689,a,Arsenal,Brentford,Kieran Tierney,2021-08-13 19:00:00,16376,2021,"(0.705999984741211, 0.549000015258789)"
425575,RightFoot,OpenPlay,SavedShot,0.07191664725542068,50,0,2,Emile Smith-Rowe,7230,a,Arsenal,Brentford,Kieran Tierney,2021-08-13 19:00:00,16376,2021,"(0.8519999694824218, 0.55)"
