,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
158493,LeftFoot,OpenPlay,SavedShot,0.10264725238084793,40,0,1,Jason Puncheon,514,a,Crystal Palace,Liverpool,Ruben Loftus-Cheek,2017-08-19 15:00:00,7134,2017,"(0.8859999847412109, 0.645)"
158485,Head,SetPiece,MissedShots,0.1334858238697052,8,0,1,James Tomkins,530,a,Crystal Palace,Liverpool,Jason Puncheon,2017-08-19 15:00:00,7134,2017,"(0.9259999847412109, 0.48)"
158496,RightFoot,OpenPlay,MissedShots,0.4484599828720093,54,0,1,Christian Benteke,606,a,Crystal Palace,Liverpool,Ruben Loftus-Cheek,2017-08-19 15:00:00,7134,2017,"(0.915, 0.4420000076293945)"
159323,RightFoot,OpenPlay,MissedShots,0.032608821988105774,28,0,2,James McArthur,633,h,Crystal Palace,Swansea,Andros Townsend,2017-08-26 15:00:00,7141,2017,"(0.7919999694824219, 0.38599998474121094)"
159321,Head,OpenPlay,MissedShots,0.11648767441511154,17,0,2,James McArthur,633,h,Crystal Palace,Swansea,Luka Milivojevic,2017-08-26 15:00:00,7141,2017,"(0.9169999694824219, 0.544000015258789)"
159339,RightFoot,DirectFreekick,MissedShots,0.07604469358921051,80,0,2,Yohan Cabaye,516,h,Crystal Palace,Swansea,,2017-08-26 15:00:00,7141,2017,"(0.8209999847412109, 0.710999984741211)"
159324,LeftFoot,OpenPlay,MissedShots,0.013106065802276134,32,0,2,Jason Puncheon,514,h,Crystal Palace,Swansea,,2017-08-26 15:00:00,7141,2017,"(0.8119999694824219, 0.6940000152587891)"
159331,Head,OpenPlay,MissedShots,0.01777133345603943,56,0,2,Lee Chung-yong,526,h,Crystal Palace,Swansea,Andros Townsend,2017-08-26 15:00:00,7141,2017,"(0.9030000305175782, 0.355)"
159338,RightFoot,SetPiece,BlockedShot,0.08355479687452316,75,0,2,Scott Dann,512,h,Crystal Palace,Swansea,Yohan Cabaye,2017-08-26 15:00:00,7141,2017,"(0.9269999694824219, 0.6040000152587891)"
159341,LeftFoot,OpenPlay,MissedShots,0.06603652983903885,89,0,2,James McArthur,633,h,Crystal Palace,Swansea,Christian Benteke,2017-08-26 15:00:00,7141,2017,"(0.9019999694824219, 0.40200000762939453)"
159329,Head,FromCorner,SavedShot,0.12427963316440582,45,0,2,Martin Kelly,525,h,Crystal Palace,Swansea,Jason Puncheon,2017-08-26 15:00:00,7141,2017,"(0.9440000152587891, 0.5309999847412109)"
159340,LeftFoot,OpenPlay,MissedShots,0.03775776922702789,82,0,2,Andros Townsend,775,h,Crystal Palace,Swansea,,2017-08-26 15:00:00,7141,2017,"(0.845, 0.35900001525878905)"
159337,LeftFoot,OpenPlay,MissedShots,0.025663575157523155,73,0,2,Andros Townsend,775,h,Crystal Palace,Swansea,Scott Dann,2017-08-26 15:00:00,7141,2017,"(0.779000015258789, 0.6370000076293946)"
159334,LeftFoot,OpenPlay,SavedShot,0.038291580975055695,63,0,2,Andros Townsend,775,h,Crystal Palace,Swansea,Lee Chung-yong,2017-08-26 15:00:00,7141,2017,"(0.794000015258789, 0.39099998474121095)"
159333,RightFoot,OpenPlay,MissedShots,0.022831959649920464,59,0,2,Andros Townsend,775,h,Crystal Palace,Swansea,Joel Ward,2017-08-26 15:00:00,7141,2017,"(0.7859999847412109, 0.685)"
159322,RightFoot,OpenPlay,MissedShots,0.021664250642061234,23,0,2,Andros Townsend,775,h,Crystal Palace,Swansea,Luka Milivojevic,2017-08-26 15:00:00,7141,2017,"(0.7340000152587891, 0.5829999923706055)"
159327,RightFoot,OpenPlay,MissedShots,0.01934945583343506,38,0,2,James Tomkins,530,h,Crystal Palace,Swansea,Joel Ward,2017-08-26 15:00:00,7141,2017,"(0.7519999694824219, 0.4640000152587891)"
159332,LeftFoot,OpenPlay,MissedShots,0.011334230192005634,58,0,2,Timothy Fosu-Mensah,549,h,Crystal Palace,Swansea,James McArthur,2017-08-26 15:00:00,7141,2017,"(0.7369999694824219, 0.27399999618530274)"
159336,RightFoot,OpenPlay,SavedShot,0.11216852068901062,71,0,2,James McArthur,633,h,Crystal Palace,Swansea,Christian Benteke,2017-08-26 15:00:00,7141,2017,"(0.899000015258789, 0.5579999923706055)"
159161,RightFoot,OpenPlay,BlockedShot,0.017437180504202843,20,0,1,James McArthur,633,a,Crystal Palace,Burnley,Andros Townsend,2017-09-10 13:30:00,7156,2017,"(0.765, 0.3189999961853027)"
159162,Head,FromCorner,MissedShots,0.02200981043279171,21,0,1,James McArthur,633,a,Crystal Palace,Burnley,Yohan Cabaye,2017-09-10 13:30:00,7156,2017,"(0.905, 0.46099998474121096)"
159178,LeftFoot,OpenPlay,MissedShots,0.038042325526475906,86,0,1,Jairo Riedewald,6027,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.8719999694824219, 0.705)"
159166,Head,OpenPlay,MissedShots,0.029201043769717216,45,0,1,Christian Benteke,606,a,Crystal Palace,Burnley,Jeffrey Schlupp,2017-09-10 13:30:00,7156,2017,"(0.8830000305175781, 0.5429999923706055)"
159173,RightFoot,OpenPlay,BlockedShot,0.016447393223643303,76,0,1,Christian Benteke,606,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.750999984741211, 0.36900001525878906)"
159157,Head,OpenPlay,MissedShots,0.03520159795880318,5,0,1,Christian Benteke,606,a,Crystal Palace,Burnley,Andros Townsend,2017-09-10 13:30:00,7156,2017,"(0.885, 0.5590000152587891)"
159179,RightFoot,FromCorner,BlockedShot,0.017838995903730392,87,0,1,Andros Townsend,775,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.8680000305175781, 0.695)"
159170,Head,OpenPlay,BlockedShot,0.07800616323947906,70,0,1,Levi Lumeka,6283,a,Crystal Palace,Burnley,Andros Townsend,2017-09-10 13:30:00,7156,2017,"(0.8980000305175782, 0.5179999923706055)"
159174,RightFoot,OpenPlay,SavedShot,0.4107418954372406,78,0,1,Christian Benteke,606,a,Crystal Palace,Burnley,Andros Townsend,2017-09-10 13:30:00,7156,2017,"(0.904000015258789, 0.5870000076293945)"
159177,LeftFoot,OpenPlay,BlockedShot,0.02009560540318489,85,0,1,Andros Townsend,775,a,Crystal Palace,Burnley,Joel Ward,2017-09-10 13:30:00,7156,2017,"(0.7809999847412109, 0.28299999237060547)"
159171,LeftFoot,FromCorner,MissedShots,0.054710354655981064,71,0,1,Jeffrey Schlupp,757,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.845999984741211, 0.5570000076293945)"
159160,RightFoot,FromCorner,BlockedShot,0.022805318236351013,11,0,1,Yohan Cabaye,516,a,Crystal Palace,Burnley,Jason Puncheon,2017-09-10 13:30:00,7156,2017,"(0.7609999847412109, 0.3729999923706055)"
159180,RightFoot,FromCorner,SavedShot,0.027435479685664177,87,0,1,Yohan Cabaye,516,a,Crystal Palace,Burnley,Timothy Fosu-Mensah,2017-09-10 13:30:00,7156,2017,"(0.750999984741211, 0.35700000762939454)"
159163,RightFoot,DirectFreekick,BlockedShot,0.05560125783085823,31,0,1,Yohan Cabaye,516,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.745999984741211, 0.5990000152587891)"
159164,RightFoot,SetPiece,BlockedShot,0.029357241466641426,31,0,1,Yohan Cabaye,516,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.8030000305175782, 0.5529999923706055)"
159156,RightFoot,FromCorner,BlockedShot,0.05123269557952881,4,0,1,Scott Dann,512,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.87, 0.3729999923706055)"
159175,RightFoot,FromCorner,BlockedShot,0.08068422228097916,83,0,1,Scott Dann,512,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.9, 0.41)"
159176,RightFoot,FromCorner,BlockedShot,0.0757785215973854,83,0,1,Scott Dann,512,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.8969999694824219, 0.39099998474121095)"
159181,Head,OpenPlay,MissedShots,0.530251681804657,88,0,1,Scott Dann,512,a,Crystal Palace,Burnley,Yohan Cabaye,2017-09-10 13:30:00,7156,2017,"(0.9630000305175781, 0.515)"
159165,RightFoot,OpenPlay,SavedShot,0.02321411669254303,45,0,1,Andros Townsend,775,a,Crystal Palace,Burnley,Yohan Cabaye,2017-09-10 13:30:00,7156,2017,"(0.755, 0.3970000076293945)"
159168,LeftFoot,OpenPlay,BlockedShot,0.05953376740217209,55,0,1,Jason Puncheon,514,a,Crystal Palace,Burnley,Lee Chung-yong,2017-09-10 13:30:00,7156,2017,"(0.825, 0.580999984741211)"
159167,LeftFoot,OpenPlay,BlockedShot,0.024602679535746574,51,0,1,Jason Puncheon,514,a,Crystal Palace,Burnley,Andros Townsend,2017-09-10 13:30:00,7156,2017,"(0.7219999694824218, 0.5920000076293945)"
159169,RightFoot,SetPiece,BlockedShot,0.017477750778198242,60,0,1,Andros Townsend,775,a,Crystal Palace,Burnley,,2017-09-10 13:30:00,7156,2017,"(0.7559999847412109, 0.3529999923706055)"
158612,Head,FromCorner,MissedShots,0.05363573133945465,69,0,1,Joel Ward,510,h,Crystal Palace,Southampton,Yohan Cabaye,2017-09-16 12:30:00,7160,2017,"(0.925, 0.41200000762939454)"
158613,Head,SetPiece,SavedShot,0.0347929485142231,76,0,1,Joel Ward,510,h,Crystal Palace,Southampton,Yohan Cabaye,2017-09-16 12:30:00,7160,2017,"(0.8880000305175781, 0.38)"
158617,RightFoot,OpenPlay,MissedShots,0.019958999007940292,93,0,1,Joel Ward,510,h,Crystal Palace,Southampton,Scott Dann,2017-09-16 12:30:00,7160,2017,"(0.750999984741211, 0.43900001525878907)"
158616,RightFoot,OpenPlay,BlockedShot,0.021700013428926468,89,0,1,Yohan Cabaye,516,h,Crystal Palace,Southampton,Scott Dann,2017-09-16 12:30:00,7160,2017,"(0.7440000152587891, 0.515)"
158600,RightFoot,OpenPlay,MissedShots,0.018420258536934853,23,0,1,Yohan Cabaye,516,h,Crystal Palace,Southampton,Jeffrey Schlupp,2017-09-16 12:30:00,7160,2017,"(0.735999984741211, 0.4420000076293945)"
158601,RightFoot,OpenPlay,MissedShots,0.02624441497027874,29,0,1,Ruben Loftus-Cheek,688,h,Crystal Palace,Southampton,Christian Benteke,2017-09-16 12:30:00,7160,2017,"(0.7480000305175781, 0.41900001525878905)"
158595,RightFoot,OpenPlay,SavedShot,0.5862879157066345,15,0,1,Christian Benteke,606,h,Crystal Palace,Southampton,,2017-09-16 12:30:00,7160,2017,"(0.9540000152587891, 0.4779999923706055)"
158610,Head,OpenPlay,MissedShots,0.027490094304084778,59,0,1,Christian Benteke,606,h,Crystal Palace,Southampton,Yohan Cabaye,2017-09-16 12:30:00,7160,2017,"(0.8780000305175781, 0.5670000076293945)"
158606,LeftFoot,OpenPlay,MissedShots,0.45502597093582153,48,0,1,Jason Puncheon,514,h,Crystal Palace,Southampton,Ruben Loftus-Cheek,2017-09-16 12:30:00,7160,2017,"(0.9590000152587891, 0.45799999237060546)"
158607,RightFoot,OpenPlay,SavedShot,0.5176873207092285,48,0,1,Jason Puncheon,514,h,Crystal Palace,Southampton,Jeffrey Schlupp,2017-09-16 12:30:00,7160,2017,"(0.9290000152587891, 0.5129999923706055)"
158596,OtherBodyPart,FromCorner,MissedShots,0.05459635332226753,16,0,1,Ruben Loftus-Cheek,688,h,Crystal Palace,Southampton,Yohan Cabaye,2017-09-16 12:30:00,7160,2017,"(0.9119999694824219, 0.509000015258789)"
158605,LeftFoot,OpenPlay,MissedShots,0.07349280267953873,45,0,1,Andros Townsend,775,h,Crystal Palace,Southampton,Jason Puncheon,2017-09-16 12:30:00,7160,2017,"(0.8980000305175782, 0.6419999694824219)"
158591,LeftFoot,OpenPlay,MissedShots,0.06634166836738586,0,0,1,Andros Townsend,775,h,Crystal Palace,Southampton,Ruben Loftus-Cheek,2017-09-16 12:30:00,7160,2017,"(0.865, 0.5720000076293945)"
158602,RightFoot,OpenPlay,BlockedShot,0.0767533928155899,30,0,1,Ruben Loftus-Cheek,688,h,Crystal Palace,Southampton,Jason Puncheon,2017-09-16 12:30:00,7160,2017,"(0.8980000305175782, 0.355)"
159715,RightFoot,OpenPlay,MissedShots,0.45378831028938293,27,0,5,Ruben Loftus-Cheek,688,a,Crystal Palace,Manchester City,,2017-09-23 15:00:00,7173,2017,"(0.9359999847412109, 0.4229999923706055)"
159707,RightFoot,OpenPlay,BlockedShot,0.06015050783753395,4,0,5,Jeffrey Schlupp,757,a,Crystal Palace,Manchester City,Christian Benteke,2017-09-23 15:00:00,7173,2017,"(0.8819999694824219, 0.6580000305175782)"
159729,LeftFoot,FromCorner,MissedShots,0.016095681115984917,56,0,5,Patrick van Aanholt,730,a,Crystal Palace,Manchester City,,2017-09-23 15:00:00,7173,2017,"(0.745999984741211, 0.5670000076293945)"
159714,LeftFoot,OpenPlay,BlockedShot,0.020134683698415756,20,0,5,Andros Townsend,775,a,Crystal Palace,Manchester City,Jeffrey Schlupp,2017-09-23 15:00:00,7173,2017,"(0.75, 0.539000015258789)"
159713,RightFoot,OpenPlay,BlockedShot,0.06084876134991646,18,0,5,Ruben Loftus-Cheek,688,a,Crystal Palace,Manchester City,Yohan Cabaye,2017-09-23 15:00:00,7173,2017,"(0.82, 0.5790000152587891)"
160246,LeftFoot,OpenPlay,BlockedShot,0.026726242154836655,63,0,4,Jeffrey Schlupp,757,a,Crystal Palace,Manchester United,Bakary Sako,2017-09-30 15:00:00,7180,2017,"(0.8, 0.6819999694824219)"
160244,Head,OpenPlay,MissedShots,0.03231264650821686,55,0,4,Jeffrey Schlupp,757,a,Crystal Palace,Manchester United,Bakary Sako,2017-09-30 15:00:00,7180,2017,"(0.8730000305175781, 0.4909999847412109)"
160230,Head,SetPiece,MissedShots,0.06269385665655136,7,0,4,Mamadou Sakho,485,a,Crystal Palace,Manchester United,Yohan Cabaye,2017-09-30 15:00:00,7180,2017,"(0.924000015258789, 0.47299999237060547)"
160235,LeftFoot,OpenPlay,SavedShot,0.03296279162168503,31,0,4,Bakary Sako,520,a,Crystal Palace,Manchester United,Yohan Cabaye,2017-09-30 15:00:00,7180,2017,"(0.875, 0.7269999694824218)"
160247,RightFoot,OpenPlay,MissedShots,0.015113702975213528,67,0,4,Yohan Cabaye,516,a,Crystal Palace,Manchester United,Luka Milivojevic,2017-09-30 15:00:00,7180,2017,"(0.7280000305175781, 0.5479999923706055)"
160248,RightFoot,OpenPlay,MissedShots,0.07451171427965164,69,0,4,Bakary Sako,520,a,Crystal Palace,Manchester United,Joel Ward,2017-09-30 15:00:00,7180,2017,"(0.8919999694824219, 0.5309999847412109)"
160468,LeftFoot,OpenPlay,MissedShots,0.40328535437583923,85,2,1,Patrick van Aanholt,730,h,Crystal Palace,Chelsea,,2017-10-14 15:00:00,7191,2017,"(0.909000015258789, 0.5529999923706055)"
160448,RightFoot,FromCorner,MissedShots,0.06708107888698578,19,2,1,Scott Dann,512,h,Crystal Palace,Chelsea,Yohan Cabaye,2017-10-14 15:00:00,7191,2017,"(0.9530000305175781, 0.40400001525878904)"
160454,RightFoot,OpenPlay,SavedShot,0.018240895122289658,45,2,1,Yohan Cabaye,516,h,Crystal Palace,Chelsea,Luka Milivojevic,2017-10-14 15:00:00,7191,2017,"(0.71, 0.47)"
160451,LeftFoot,OpenPlay,MissedShots,0.02326701395213604,38,2,1,Andros Townsend,775,h,Crystal Palace,Chelsea,Luka Milivojevic,2017-10-14 15:00:00,7191,2017,"(0.7469999694824219, 0.4759999847412109)"
160445,RightFoot,OpenPlay,MissedShots,0.012996410951018333,6,2,1,Andros Townsend,775,h,Crystal Palace,Chelsea,Patrick van Aanholt,2017-10-14 15:00:00,7191,2017,"(0.765, 0.7419999694824219)"
160453,RightFoot,OpenPlay,Goal,0.29086512327194214,44,2,1,Wilfried Zaha,522,h,Crystal Palace,Chelsea,Mamadou Sakho,2017-10-14 15:00:00,7191,2017,"(0.9340000152587891, 0.6480000305175782)"
160449,RightFoot,OpenPlay,BlockedShot,0.0757235586643219,21,2,1,Wilfried Zaha,522,h,Crystal Palace,Chelsea,James McArthur,2017-10-14 15:00:00,7191,2017,"(0.924000015258789, 0.3220000076293945)"
160444,RightFoot,OpenPlay,SavedShot,0.2990318536758423,2,2,1,Wilfried Zaha,522,h,Crystal Palace,Chelsea,Andros Townsend,2017-10-14 15:00:00,7191,2017,"(0.965999984741211, 0.3920000076293945)"
160471,RightFoot,OpenPlay,MissedShots,0.07810722291469574,88,2,1,Andros Townsend,775,h,Crystal Palace,Chelsea,,2017-10-14 15:00:00,7191,2017,"(0.9319999694824219, 0.33)"
160466,LeftFoot,OpenPlay,BlockedShot,0.08935854583978653,81,2,1,Jason Puncheon,514,h,Crystal Palace,Chelsea,Wilfried Zaha,2017-10-14 15:00:00,7191,2017,"(0.919000015258789, 0.675)"
160467,LeftFoot,OpenPlay,SavedShot,0.026525644585490227,85,2,1,Andros Townsend,775,h,Crystal Palace,Chelsea,Patrick van Aanholt,2017-10-14 15:00:00,7191,2017,"(0.7369999694824219, 0.56)"
160473,RightFoot,OpenPlay,BlockedShot,0.07259617745876312,91,2,1,Timothy Fosu-Mensah,549,h,Crystal Palace,Chelsea,Wilfried Zaha,2017-10-14 15:00:00,7191,2017,"(0.86, 0.3370000076293945)"
160469,RightFoot,DirectFreekick,SavedShot,0.03864342346787453,87,2,1,Luka Milivojevic,5549,h,Crystal Palace,Chelsea,,2017-10-14 15:00:00,7191,2017,"(0.7040000152587891, 0.4470000076293945)"
160470,LeftFoot,OpenPlay,MissedShots,0.033707696944475174,87,2,1,Patrick van Aanholt,730,h,Crystal Palace,Chelsea,,2017-10-14 15:00:00,7191,2017,"(0.8090000152587891, 0.710999984741211)"
159555,LeftFoot,OpenPlay,MissedShots,0.014276291243731976,58,0,1,Patrick van Aanholt,730,a,Crystal Palace,Newcastle United,Andros Townsend,2017-10-21 15:00:00,7203,2017,"(0.7190000152587891, 0.485)"
159554,RightFoot,OpenPlay,BlockedShot,0.010390452109277248,40,0,1,Luka Milivojevic,5549,a,Crystal Palace,Newcastle United,,2017-10-21 15:00:00,7203,2017,"(0.6609999847412109, 0.42200000762939455)"
159551,RightFoot,FromCorner,BlockedShot,0.05901216343045235,35,0,1,Luka Milivojevic,5549,a,Crystal Palace,Newcastle United,,2017-10-21 15:00:00,7203,2017,"(0.9330000305175781, 0.34900001525878904)"
159560,RightFoot,OpenPlay,MissedShots,0.06398846954107285,79,0,1,Ruben Loftus-Cheek,688,a,Crystal Palace,Newcastle United,Jeffrey Schlupp,2017-10-21 15:00:00,7203,2017,"(0.865999984741211, 0.355)"
159552,Head,FromCorner,MissedShots,0.11544652283191681,36,0,1,Scott Dann,512,a,Crystal Palace,Newcastle United,Andros Townsend,2017-10-21 15:00:00,7203,2017,"(0.9280000305175782, 0.509000015258789)"
159547,Head,OpenPlay,MissedShots,0.051835861057043076,22,0,1,Jeffrey Schlupp,757,a,Crystal Palace,Newcastle United,Joel Ward,2017-10-21 15:00:00,7203,2017,"(0.9159999847412109, 0.46900001525878904)"
159548,LeftFoot,OpenPlay,MissedShots,0.034075766801834106,24,0,1,Jeffrey Schlupp,757,a,Crystal Palace,Newcastle United,Andros Townsend,2017-10-21 15:00:00,7203,2017,"(0.85, 0.7080000305175781)"
159546,RightFoot,OpenPlay,BlockedShot,0.04591366648674011,16,0,1,Yohan Cabaye,516,a,Crystal Palace,Newcastle United,Andros Townsend,2017-10-21 15:00:00,7203,2017,"(0.8, 0.5220000076293946)"
159553,Head,OpenPlay,MissedShots,0.09453967213630676,38,0,1,Wilfried Zaha,522,a,Crystal Palace,Newcastle United,Andros Townsend,2017-10-21 15:00:00,7203,2017,"(0.955, 0.590999984741211)"
159556,LeftFoot,OpenPlay,MissedShots,0.07736621797084808,64,0,1,Andros Townsend,775,a,Crystal Palace,Newcastle United,Yohan Cabaye,2017-10-21 15:00:00,7203,2017,"(0.885, 0.34900001525878904)"
159913,Head,SetPiece,SavedShot,0.010369273833930492,4,2,2,Scott Dann,512,h,Crystal Palace,West Ham,Yohan Cabaye,2017-10-28 15:00:00,7213,2017,"(0.8919999694824219, 0.6730000305175782)"
159922,RightFoot,OpenPlay,BlockedShot,0.0717320591211319,47,2,2,Yohan Cabaye,516,h,Crystal Palace,West Ham,Joel Ward,2017-10-28 15:00:00,7213,2017,"(0.884000015258789, 0.42700000762939455)"
159924,RightFoot,OpenPlay,ShotOnPost,0.05412275344133377,51,2,2,Yohan Cabaye,516,h,Crystal Palace,West Ham,Jeffrey Schlupp,2017-10-28 15:00:00,7213,2017,"(0.8169999694824219, 0.525)"
159930,RightFoot,DirectFreekick,SavedShot,0.09248360246419907,79,2,2,Yohan Cabaye,516,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.8119999694824219, 0.34)"
159923,RightFoot,Penalty,Goal,0.7611688375473022,49,2,2,Luka Milivojevic,5549,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.885, 0.5)"
159918,Head,SetPiece,MissedShots,0.07417158037424088,39,2,2,Ruben Loftus-Cheek,688,h,Crystal Palace,West Ham,Andros Townsend,2017-10-28 15:00:00,7213,2017,"(0.8980000305175782, 0.5509999847412109)"
159935,RightFoot,FromCorner,MissedShots,0.047291144728660583,91,2,2,Wilfried Zaha,522,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.8290000152587891, 0.5159999847412109)"
159916,Head,FromCorner,SavedShot,0.054151248186826706,35,2,2,James Tomkins,530,h,Crystal Palace,West Ham,Ruben Loftus-Cheek,2017-10-28 15:00:00,7213,2017,"(0.914000015258789, 0.49700000762939456)"
159920,Head,FromCorner,MissedShots,0.11998645216226578,49,2,2,Ruben Loftus-Cheek,688,h,Crystal Palace,West Ham,Scott Dann,2017-10-28 15:00:00,7213,2017,"(0.965999984741211, 0.6140000152587891)"
159917,LeftFoot,FromCorner,SavedShot,0.43942034244537354,35,2,2,Jeffrey Schlupp,757,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.909000015258789, 0.5)"
159931,LeftFoot,FromCorner,MissedShots,0.05140475556254387,81,2,2,Luka Milivojevic,5549,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.8230000305175781, 0.545)"
159937,RightFoot,OpenPlay,Goal,0.07330942153930664,96,2,2,Wilfried Zaha,522,h,Crystal Palace,West Ham,Ruben Loftus-Cheek,2017-10-28 15:00:00,7213,2017,"(0.919000015258789, 0.6609999847412109)"
159936,RightFoot,OpenPlay,BlockedShot,0.08258498460054398,95,2,2,Wilfried Zaha,522,h,Crystal Palace,West Ham,Ruben Loftus-Cheek,2017-10-28 15:00:00,7213,2017,"(0.9030000305175782, 0.620999984741211)"
159933,Head,FromCorner,SavedShot,0.05162893235683441,90,2,2,James Tomkins,530,h,Crystal Palace,West Ham,Yohan Cabaye,2017-10-28 15:00:00,7213,2017,"(0.8959999847412109, 0.534000015258789)"
159921,RightFoot,OpenPlay,MissedShots,0.020466847345232964,47,2,2,Joel Ward,510,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.865999984741211, 0.265)"
159934,RightFoot,FromCorner,MissedShots,0.8378778696060181,90,2,2,Bakary Sako,520,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.980999984741211, 0.46)"
159929,LeftFoot,FromCorner,SavedShot,0.021788718178868294,77,2,2,Wilfried Zaha,522,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.9059999847412109, 0.675)"
159928,RightFoot,OpenPlay,BlockedShot,0.0709940567612648,76,2,2,Wilfried Zaha,522,h,Crystal Palace,West Ham,Ruben Loftus-Cheek,2017-10-28 15:00:00,7213,2017,"(0.845999984741211, 0.5579999923706055)"
159926,RightFoot,OpenPlay,SavedShot,0.05029197037220001,54,2,2,Wilfried Zaha,522,h,Crystal Palace,West Ham,,2017-10-28 15:00:00,7213,2017,"(0.8730000305175781, 0.6519999694824219)"
