,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
425892,RightFoot,OpenPlay,MissedShots,0.0800730288028717,31,3,2,Juraj Kucka,1123,h,Watford,Aston Villa,Emmanuel Dennis,2021-08-14 14:00:00,16382,2021,"(0.8159999847412109, 0.629000015258789)"
425896,LeftFoot,OpenPlay,MissedShots,0.02301330864429474,42,3,2,Juraj Kucka,1123,h,Watford,Aston Villa,Ismaila Sarr,2021-08-14 14:00:00,16382,2021,"(0.7380000305175781, 0.5259999847412109)"
425895,RightFoot,OpenPlay,Goal,0.08475480228662491,41,3,2,Ismaila Sarr,5675,h,Watford,Aston Villa,Emmanuel Dennis,2021-08-14 14:00:00,16382,2021,"(0.894000015258789, 0.2979999923706055)"
425890,RightFoot,OpenPlay,SavedShot,0.049469828605651855,27,3,2,Ismaila Sarr,5675,h,Watford,Aston Villa,Emmanuel Dennis,2021-08-14 14:00:00,16382,2021,"(0.7659999847412109, 0.4)"
425887,RightFoot,FromCorner,MissedShots,0.0380176305770874,2,3,2,Ismaila Sarr,5675,h,Watford,Aston Villa,,2021-08-14 14:00:00,16382,2021,"(0.8419999694824218, 0.3729999923706055)"
425894,Head,SetPiece,MissedShots,0.416583389043808,39,3,2,Christian Kabasele,1725,h,Watford,Aston Villa,Ken Sema,2021-08-14 14:00:00,16382,2021,"(0.9319999694824219, 0.4620000076293945)"
425889,RightFoot,OpenPlay,Goal,0.10937988758087158,9,3,2,Emmanuel Dennis,9301,h,Watford,Aston Villa,,2021-08-14 14:00:00,16382,2021,"(0.899000015258789, 0.4370000076293945)"
425888,RightFoot,OpenPlay,BlockedShot,0.12090542167425156,9,3,2,Emmanuel Dennis,9301,h,Watford,Aston Villa,Ismaila Sarr,2021-08-14 14:00:00,16382,2021,"(0.8969999694824219, 0.4229999923706055)"
425901,RightFoot,OpenPlay,Goal,0.04485637694597244,66,3,2,Juan Camilo Hernández,6954,h,Watford,Aston Villa,Tom Cleverley,2021-08-14 14:00:00,16382,2021,"(0.8369999694824218, 0.7169999694824218)"
425905,RightFoot,OpenPlay,SavedShot,0.03398778662085533,89,3,2,Juan Camilo Hernández,6954,h,Watford,Aston Villa,Oghenekaro Etebo,2021-08-14 14:00:00,16382,2021,"(0.8219999694824218, 0.745999984741211)"
425899,RightFoot,OpenPlay,SavedShot,0.13266627490520477,50,3,2,Emmanuel Dennis,9301,h,Watford,Aston Villa,Ismaila Sarr,2021-08-14 14:00:00,16382,2021,"(0.8630000305175781, 0.6819999694824219)"
425900,RightFoot,OpenPlay,BlockedShot,0.14025627076625824,63,3,2,Emmanuel Dennis,9301,h,Watford,Aston Villa,Ken Sema,2021-08-14 14:00:00,16382,2021,"(0.855999984741211, 0.5179999923706055)"
425891,RightFoot,OpenPlay,SavedShot,0.0896204337477684,28,3,2,Emmanuel Dennis,9301,h,Watford,Aston Villa,Ismaila Sarr,2021-08-14 14:00:00,16382,2021,"(0.95, 0.31)"
427283,Head,OpenPlay,MissedShots,0.03506515920162201,84,0,2,Troy Deeney,574,a,Watford,Brighton,Emmanuel Dennis,2021-08-21 16:30:00,16391,2021,"(0.88, 0.46900001525878904)"
