,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
14431,LeftFoot,OpenPlay,BlockedShot,0.018871208652853966,36,2,1,Santiago Cazorla,965,h,Arsenal,Crystal Palace,Mikel Arteta,2014-08-16 17:30:00,4755,2014,"(0.7730000305175782, 0.34799999237060547)"
14432,RightFoot,OpenPlay,BlockedShot,0.020641708746552467,38,2,1,Aaron Ramsey,504,h,Arsenal,Crystal Palace,Mikel Arteta,2014-08-16 17:30:00,4755,2014,"(0.7819999694824219, 0.7030000305175781)"
14424,RightFoot,OpenPlay,BlockedShot,0.05082356929779053,8,2,1,Aaron Ramsey,504,h,Arsenal,Crystal Palace,,2014-08-16 17:30:00,4755,2014,"(0.8059999847412109, 0.4540000152587891)"
14439,LeftFoot,OpenPlay,MissedShots,0.05020691826939583,83,2,1,Olivier Giroud,502,h,Arsenal,Crystal Palace,Alexis Sánchez,2014-08-16 17:30:00,4755,2014,"(0.9569999694824218, 0.710999984741211)"
14425,RightFoot,OpenPlay,MissedShots,0.012134426273405552,15,2,1,Alexis Sánchez,498,h,Arsenal,Crystal Palace,,2014-08-16 17:30:00,4755,2014,"(0.7040000152587891, 0.6309999847412109)"
14438,RightFoot,OpenPlay,SavedShot,0.01974114403128624,70,2,1,Aaron Ramsey,504,h,Arsenal,Crystal Palace,Alexis Sánchez,2014-08-16 17:30:00,4755,2014,"(0.749000015258789, 0.5459999847412109)"
14433,Head,SetPiece,Goal,0.3064502477645874,45,2,1,Laurent Koscielny,494,h,Arsenal,Crystal Palace,Alexis Sánchez,2014-08-16 17:30:00,4755,2014,"(0.914000015258789, 0.5120000076293946)"
14434,Head,FromCorner,MissedShots,0.026373013854026794,47,2,1,Laurent Koscielny,494,h,Arsenal,Crystal Palace,Santiago Cazorla,2014-08-16 17:30:00,4755,2014,"(0.905, 0.5070000076293946)"
14428,Head,FromCorner,MissedShots,0.015257466584444046,29,2,1,Alexis Sánchez,498,h,Arsenal,Crystal Palace,Santiago Cazorla,2014-08-16 17:30:00,4755,2014,"(0.9230000305175782, 0.639000015258789)"
14437,RightFoot,OpenPlay,SavedShot,0.030332420021295547,68,2,1,Alexis Sánchez,498,h,Arsenal,Crystal Palace,Santiago Cazorla,2014-08-16 17:30:00,4755,2014,"(0.775, 0.42400001525878905)"
14427,LeftFoot,OpenPlay,SavedShot,0.02669312059879303,28,2,1,Jack Wilshere,1036,h,Arsenal,Crystal Palace,Alexis Sánchez,2014-08-16 17:30:00,4755,2014,"(0.7759999847412109, 0.40900001525878904)"
14440,RightFoot,FromCorner,SavedShot,0.49140891432762146,90,2,1,Mathieu Debuchy,967,h,Arsenal,Crystal Palace,Olivier Giroud,2014-08-16 17:30:00,4755,2014,"(0.9309999847412109, 0.500999984741211)"
14426,RightFoot,OpenPlay,MissedShots,0.020958205685019493,26,2,1,Yaya Sanogo,4402,h,Arsenal,Crystal Palace,Alexis Sánchez,2014-08-16 17:30:00,4755,2014,"(0.8, 0.30100000381469727)"
14441,RightFoot,FromCorner,Goal,0.9127572774887085,90,2,1,Aaron Ramsey,504,h,Arsenal,Crystal Palace,,2014-08-16 17:30:00,4755,2014,"(0.9769999694824218, 0.509000015258789)"
14747,Head,FromCorner,MissedShots,0.0761827901005745,85,2,2,Olivier Giroud,502,a,Arsenal,Everton,Santiago Cazorla,2014-08-23 17:30:00,4764,2014,"(0.9159999847412109, 0.45099998474121095)"
14742,LeftFoot,OpenPlay,SavedShot,0.06098354607820511,68,2,2,Olivier Giroud,502,a,Arsenal,Everton,,2014-08-23 17:30:00,4764,2014,"(0.8769999694824219, 0.4179999923706055)"
14748,Head,OpenPlay,Goal,0.11228153854608536,89,2,2,Olivier Giroud,502,a,Arsenal,Everton,Nacho Monreal,2014-08-23 17:30:00,4764,2014,"(0.925, 0.5179999923706055)"
14745,RightFoot,OpenPlay,MissedShots,0.022280782461166382,78,2,2,Aaron Ramsey,504,a,Arsenal,Everton,Mesut Özil,2014-08-23 17:30:00,4764,2014,"(0.7930000305175782, 0.6569999694824219)"
14746,RightFoot,OpenPlay,Goal,0.6210824251174927,82,2,2,Aaron Ramsey,504,a,Arsenal,Everton,Santiago Cazorla,2014-08-23 17:30:00,4764,2014,"(0.9680000305175781, 0.49)"
14741,LeftFoot,OpenPlay,MissedShots,0.05226166173815727,66,2,2,Olivier Giroud,502,a,Arsenal,Everton,Jack Wilshere,2014-08-23 17:30:00,4764,2014,"(0.8030000305175782, 0.4159999847412109)"
14739,LeftFoot,OpenPlay,MissedShots,0.28176572918891907,45,2,2,Olivier Giroud,502,a,Arsenal,Everton,Alex Oxlade-Chamberlain,2014-08-23 17:30:00,4764,2014,"(0.9540000152587891, 0.59)"
14728,RightFoot,OpenPlay,MissedShots,0.0135046923533082,10,2,2,Alex Oxlade-Chamberlain,966,a,Arsenal,Everton,Calum Chambers,2014-08-23 17:30:00,4764,2014,"(0.7469999694824219, 0.28899999618530275)"
14729,RightFoot,OpenPlay,MissedShots,0.024348700419068336,14,2,2,Alex Oxlade-Chamberlain,966,a,Arsenal,Everton,,2014-08-23 17:30:00,4764,2014,"(0.7609999847412109, 0.48200000762939454)"
14732,LeftFoot,OpenPlay,MissedShots,0.0750170648097992,24,2,2,Alex Oxlade-Chamberlain,966,a,Arsenal,Everton,Mesut Özil,2014-08-23 17:30:00,4764,2014,"(0.8469999694824218, 0.549000015258789)"
14733,RightFoot,SetPiece,MissedShots,0.03131435811519623,29,2,2,Alex Oxlade-Chamberlain,966,a,Arsenal,Everton,Alexis Sánchez,2014-08-23 17:30:00,4764,2014,"(0.764000015258789, 0.47)"
14734,RightFoot,OpenPlay,MissedShots,0.04602040722966194,30,2,2,Alex Oxlade-Chamberlain,966,a,Arsenal,Everton,,2014-08-23 17:30:00,4764,2014,"(0.8159999847412109, 0.5429999923706055)"
14740,RightFoot,OpenPlay,BlockedShot,0.016503073275089264,57,2,2,Aaron Ramsey,504,a,Arsenal,Everton,Mathieu Flamini,2014-08-23 17:30:00,4764,2014,"(0.7390000152587891, 0.639000015258789)"
14950,RightFoot,OpenPlay,SavedShot,0.013654890470206738,4,1,1,Santiago Cazorla,965,a,Arsenal,Leicester,Alexis Sánchez,2014-08-31 16:00:00,4778,2014,"(0.7580000305175781, 0.295)"
