,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
158330,RightFoot,OpenPlay,BlockedShot,0.020139161497354507,47,0,0,Nathan Redmond,790,h,Southampton,Swansea,Ryan Bertrand,2017-08-12 15:00:00,7122,2017,"(0.7919999694824219, 0.7440000152587891)"
158334,LeftFoot,OpenPlay,MissedShots,0.03724924102425575,67,0,0,Manolo Gabbiadini,1383,h,Southampton,Swansea,James Ward-Prowse,2017-08-12 15:00:00,7122,2017,"(0.875999984741211, 0.710999984741211)"
158319,RightFoot,OpenPlay,MissedShots,0.038843125104904175,20,0,0,Nathan Redmond,790,h,Southampton,Swansea,,2017-08-12 15:00:00,7122,2017,"(0.874000015258789, 0.7140000152587891)"
158344,RightFoot,OpenPlay,MissedShots,0.08588511496782303,92,0,0,Charlie Austin,848,h,Southampton,Swansea,Nathan Redmond,2017-08-12 15:00:00,7122,2017,"(0.8859999847412109, 0.36900001525878906)"
158342,RightFoot,OpenPlay,BlockedShot,0.01613655500113964,88,0,0,Sofiane Boufal,1734,h,Southampton,Swansea,Sam McQueen,2017-08-12 15:00:00,7122,2017,"(0.815, 0.7419999694824219)"
158318,Head,OpenPlay,MissedShots,0.13214963674545288,20,0,0,James Ward-Prowse,843,h,Southampton,Swansea,Nathan Redmond,2017-08-12 15:00:00,7122,2017,"(0.924000015258789, 0.4809999847412109)"
158321,RightFoot,OpenPlay,SavedShot,0.025826407596468925,24,0,0,James Ward-Prowse,843,h,Southampton,Swansea,Steven Davis,2017-08-12 15:00:00,7122,2017,"(0.7619999694824219, 0.525)"
158324,RightFoot,OpenPlay,BlockedShot,0.02150077559053898,35,0,0,Steven Davis,883,h,Southampton,Swansea,James Ward-Prowse,2017-08-12 15:00:00,7122,2017,"(0.7609999847412109, 0.5129999923706055)"
158322,LeftFoot,OpenPlay,BlockedShot,0.09047291427850723,34,0,0,James Ward-Prowse,843,h,Southampton,Swansea,Oriol Romeu,2017-08-12 15:00:00,7122,2017,"(0.845999984741211, 0.5479999923706055)"
158340,RightFoot,OpenPlay,BlockedShot,0.08116693049669266,84,0,0,Jack Stephens,1735,h,Southampton,Swansea,,2017-08-12 15:00:00,7122,2017,"(0.9030000305175782, 0.3920000076293945)"
158336,RightFoot,FromCorner,BlockedShot,0.034103572368621826,69,0,0,Steven Davis,883,h,Southampton,Swansea,,2017-08-12 15:00:00,7122,2017,"(0.8069999694824219, 0.4879999923706055)"
158320,LeftFoot,OpenPlay,MissedShots,0.023775318637490273,23,0,0,Nathan Redmond,790,h,Southampton,Swansea,Oriol Romeu,2017-08-12 15:00:00,7122,2017,"(0.7730000305175782, 0.6430000305175781)"
161711,LeftFoot,OpenPlay,MissedShots,0.12843279540538788,42,3,2,Steven Davis,883,h,Southampton,West Ham,,2017-08-19 15:00:00,7130,2017,"(0.9119999694824219, 0.664000015258789)"
161722,LeftFoot,OpenPlay,MissedShots,0.02058231271803379,68,3,2,Oriol Romeu,842,h,Southampton,West Ham,Nathan Redmond,2017-08-19 15:00:00,7130,2017,"(0.764000015258789, 0.7380000305175781)"
161731,RightFoot,Penalty,Goal,0.7611688375473022,92,3,2,Charlie Austin,848,h,Southampton,West Ham,,2017-08-19 15:00:00,7130,2017,"(0.885, 0.5)"
161728,RightFoot,OpenPlay,BlockedShot,0.015371897257864475,81,3,2,Oriol Romeu,842,h,Southampton,West Ham,James Ward-Prowse,2017-08-19 15:00:00,7130,2017,"(0.7230000305175781, 0.5629999923706055)"
161714,RightFoot,OpenPlay,MissedShots,0.055841363966464996,45,3,2,Cédric Soares,847,h,Southampton,West Ham,Nathan Redmond,2017-08-19 15:00:00,7130,2017,"(0.9340000152587891, 0.3160000038146973)"
161716,RightFoot,OpenPlay,MissedShots,0.07725843042135239,51,3,2,Cédric Soares,847,h,Southampton,West Ham,Dusan Tadic,2017-08-19 15:00:00,7130,2017,"(0.9119999694824219, 0.31)"
161718,LeftFoot,OpenPlay,ShotOnPost,0.012831793166697025,59,3,2,Manolo Gabbiadini,1383,h,Southampton,West Ham,Dusan Tadic,2017-08-19 15:00:00,7130,2017,"(0.7140000152587891, 0.3770000076293945)"
161720,LeftFoot,OpenPlay,SavedShot,0.046108677983284,61,3,2,Dusan Tadic,840,h,Southampton,West Ham,Cédric Soares,2017-08-19 15:00:00,7130,2017,"(0.8530000305175781, 0.295)"
161704,LeftFoot,OpenPlay,Goal,0.09710396826267242,10,3,2,Manolo Gabbiadini,1383,h,Southampton,West Ham,Nathan Redmond,2017-08-19 15:00:00,7130,2017,"(0.905, 0.625999984741211)"
161730,LeftFoot,OpenPlay,BlockedShot,0.022978441789746284,89,3,2,Nathan Redmond,790,h,Southampton,West Ham,James Ward-Prowse,2017-08-19 15:00:00,7130,2017,"(0.7569999694824219, 0.57)"
161727,RightFoot,OpenPlay,MissedShots,0.017132634297013283,79,3,2,Nathan Redmond,790,h,Southampton,West Ham,Steven Davis,2017-08-19 15:00:00,7130,2017,"(0.8030000305175782, 0.725999984741211)"
161710,RightFoot,OpenPlay,BlockedShot,0.07951726019382477,39,3,2,Nathan Redmond,790,h,Southampton,West Ham,Dusan Tadic,2017-08-19 15:00:00,7130,2017,"(0.7930000305175782, 0.45599998474121095)"
161706,RightFoot,OpenPlay,SavedShot,0.04690306633710861,19,3,2,Nathan Redmond,790,h,Southampton,West Ham,Dusan Tadic,2017-08-19 15:00:00,7130,2017,"(0.8009999847412109, 0.6229999923706054)"
161709,LeftFoot,Penalty,Goal,0.7611688375473022,37,3,2,Dusan Tadic,840,h,Southampton,West Ham,,2017-08-19 15:00:00,7130,2017,"(0.885, 0.5)"
158639,Head,OpenPlay,BlockedShot,0.29624322056770325,90,0,0,Ryan Bertrand,835,a,Southampton,Huddersfield,Shane Long,2017-08-26 15:00:00,7144,2017,"(0.950999984741211, 0.5870000076293945)"
158624,RightFoot,OpenPlay,MissedShots,0.01394424494355917,27,0,0,Mario Lemina,1299,a,Southampton,Huddersfield,Nathan Redmond,2017-08-26 15:00:00,7144,2017,"(0.7090000152587891, 0.36400001525878906)"
158638,RightFoot,OpenPlay,SavedShot,0.08859182149171829,84,0,0,Nathan Redmond,790,a,Southampton,Huddersfield,Shane Long,2017-08-26 15:00:00,7144,2017,"(0.845999984741211, 0.4779999923706055)"
158619,RightFoot,OpenPlay,MissedShots,0.30755093693733215,10,0,0,Nathan Redmond,790,a,Southampton,Huddersfield,Steven Davis,2017-08-26 15:00:00,7144,2017,"(0.885, 0.6790000152587891)"
158629,LeftFoot,OpenPlay,SavedShot,0.06579197943210602,50,0,0,Manolo Gabbiadini,1383,a,Southampton,Huddersfield,Mario Lemina,2017-08-26 15:00:00,7144,2017,"(0.8180000305175781, 0.500999984741211)"
158631,LeftFoot,OpenPlay,MissedShots,0.023788321763277054,63,0,0,Nathan Redmond,790,a,Southampton,Huddersfield,Manolo Gabbiadini,2017-08-26 15:00:00,7144,2017,"(0.745, 0.549000015258789)"
159442,RightFoot,OpenPlay,BlockedShot,0.06194349378347397,52,0,2,Ryan Bertrand,835,h,Southampton,Watford,Dusan Tadic,2017-09-09 15:00:00,7150,2017,"(0.9369999694824219, 0.68)"
159453,RightFoot,FromCorner,BlockedShot,0.01715613342821598,90,0,2,Steven Davis,883,h,Southampton,Watford,,2017-09-09 15:00:00,7150,2017,"(0.75, 0.5029999923706054)"
159451,RightFoot,OpenPlay,MissedShots,0.047874052077531815,82,0,2,Shane Long,839,h,Southampton,Watford,Steven Davis,2017-09-09 15:00:00,7150,2017,"(0.9169999694824219, 0.3370000076293945)"
159454,RightFoot,FromCorner,SavedShot,0.016022048890590668,91,0,2,Cédric Soares,847,h,Southampton,Watford,Oriol Romeu,2017-09-09 15:00:00,7150,2017,"(0.7169999694824218, 0.445)"
159449,LeftFoot,SetPiece,BlockedShot,0.015023112297058105,73,0,2,Nathan Redmond,790,h,Southampton,Watford,Ryan Bertrand,2017-09-09 15:00:00,7150,2017,"(0.76, 0.7469999694824219)"
159450,RightFoot,OpenPlay,BlockedShot,0.011295140720903873,78,0,2,Oriol Romeu,842,h,Southampton,Watford,Wesley Hoedt,2017-09-09 15:00:00,7150,2017,"(0.7019999694824218, 0.44)"
159445,LeftFoot,OpenPlay,MissedShots,0.03995535895228386,57,0,2,Sofiane Boufal,1734,h,Southampton,Watford,Nathan Redmond,2017-09-09 15:00:00,7150,2017,"(0.7980000305175782, 0.43400001525878906)"
159446,RightFoot,FromCorner,BlockedShot,0.07498275488615036,59,0,2,Jack Stephens,1735,h,Southampton,Watford,Oriol Romeu,2017-09-09 15:00:00,7150,2017,"(0.8680000305175781, 0.5309999847412109)"
159447,LeftFoot,FromCorner,MissedShots,0.05081712082028389,59,0,2,Nathan Redmond,790,h,Southampton,Watford,,2017-09-09 15:00:00,7150,2017,"(0.975, 0.675)"
158609,Head,OpenPlay,BlockedShot,0.0769827663898468,57,1,0,Wesley Hoedt,1203,a,Southampton,Crystal Palace,Steven Davis,2017-09-16 12:30:00,7160,2017,"(0.9390000152587891, 0.6)"
158614,Head,FromCorner,MissedShots,0.1205277368426323,78,1,0,Oriol Romeu,842,a,Southampton,Crystal Palace,Steven Davis,2017-09-16 12:30:00,7160,2017,"(0.9330000305175781, 0.52)"
158597,RightFoot,OpenPlay,BlockedShot,0.015374796465039253,18,1,0,Oriol Romeu,842,a,Southampton,Crystal Palace,Nathan Redmond,2017-09-16 12:30:00,7160,2017,"(0.7340000152587891, 0.6680000305175782)"
158593,LeftFoot,OpenPlay,Goal,0.44117677211761475,5,1,0,Steven Davis,883,a,Southampton,Crystal Palace,,2017-09-16 12:30:00,7160,2017,"(0.9059999847412109, 0.45)"
158599,RightFoot,OpenPlay,SavedShot,0.027123948559165,21,1,0,Nathan Redmond,790,a,Southampton,Crystal Palace,Oriol Romeu,2017-09-16 12:30:00,7160,2017,"(0.735999984741211, 0.534000015258789)"
158604,RightFoot,OpenPlay,SavedShot,0.03303835541009903,44,1,0,Nathan Redmond,790,a,Southampton,Crystal Palace,Ryan Bertrand,2017-09-16 12:30:00,7160,2017,"(0.759000015258789, 0.544000015258789)"
158592,RightFoot,OpenPlay,BlockedShot,0.08385096490383148,3,1,0,Mario Lemina,1299,a,Southampton,Crystal Palace,Shane Long,2017-09-16 12:30:00,7160,2017,"(0.8619999694824219, 0.39)"
158608,RightFoot,OpenPlay,MissedShots,0.06635399162769318,55,1,0,Nathan Redmond,790,a,Southampton,Crystal Palace,Mario Lemina,2017-09-16 12:30:00,7160,2017,"(0.8330000305175781, 0.41)"
158598,RightFoot,OpenPlay,MissedShots,0.016556641086935997,19,1,0,Mario Lemina,1299,a,Southampton,Crystal Palace,Dusan Tadic,2017-09-16 12:30:00,7160,2017,"(0.730999984741211, 0.39599998474121095)"
158611,RightFoot,FromCorner,BlockedShot,0.01228218525648117,63,1,0,Cédric Soares,847,a,Southampton,Crystal Palace,,2017-09-16 12:30:00,7160,2017,"(0.700999984741211, 0.5420000076293945)"
158615,LeftFoot,OpenPlay,SavedShot,0.08277302980422974,88,1,0,Cédric Soares,847,a,Southampton,Crystal Palace,Steven Davis,2017-09-16 12:30:00,7160,2017,"(0.89, 0.33)"
158603,LeftFoot,OpenPlay,BlockedShot,0.11220193654298782,43,1,0,Dusan Tadic,840,a,Southampton,Crystal Palace,Nathan Redmond,2017-09-16 12:30:00,7160,2017,"(0.8680000305175781, 0.545)"
158594,Head,OpenPlay,MissedShots,0.02603641338646412,11,1,0,Shane Long,839,a,Southampton,Crystal Palace,Dusan Tadic,2017-09-16 12:30:00,7160,2017,"(0.8590000152587891, 0.5829999923706055)"
159799,RightFoot,OpenPlay,BlockedShot,0.037153709679841995,27,0,1,Nathan Redmond,790,h,Southampton,Manchester United,Shane Long,2017-09-23 15:00:00,7172,2017,"(0.7830000305175782, 0.46299999237060546)"
159802,RightFoot,FromCorner,BlockedShot,0.12821292877197266,50,0,1,Maya Yoshida,845,h,Southampton,Manchester United,Dusan Tadic,2017-09-23 15:00:00,7172,2017,"(0.9319999694824219, 0.49900001525878906)"
159810,RightFoot,OpenPlay,SavedShot,0.02427441067993641,68,0,1,Nathan Redmond,790,h,Southampton,Manchester United,Steven Davis,2017-09-23 15:00:00,7172,2017,"(0.7819999694824219, 0.34)"
159806,LeftFoot,OpenPlay,MissedShots,0.03008560836315155,61,0,1,Steven Davis,883,h,Southampton,Manchester United,Mario Lemina,2017-09-23 15:00:00,7172,2017,"(0.769000015258789, 0.4929999923706055)"
159792,LeftFoot,FromCorner,MissedShots,0.04062425717711449,9,0,1,Nathan Redmond,790,h,Southampton,Manchester United,,2017-09-23 15:00:00,7172,2017,"(0.8440000152587891, 0.38)"
159812,LeftFoot,OpenPlay,MissedShots,0.07637867331504822,77,0,1,Oriol Romeu,842,h,Southampton,Manchester United,Dusan Tadic,2017-09-23 15:00:00,7172,2017,"(0.9319999694824219, 0.649000015258789)"
159797,LeftFoot,OpenPlay,MissedShots,0.017368584871292114,23,0,1,Ryan Bertrand,835,h,Southampton,Manchester United,,2017-09-23 15:00:00,7172,2017,"(0.7769999694824219, 0.7019999694824218)"
159805,Head,OpenPlay,MissedShots,0.07988990098237991,59,0,1,Shane Long,839,h,Southampton,Manchester United,Nathan Redmond,2017-09-23 15:00:00,7172,2017,"(0.9130000305175782, 0.4640000152587891)"
159804,RightFoot,OpenPlay,SavedShot,0.031081179156899452,56,0,1,Nathan Redmond,790,h,Southampton,Manchester United,,2017-09-23 15:00:00,7172,2017,"(0.885, 0.77)"
159801,RightFoot,OpenPlay,BlockedShot,0.016827858984470367,46,0,1,Nathan Redmond,790,h,Southampton,Manchester United,Mario Lemina,2017-09-23 15:00:00,7172,2017,"(0.725, 0.3890000152587891)"
159803,RightFoot,FromCorner,MissedShots,0.14723388850688934,50,0,1,Oriol Romeu,842,h,Southampton,Manchester United,,2017-09-23 15:00:00,7172,2017,"(0.9519999694824218, 0.4779999923706055)"
159796,RightFoot,OpenPlay,SavedShot,0.016495374962687492,22,0,1,Mario Lemina,1299,h,Southampton,Manchester United,Shane Long,2017-09-23 15:00:00,7172,2017,"(0.749000015258789, 0.6659999847412109)"
159811,RightFoot,OpenPlay,BlockedShot,0.07756403088569641,70,0,1,Dusan Tadic,840,h,Southampton,Manchester United,Nathan Redmond,2017-09-23 15:00:00,7172,2017,"(0.8619999694824219, 0.5970000076293945)"
159809,Head,FromCorner,BlockedShot,0.09774913638830185,66,0,1,Oriol Romeu,842,h,Southampton,Manchester United,Dusan Tadic,2017-09-23 15:00:00,7172,2017,"(0.95, 0.5729999923706055)"
160346,RightFoot,OpenPlay,MissedShots,0.06908037513494492,93,1,2,Shane Long,839,a,Southampton,Stoke,Charlie Austin,2017-09-30 15:00:00,7181,2017,"(0.914000015258789, 0.3270000076293945)"
160342,RightFoot,SetPiece,MissedShots,0.06770652532577515,83,1,2,Maya Yoshida,845,a,Southampton,Stoke,Cédric Soares,2017-09-30 15:00:00,7181,2017,"(0.97, 0.6)"
160350,RightFoot,OpenPlay,BlockedShot,0.07739026099443436,96,1,2,Charlie Austin,848,a,Southampton,Stoke,Manolo Gabbiadini,2017-09-30 15:00:00,7181,2017,"(0.8419999694824218, 0.4640000152587891)"
160347,RightFoot,OpenPlay,MissedShots,0.06110082194209099,93,1,2,Cédric Soares,847,a,Southampton,Stoke,,2017-09-30 15:00:00,7181,2017,"(0.9169999694824219, 0.3509999847412109)"
160333,RightFoot,OpenPlay,MissedShots,0.01369837298989296,47,1,2,Cédric Soares,847,a,Southampton,Stoke,Mario Lemina,2017-09-30 15:00:00,7181,2017,"(0.749000015258789, 0.21700000762939453)"
160319,LeftFoot,OpenPlay,MissedShots,0.0563855916261673,7,1,2,Dusan Tadic,840,a,Southampton,Stoke,Cédric Soares,2017-09-30 15:00:00,7181,2017,"(0.8619999694824219, 0.375)"
160339,RightFoot,OpenPlay,BlockedShot,0.054814353585243225,74,1,2,Dusan Tadic,840,a,Southampton,Stoke,Sofiane Boufal,2017-09-30 15:00:00,7181,2017,"(0.8109999847412109, 0.46)"
160328,RightFoot,OpenPlay,BlockedShot,0.025728818029165268,35,1,2,Cédric Soares,847,a,Southampton,Stoke,Oriol Romeu,2017-09-30 15:00:00,7181,2017,"(0.845, 0.24799999237060547)"
160349,Head,OpenPlay,SavedShot,0.01014698389917612,95,1,2,Shane Long,839,a,Southampton,Stoke,Ryan Bertrand,2017-09-30 15:00:00,7181,2017,"(0.8619999694824219, 0.4229999923706055)"
160335,Head,OpenPlay,MissedShots,0.04380764067173004,56,1,2,Shane Long,839,a,Southampton,Stoke,Dusan Tadic,2017-09-30 15:00:00,7181,2017,"(0.9319999694824219, 0.5690000152587891)"
160340,RightFoot,FromCorner,Goal,0.11776896566152573,74,1,2,Maya Yoshida,845,a,Southampton,Stoke,Shane Long,2017-09-30 15:00:00,7181,2017,"(0.9219999694824219, 0.47)"
160324,RightFoot,SetPiece,SavedShot,0.3595452308654785,23,1,2,Shane Long,839,a,Southampton,Stoke,Oriol Romeu,2017-09-30 15:00:00,7181,2017,"(0.9369999694824219, 0.37900001525878907)"
160338,RightFoot,OpenPlay,MissedShots,0.016147106885910034,71,1,2,Mario Lemina,1299,a,Southampton,Stoke,,2017-09-30 15:00:00,7181,2017,"(0.74, 0.4209999847412109)"
160351,Head,FromCorner,MissedShots,0.010175279341638088,97,1,2,Virgil van Dijk,833,a,Southampton,Stoke,Sofiane Boufal,2017-09-30 15:00:00,7181,2017,"(0.879000015258789, 0.6459999847412109)"
160348,RightFoot,OpenPlay,BlockedShot,0.0650416910648346,94,1,2,Virgil van Dijk,833,a,Southampton,Stoke,Sofiane Boufal,2017-09-30 15:00:00,7181,2017,"(0.8319999694824218, 0.5279999923706055)"
160336,Head,FromCorner,MissedShots,0.08043474704027176,58,1,2,Virgil van Dijk,833,a,Southampton,Stoke,Nathan Redmond,2017-09-30 15:00:00,7181,2017,"(0.9159999847412109, 0.5420000076293945)"
160320,RightFoot,OpenPlay,MissedShots,0.01881427690386772,11,1,2,Mario Lemina,1299,a,Southampton,Stoke,Maya Yoshida,2017-09-30 15:00:00,7181,2017,"(0.735999984741211, 0.6270000076293946)"
160334,Head,OpenPlay,MissedShots,0.061441514641046524,53,1,2,Shane Long,839,a,Southampton,Stoke,Cédric Soares,2017-09-30 15:00:00,7181,2017,"(0.9409999847412109, 0.5329999923706055)"
160325,LeftFoot,OpenPlay,BlockedShot,0.04113147035241127,28,1,2,Nathan Redmond,790,a,Southampton,Stoke,Shane Long,2017-09-30 15:00:00,7181,2017,"(0.8469999694824218, 0.3370000076293945)"
160323,RightFoot,OpenPlay,MissedShots,0.1253567487001419,17,1,2,Nathan Redmond,790,a,Southampton,Stoke,Dusan Tadic,2017-09-30 15:00:00,7181,2017,"(0.845999984741211, 0.5179999923706055)"
160337,LeftFoot,OpenPlay,BlockedShot,0.05631830170750618,68,1,2,Manolo Gabbiadini,1383,a,Southampton,Stoke,Sofiane Boufal,2017-09-30 15:00:00,7181,2017,"(0.8159999847412109, 0.5220000076293946)"
160561,RightFoot,OpenPlay,BlockedShot,0.016967231407761574,65,2,2,Mario Lemina,1299,h,Southampton,Newcastle United,Shane Long,2017-10-15 16:00:00,7195,2017,"(0.7280000305175781, 0.5420000076293945)"
160550,LeftFoot,OpenPlay,BlockedShot,0.09087907522916794,39,2,2,Dusan Tadic,840,h,Southampton,Newcastle United,Ryan Bertrand,2017-10-15 16:00:00,7195,2017,"(0.9069999694824219, 0.6179999923706054)"
160556,LeftFoot,OpenPlay,Goal,0.05972149968147278,48,2,2,Manolo Gabbiadini,1383,h,Southampton,Newcastle United,Nathan Redmond,2017-10-15 16:00:00,7195,2017,"(0.845, 0.44099998474121094)"
160542,LeftFoot,OpenPlay,MissedShots,0.024085266515612602,13,2,2,Dusan Tadic,840,h,Southampton,Newcastle United,Cédric Soares,2017-10-15 16:00:00,7195,2017,"(0.7819999694824219, 0.33)"
160547,RightFoot,OpenPlay,MissedShots,0.019778577610850334,28,2,2,Mario Lemina,1299,h,Southampton,Newcastle United,,2017-10-15 16:00:00,7195,2017,"(0.775, 0.3529999923706055)"
160564,LeftFoot,Penalty,Goal,0.7611688375473022,74,2,2,Manolo Gabbiadini,1383,h,Southampton,Newcastle United,,2017-10-15 16:00:00,7195,2017,"(0.885, 0.5)"
160546,Head,FromCorner,MissedShots,0.24606457352638245,21,2,2,Virgil van Dijk,833,h,Southampton,Newcastle United,Nathan Redmond,2017-10-15 16:00:00,7195,2017,"(0.9369999694824219, 0.53)"
160549,RightFoot,OpenPlay,MissedShots,0.014810306020081043,36,2,2,Oriol Romeu,842,h,Southampton,Newcastle United,,2017-10-15 16:00:00,7195,2017,"(0.7630000305175781, 0.29100000381469726)"
160559,LeftFoot,OpenPlay,MissedShots,0.022476281970739365,58,2,2,Cédric Soares,847,h,Southampton,Newcastle United,Maya Yoshida,2017-10-15 16:00:00,7195,2017,"(0.8009999847412109, 0.27399999618530274)"
160543,Head,OpenPlay,MissedShots,0.32368218898773193,15,2,2,Dusan Tadic,840,h,Southampton,Newcastle United,Nathan Redmond,2017-10-15 16:00:00,7195,2017,"(0.96, 0.41900001525878905)"
160548,RightFoot,OpenPlay,BlockedShot,0.05188626050949097,35,2,2,Shane Long,839,h,Southampton,Newcastle United,Dusan Tadic,2017-10-15 16:00:00,7195,2017,"(0.915, 0.3060000038146973)"
160551,RightFoot,OpenPlay,BlockedShot,0.08292638510465622,41,2,2,Shane Long,839,h,Southampton,Newcastle United,Nathan Redmond,2017-10-15 16:00:00,7195,2017,"(0.85, 0.4759999847412109)"
159576,RightFoot,OpenPlay,BlockedShot,0.03498798608779907,50,1,0,Manolo Gabbiadini,1383,h,Southampton,West Bromwich Albion,Dusan Tadic,2017-10-21 17:30:00,7204,2017,"(0.835999984741211, 0.6969999694824218)"
159575,Head,OpenPlay,MissedShots,0.062147073447704315,49,1,0,Manolo Gabbiadini,1383,h,Southampton,West Bromwich Albion,Cédric Soares,2017-10-21 17:30:00,7204,2017,"(0.9219999694824219, 0.46900001525878904)"
159563,Head,FromCorner,MissedShots,0.01446021068841219,3,1,0,Maya Yoshida,845,h,Southampton,West Bromwich Albion,Steven Davis,2017-10-21 17:30:00,7204,2017,"(0.9409999847412109, 0.3890000152587891)"
159577,RightFoot,OpenPlay,SavedShot,0.022545723244547844,51,1,0,Shane Long,839,h,Southampton,West Bromwich Albion,Steven Davis,2017-10-21 17:30:00,7204,2017,"(0.81, 0.7230000305175781)"
159574,RightFoot,OpenPlay,MissedShots,0.02298508957028389,46,1,0,Mario Lemina,1299,h,Southampton,West Bromwich Albion,,2017-10-21 17:30:00,7204,2017,"(0.7959999847412109, 0.3220000076293945)"
159564,RightFoot,OpenPlay,MissedShots,0.011552639305591583,13,1,0,Mario Lemina,1299,h,Southampton,West Bromwich Albion,Oriol Romeu,2017-10-21 17:30:00,7204,2017,"(0.6859999847412109, 0.40700000762939453)"
159585,LeftFoot,OpenPlay,BlockedShot,0.03064977191388607,74,1,0,Dusan Tadic,840,h,Southampton,West Bromwich Albion,Cédric Soares,2017-10-21 17:30:00,7204,2017,"(0.774000015258789, 0.4329999923706055)"
159583,LeftFoot,OpenPlay,SavedShot,0.24208909273147583,71,1,0,Dusan Tadic,840,h,Southampton,West Bromwich Albion,Nathan Redmond,2017-10-21 17:30:00,7204,2017,"(0.9069999694824219, 0.33299999237060546)"
159566,LeftFoot,OpenPlay,SavedShot,0.0736987516283989,20,1,0,Dusan Tadic,840,h,Southampton,West Bromwich Albion,Ryan Bertrand,2017-10-21 17:30:00,7204,2017,"(0.9180000305175782, 0.6630000305175782)"
159586,RightFoot,SetPiece,MissedShots,0.0245050061494112,79,1,0,Nathan Redmond,790,h,Southampton,West Bromwich Albion,Ryan Bertrand,2017-10-21 17:30:00,7204,2017,"(0.805, 0.6790000152587891)"
159572,Head,FromCorner,SavedShot,0.08929988741874695,41,1,0,Maya Yoshida,845,h,Southampton,West Bromwich Albion,Steven Davis,2017-10-21 17:30:00,7204,2017,"(0.914000015258789, 0.5120000076293946)"
