,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232991,LeftFoot,DirectFreekick,BlockedShot,0.10061642527580261,89,0,0,Kenedy,689,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.784000015258789, 0.4759999847412109)"
232993,LeftFoot,Penalty,SavedShot,0.7611688375473022,95,0,0,Kenedy,689,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.885, 0.5)"
232977,LeftFoot,OpenPlay,SavedShot,0.2999526262283325,39,0,0,Ayoze Pérez,770,a,Newcastle United,Cardiff,Jonjo Shelvey,2018-08-18 14:30:00,9207,2018,"(0.9259999847412109, 0.59)"
232972,RightFoot,OpenPlay,SavedShot,0.05859479680657387,10,0,0,Ayoze Pérez,770,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.919000015258789, 0.33)"
232973,RightFoot,OpenPlay,BlockedShot,0.04403981193900108,11,0,0,Joselu,866,a,Newcastle United,Cardiff,Jonjo Shelvey,2018-08-18 14:30:00,9207,2018,"(0.8780000305175781, 0.3120000076293945)"
232987,LeftFoot,SetPiece,BlockedShot,0.07422883808612823,85,0,0,Joselu,866,a,Newcastle United,Cardiff,Jonjo Shelvey,2018-08-18 14:30:00,9207,2018,"(0.8780000305175781, 0.5879999923706055)"
232986,RightFoot,FromCorner,BlockedShot,0.021906066685914993,83,0,0,Jonjo Shelvey,769,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.8319999694824218, 0.6990000152587891)"
232978,RightFoot,DirectFreekick,SavedShot,0.04645166173577309,44,0,0,Jonjo Shelvey,769,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.7619999694824219, 0.7090000152587891)"
232992,RightFoot,SetPiece,MissedShots,0.013129613362252712,89,0,0,Joselu,866,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.879000015258789, 0.7440000152587891)"
232975,RightFoot,FromCorner,BlockedShot,0.04617717117071152,31,0,0,Jamaal Lascelles,766,a,Newcastle United,Cardiff,Jonjo Shelvey,2018-08-18 14:30:00,9207,2018,"(0.9009999847412109, 0.38299999237060545)"
232985,LeftFoot,OpenPlay,SavedShot,0.019858336076140404,80,0,0,Mohamed Diamé,4471,a,Newcastle United,Cardiff,,2018-08-18 14:30:00,9207,2018,"(0.8830000305175781, 0.31799999237060544)"
233374,RightFoot,OpenPlay,SavedShot,0.01752358488738537,5,1,2,Jacob Murphy,6063,h,Newcastle United,Chelsea,Matt Ritchie,2018-08-26 18:00:00,9225,2018,"(0.7319999694824219, 0.43099998474121093)"
233392,Head,OpenPlay,Goal,0.07812202721834183,82,1,2,Joselu,866,h,Newcastle United,Chelsea,DeAndre Yedlin,2018-08-26 18:00:00,9225,2018,"(0.9530000305175781, 0.40700000762939453)"
233381,Head,SetPiece,MissedShots,0.06243211403489113,33,1,2,Salomón Rondón,813,h,Newcastle United,Chelsea,Federico Fernández,2018-08-26 18:00:00,9225,2018,"(0.894000015258789, 0.5509999847412109)"
233377,RightFoot,OpenPlay,BlockedShot,0.016275951638817787,27,1,2,Ki Sung-yueng,723,h,Newcastle United,Chelsea,,2018-08-26 18:00:00,9225,2018,"(0.7719999694824219, 0.6840000152587891)"
233394,LeftFoot,SetPiece,OwnGoal,0.0,86,1,2,DeAndre Yedlin,727,h,Newcastle United,Chelsea,,2018-08-26 18:00:00,9225,2018,"(0.03, 0.46900001525878904)"
233395,LeftFoot,OpenPlay,MissedShots,0.023343494161963463,92,1,2,Ayoze Pérez,770,h,Newcastle United,Chelsea,Yoshinori Muto,2018-08-26 18:00:00,9225,2018,"(0.785, 0.37099998474121093)"
233380,LeftFoot,OpenPlay,BlockedShot,0.011640090495347977,31,1,2,Mohamed Diamé,4471,h,Newcastle United,Chelsea,,2018-08-26 18:00:00,9225,2018,"(0.7169999694824218, 0.4209999847412109)"
233690,LeftFoot,OpenPlay,SavedShot,0.05559162050485611,87,1,2,Joselu,866,a,Newcastle United,Manchester City,,2018-09-01 16:30:00,9234,2018,"(0.8330000305175781, 0.4640000152587891)"
233673,RightFoot,OpenPlay,Goal,0.4741571843624115,29,1,2,DeAndre Yedlin,727,a,Newcastle United,Manchester City,Salomón Rondón,2018-09-01 16:30:00,9234,2018,"(0.925, 0.4570000076293945)"
233681,LeftFoot,OpenPlay,MissedShots,0.02501392737030983,54,1,2,Paul Dummett,853,a,Newcastle United,Manchester City,Ki Sung-yueng,2018-09-01 16:30:00,9234,2018,"(0.7609999847412109, 0.5420000076293945)"
233885,Head,OpenPlay,SavedShot,0.0537523590028286,87,1,2,Joselu,866,h,Newcastle United,Arsenal,Ayoze Pérez,2018-09-15 14:00:00,9238,2018,"(0.9119999694824219, 0.5970000076293945)"
233874,Head,FromCorner,BlockedShot,0.016343260183930397,31,1,2,Federico Fernández,708,h,Newcastle United,Arsenal,Matt Ritchie,2018-09-15 14:00:00,9238,2018,"(0.895, 0.5429999923706055)"
233887,Head,OpenPlay,Goal,0.2775879502296448,90,1,2,Ciaran Clark,875,h,Newcastle United,Arsenal,Federico Fernández,2018-09-15 14:00:00,9238,2018,"(0.9319999694824219, 0.580999984741211)"
233881,LeftFoot,OpenPlay,BlockedShot,0.0644378736615181,60,1,2,Matt Ritchie,461,h,Newcastle United,Arsenal,,2018-09-15 14:00:00,9238,2018,"(0.875, 0.44799999237060545)"
234112,RightFoot,SetPiece,SavedShot,0.07088953256607056,52,0,0,Joselu,866,a,Newcastle United,Crystal Palace,Matt Ritchie,2018-09-22 14:00:00,9251,2018,"(0.865, 0.4329999923706055)"
234116,LeftFoot,OpenPlay,SavedShot,0.010441429913043976,75,0,0,Christian Atsu,2344,a,Newcastle United,Crystal Palace,DeAndre Yedlin,2018-09-22 14:00:00,9251,2018,"(0.725999984741211, 0.23299999237060548)"
234100,RightFoot,OpenPlay,SavedShot,0.048972319811582565,9,0,0,Ayoze Pérez,770,a,Newcastle United,Crystal Palace,,2018-09-22 14:00:00,9251,2018,"(0.8019999694824219, 0.48200000762939454)"
234108,Head,FromCorner,MissedShots,0.01396630983799696,26,0,0,Jamaal Lascelles,766,a,Newcastle United,Crystal Palace,Matt Ritchie,2018-09-22 14:00:00,9251,2018,"(0.93, 0.649000015258789)"
234113,RightFoot,OpenPlay,MissedShots,0.07208965718746185,56,0,0,Joselu,866,a,Newcastle United,Crystal Palace,DeAndre Yedlin,2018-09-22 14:00:00,9251,2018,"(0.87, 0.4490000152587891)"
234106,Head,FromCorner,MissedShots,0.012949388474225998,20,0,0,Jamaal Lascelles,766,a,Newcastle United,Crystal Palace,Jonjo Shelvey,2018-09-22 14:00:00,9251,2018,"(0.91, 0.35200000762939454)"
234426,Head,FromCorner,MissedShots,0.020934397354722023,84,0,2,Jamaal Lascelles,766,h,Newcastle United,Leicester,Jonjo Shelvey,2018-09-29 14:00:00,9259,2018,"(0.9, 0.3940000152587891)"
234420,RightFoot,OpenPlay,SavedShot,0.006834907922893763,36,0,2,Jonjo Shelvey,769,h,Newcastle United,Leicester,,2018-09-29 14:00:00,9259,2018,"(0.44799999237060545, 0.7290000152587891)"
234414,Head,OpenPlay,MissedShots,0.20980630815029144,21,0,2,Mohamed Diamé,4471,h,Newcastle United,Leicester,Christian Atsu,2018-09-29 14:00:00,9259,2018,"(0.8859999847412109, 0.519000015258789)"
234427,RightFoot,OpenPlay,MissedShots,0.015553203411400318,87,0,2,Jacob Murphy,6063,h,Newcastle United,Leicester,Christian Atsu,2018-09-29 14:00:00,9259,2018,"(0.7330000305175781, 0.515)"
234424,RightFoot,OpenPlay,MissedShots,0.054709747433662415,78,0,2,Joselu,866,h,Newcastle United,Leicester,,2018-09-29 14:00:00,9259,2018,"(0.845999984741211, 0.4779999923706055)"
234410,RightFoot,OpenPlay,BlockedShot,0.08946211636066437,4,0,2,Ayoze Pérez,770,h,Newcastle United,Leicester,DeAndre Yedlin,2018-09-29 14:00:00,9259,2018,"(0.8490000152587891, 0.485)"
249112,LeftFoot,OpenPlay,SavedShot,0.07652043551206589,19,2,3,Ayoze Pérez,770,a,Newcastle United,Manchester United,DeAndre Yedlin,2018-10-06 16:30:00,9273,2018,"(0.8090000152587891, 0.4540000152587891)"
249108,LeftFoot,OpenPlay,Goal,0.06930286437273026,6,2,3,Kenedy,689,a,Newcastle United,Manchester United,Ayoze Pérez,2018-10-06 16:30:00,9273,2018,"(0.8530000305175781, 0.39099998474121095)"
249127,LeftFoot,OpenPlay,MissedShots,0.061945609748363495,58,2,3,Kenedy,689,a,Newcastle United,Manchester United,Jonjo Shelvey,2018-10-06 16:30:00,9273,2018,"(0.8640000152587891, 0.6880000305175781)"
249134,Head,FromCorner,MissedShots,0.34653887152671814,77,2,3,Mohamed Diamé,4471,a,Newcastle United,Manchester United,Matt Ritchie,2018-10-06 16:30:00,9273,2018,"(0.9259999847412109, 0.5179999923706055)"
249119,RightFoot,OpenPlay,SavedShot,0.057778213173151016,40,2,3,Mohamed Diamé,4471,a,Newcastle United,Manchester United,Matt Ritchie,2018-10-06 16:30:00,9273,2018,"(0.7859999847412109, 0.485)"
249110,RightFoot,OpenPlay,SavedShot,0.023259032517671585,17,2,3,Jonjo Shelvey,769,a,Newcastle United,Manchester United,Matt Ritchie,2018-10-06 16:30:00,9273,2018,"(0.745, 0.4329999923706055)"
249116,Head,SetPiece,SavedShot,0.49363574385643005,33,2,3,Yoshinori Muto,47,a,Newcastle United,Manchester United,Jamaal Lascelles,2018-10-06 16:30:00,9273,2018,"(0.9540000152587891, 0.48400001525878905)"
249118,LeftFoot,SetPiece,MissedShots,0.08551764488220215,37,2,3,Matt Ritchie,461,a,Newcastle United,Manchester United,Jonjo Shelvey,2018-10-06 16:30:00,9273,2018,"(0.8519999694824218, 0.5320000076293945)"
249124,LeftFoot,SetPiece,SavedShot,0.012859544716775417,51,2,3,Matt Ritchie,461,a,Newcastle United,Manchester United,,2018-10-06 16:30:00,9273,2018,"(0.8, 0.3609999847412109)"
249129,LeftFoot,OpenPlay,SavedShot,0.16415531933307648,70,2,3,Matt Ritchie,461,a,Newcastle United,Manchester United,Yoshinori Muto,2018-10-06 16:30:00,9273,2018,"(0.9780000305175781, 0.5479999923706055)"
249107,RightFoot,OpenPlay,MissedShots,0.009519500657916069,3,2,3,Jonjo Shelvey,769,a,Newcastle United,Manchester United,,2018-10-06 16:30:00,9273,2018,"(0.6869999694824219, 0.44299999237060544)"
249109,LeftFoot,OpenPlay,Goal,0.08927307277917862,9,2,3,Yoshinori Muto,47,a,Newcastle United,Manchester United,Jonjo Shelvey,2018-10-06 16:30:00,9273,2018,"(0.8669999694824219, 0.48400001525878905)"
249117,Head,SetPiece,MissedShots,0.06931248307228088,35,2,3,Jamaal Lascelles,766,a,Newcastle United,Manchester United,Jonjo Shelvey,2018-10-06 16:30:00,9273,2018,"(0.9069999694824219, 0.5070000076293946)"
249312,LeftFoot,OpenPlay,MissedShots,0.06047114357352257,61,0,1,Kenedy,689,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.86, 0.67)"
249317,LeftFoot,FromCorner,SavedShot,0.03177011385560036,78,0,1,Kenedy,689,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.7930000305175782, 0.6370000076293946)"
249316,LeftFoot,FromCorner,BlockedShot,0.02918120101094246,78,0,1,Kenedy,689,h,Newcastle United,Brighton,Ayoze Pérez,2018-10-20 14:00:00,9280,2018,"(0.865999984741211, 0.6959999847412109)"
249309,LeftFoot,OpenPlay,BlockedShot,0.02534671500325203,57,0,1,Jonjo Shelvey,769,h,Newcastle United,Brighton,Ayoze Pérez,2018-10-20 14:00:00,9280,2018,"(0.784000015258789, 0.4209999847412109)"
249299,Head,OpenPlay,MissedShots,0.308951735496521,42,0,1,Yoshinori Muto,47,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.925, 0.4540000152587891)"
249319,LeftFoot,OpenPlay,BlockedShot,0.0473359078168869,89,0,1,Kenedy,689,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.8090000152587891, 0.645)"
249311,LeftFoot,OpenPlay,MissedShots,0.018921876326203346,58,0,1,Kenedy,689,h,Newcastle United,Brighton,Ayoze Pérez,2018-10-20 14:00:00,9280,2018,"(0.764000015258789, 0.6869999694824219)"
249315,RightFoot,DirectFreekick,SavedShot,0.08165223896503448,77,0,1,Jonjo Shelvey,769,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.77, 0.46)"
249313,Head,OpenPlay,MissedShots,0.03463106229901314,63,0,1,Federico Fernández,708,h,Newcastle United,Brighton,Matt Ritchie,2018-10-20 14:00:00,9280,2018,"(0.9169999694824219, 0.5609999847412109)"
249294,RightFoot,OpenPlay,MissedShots,0.017033781856298447,30,0,1,Jonjo Shelvey,769,h,Newcastle United,Brighton,Yoshinori Muto,2018-10-20 14:00:00,9280,2018,"(0.7390000152587891, 0.615)"
249297,RightFoot,OpenPlay,BlockedShot,0.05547647178173065,41,0,1,Jonjo Shelvey,769,h,Newcastle United,Brighton,Ayoze Pérez,2018-10-20 14:00:00,9280,2018,"(0.8130000305175781, 0.4809999847412109)"
249298,LeftFoot,OpenPlay,SavedShot,0.0690985918045044,42,0,1,Jonjo Shelvey,769,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.9019999694824219, 0.664000015258789)"
249304,RightFoot,OpenPlay,SavedShot,0.01891823299229145,46,0,1,Jonjo Shelvey,769,h,Newcastle United,Brighton,Ayoze Pérez,2018-10-20 14:00:00,9280,2018,"(0.7330000305175781, 0.5659999847412109)"
249303,LeftFoot,FromCorner,BlockedShot,0.021107526496052742,51,0,1,Kenedy,689,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.8119999694824219, 0.32599998474121095)"
249301,LeftFoot,OpenPlay,MissedShots,0.013861017301678658,49,0,1,Mohamed Diamé,4471,h,Newcastle United,Brighton,Kenedy,2018-10-20 14:00:00,9280,2018,"(0.7709999847412109, 0.33)"
249295,LeftFoot,OpenPlay,BlockedShot,0.023799613118171692,34,0,1,Kenedy,689,h,Newcastle United,Brighton,Jonjo Shelvey,2018-10-20 14:00:00,9280,2018,"(0.7619999694824219, 0.62)"
249318,RightFoot,OpenPlay,MissedShots,0.014793302863836288,80,0,1,Joselu,866,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.7580000305175781, 0.69)"
249288,LeftFoot,OpenPlay,MissedShots,0.01325332559645176,20,0,1,Mohamed Diamé,4471,h,Newcastle United,Brighton,Jonjo Shelvey,2018-10-20 14:00:00,9280,2018,"(0.7140000152587891, 0.5670000076293945)"
249287,RightFoot,OpenPlay,SavedShot,0.3429664969444275,4,0,1,Ayoze Pérez,770,h,Newcastle United,Brighton,Jonjo Shelvey,2018-10-20 14:00:00,9280,2018,"(0.860999984741211, 0.44599998474121094)"
249290,LeftFoot,OpenPlay,BlockedShot,0.100410096347332,25,0,1,Matt Ritchie,461,h,Newcastle United,Brighton,Jonjo Shelvey,2018-10-20 14:00:00,9280,2018,"(0.894000015258789, 0.5159999847412109)"
249296,Head,OpenPlay,MissedShots,0.05869618430733681,38,0,1,Matt Ritchie,461,h,Newcastle United,Brighton,Paul Dummett,2018-10-20 14:00:00,9280,2018,"(0.89, 0.47400001525878904)"
249302,Head,OpenPlay,BlockedShot,0.04781646654009819,50,0,1,Matt Ritchie,461,h,Newcastle United,Brighton,Kenedy,2018-10-20 14:00:00,9280,2018,"(0.9480000305175781, 0.425)"
249306,Head,OpenPlay,SavedShot,0.12188947945833206,52,0,1,Matt Ritchie,461,h,Newcastle United,Brighton,Paul Dummett,2018-10-20 14:00:00,9280,2018,"(0.93, 0.4809999847412109)"
249308,Head,OpenPlay,MissedShots,0.06345123052597046,53,0,1,Matt Ritchie,461,h,Newcastle United,Brighton,DeAndre Yedlin,2018-10-20 14:00:00,9280,2018,"(0.905, 0.43099998474121093)"
249310,LeftFoot,OpenPlay,MissedShots,0.04086681082844734,57,0,1,Matt Ritchie,461,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.9530000305175781, 0.7240000152587891)"
249305,RightFoot,OpenPlay,BlockedShot,0.05850939080119133,47,0,1,Ayoze Pérez,770,h,Newcastle United,Brighton,,2018-10-20 14:00:00,9280,2018,"(0.94, 0.34599998474121096)"
249300,LeftFoot,OpenPlay,ShotOnPost,0.013862361200153828,44,0,1,Kenedy,689,h,Newcastle United,Brighton,Ayoze Pérez,2018-10-20 14:00:00,9280,2018,"(0.71, 0.6430000305175781)"
249603,RightFoot,SetPiece,MissedShots,0.01011384092271328,88,0,0,DeAndre Yedlin,727,a,Newcastle United,Southampton,,2018-10-27 14:00:00,9292,2018,"(0.725999984741211, 0.37400001525878906)"
249606,RightFoot,OpenPlay,MissedShots,0.12764999270439148,94,0,0,Salomón Rondón,813,a,Newcastle United,Southampton,Christian Atsu,2018-10-27 14:00:00,9292,2018,"(0.925, 0.5790000152587891)"
249590,LeftFoot,OpenPlay,MissedShots,0.014257407747209072,52,0,0,Jonjo Shelvey,769,a,Newcastle United,Southampton,Kenedy,2018-10-27 14:00:00,9292,2018,"(0.7530000305175781, 0.6909999847412109)"
249602,RightFoot,OpenPlay,BlockedShot,0.01675548031926155,82,0,0,Salomón Rondón,813,a,Newcastle United,Southampton,Jonjo Shelvey,2018-10-27 14:00:00,9292,2018,"(0.789000015258789, 0.40599998474121096)"
249583,LeftFoot,FromCorner,MissedShots,0.036251842975616455,23,0,0,Yoshinori Muto,47,a,Newcastle United,Southampton,Federico Fernández,2018-10-27 14:00:00,9292,2018,"(0.9330000305175781, 0.61)"
249584,RightFoot,OpenPlay,BlockedShot,0.09261714667081833,29,0,0,Kenedy,689,a,Newcastle United,Southampton,Ayoze Pérez,2018-10-27 14:00:00,9292,2018,"(0.8540000152587891, 0.580999984741211)"
249824,RightFoot,DirectFreekick,BlockedShot,0.04194881021976471,64,1,0,Ki Sung-yueng,723,h,Newcastle United,Watford,,2018-11-03 15:00:00,9299,2018,"(0.7930000305175782, 0.7880000305175782)"
249826,Head,OpenPlay,MissedShots,0.11688235402107239,68,1,0,Salomón Rondón,813,h,Newcastle United,Watford,Kenedy,2018-11-03 15:00:00,9299,2018,"(0.9169999694824219, 0.43900001525878907)"
249825,Head,SetPiece,Goal,0.314159095287323,64,1,0,Ayoze Pérez,770,h,Newcastle United,Watford,Ki Sung-yueng,2018-11-03 15:00:00,9299,2018,"(0.9319999694824219, 0.5729999923706055)"
249809,RightFoot,OpenPlay,SavedShot,0.02668154425919056,19,1,0,Mohamed Diamé,4471,h,Newcastle United,Watford,Matt Ritchie,2018-11-03 15:00:00,9299,2018,"(0.8490000152587891, 0.25799999237060545)"
249804,LeftFoot,OpenPlay,MissedShots,0.02140028029680252,7,1,0,Kenedy,689,h,Newcastle United,Watford,Paul Dummett,2018-11-03 15:00:00,9299,2018,"(0.740999984741211, 0.580999984741211)"
249811,RightFoot,OpenPlay,BlockedShot,0.06788364052772522,25,1,0,Kenedy,689,h,Newcastle United,Watford,,2018-11-03 15:00:00,9299,2018,"(0.87, 0.36700000762939455)"
249812,LeftFoot,FromCorner,BlockedShot,0.022392697632312775,26,1,0,Kenedy,689,h,Newcastle United,Watford,,2018-11-03 15:00:00,9299,2018,"(0.7830000305175782, 0.649000015258789)"
249820,RightFoot,FromCorner,BlockedShot,0.017432739958167076,46,1,0,Kenedy,689,h,Newcastle United,Watford,,2018-11-03 15:00:00,9299,2018,"(0.754000015258789, 0.634000015258789)"
249815,RightFoot,DirectFreekick,MissedShots,0.05767754837870598,38,1,0,Jonjo Shelvey,769,h,Newcastle United,Watford,,2018-11-03 15:00:00,9299,2018,"(0.749000015258789, 0.5970000076293945)"
249822,LeftFoot,FromCorner,MissedShots,0.0182946864515543,52,1,0,Kenedy,689,h,Newcastle United,Watford,,2018-11-03 15:00:00,9299,2018,"(0.765, 0.5820000076293945)"
250073,RightFoot,OpenPlay,BlockedShot,0.032600946724414825,63,2,1,Mohamed Diamé,4471,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.8580000305175781, 0.37400001525878906)"
250064,RightFoot,OpenPlay,MissedShots,0.06482930481433868,51,2,1,Ayoze Pérez,770,h,Newcastle United,Bournemouth,Fabian Schär,2018-11-10 15:00:00,9309,2018,"(0.885, 0.30700000762939456)"
250069,LeftFoot,OpenPlay,BlockedShot,0.05020499601960182,57,2,1,Paul Dummett,853,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.7980000305175782, 0.6)"
250061,LeftFoot,FromCorner,MissedShots,0.013011509552598,48,2,1,Paul Dummett,853,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.750999984741211, 0.6580000305175782)"
250079,RightFoot,OpenPlay,SavedShot,0.39822661876678467,88,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,Isaac Hayden,2018-11-10 15:00:00,9309,2018,"(0.8959999847412109, 0.38)"
250067,Head,OpenPlay,MissedShots,0.06904374063014984,54,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,Matt Ritchie,2018-11-10 15:00:00,9309,2018,"(0.925, 0.4490000152587891)"
250065,Head,FromCorner,BlockedShot,0.012548616155982018,46,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,Ki Sung-yueng,2018-11-10 15:00:00,9309,2018,"(0.9219999694824219, 0.664000015258789)"
250059,Head,FromCorner,BlockedShot,0.012490302324295044,41,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,Ki Sung-yueng,2018-11-10 15:00:00,9309,2018,"(0.8959999847412109, 0.6370000076293946)"
250058,Head,OpenPlay,Goal,0.4154057502746582,39,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,Kenedy,2018-11-10 15:00:00,9309,2018,"(0.9080000305175782, 0.5309999847412109)"
250050,RightFoot,OpenPlay,SavedShot,0.5080599188804626,6,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,DeAndre Yedlin,2018-11-10 15:00:00,9309,2018,"(0.9209999847412109, 0.46099998474121096)"
250075,LeftFoot,OpenPlay,SavedShot,0.04752900078892708,80,2,1,Christian Atsu,2344,h,Newcastle United,Bournemouth,Ayoze Pérez,2018-11-10 15:00:00,9309,2018,"(0.875999984741211, 0.285)"
250051,RightFoot,OpenPlay,Goal,0.4801618158817291,6,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.9159999847412109, 0.475)"
250049,RightFoot,OpenPlay,MissedShots,0.01527117844671011,3,2,1,Salomón Rondón,813,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.7419999694824219, 0.655)"
250060,LeftFoot,OpenPlay,SavedShot,0.47885623574256897,46,2,1,Kenedy,689,h,Newcastle United,Bournemouth,Ayoze Pérez,2018-11-10 15:00:00,9309,2018,"(0.9480000305175781, 0.6079999923706054)"
250072,LeftFoot,OpenPlay,MissedShots,0.12289521843194962,62,2,1,Matt Ritchie,461,h,Newcastle United,Bournemouth,Ayoze Pérez,2018-11-10 15:00:00,9309,2018,"(0.8769999694824219, 0.539000015258789)"
250053,LeftFoot,OpenPlay,MissedShots,0.026359671726822853,13,2,1,Matt Ritchie,461,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.7390000152587891, 0.5209999847412109)"
250076,RightFoot,FromCorner,MissedShots,0.015111157670617104,80,2,1,DeAndre Yedlin,727,h,Newcastle United,Bournemouth,,2018-11-10 15:00:00,9309,2018,"(0.7090000152587891, 0.45)"
250052,Head,FromCorner,MissedShots,0.05679059028625488,10,2,1,Fabian Schär,76,h,Newcastle United,Bournemouth,Ki Sung-yueng,2018-11-10 15:00:00,9309,2018,"(0.9219999694824219, 0.41900001525878905)"
250482,Head,FromCorner,Goal,0.04063316807150841,22,2,1,Ciaran Clark,875,a,Newcastle United,Burnley,Matt Ritchie,2018-11-26 20:00:00,9326,2018,"(0.8919999694824219, 0.42400001525878905)"
