,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232774,RightFoot,Penalty,Goal,0.7611688375473022,44,3,0,Jorginho,1389,a,Chelsea,Huddersfield,,2018-08-11 17:00:00,9200,2018,"(0.885, 0.5)"
232785,RightFoot,OpenPlay,Goal,0.2808770537376404,79,3,0,Pedro,687,a,Chelsea,Huddersfield,Eden Hazard,2018-08-11 17:00:00,9200,2018,"(0.8780000305175781, 0.33599998474121096)"
232778,Head,FromCorner,MissedShots,0.01271163672208786,57,3,0,Antonio Rüdiger,1822,a,Chelsea,Huddersfield,Willian,2018-08-11 17:00:00,9200,2018,"(0.865999984741211, 0.5370000076293945)"
232777,Head,FromCorner,SavedShot,0.03704509884119034,56,3,0,Antonio Rüdiger,1822,a,Chelsea,Huddersfield,Willian,2018-08-11 17:00:00,9200,2018,"(0.895, 0.43400001525878906)"
232780,RightFoot,OpenPlay,BlockedShot,0.054319899529218674,61,3,0,Willian,700,a,Chelsea,Huddersfield,Ross Barkley,2018-08-11 17:00:00,9200,2018,"(0.8619999694824219, 0.720999984741211)"
232787,RightFoot,OpenPlay,BlockedShot,0.10793885588645935,90,3,0,Álvaro Morata,1804,a,Chelsea,Huddersfield,Victor Moses,2018-08-11 17:00:00,9200,2018,"(0.875, 0.36900001525878906)"
232773,RightFoot,OpenPlay,BlockedShot,0.046463582664728165,37,3,0,Ross Barkley,592,a,Chelsea,Huddersfield,Pedro,2018-08-11 17:00:00,9200,2018,"(0.8490000152587891, 0.295)"
232786,RightFoot,DirectFreekick,BlockedShot,0.14206306636333466,83,3,0,Eden Hazard,701,a,Chelsea,Huddersfield,,2018-08-11 17:00:00,9200,2018,"(0.8080000305175781, 0.46299999237060546)"
232771,LeftFoot,OpenPlay,Goal,0.09770166873931885,33,3,0,N&#039;Golo Kanté,751,a,Chelsea,Huddersfield,Willian,2018-08-11 17:00:00,9200,2018,"(0.9059999847412109, 0.42700000762939455)"
232776,RightFoot,OpenPlay,BlockedShot,0.13309547305107117,56,3,0,Álvaro Morata,1804,a,Chelsea,Huddersfield,Marcos Alonso,2018-08-11 17:00:00,9200,2018,"(0.9309999847412109, 0.5870000076293945)"
232775,LeftFoot,OpenPlay,BlockedShot,0.016851967200636864,48,3,0,Marcos Alonso,1621,a,Chelsea,Huddersfield,,2018-08-11 17:00:00,9200,2018,"(0.7280000305175781, 0.575)"
232779,LeftFoot,FromCorner,ShotOnPost,0.5762320756912231,57,3,0,Marcos Alonso,1621,a,Chelsea,Huddersfield,Antonio Rüdiger,2018-08-11 17:00:00,9200,2018,"(0.9669999694824218, 0.5590000152587891)"
232781,LeftFoot,DirectFreekick,MissedShots,0.05512835457921028,64,3,0,Marcos Alonso,1621,a,Chelsea,Huddersfield,,2018-08-11 17:00:00,9200,2018,"(0.7369999694824219, 0.46299999237060546)"
233016,RightFoot,OpenPlay,BlockedShot,0.08332169055938721,51,3,2,N&#039;Golo Kanté,751,h,Chelsea,Arsenal,,2018-08-18 19:30:00,9212,2018,"(0.8580000305175781, 0.47200000762939454)"
232996,LeftFoot,OpenPlay,MissedShots,0.017954867333173752,3,3,2,Pedro,687,h,Chelsea,Arsenal,N&#039;Golo Kanté,2018-08-18 19:30:00,9212,2018,"(0.7809999847412109, 0.28899999618530275)"
232998,LeftFoot,OpenPlay,Goal,0.36574241518974304,8,3,2,Pedro,687,h,Chelsea,Arsenal,Marcos Alonso,2018-08-18 19:30:00,9212,2018,"(0.8769999694824219, 0.5029999923706054)"
233008,RightFoot,OpenPlay,SavedShot,0.03103712759912014,35,3,2,Pedro,687,h,Chelsea,Arsenal,Álvaro Morata,2018-08-18 19:30:00,9212,2018,"(0.7609999847412109, 0.5609999847412109)"
233015,RightFoot,OpenPlay,MissedShots,0.02916528470814228,47,3,2,Pedro,687,h,Chelsea,Arsenal,N&#039;Golo Kanté,2018-08-18 19:30:00,9212,2018,"(0.7919999694824219, 0.355)"
233019,RightFoot,OpenPlay,BlockedShot,0.05721811205148697,61,3,2,Pedro,687,h,Chelsea,Arsenal,César Azpilicueta,2018-08-18 19:30:00,9212,2018,"(0.85, 0.37099998474121093)"
233023,RightFoot,OpenPlay,BlockedShot,0.0431806817650795,64,3,2,Pedro,687,h,Chelsea,Arsenal,,2018-08-18 19:30:00,9212,2018,"(0.8190000152587891, 0.5529999923706055)"
233017,LeftFoot,OpenPlay,BlockedShot,0.011636894196271896,56,3,2,Marcos Alonso,1621,h,Chelsea,Arsenal,,2018-08-18 19:30:00,9212,2018,"(0.7040000152587891, 0.5570000076293945)"
233021,RightFoot,FromCorner,SavedShot,0.022302035242319107,63,3,2,Jorginho,1389,h,Chelsea,Arsenal,Eden Hazard,2018-08-18 19:30:00,9212,2018,"(0.7340000152587891, 0.44299999237060544)"
233010,RightFoot,OpenPlay,SavedShot,0.02041974477469921,37,3,2,Álvaro Morata,1804,h,Chelsea,Arsenal,N&#039;Golo Kanté,2018-08-18 19:30:00,9212,2018,"(0.784000015258789, 0.30100000381469727)"
233003,LeftFoot,OpenPlay,Goal,0.13427168130874634,19,3,2,Álvaro Morata,1804,h,Chelsea,Arsenal,César Azpilicueta,2018-08-18 19:30:00,9212,2018,"(0.8619999694824219, 0.4640000152587891)"
233000,LeftFoot,OpenPlay,MissedShots,0.026031555607914925,16,3,2,Álvaro Morata,1804,h,Chelsea,Arsenal,César Azpilicueta,2018-08-18 19:30:00,9212,2018,"(0.8030000305175782, 0.24600000381469728)"
233022,LeftFoot,OpenPlay,MissedShots,0.02101505920290947,64,3,2,Marcos Alonso,1621,h,Chelsea,Arsenal,Antonio Rüdiger,2018-08-18 19:30:00,9212,2018,"(0.8680000305175781, 0.7769999694824219)"
233028,LeftFoot,OpenPlay,Goal,0.14399975538253784,80,3,2,Marcos Alonso,1621,h,Chelsea,Arsenal,Eden Hazard,2018-08-18 19:30:00,9212,2018,"(0.9359999847412109, 0.55)"
233027,Head,OpenPlay,MissedShots,0.06031991168856621,77,3,2,N&#039;Golo Kanté,751,h,Chelsea,Arsenal,Pedro,2018-08-18 19:30:00,9212,2018,"(0.92, 0.5179999923706055)"
233020,RightFoot,OpenPlay,BlockedShot,0.01519231591373682,62,3,2,Eden Hazard,701,h,Chelsea,Arsenal,Antonio Rüdiger,2018-08-18 19:30:00,9212,2018,"(0.7290000152587891, 0.5879999923706055)"
233029,LeftFoot,OpenPlay,SavedShot,0.09106829762458801,85,3,2,Eden Hazard,701,h,Chelsea,Arsenal,Olivier Giroud,2018-08-18 19:30:00,9212,2018,"(0.9540000152587891, 0.6659999847412109)"
233024,RightFoot,DirectFreekick,SavedShot,0.0695238783955574,72,3,2,David Luiz,1676,h,Chelsea,Arsenal,,2018-08-18 19:30:00,9212,2018,"(0.784000015258789, 0.6580000305175782)"
232995,RightFoot,OpenPlay,MissedShots,0.013490809127688408,2,3,2,David Luiz,1676,h,Chelsea,Arsenal,Pedro,2018-08-18 19:30:00,9212,2018,"(0.7019999694824218, 0.4620000076293945)"
233007,LeftFoot,OpenPlay,BlockedShot,0.1448821723461151,33,3,2,N&#039;Golo Kanté,751,h,Chelsea,Arsenal,Willian,2018-08-18 19:30:00,9212,2018,"(0.9069999694824219, 0.544000015258789)"
233018,RightFoot,OpenPlay,SavedShot,0.05035322904586792,56,3,2,Ross Barkley,592,h,Chelsea,Arsenal,,2018-08-18 19:30:00,9212,2018,"(0.87, 0.32599998474121095)"
233030,LeftFoot,OpenPlay,SavedShot,0.10660555213689804,86,3,2,Olivier Giroud,502,h,Chelsea,Arsenal,Marcos Alonso,2018-08-18 19:30:00,9212,2018,"(0.9, 0.62)"
233032,LeftFoot,OpenPlay,SavedShot,0.13828812539577484,92,3,2,Olivier Giroud,502,h,Chelsea,Arsenal,Eden Hazard,2018-08-18 19:30:00,9212,2018,"(0.9069999694824219, 0.6309999847412109)"
