,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
232751,Head,OpenPlay,SavedShot,0.06864918023347855,29,2,0,Christian Benteke,606,a,Crystal Palace,Fulham,Andros Townsend,2018-08-11 17:00:00,9201,2018,"(0.9280000305175782, 0.49400001525878906)"
232755,LeftFoot,OpenPlay,SavedShot,0.026337558403611183,52,2,0,Patrick van Aanholt,730,a,Crystal Palace,Fulham,Christian Benteke,2018-08-11 17:00:00,9201,2018,"(0.850999984741211, 0.7569999694824219)"
232744,Head,SetPiece,SavedShot,0.007239171769469976,8,2,0,James Tomkins,530,a,Crystal Palace,Fulham,Luka Milivojevic,2018-08-11 17:00:00,9201,2018,"(0.865, 0.32599998474121095)"
232753,LeftFoot,OpenPlay,Goal,0.07466017454862595,40,2,0,Jeffrey Schlupp,757,a,Crystal Palace,Fulham,Patrick van Aanholt,2018-08-11 17:00:00,9201,2018,"(0.9419999694824219, 0.6719999694824219)"
232747,LeftFoot,OpenPlay,SavedShot,0.020396940410137177,14,2,0,Andros Townsend,775,a,Crystal Palace,Fulham,James McArthur,2018-08-11 17:00:00,9201,2018,"(0.7440000152587891, 0.33099998474121095)"
232764,LeftFoot,OpenPlay,SavedShot,0.028399823233485222,86,2,0,Andros Townsend,775,a,Crystal Palace,Fulham,,2018-08-11 17:00:00,9201,2018,"(0.7819999694824219, 0.6020000076293945)"
232754,RightFoot,OpenPlay,BlockedShot,0.08694814145565033,43,2,0,Wilfried Zaha,522,a,Crystal Palace,Fulham,Patrick van Aanholt,2018-08-11 17:00:00,9201,2018,"(0.825, 0.45799999237060546)"
232768,RightFoot,OpenPlay,SavedShot,0.0688905343413353,92,2,0,Cheikhou Kouyaté,532,a,Crystal Palace,Fulham,Alexander Sørloth,2018-08-11 17:00:00,9201,2018,"(0.8640000152587891, 0.315)"
232760,RightFoot,OpenPlay,SavedShot,0.02131582424044609,74,2,0,Christian Benteke,606,a,Crystal Palace,Fulham,,2018-08-11 17:00:00,9201,2018,"(0.7859999847412109, 0.27)"
232763,RightFoot,OpenPlay,Goal,0.31274816393852234,79,2,0,Wilfried Zaha,522,a,Crystal Palace,Fulham,Aaron Wan-Bissaka,2018-08-11 17:00:00,9201,2018,"(0.8640000152587891, 0.28899999618530275)"
