,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
425805,Head,FromCorner,BlockedShot,0.013374991714954376,40,2,1,Shane Duffy,6047,a,Brighton,Burnley,Solly March,2021-08-14 14:00:00,16378,2021,"(0.9059999847412109, 0.40599998474121096)"
425804,RightFoot,OpenPlay,SavedShot,0.05208665505051613,37,2,1,Neal Maupay,3621,a,Brighton,Burnley,Enock Mwepu,2021-08-14 14:00:00,16378,2021,"(0.8480000305175781, 0.5929999923706055)"
425807,Head,OpenPlay,MissedShots,0.04790227860212326,40,2,1,Neal Maupay,3621,a,Brighton,Burnley,Solly March,2021-08-14 14:00:00,16378,2021,"(0.8930000305175781, 0.4209999847412109)"
425808,RightFoot,OpenPlay,BlockedShot,0.07046572118997574,46,2,1,Neal Maupay,3621,a,Brighton,Burnley,Steven Alzate,2021-08-14 14:00:00,16378,2021,"(0.909000015258789, 0.38799999237060545)"
425816,RightFoot,OpenPlay,Goal,0.6447369456291199,72,2,1,Neal Maupay,3621,a,Brighton,Burnley,Jakub Moder,2021-08-14 14:00:00,16378,2021,"(0.9580000305175781, 0.5120000076293946)"
425812,LeftFoot,OpenPlay,MissedShots,0.07632418721914291,57,2,1,Leandro Trossard,7698,a,Brighton,Burnley,Steven Alzate,2021-08-14 14:00:00,16378,2021,"(0.924000015258789, 0.35)"
425822,RightFoot,OpenPlay,BlockedShot,0.011738255620002747,91,2,1,Pascal Groß,239,a,Brighton,Burnley,,2021-08-14 14:00:00,16378,2021,"(0.785, 0.19299999237060547)"
425806,RightFoot,FromCorner,MissedShots,0.042472630739212036,40,2,1,Pascal Groß,239,a,Brighton,Burnley,,2021-08-14 14:00:00,16378,2021,"(0.8480000305175781, 0.6680000305175782)"
425801,Head,FromCorner,MissedShots,0.022106889635324478,34,2,1,Shane Duffy,6047,a,Brighton,Burnley,,2021-08-14 14:00:00,16378,2021,"(0.899000015258789, 0.545)"
425821,RightFoot,OpenPlay,SavedShot,0.28815552592277527,91,2,1,Jakub Moder,9284,a,Brighton,Burnley,Robert Sánchez,2021-08-14 14:00:00,16378,2021,"(0.845, 0.34)"
425813,Head,FromCorner,SavedShot,0.014164595864713192,66,2,1,Shane Duffy,6047,a,Brighton,Burnley,Solly March,2021-08-14 14:00:00,16378,2021,"(0.8819999694824219, 0.47)"
