,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310468,Head,OpenPlay,MissedShots,0.06707790493965149,3,1,2,Anwar El Ghazi,5612,h,Aston Villa,Bournemouth,Ahmed Elmohamady,2019-08-17 15:00:00,11654,2019,"(0.9019999694824219, 0.544000015258789)"
310473,RightFoot,DirectFreekick,MissedShots,0.10824043303728104,16,1,2,Anwar El Ghazi,5612,h,Aston Villa,Bournemouth,,2019-08-17 15:00:00,11654,2019,"(0.7980000305175782, 0.585)"
310497,LeftFoot,OpenPlay,SavedShot,0.024482369422912598,86,1,2,Jota,2132,h,Aston Villa,Bournemouth,Jack Grealish,2019-08-17 15:00:00,11654,2019,"(0.7809999847412109, 0.4329999923706055)"
310475,LeftFoot,OpenPlay,SavedShot,0.0630219355225563,25,1,2,Wesley,7724,h,Aston Villa,Bournemouth,Neil Taylor,2019-08-17 15:00:00,11654,2019,"(0.9269999694824219, 0.615)"
310490,Head,OpenPlay,MissedShots,0.05659564211964607,66,1,2,Wesley,7724,h,Aston Villa,Bournemouth,Ahmed Elmohamady,2019-08-17 15:00:00,11654,2019,"(0.9030000305175782, 0.485)"
310488,OtherBodyPart,OpenPlay,MissedShots,0.33829301595687866,62,1,2,Jack Grealish,675,h,Aston Villa,Bournemouth,Ahmed Elmohamady,2019-08-17 15:00:00,11654,2019,"(0.94, 0.49700000762939456)"
310485,RightFoot,SetPiece,MissedShots,0.02246950939297676,52,1,2,Jack Grealish,675,h,Aston Villa,Bournemouth,John McGinn,2019-08-17 15:00:00,11654,2019,"(0.749000015258789, 0.49599998474121093)"
310486,LeftFoot,OpenPlay,BlockedShot,0.043390121310949326,56,1,2,Neil Taylor,710,h,Aston Villa,Bournemouth,Ahmed Elmohamady,2019-08-17 15:00:00,11654,2019,"(0.885, 0.61)"
310474,LeftFoot,OpenPlay,SavedShot,0.04308909922838211,21,1,2,John McGinn,7723,h,Aston Villa,Bournemouth,,2019-08-17 15:00:00,11654,2019,"(0.8290000152587891, 0.44299999237060544)"
310498,Head,OpenPlay,SavedShot,0.017239248380064964,87,1,2,John McGinn,7723,h,Aston Villa,Bournemouth,Ahmed Elmohamady,2019-08-17 15:00:00,11654,2019,"(0.87, 0.44799999237060545)"
310483,LeftFoot,OpenPlay,BlockedShot,0.41082823276519775,47,1,2,Trézéguet,7722,h,Aston Villa,Bournemouth,Wesley,2019-08-17 15:00:00,11654,2019,"(0.919000015258789, 0.524000015258789)"
310495,LeftFoot,OpenPlay,MissedShots,0.015166077762842178,80,1,2,John McGinn,7723,h,Aston Villa,Bournemouth,Jack Grealish,2019-08-17 15:00:00,11654,2019,"(0.8059999847412109, 0.6419999694824219)"
310484,LeftFoot,OpenPlay,BlockedShot,0.009540938772261143,48,1,2,John McGinn,7723,h,Aston Villa,Bournemouth,,2019-08-17 15:00:00,11654,2019,"(0.7369999694824219, 0.6459999847412109)"
310478,RightFoot,OpenPlay,BlockedShot,0.0623832531273365,29,1,2,Trézéguet,7722,h,Aston Villa,Bournemouth,Jack Grealish,2019-08-17 15:00:00,11654,2019,"(0.8780000305175781, 0.6809999847412109)"
310480,LeftFoot,OpenPlay,MissedShots,0.010938609950244427,41,1,2,John McGinn,7723,h,Aston Villa,Bournemouth,,2019-08-17 15:00:00,11654,2019,"(0.765, 0.30700000762939456)"
310489,RightFoot,OpenPlay,SavedShot,0.06788183003664017,66,1,2,Trézéguet,7722,h,Aston Villa,Bournemouth,Jack Grealish,2019-08-17 15:00:00,11654,2019,"(0.8430000305175781, 0.3940000152587891)"
310470,LeftFoot,OpenPlay,SavedShot,0.018810715526342392,7,1,2,John McGinn,7723,h,Aston Villa,Bournemouth,Douglas Luiz,2019-08-17 15:00:00,11654,2019,"(0.7240000152587891, 0.575)"
310500,Head,SetPiece,MissedShots,0.067502461373806,95,1,2,Björn Engels,7152,h,Aston Villa,Bournemouth,Tyrone Mings,2019-08-17 15:00:00,11654,2019,"(0.9540000152587891, 0.5690000152587891)"
310491,RightFoot,FromCorner,Goal,0.02322419546544552,70,1,2,Douglas Luiz,6122,h,Aston Villa,Bournemouth,Jack Grealish,2019-08-17 15:00:00,11654,2019,"(0.7569999694824219, 0.51)"
312217,RightFoot,OpenPlay,BlockedShot,0.13438403606414795,23,2,0,Wesley,7724,h,Aston Villa,Everton,Jota,2019-08-23 20:00:00,11663,2019,"(0.865, 0.3529999923706055)"
312220,RightFoot,OpenPlay,MissedShots,0.03463933616876602,36,2,0,Frederic Guilbert,3253,h,Aston Villa,Everton,Jack Grealish,2019-08-23 20:00:00,11663,2019,"(0.7880000305175782, 0.355)"
312222,RightFoot,OpenPlay,MissedShots,0.020110955461859703,44,2,0,Jack Grealish,675,h,Aston Villa,Everton,Trézéguet,2019-08-23 20:00:00,11663,2019,"(0.8119999694824219, 0.7480000305175781)"
312229,RightFoot,OpenPlay,SavedShot,0.0206791739910841,83,2,0,Anwar El Ghazi,5612,h,Aston Villa,Everton,Wesley,2019-08-23 20:00:00,11663,2019,"(0.7319999694824219, 0.3729999923706055)"
312232,RightFoot,OpenPlay,Goal,0.2591562271118164,94,2,0,Anwar El Ghazi,5612,h,Aston Villa,Everton,John McGinn,2019-08-23 20:00:00,11663,2019,"(0.9459999847412109, 0.6020000076293945)"
312219,RightFoot,OpenPlay,BlockedShot,0.03886225447058678,35,2,0,Jack Grealish,675,h,Aston Villa,Everton,Wesley,2019-08-23 20:00:00,11663,2019,"(0.769000015258789, 0.5179999923706055)"
312216,RightFoot,OpenPlay,Goal,0.34809422492980957,21,2,0,Wesley,7724,h,Aston Villa,Everton,Jota,2019-08-23 20:00:00,11663,2019,"(0.9119999694824219, 0.39)"
315818,Head,OpenPlay,BlockedShot,0.0383150689303875,67,0,1,Wesley,7724,a,Aston Villa,Crystal Palace,Frederic Guilbert,2019-08-31 15:00:00,11676,2019,"(0.9119999694824219, 0.4229999923706055)"
315796,RightFoot,OpenPlay,SavedShot,0.03400504216551781,0,0,1,Wesley,7724,a,Aston Villa,Crystal Palace,Jota,2019-08-31 15:00:00,11676,2019,"(0.865999984741211, 0.27899999618530275)"
315797,RightFoot,DirectFreekick,MissedShots,0.06466536223888397,5,0,1,Douglas Luiz,6122,a,Aston Villa,Crystal Palace,,2019-08-31 15:00:00,11676,2019,"(0.7780000305175782, 0.6609999847412109)"
315823,LeftFoot,OpenPlay,BlockedShot,0.018173208460211754,77,0,1,Frederic Guilbert,3253,a,Aston Villa,Crystal Palace,Conor Hourihane,2019-08-31 15:00:00,11676,2019,"(0.725, 0.534000015258789)"
315802,RightFoot,OpenPlay,BlockedShot,0.01900291256606579,37,0,1,Trézéguet,7722,a,Aston Villa,Crystal Palace,,2019-08-31 15:00:00,11676,2019,"(0.7519999694824219, 0.5640000152587891)"
315808,Head,OpenPlay,SavedShot,0.03279523923993111,47,0,1,Trézéguet,7722,a,Aston Villa,Crystal Palace,John McGinn,2019-08-31 15:00:00,11676,2019,"(0.875, 0.4779999923706055)"
315824,RightFoot,FromCorner,MissedShots,0.015326262451708317,81,0,1,Frederic Guilbert,3253,a,Aston Villa,Crystal Palace,John McGinn,2019-08-31 15:00:00,11676,2019,"(0.685, 0.46900001525878904)"
315807,RightFoot,DirectFreekick,MissedShots,0.04707048460841179,46,0,1,Trézéguet,7722,a,Aston Villa,Crystal Palace,,2019-08-31 15:00:00,11676,2019,"(0.7580000305175781, 0.6959999847412109)"
315813,LeftFoot,OpenPlay,BlockedShot,0.013918585143983364,62,0,1,Jack Grealish,675,a,Aston Villa,Crystal Palace,Keinan Davis,2019-08-31 15:00:00,11676,2019,"(0.73, 0.67)"
315821,LeftFoot,SetPiece,BlockedShot,0.020267799496650696,71,0,1,Jack Grealish,675,a,Aston Villa,Crystal Palace,Conor Hourihane,2019-08-31 15:00:00,11676,2019,"(0.7780000305175782, 0.2879999923706055)"
318440,Head,OpenPlay,SavedShot,0.13354216516017914,32,0,0,Frederic Guilbert,3253,h,Aston Villa,West Ham,Jack Grealish,2019-09-16 19:00:00,11692,2019,"(0.9269999694824219, 0.46)"
318444,LeftFoot,OpenPlay,MissedShots,0.018838686868548393,51,0,0,John McGinn,7723,h,Aston Villa,West Ham,,2019-09-16 19:00:00,11692,2019,"(0.7619999694824219, 0.38)"
318437,LeftFoot,OpenPlay,BlockedShot,0.025626683607697487,21,0,0,Jota,2132,h,Aston Villa,West Ham,Frederic Guilbert,2019-09-16 19:00:00,11692,2019,"(0.8040000152587891, 0.29600000381469727)"
318443,LeftFoot,OpenPlay,SavedShot,0.06623393297195435,45,0,0,John McGinn,7723,h,Aston Villa,West Ham,,2019-09-16 19:00:00,11692,2019,"(0.84, 0.5020000076293946)"
318441,LeftFoot,OpenPlay,SavedShot,0.013938193209469318,33,0,0,John McGinn,7723,h,Aston Villa,West Ham,Anwar El Ghazi,2019-09-16 19:00:00,11692,2019,"(0.72, 0.6140000152587891)"
318446,RightFoot,OpenPlay,SavedShot,0.05916890501976013,56,0,0,Anwar El Ghazi,5612,h,Aston Villa,West Ham,John McGinn,2019-09-16 19:00:00,11692,2019,"(0.8230000305175781, 0.4520000076293945)"
318454,LeftFoot,FromCorner,MissedShots,0.06778343766927719,91,0,0,Keinan Davis,1053,h,Aston Villa,West Ham,Anwar El Ghazi,2019-09-16 19:00:00,11692,2019,"(0.9009999847412109, 0.46099998474121096)"
318452,LeftFoot,OpenPlay,MissedShots,0.3745068907737732,87,0,0,Jack Grealish,675,h,Aston Villa,West Ham,Douglas Luiz,2019-09-16 19:00:00,11692,2019,"(0.9330000305175781, 0.5570000076293945)"
318453,RightFoot,OpenPlay,SavedShot,0.016384795308113098,88,0,0,Wesley,7724,h,Aston Villa,West Ham,Anwar El Ghazi,2019-09-16 19:00:00,11692,2019,"(0.735999984741211, 0.6609999847412109)"
318434,Head,OpenPlay,MissedShots,0.6289999485015869,12,0,0,Wesley,7724,h,Aston Villa,West Ham,Jack Grealish,2019-09-16 19:00:00,11692,2019,"(0.9630000305175781, 0.48200000762939454)"
321245,RightFoot,OpenPlay,Goal,0.5665434002876282,60,2,3,Wesley,7724,a,Aston Villa,Arsenal,Jack Grealish,2019-09-22 15:30:00,11702,2019,"(0.9519999694824218, 0.5609999847412109)"
321229,RightFoot,OpenPlay,SavedShot,0.034693393856287,3,2,3,John McGinn,7723,a,Aston Villa,Arsenal,Trézéguet,2019-09-22 15:30:00,11702,2019,"(0.8209999847412109, 0.3609999847412109)"
321259,LeftFoot,OpenPlay,SavedShot,0.01634916104376316,81,2,3,Marvelous Nakamba,8040,a,Aston Villa,Arsenal,Ahmed Elmohamady,2019-09-22 15:30:00,11702,2019,"(0.7230000305175781, 0.5029999923706054)"
321230,RightFoot,OpenPlay,BlockedShot,0.03177943825721741,4,2,3,Trézéguet,7722,a,Aston Villa,Arsenal,Jack Grealish,2019-09-22 15:30:00,11702,2019,"(0.8580000305175781, 0.265)"
321240,Head,FromCorner,MissedShots,0.15640424191951752,37,2,3,Tyrone Mings,1024,a,Aston Villa,Arsenal,John McGinn,2019-09-22 15:30:00,11702,2019,"(0.8969999694824219, 0.47900001525878905)"
321242,LeftFoot,OpenPlay,SavedShot,0.04464232176542282,52,2,3,John McGinn,7723,a,Aston Villa,Arsenal,Jack Grealish,2019-09-22 15:30:00,11702,2019,"(0.8490000152587891, 0.28899999618530275)"
321246,RightFoot,OpenPlay,SavedShot,0.10331430286169052,63,2,3,Trézéguet,7722,a,Aston Villa,Arsenal,Jack Grealish,2019-09-22 15:30:00,11702,2019,"(0.8830000305175781, 0.3370000076293945)"
321236,LeftFoot,OpenPlay,Goal,0.39383840560913086,19,2,3,John McGinn,7723,a,Aston Villa,Arsenal,Anwar El Ghazi,2019-09-22 15:30:00,11702,2019,"(0.92, 0.505)"
321231,LeftFoot,FromCorner,SavedShot,0.013357913121581078,10,2,3,John McGinn,7723,a,Aston Villa,Arsenal,,2019-09-22 15:30:00,11702,2019,"(0.7440000152587891, 0.5879999923706055)"
321261,LeftFoot,SetPiece,BlockedShot,0.07988733053207397,88,2,3,Conor Hourihane,7721,a,Aston Villa,Arsenal,Ahmed Elmohamady,2019-09-22 15:30:00,11702,2019,"(0.875, 0.385)"
321239,RightFoot,OpenPlay,SavedShot,0.04627220705151558,32,2,3,Wesley,7724,a,Aston Villa,Arsenal,Trézéguet,2019-09-22 15:30:00,11702,2019,"(0.78, 0.6569999694824219)"
321232,RightFoot,DirectFreekick,SavedShot,0.05001822113990784,11,2,3,Anwar El Ghazi,5612,a,Aston Villa,Arsenal,,2019-09-22 15:30:00,11702,2019,"(0.7759999847412109, 0.72)"
321241,LeftFoot,DirectFreekick,MissedShots,0.06884612143039703,46,2,3,John McGinn,7723,a,Aston Villa,Arsenal,,2019-09-22 15:30:00,11702,2019,"(0.8190000152587891, 0.725999984741211)"
321244,LeftFoot,OpenPlay,MissedShots,0.10951054841279984,59,2,3,John McGinn,7723,a,Aston Villa,Arsenal,,2019-09-22 15:30:00,11702,2019,"(0.855999984741211, 0.5659999847412109)"
322580,LeftFoot,OpenPlay,Goal,0.032297659665346146,78,2,2,John McGinn,7723,h,Aston Villa,Burnley,Trézéguet,2019-09-28 14:00:00,11706,2019,"(0.9209999847412109, 0.685)"
322570,LeftFoot,OpenPlay,BlockedShot,0.02501874603331089,42,2,2,John McGinn,7723,h,Aston Villa,Burnley,Jack Grealish,2019-09-28 14:00:00,11706,2019,"(0.77, 0.605999984741211)"
322568,LeftFoot,OpenPlay,MissedShots,0.010807066224515438,36,2,2,John McGinn,7723,h,Aston Villa,Burnley,Marvelous Nakamba,2019-09-28 14:00:00,11706,2019,"(0.6880000305175781, 0.549000015258789)"
322559,Head,OpenPlay,MissedShots,0.24205569922924042,2,2,2,John McGinn,7723,h,Aston Villa,Burnley,Matt Targett,2019-09-28 14:00:00,11706,2019,"(0.9069999694824219, 0.46599998474121096)"
322583,RightFoot,OpenPlay,BlockedShot,0.02223636768758297,91,2,2,Conor Hourihane,7721,h,Aston Villa,Burnley,Keinan Davis,2019-09-28 14:00:00,11706,2019,"(0.8009999847412109, 0.7390000152587891)"
322576,RightFoot,OpenPlay,BlockedShot,0.08413684368133545,58,2,2,Conor Hourihane,7721,h,Aston Villa,Burnley,Marvelous Nakamba,2019-09-28 14:00:00,11706,2019,"(0.8540000152587891, 0.5870000076293945)"
322571,Head,OpenPlay,MissedShots,0.060031816363334656,42,2,2,Anwar El Ghazi,5612,h,Aston Villa,Burnley,,2019-09-28 14:00:00,11706,2019,"(0.909000015258789, 0.4779999923706055)"
322569,LeftFoot,OpenPlay,MissedShots,0.03688538819551468,40,2,2,Anwar El Ghazi,5612,h,Aston Villa,Burnley,Jack Grealish,2019-09-28 14:00:00,11706,2019,"(0.7769999694824219, 0.5870000076293945)"
322566,RightFoot,OpenPlay,Goal,0.1294235736131668,32,2,2,Anwar El Ghazi,5612,h,Aston Villa,Burnley,Frederic Guilbert,2019-09-28 14:00:00,11706,2019,"(0.9259999847412109, 0.4279999923706055)"
322562,LeftFoot,OpenPlay,BlockedShot,0.03418808430433273,10,2,2,Anwar El Ghazi,5612,h,Aston Villa,Burnley,Marvelous Nakamba,2019-09-28 14:00:00,11706,2019,"(0.8109999847412109, 0.355)"
322563,LeftFoot,DirectFreekick,ShotOnPost,0.06810107082128525,12,2,2,Conor Hourihane,7721,h,Aston Villa,Burnley,,2019-09-28 14:00:00,11706,2019,"(0.7580000305175781, 0.5629999923706055)"
322572,RightFoot,OpenPlay,SavedShot,0.07678787410259247,44,2,2,Jack Grealish,675,h,Aston Villa,Burnley,John McGinn,2019-09-28 14:00:00,11706,2019,"(0.8180000305175781, 0.46700000762939453)"
322579,RightFoot,OpenPlay,MissedShots,0.027154376730322838,73,2,2,Jack Grealish,675,h,Aston Villa,Burnley,Wesley,2019-09-28 14:00:00,11706,2019,"(0.7630000305175781, 0.5329999923706055)"
322561,RightFoot,OpenPlay,MissedShots,0.031240006908774376,8,2,2,Jack Grealish,675,h,Aston Villa,Burnley,John McGinn,2019-09-28 14:00:00,11706,2019,"(0.794000015258789, 0.40299999237060546)"
322584,LeftFoot,FromCorner,BlockedShot,0.01948513649404049,95,2,2,Conor Hourihane,7721,h,Aston Villa,Burnley,,2019-09-28 14:00:00,11706,2019,"(0.9180000305175782, 0.29700000762939455)"
322582,RightFoot,FromCorner,BlockedShot,0.014416176825761795,88,2,2,Jack Grealish,675,h,Aston Villa,Burnley,Conor Hourihane,2019-09-28 14:00:00,11706,2019,"(0.8090000152587891, 0.43900001525878907)"
324159,RightFoot,OpenPlay,SavedShot,0.016107408329844475,11,5,1,Jack Grealish,675,a,Aston Villa,Norwich,Conor Hourihane,2019-10-05 15:00:00,11717,2019,"(0.740999984741211, 0.5929999923706055)"
324185,RightFoot,OpenPlay,MissedShots,0.07492800801992416,56,5,1,Jack Grealish,675,a,Aston Villa,Norwich,Anwar El Ghazi,2019-10-05 15:00:00,11717,2019,"(0.8390000152587891, 0.36900001525878906)"
324181,LeftFoot,OpenPlay,Goal,0.4614291489124298,48,5,1,Jack Grealish,675,a,Aston Villa,Norwich,Anwar El Ghazi,2019-10-05 15:00:00,11717,2019,"(0.875999984741211, 0.4909999847412109)"
324165,RightFoot,OpenPlay,SavedShot,0.03266427665948868,24,5,1,Anwar El Ghazi,5612,a,Aston Villa,Norwich,Matt Targett,2019-10-05 15:00:00,11717,2019,"(0.7580000305175781, 0.5279999923706055)"
324164,RightFoot,OpenPlay,SavedShot,0.014640364795923233,20,5,1,Jack Grealish,675,a,Aston Villa,Norwich,Matt Targett,2019-10-05 15:00:00,11717,2019,"(0.715, 0.6659999847412109)"
324191,RightFoot,OpenPlay,Goal,0.042284686118364334,82,5,1,Douglas Luiz,6122,a,Aston Villa,Norwich,Wesley,2019-10-05 15:00:00,11717,2019,"(0.775, 0.5790000152587891)"
324152,RightFoot,OpenPlay,SavedShot,0.056405942887067795,1,5,1,Anwar El Ghazi,5612,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.9080000305175782, 0.3220000076293945)"
324154,RightFoot,OpenPlay,BlockedShot,0.06040649488568306,6,5,1,Anwar El Ghazi,5612,a,Aston Villa,Norwich,Frederic Guilbert,2019-10-05 15:00:00,11717,2019,"(0.865999984741211, 0.33)"
324167,Head,FromCorner,ShotOnPost,0.4548107385635376,24,5,1,Anwar El Ghazi,5612,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.9519999694824218, 0.485)"
324177,RightFoot,FromCorner,MissedShots,0.1114123985171318,38,5,1,Björn Engels,7152,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.915, 0.485)"
324178,RightFoot,OpenPlay,BlockedShot,0.034565750509500504,43,5,1,Anwar El Ghazi,5612,a,Aston Villa,Norwich,Jack Grealish,2019-10-05 15:00:00,11717,2019,"(0.78, 0.3340000152587891)"
324176,RightFoot,SetPiece,SavedShot,0.6405205130577087,37,5,1,Wesley,7724,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.9480000305175781, 0.509000015258789)"
324190,RightFoot,OpenPlay,MissedShots,0.04082599654793739,80,5,1,Trézéguet,7722,a,Aston Villa,Norwich,Marvelous Nakamba,2019-10-05 15:00:00,11717,2019,"(0.7809999847412109, 0.345)"
324193,LeftFoot,OpenPlay,BlockedShot,0.019630761817097664,88,5,1,John McGinn,7723,a,Aston Villa,Norwich,Jack Grealish,2019-10-05 15:00:00,11717,2019,"(0.725, 0.4879999923706055)"
324168,LeftFoot,OpenPlay,MissedShots,0.06418562680482864,26,5,1,John McGinn,7723,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.81, 0.44299999237060544)"
324173,RightFoot,OpenPlay,Goal,0.7119940519332886,29,5,1,Wesley,7724,a,Aston Villa,Norwich,Conor Hourihane,2019-10-05 15:00:00,11717,2019,"(0.9740000152587891, 0.55)"
324153,LeftFoot,OpenPlay,MissedShots,0.02359764650464058,2,5,1,John McGinn,7723,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.82, 0.26799999237060546)"
324158,Head,OpenPlay,MissedShots,0.12728911638259888,9,5,1,Wesley,7724,a,Aston Villa,Norwich,John McGinn,2019-10-05 15:00:00,11717,2019,"(0.9230000305175782, 0.515)"
324160,RightFoot,OpenPlay,Goal,0.3528369665145874,13,5,1,Wesley,7724,a,Aston Villa,Norwich,Anwar El Ghazi,2019-10-05 15:00:00,11717,2019,"(0.919000015258789, 0.4590000152587891)"
324187,LeftFoot,OpenPlay,Goal,0.0474659688770771,60,5,1,Conor Hourihane,7721,a,Aston Villa,Norwich,Matt Targett,2019-10-05 15:00:00,11717,2019,"(0.7780000305175782, 0.505)"
324175,RightFoot,Penalty,SavedShot,0.7611688375473022,37,5,1,Wesley,7724,a,Aston Villa,Norwich,,2019-10-05 15:00:00,11717,2019,"(0.885, 0.5)"
324166,Head,FromCorner,SavedShot,0.030527178198099136,24,5,1,Wesley,7724,a,Aston Villa,Norwich,Conor Hourihane,2019-10-05 15:00:00,11717,2019,"(0.91, 0.5209999847412109)"
325558,RightFoot,OpenPlay,BlockedShot,0.15774281322956085,28,2,1,Anwar El Ghazi,5612,h,Aston Villa,Brighton,Jack Grealish,2019-10-19 15:00:00,11723,2019,"(0.8590000152587891, 0.6140000152587891)"
325589,LeftFoot,DirectFreekick,MissedShots,0.10357960313558578,85,2,1,Matt Targett,884,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.8059999847412109, 0.3770000076293945)"
325565,RightFoot,OpenPlay,SavedShot,0.04735177382826805,44,2,1,Jack Grealish,675,h,Aston Villa,Brighton,Marvelous Nakamba,2019-10-19 15:00:00,11723,2019,"(0.8530000305175781, 0.675)"
325586,LeftFoot,OpenPlay,BlockedShot,0.064055435359478,78,2,1,John McGinn,7723,h,Aston Villa,Brighton,Matt Targett,2019-10-19 15:00:00,11723,2019,"(0.8169999694824219, 0.5220000076293946)"
325573,RightFoot,OpenPlay,MissedShots,0.10933524370193481,52,2,1,Wesley,7724,h,Aston Villa,Brighton,John McGinn,2019-10-19 15:00:00,11723,2019,"(0.935, 0.5529999923706055)"
325575,LeftFoot,OpenPlay,BlockedShot,0.08179447054862976,57,2,1,Wesley,7724,h,Aston Villa,Brighton,John McGinn,2019-10-19 15:00:00,11723,2019,"(0.8909999847412109, 0.6459999847412109)"
325564,LeftFoot,OpenPlay,BlockedShot,0.38144609332084656,39,2,1,John McGinn,7723,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.860999984741211, 0.505)"
325579,LeftFoot,OpenPlay,MissedShots,0.06085292994976044,64,2,1,John McGinn,7723,h,Aston Villa,Brighton,Jack Grealish,2019-10-19 15:00:00,11723,2019,"(0.8619999694824219, 0.6329999923706054)"
325571,RightFoot,OpenPlay,MissedShots,0.4799257814884186,50,2,1,Anwar El Ghazi,5612,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.9390000152587891, 0.4420000076293945)"
325563,LeftFoot,SetPiece,MissedShots,0.05009040981531143,36,2,1,John McGinn,7723,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.905, 0.669000015258789)"
325556,Head,OpenPlay,SavedShot,0.042363978922367096,22,2,1,John McGinn,7723,h,Aston Villa,Brighton,Conor Hourihane,2019-10-19 15:00:00,11723,2019,"(0.875999984741211, 0.5270000076293946)"
325555,LeftFoot,DirectFreekick,SavedShot,0.04719126597046852,22,2,1,Conor Hourihane,7721,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.7280000305175781, 0.585)"
325562,LeftFoot,DirectFreekick,SavedShot,0.04549850896000862,36,2,1,Conor Hourihane,7721,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.7719999694824219, 0.265)"
325570,LeftFoot,OpenPlay,SavedShot,0.3129850924015045,50,2,1,Conor Hourihane,7721,h,Aston Villa,Brighton,Matt Targett,2019-10-19 15:00:00,11723,2019,"(0.8859999847412109, 0.5159999847412109)"
325578,RightFoot,OpenPlay,BlockedShot,0.02410188689827919,64,2,1,Trézéguet,7722,h,Aston Villa,Brighton,John McGinn,2019-10-19 15:00:00,11723,2019,"(0.81, 0.735)"
325584,LeftFoot,OpenPlay,BlockedShot,0.009779921732842922,74,2,1,John McGinn,7723,h,Aston Villa,Brighton,Jack Grealish,2019-10-19 15:00:00,11723,2019,"(0.7019999694824218, 0.49400001525878906)"
325581,Head,OpenPlay,MissedShots,0.11294905841350555,66,2,1,Anwar El Ghazi,5612,h,Aston Villa,Brighton,Trézéguet,2019-10-19 15:00:00,11723,2019,"(0.935, 0.41700000762939454)"
325592,LeftFoot,OpenPlay,Goal,0.06731641292572021,93,2,1,Matt Targett,884,h,Aston Villa,Brighton,Jack Grealish,2019-10-19 15:00:00,11723,2019,"(0.950999984741211, 0.6840000152587891)"
325590,RightFoot,OpenPlay,MissedShots,0.02014985680580139,87,2,1,Douglas Luiz,6122,h,Aston Villa,Brighton,Jack Grealish,2019-10-19 15:00:00,11723,2019,"(0.750999984741211, 0.44299999237060544)"
325591,LeftFoot,OpenPlay,SavedShot,0.06153805926442146,92,2,1,Keinan Davis,1053,h,Aston Villa,Brighton,,2019-10-19 15:00:00,11723,2019,"(0.955999984741211, 0.6630000305175782)"
