,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
233334,LeftFoot,OpenPlay,BlockedShot,0.07730285078287125,85,1,0,Trent Alexander-Arnold,1791,h,Liverpool,Brighton,Andrew Robertson,2018-08-25 19:30:00,9223,2018,"(0.8480000305175781, 0.4279999923706055)"
233326,RightFoot,OpenPlay,MissedShots,0.027507048100233078,57,1,0,Naby Keita,5247,h,Liverpool,Brighton,Joseph Gomez,2018-08-25 19:30:00,9223,2018,"(0.749000015258789, 0.415)"
233335,RightFoot,FromCorner,BlockedShot,0.09541873633861542,86,1,0,Georginio Wijnaldum,771,h,Liverpool,Brighton,Mohamed Salah,2018-08-25 19:30:00,9223,2018,"(0.9719999694824218, 0.41900001525878905)"
233323,RightFoot,OpenPlay,MissedShots,0.02543593756854534,43,1,0,Roberto Firmino,482,h,Liverpool,Brighton,Andrew Robertson,2018-08-25 19:30:00,9223,2018,"(0.815, 0.7230000305175781)"
233340,LeftFoot,OpenPlay,MissedShots,0.04051375389099121,91,1,0,Daniel Sturridge,483,h,Liverpool,Brighton,Mohamed Salah,2018-08-25 19:30:00,9223,2018,"(0.845999984741211, 0.28200000762939453)"
233333,LeftFoot,OpenPlay,BlockedShot,0.03967560455203056,85,1,0,Daniel Sturridge,483,h,Liverpool,Brighton,Trent Alexander-Arnold,2018-08-25 19:30:00,9223,2018,"(0.7780000305175782, 0.425)"
233322,RightFoot,OpenPlay,BlockedShot,0.03280583396553993,43,1,0,Roberto Firmino,482,h,Liverpool,Brighton,Mohamed Salah,2018-08-25 19:30:00,9223,2018,"(0.7559999847412109, 0.46299999237060546)"
233336,LeftFoot,OpenPlay,MissedShots,0.04638040065765381,86,1,0,Mohamed Salah,1250,h,Liverpool,Brighton,Trent Alexander-Arnold,2018-08-25 19:30:00,9223,2018,"(0.8590000152587891, 0.27600000381469725)"
233332,LeftFoot,OpenPlay,BlockedShot,0.022294817492365837,71,1,0,Mohamed Salah,1250,h,Liverpool,Brighton,Jordan Henderson,2018-08-25 19:30:00,9223,2018,"(0.7330000305175781, 0.4520000076293945)"
233327,LeftFoot,OpenPlay,BlockedShot,0.1099063903093338,57,1,0,Mohamed Salah,1250,h,Liverpool,Brighton,,2018-08-25 19:30:00,9223,2018,"(0.874000015258789, 0.51)"
233319,LeftFoot,OpenPlay,Goal,0.08094044774770737,22,1,0,Mohamed Salah,1250,h,Liverpool,Brighton,Roberto Firmino,2018-08-25 19:30:00,9223,2018,"(0.860999984741211, 0.385)"
233341,LeftFoot,OpenPlay,MissedShots,0.07750380039215088,92,1,0,Mohamed Salah,1250,h,Liverpool,Brighton,Georginio Wijnaldum,2018-08-25 19:30:00,9223,2018,"(0.8440000152587891, 0.44)"
233318,LeftFoot,OpenPlay,SavedShot,0.045140910893678665,18,1,0,Mohamed Salah,1250,h,Liverpool,Brighton,Naby Keita,2018-08-25 19:30:00,9223,2018,"(0.9790000152587891, 0.705999984741211)"
233331,RightFoot,OpenPlay,SavedShot,0.08823637664318085,68,1,0,Roberto Firmino,482,h,Liverpool,Brighton,Mohamed Salah,2018-08-25 19:30:00,9223,2018,"(0.919000015258789, 0.31799999237060544)"
233324,RightFoot,OpenPlay,BlockedShot,0.09213080257177353,45,1,0,Roberto Firmino,482,h,Liverpool,Brighton,Andrew Robertson,2018-08-25 19:30:00,9223,2018,"(0.919000015258789, 0.669000015258789)"
233644,RightFoot,OpenPlay,SavedShot,0.34232696890830994,3,2,1,Roberto Firmino,482,a,Liverpool,Leicester,Mohamed Salah,2018-09-01 11:30:00,9227,2018,"(0.8730000305175781, 0.4229999923706055)"
233664,RightFoot,OpenPlay,MissedShots,0.02713065780699253,85,2,1,Trent Alexander-Arnold,1791,a,Liverpool,Leicester,,2018-09-01 11:30:00,9227,2018,"(0.7430000305175781, 0.44799999237060545)"
233656,Head,FromCorner,Goal,0.08612330257892609,44,2,1,Roberto Firmino,482,a,Liverpool,Leicester,James Milner,2018-09-01 11:30:00,9227,2018,"(0.9119999694824219, 0.4909999847412109)"
233655,LeftFoot,OpenPlay,SavedShot,0.033575817942619324,42,2,1,Mohamed Salah,1250,a,Liverpool,Leicester,Joseph Gomez,2018-09-01 11:30:00,9227,2018,"(0.765, 0.44099998474121094)"
233645,LeftFoot,OpenPlay,MissedShots,0.37943020462989807,3,2,1,Mohamed Salah,1250,a,Liverpool,Leicester,,2018-09-01 11:30:00,9227,2018,"(0.8930000305175781, 0.4640000152587891)"
233647,Head,FromCorner,MissedShots,0.07682828605175018,15,2,1,Joseph Gomez,987,a,Liverpool,Leicester,James Milner,2018-09-01 11:30:00,9227,2018,"(0.9069999694824219, 0.4929999923706055)"
233646,LeftFoot,OpenPlay,Goal,0.1316700279712677,9,2,1,Sadio Mané,838,a,Liverpool,Leicester,Andrew Robertson,2018-09-01 11:30:00,9227,2018,"(0.899000015258789, 0.5420000076293945)"
233660,LeftFoot,OpenPlay,BlockedShot,0.03379788249731064,53,2,1,Mohamed Salah,1250,a,Liverpool,Leicester,Roberto Firmino,2018-09-01 11:30:00,9227,2018,"(0.7819999694824219, 0.5990000152587891)"
233648,LeftFoot,OpenPlay,BlockedShot,0.11112852394580841,20,2,1,Georginio Wijnaldum,771,a,Liverpool,Leicester,Sadio Mané,2018-09-01 11:30:00,9227,2018,"(0.879000015258789, 0.6090000152587891)"
233663,Head,SetPiece,MissedShots,0.1350993514060974,81,2,1,Sadio Mané,838,a,Liverpool,Leicester,James Milner,2018-09-01 11:30:00,9227,2018,"(0.9269999694824219, 0.4779999923706055)"
233919,LeftFoot,OpenPlay,SavedShot,0.11884523928165436,34,2,1,Sadio Mané,838,a,Liverpool,Tottenham,Roberto Firmino,2018-09-15 11:30:00,9237,2018,"(0.9059999847412109, 0.585)"
233914,Head,FromCorner,MissedShots,0.049244366586208344,2,2,1,Virgil van Dijk,833,a,Liverpool,Tottenham,James Milner,2018-09-15 11:30:00,9237,2018,"(0.9269999694824219, 0.4640000152587891)"
233927,Head,SetPiece,MissedShots,0.0991896390914917,59,2,1,Virgil van Dijk,833,a,Liverpool,Tottenham,James Milner,2018-09-15 11:30:00,9237,2018,"(0.9, 0.5029999923706054)"
233915,RightFoot,DirectFreekick,SavedShot,0.05011916160583496,5,2,1,Trent Alexander-Arnold,1791,a,Liverpool,Tottenham,,2018-09-15 11:30:00,9237,2018,"(0.7609999847412109, 0.6859999847412109)"
233921,Head,FromCorner,Goal,0.04775776341557503,38,2,1,Georginio Wijnaldum,771,a,Liverpool,Tottenham,,2018-09-15 11:30:00,9237,2018,"(0.9269999694824219, 0.4540000152587891)"
233935,LeftFoot,OpenPlay,BlockedShot,0.17562896013259888,83,2,1,Mohamed Salah,1250,a,Liverpool,Tottenham,Sadio Mané,2018-09-15 11:30:00,9237,2018,"(0.8830000305175781, 0.44799999237060545)"
233932,LeftFoot,OpenPlay,SavedShot,0.08578069508075714,80,2,1,Mohamed Salah,1250,a,Liverpool,Tottenham,James Milner,2018-09-15 11:30:00,9237,2018,"(0.85, 0.37900001525878907)"
233936,LeftFoot,OpenPlay,BlockedShot,0.19667935371398926,83,2,1,Mohamed Salah,1250,a,Liverpool,Tottenham,Andrew Robertson,2018-09-15 11:30:00,9237,2018,"(0.909000015258789, 0.365)"
233928,LeftFoot,OpenPlay,SavedShot,0.3951045274734497,62,2,1,Naby Keita,5247,a,Liverpool,Tottenham,Sadio Mané,2018-09-15 11:30:00,9237,2018,"(0.9119999694824219, 0.6090000152587891)"
233916,LeftFoot,OpenPlay,SavedShot,0.3321034014225006,21,2,1,Mohamed Salah,1250,a,Liverpool,Tottenham,,2018-09-15 11:30:00,9237,2018,"(0.8969999694824219, 0.629000015258789)"
233922,RightFoot,OpenPlay,MissedShots,0.0951726883649826,42,2,1,Georginio Wijnaldum,771,a,Liverpool,Tottenham,Mohamed Salah,2018-09-15 11:30:00,9237,2018,"(0.92, 0.3320000076293945)"
233939,LeftFoot,OpenPlay,MissedShots,0.036416783928871155,90,2,1,Sadio Mané,838,a,Liverpool,Tottenham,Mohamed Salah,2018-09-15 11:30:00,9237,2018,"(0.7680000305175781, 0.4759999847412109)"
233933,LeftFoot,OpenPlay,MissedShots,0.13438008725643158,80,2,1,Sadio Mané,838,a,Liverpool,Tottenham,,2018-09-15 11:30:00,9237,2018,"(0.9259999847412109, 0.5770000076293945)"
233934,LeftFoot,OpenPlay,SavedShot,0.1008765771985054,80,2,1,Sadio Mané,838,a,Liverpool,Tottenham,Georginio Wijnaldum,2018-09-15 11:30:00,9237,2018,"(0.845999984741211, 0.590999984741211)"
233924,LeftFoot,OpenPlay,SavedShot,0.12750010192394257,48,2,1,Sadio Mané,838,a,Liverpool,Tottenham,Mohamed Salah,2018-09-15 11:30:00,9237,2018,"(0.8730000305175781, 0.5220000076293946)"
233923,RightFoot,FromCorner,SavedShot,0.013462123461067677,48,2,1,Naby Keita,5247,a,Liverpool,Tottenham,,2018-09-15 11:30:00,9237,2018,"(0.7680000305175781, 0.6669999694824219)"
233926,LeftFoot,OpenPlay,Goal,0.9634119868278503,53,2,1,Roberto Firmino,482,a,Liverpool,Tottenham,,2018-09-15 11:30:00,9237,2018,"(0.9890000152587891, 0.4929999923706055)"
234182,RightFoot,OpenPlay,MissedShots,0.034944720566272736,30,3,0,Georginio Wijnaldum,771,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.7869999694824219, 0.5059999847412109)"
234190,LeftFoot,FromCorner,MissedShots,0.046160776168107986,84,3,0,Andrew Robertson,1688,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.8530000305175781, 0.615999984741211)"
234191,RightFoot,OpenPlay,BlockedShot,0.10856989026069641,88,3,0,James Milner,489,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.889000015258789, 0.435)"
234192,LeftFoot,OpenPlay,BlockedShot,0.12445797771215439,88,3,0,James Milner,489,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.8919999694824219, 0.48200000762939454)"
234180,Head,FromCorner,Goal,0.04298551008105278,20,3,0,Joel Matip,332,h,Liverpool,Southampton,Trent Alexander-Arnold,2018-09-22 14:00:00,9249,2018,"(0.9180000305175782, 0.515)"
234187,RightFoot,OpenPlay,SavedShot,0.03271399065852165,45,3,0,Sadio Mané,838,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.7669999694824219, 0.5820000076293945)"
234177,RightFoot,FromCorner,BlockedShot,0.041516318917274475,9,3,0,Xherdan Shaqiri,888,h,Liverpool,Southampton,Sadio Mané,2018-09-22 14:00:00,9249,2018,"(0.9009999847412109, 0.7319999694824219)"
234188,LeftFoot,DirectFreekick,ShotOnPost,0.0505448654294014,47,3,0,Xherdan Shaqiri,888,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.7369999694824219, 0.40099998474121096)"
234189,LeftFoot,SetPiece,Goal,0.9737216234207153,47,3,0,Mohamed Salah,1250,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.990999984741211, 0.48200000762939454)"
234185,LeftFoot,OpenPlay,MissedShots,0.21955320239067078,42,3,0,Mohamed Salah,1250,h,Liverpool,Southampton,Roberto Firmino,2018-09-22 14:00:00,9249,2018,"(0.970999984741211, 0.5929999923706055)"
234174,Head,OpenPlay,MissedShots,0.12557540833950043,3,3,0,Roberto Firmino,482,h,Liverpool,Southampton,Xherdan Shaqiri,2018-09-22 14:00:00,9249,2018,"(0.9180000305175782, 0.5)"
234186,RightFoot,OpenPlay,BlockedShot,0.04091969504952431,44,3,0,Roberto Firmino,482,h,Liverpool,Southampton,,2018-09-22 14:00:00,9249,2018,"(0.8730000305175781, 0.7119999694824218)"
234314,RightFoot,OpenPlay,BlockedShot,0.06517343968153,17,1,1,Roberto Firmino,482,a,Liverpool,Chelsea,Mohamed Salah,2018-09-29 16:30:00,9264,2018,"(0.8730000305175781, 0.33799999237060546)"
234323,LeftFoot,FromCorner,MissedShots,0.04525749757885933,58,1,1,Mohamed Salah,1250,a,Liverpool,Chelsea,,2018-09-29 16:30:00,9264,2018,"(0.855, 0.6229999923706054)"
234318,RightFoot,OpenPlay,BlockedShot,0.5210974216461182,31,1,1,Mohamed Salah,1250,a,Liverpool,Chelsea,Roberto Firmino,2018-09-29 16:30:00,9264,2018,"(0.965999984741211, 0.35400001525878905)"
234312,LeftFoot,OpenPlay,MissedShots,0.04447734355926514,10,1,1,Mohamed Salah,1250,a,Liverpool,Chelsea,Trent Alexander-Arnold,2018-09-29 16:30:00,9264,2018,"(0.8109999847412109, 0.38799999237060545)"
234311,LeftFoot,OpenPlay,SavedShot,0.037174537777900696,4,1,1,Mohamed Salah,1250,a,Liverpool,Chelsea,,2018-09-29 16:30:00,9264,2018,"(0.8030000305175782, 0.37)"
234313,RightFoot,OpenPlay,MissedShots,0.03726153448224068,14,1,1,Sadio Mané,838,a,Liverpool,Chelsea,Roberto Firmino,2018-09-29 16:30:00,9264,2018,"(0.795, 0.40799999237060547)"
234328,Head,OpenPlay,BlockedShot,0.38861700892448425,71,1,1,Roberto Firmino,482,a,Liverpool,Chelsea,James Milner,2018-09-29 16:30:00,9264,2018,"(0.9369999694824219, 0.4779999923706055)"
234330,LeftFoot,DirectFreekick,SavedShot,0.051519934087991714,83,1,1,Xherdan Shaqiri,888,a,Liverpool,Chelsea,,2018-09-29 16:30:00,9264,2018,"(0.74, 0.395)"
234327,RightFoot,OpenPlay,MissedShots,0.3510991334915161,69,1,1,Xherdan Shaqiri,888,a,Liverpool,Chelsea,Andrew Robertson,2018-09-29 16:30:00,9264,2018,"(0.9, 0.5279999923706055)"
234322,RightFoot,OpenPlay,SavedShot,0.08176974952220917,57,1,1,Sadio Mané,838,a,Liverpool,Chelsea,Roberto Firmino,2018-09-29 16:30:00,9264,2018,"(0.9, 0.610999984741211)"
234319,LeftFoot,OpenPlay,MissedShots,0.0711437463760376,43,1,1,Sadio Mané,838,a,Liverpool,Chelsea,Trent Alexander-Arnold,2018-09-29 16:30:00,9264,2018,"(0.8690000152587891, 0.4809999847412109)"
234331,RightFoot,OpenPlay,MissedShots,0.02716374769806862,84,1,1,Naby Keita,5247,a,Liverpool,Chelsea,Roberto Firmino,2018-09-29 16:30:00,9264,2018,"(0.7930000305175782, 0.66)"
234332,LeftFoot,OpenPlay,Goal,0.01895153522491455,88,1,1,Daniel Sturridge,483,a,Liverpool,Chelsea,Xherdan Shaqiri,2018-09-29 16:30:00,9264,2018,"(0.759000015258789, 0.6619999694824219)"
249205,Head,FromCorner,MissedShots,0.10040882229804993,11,0,0,Dejan Lovren,602,h,Liverpool,Manchester City,James Milner,2018-10-07 15:30:00,9276,2018,"(0.925, 0.4620000076293945)"
249212,RightFoot,SetPiece,MissedShots,0.012510022148489952,64,0,0,Joseph Gomez,987,h,Liverpool,Manchester City,,2018-10-07 15:30:00,9276,2018,"(0.7719999694824219, 0.49700000762939456)"
249207,LeftFoot,OpenPlay,BlockedShot,0.043451130390167236,49,0,0,Joseph Gomez,987,h,Liverpool,Manchester City,Jordan Henderson,2018-10-07 15:30:00,9276,2018,"(0.8130000305175781, 0.38599998474121094)"
249204,LeftFoot,OpenPlay,MissedShots,0.06209435686469078,3,0,0,Mohamed Salah,1250,h,Liverpool,Manchester City,Joseph Gomez,2018-10-07 15:30:00,9276,2018,"(0.86, 0.3529999923706055)"
249211,LeftFoot,OpenPlay,SavedShot,0.06921209394931793,61,0,0,Mohamed Salah,1250,h,Liverpool,Manchester City,Joseph Gomez,2018-10-07 15:30:00,9276,2018,"(0.86, 0.36700000762939455)"
249213,LeftFoot,OpenPlay,MissedShots,0.039435334503650665,68,0,0,Mohamed Salah,1250,h,Liverpool,Manchester City,Andrew Robertson,2018-10-07 15:30:00,9276,2018,"(0.865, 0.695)"
249215,Head,OpenPlay,SavedShot,0.1068817600607872,78,0,0,Daniel Sturridge,483,h,Liverpool,Manchester City,Joseph Gomez,2018-10-07 15:30:00,9276,2018,"(0.9080000305175782, 0.49599998474121093)"
249401,LeftFoot,OpenPlay,BlockedShot,0.024592185392975807,25,1,0,Xherdan Shaqiri,888,a,Liverpool,Huddersfield,Jordan Henderson,2018-10-20 16:30:00,9284,2018,"(0.779000015258789, 0.295)"
249421,LeftFoot,OpenPlay,MissedShots,0.08814547955989838,88,1,0,Roberto Firmino,482,a,Liverpool,Huddersfield,Daniel Sturridge,2018-10-20 16:30:00,9284,2018,"(0.8280000305175781, 0.48200000762939454)"
249402,LeftFoot,OpenPlay,BlockedShot,0.036094121634960175,25,1,0,Andrew Robertson,1688,a,Liverpool,Huddersfield,Xherdan Shaqiri,2018-10-20 16:30:00,9284,2018,"(0.7769999694824219, 0.5840000152587891)"
249409,LeftFoot,OpenPlay,MissedShots,0.05032014101743698,48,1,0,Daniel Sturridge,483,a,Liverpool,Huddersfield,,2018-10-20 16:30:00,9284,2018,"(0.8069999694824219, 0.37099998474121093)"
249408,RightFoot,OpenPlay,MissedShots,0.03319390118122101,46,1,0,Daniel Sturridge,483,a,Liverpool,Huddersfield,Adam Lallana,2018-10-20 16:30:00,9284,2018,"(0.8569999694824219, 0.7419999694824219)"
249399,LeftFoot,OpenPlay,BlockedShot,0.034605808556079865,16,1,0,Xherdan Shaqiri,888,a,Liverpool,Huddersfield,,2018-10-20 16:30:00,9284,2018,"(0.8530000305175781, 0.53)"
249407,LeftFoot,OpenPlay,BlockedShot,0.04253342002630234,46,1,0,Andrew Robertson,1688,a,Liverpool,Huddersfield,Daniel Sturridge,2018-10-20 16:30:00,9284,2018,"(0.8580000305175781, 0.7269999694824218)"
249411,LeftFoot,OpenPlay,BlockedShot,0.025779860094189644,59,1,0,Mohamed Salah,1250,a,Liverpool,Huddersfield,Georginio Wijnaldum,2018-10-20 16:30:00,9284,2018,"(0.7669999694824219, 0.5729999923706055)"
249400,RightFoot,OpenPlay,Goal,0.09400882571935654,23,1,0,Mohamed Salah,1250,a,Liverpool,Huddersfield,Xherdan Shaqiri,2018-10-20 16:30:00,9284,2018,"(0.9159999847412109, 0.3629999923706055)"
249419,LeftFoot,OpenPlay,SavedShot,0.10845759510993958,87,1,0,Mohamed Salah,1250,a,Liverpool,Huddersfield,Joseph Gomez,2018-10-20 16:30:00,9284,2018,"(0.9840000152587891, 0.39)"
249412,LeftFoot,OpenPlay,MissedShots,0.12608735263347626,63,1,0,Mohamed Salah,1250,a,Liverpool,Huddersfield,Daniel Sturridge,2018-10-20 16:30:00,9284,2018,"(0.8419999694824218, 0.6020000076293945)"
249478,LeftFoot,OpenPlay,BlockedShot,0.08864159137010574,9,4,1,Sadio Mané,838,h,Liverpool,Cardiff,,2018-10-27 14:00:00,9288,2018,"(0.8780000305175781, 0.4759999847412109)"
