,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
158847,RightFoot,OpenPlay,BlockedShot,0.0402962751686573,21,1,1,Harry Kane,647,h,Tottenham,Burnley,Eric Dier,2017-08-27 16:00:00,7147,2017,"(0.909000015258789, 0.27399999618530274)"
158848,Head,FromCorner,MissedShots,0.05364322289824486,22,1,1,Eric Dier,643,h,Tottenham,Burnley,Christian Eriksen,2017-08-27 16:00:00,7147,2017,"(0.9219999694824219, 0.5120000076293946)"
158855,RightFoot,FromCorner,BlockedShot,0.0473148450255394,36,1,1,Eric Dier,643,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.8240000152587891, 0.5929999923706055)"
158872,LeftFoot,OpenPlay,BlockedShot,0.04173130542039871,76,1,1,Moussa Sissoko,772,h,Tottenham,Burnley,Harry Kane,2017-08-27 16:00:00,7147,2017,"(0.785, 0.40400001525878904)"
158839,RightFoot,OpenPlay,BlockedShot,0.046228162944316864,0,1,1,Harry Kane,647,h,Tottenham,Burnley,Dele Alli,2017-08-27 16:00:00,7147,2017,"(0.8219999694824218, 0.629000015258789)"
158846,Head,SetPiece,MissedShots,0.06093582138419151,17,1,1,Harry Kane,647,h,Tottenham,Burnley,Ben Davies,2017-08-27 16:00:00,7147,2017,"(0.9469999694824218, 0.43)"
158867,RightFoot,FromCorner,BlockedShot,0.020342199131846428,73,1,1,Mousa Dembélé,642,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.7930000305175782, 0.6409999847412109)"
158844,RightFoot,OpenPlay,BlockedShot,0.029049599543213844,9,1,1,Christian Eriksen,646,h,Tottenham,Burnley,Son Heung-Min,2017-08-27 16:00:00,7147,2017,"(0.7959999847412109, 0.35400001525878905)"
158845,RightFoot,OpenPlay,BlockedShot,0.03872324526309967,11,1,1,Dele Alli,645,h,Tottenham,Burnley,Son Heung-Min,2017-08-27 16:00:00,7147,2017,"(0.8, 0.39799999237060546)"
158869,RightFoot,OpenPlay,SavedShot,0.06135818734765053,73,1,1,Christian Eriksen,646,h,Tottenham,Burnley,Moussa Sissoko,2017-08-27 16:00:00,7147,2017,"(0.93, 0.30100000381469727)"
158874,RightFoot,OpenPlay,BlockedShot,0.06386078149080276,78,1,1,Christian Eriksen,646,h,Tottenham,Burnley,Ben Davies,2017-08-27 16:00:00,7147,2017,"(0.8859999847412109, 0.6859999847412109)"
158854,RightFoot,FromCorner,BlockedShot,0.02491261251270771,36,1,1,Toby Alderweireld,639,h,Tottenham,Burnley,Dele Alli,2017-08-27 16:00:00,7147,2017,"(0.7819999694824219, 0.5970000076293945)"
158875,RightFoot,DirectFreekick,BlockedShot,0.04858725145459175,80,1,1,Harry Kane,647,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.774000015258789, 0.7230000305175781)"
158871,RightFoot,OpenPlay,SavedShot,0.32694533467292786,75,1,1,Harry Kane,647,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.925, 0.625)"
158868,Head,FromCorner,BlockedShot,0.01640928164124489,73,1,1,Harry Kane,647,h,Tottenham,Burnley,Christian Eriksen,2017-08-27 16:00:00,7147,2017,"(0.9030000305175782, 0.5629999923706055)"
158856,RightFoot,OpenPlay,BlockedShot,0.12726116180419922,37,1,1,Harry Kane,647,h,Tottenham,Burnley,Ben Davies,2017-08-27 16:00:00,7147,2017,"(0.9369999694824219, 0.5429999923706055)"
158866,LeftFoot,OpenPlay,SavedShot,0.11012935638427734,72,1,1,Harry Kane,647,h,Tottenham,Burnley,Ben Davies,2017-08-27 16:00:00,7147,2017,"(0.8580000305175781, 0.5029999923706054)"
158870,LeftFoot,FromCorner,MissedShots,0.024559609591960907,74,1,1,Ben Davies,660,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.7869999694824219, 0.4540000152587891)"
158873,RightFoot,OpenPlay,SavedShot,0.14601440727710724,77,1,1,Dele Alli,645,h,Tottenham,Burnley,Christian Eriksen,2017-08-27 16:00:00,7147,2017,"(0.914000015258789, 0.47299999237060547)"
158860,RightFoot,FromCorner,BlockedShot,0.12005031853914261,48,1,1,Dele Alli,645,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.9319999694824219, 0.49700000762939456)"
158861,RightFoot,FromCorner,Goal,0.6231567859649658,48,1,1,Dele Alli,645,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.9530000305175781, 0.49900001525878906)"
158857,Head,FromCorner,MissedShots,0.10860754549503326,38,1,1,Dele Alli,645,h,Tottenham,Burnley,Ben Davies,2017-08-27 16:00:00,7147,2017,"(0.925, 0.485)"
158853,RightFoot,OpenPlay,BlockedShot,0.04731073975563049,35,1,1,Dele Alli,645,h,Tottenham,Burnley,Son Heung-Min,2017-08-27 16:00:00,7147,2017,"(0.789000015258789, 0.49900001525878906)"
158862,RightFoot,OpenPlay,MissedShots,0.10549557954072952,52,1,1,Harry Kane,647,h,Tottenham,Burnley,Christian Eriksen,2017-08-27 16:00:00,7147,2017,"(0.8730000305175781, 0.610999984741211)"
158851,LeftFoot,OpenPlay,BlockedShot,0.039348650723695755,32,1,1,Harry Kane,647,h,Tottenham,Burnley,Mousa Dembélé,2017-08-27 16:00:00,7147,2017,"(0.8030000305175782, 0.595999984741211)"
158840,RightFoot,OpenPlay,MissedShots,0.01748647168278694,0,1,1,Son Heung-Min,453,h,Tottenham,Burnley,,2017-08-27 16:00:00,7147,2017,"(0.8369999694824218, 0.7480000305175781)"
159224,LeftFoot,OpenPlay,BlockedShot,0.09691807627677917,6,3,0,Christian Eriksen,646,a,Tottenham,Everton,Ben Davies,2017-09-09 15:00:00,7154,2017,"(0.865999984741211, 0.5870000076293945)"
159247,RightFoot,OpenPlay,MissedShots,0.047197893261909485,88,3,0,Dele Alli,645,a,Tottenham,Everton,Ben Davies,2017-09-09 15:00:00,7154,2017,"(0.825, 0.715)"
159242,RightFoot,OpenPlay,MissedShots,0.017861416563391685,69,3,0,Dele Alli,645,a,Tottenham,Everton,Jan Vertonghen,2017-09-09 15:00:00,7154,2017,"(0.720999984741211, 0.39099998474121095)"
159226,LeftFoot,OpenPlay,BlockedShot,0.13216672837734222,14,3,0,Moussa Sissoko,772,a,Tottenham,Everton,Ben Davies,2017-09-09 15:00:00,7154,2017,"(0.8980000305175782, 0.5329999923706055)"
159228,RightFoot,DirectFreekick,BlockedShot,0.046901825815439224,26,3,0,Christian Eriksen,646,a,Tottenham,Everton,,2017-09-09 15:00:00,7154,2017,"(0.7580000305175781, 0.6969999694824218)"
159233,LeftFoot,OpenPlay,Goal,0.5328788757324219,41,3,0,Christian Eriksen,646,a,Tottenham,Everton,,2017-09-09 15:00:00,7154,2017,"(0.93, 0.534000015258789)"
159237,RightFoot,OpenPlay,SavedShot,0.10249978303909302,52,3,0,Christian Eriksen,646,a,Tottenham,Everton,Harry Kane,2017-09-09 15:00:00,7154,2017,"(0.9130000305175782, 0.33099998474121095)"
159238,RightFoot,OpenPlay,SavedShot,0.11050797998905182,53,3,0,Harry Kane,647,a,Tottenham,Everton,,2017-09-09 15:00:00,7154,2017,"(0.95, 0.38799999237060545)"
159235,LeftFoot,OpenPlay,MissedShots,0.073239766061306,46,3,0,Harry Kane,647,a,Tottenham,Everton,,2017-09-09 15:00:00,7154,2017,"(0.835, 0.500999984741211)"
159236,RightFoot,OpenPlay,Goal,0.4362539052963257,45,3,0,Harry Kane,647,a,Tottenham,Everton,Ben Davies,2017-09-09 15:00:00,7154,2017,"(0.9169999694824219, 0.549000015258789)"
159229,RightFoot,FromCorner,Goal,0.019733523949980736,27,3,0,Harry Kane,647,a,Tottenham,Everton,Kieran Trippier,2017-09-09 15:00:00,7154,2017,"(0.7819999694824219, 0.155)"
159239,Head,OpenPlay,MissedShots,0.38667386770248413,58,3,0,Moussa Sissoko,772,a,Tottenham,Everton,Kieran Trippier,2017-09-09 15:00:00,7154,2017,"(0.925, 0.4879999923706055)"
159234,RightFoot,OpenPlay,MissedShots,0.04765027016401291,43,3,0,Toby Alderweireld,639,a,Tottenham,Everton,Christian Eriksen,2017-09-09 15:00:00,7154,2017,"(0.7880000305175782, 0.24899999618530275)"
159232,LeftFoot,OpenPlay,SavedShot,0.07064905762672424,41,3,0,Ben Davies,660,a,Tottenham,Everton,,2017-09-09 15:00:00,7154,2017,"(0.9269999694824219, 0.6880000305175781)"
159225,RightFoot,OpenPlay,MissedShots,0.09186321496963501,11,3,0,Christian Eriksen,646,a,Tottenham,Everton,Dele Alli,2017-09-09 15:00:00,7154,2017,"(0.850999984741211, 0.5070000076293946)"
158886,RightFoot,DirectFreekick,MissedShots,0.0546506829559803,22,0,0,Eric Dier,643,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.799000015258789, 0.740999984741211)"
158889,RightFoot,FromCorner,MissedShots,0.02328951470553875,37,0,0,Kieran Trippier,652,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.799000015258789, 0.38)"
158908,RightFoot,FromCorner,MissedShots,0.01610993966460228,90,0,0,Kieran Trippier,652,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.755, 0.6140000152587891)"
158888,RightFoot,OpenPlay,BlockedShot,0.034862834960222244,26,0,0,Dele Alli,645,h,Tottenham,Swansea,Kieran Trippier,2017-09-16 17:30:00,7166,2017,"(0.784000015258789, 0.45799999237060546)"
158882,RightFoot,DirectFreekick,SavedShot,0.035234883427619934,8,0,0,Harry Kane,647,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.6919999694824219, 0.475)"
158897,RightFoot,OpenPlay,ShotOnPost,0.14357084035873413,57,0,0,Harry Kane,647,h,Tottenham,Swansea,Moussa Sissoko,2017-09-16 17:30:00,7166,2017,"(0.9159999847412109, 0.47200000762939454)"
158902,Head,FromCorner,SavedShot,0.013485304079949856,64,0,0,Harry Kane,647,h,Tottenham,Swansea,Christian Eriksen,2017-09-16 17:30:00,7166,2017,"(0.9669999694824218, 0.6430000305175781)"
158906,RightFoot,OpenPlay,MissedShots,0.025251833721995354,80,0,0,Harry Kane,647,h,Tottenham,Swansea,Jan Vertonghen,2017-09-16 17:30:00,7166,2017,"(0.76, 0.5879999923706055)"
158884,RightFoot,FromCorner,MissedShots,0.020012466236948967,10,0,0,Moussa Sissoko,772,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.769000015258789, 0.4570000076293945)"
158903,RightFoot,FromCorner,MissedShots,0.11152332276105881,65,0,0,Dele Alli,645,h,Tottenham,Swansea,Son Heung-Min,2017-09-16 17:30:00,7166,2017,"(0.9280000305175782, 0.57)"
158880,RightFoot,OpenPlay,MissedShots,0.01361076906323433,3,0,0,Dele Alli,645,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.7780000305175782, 0.7280000305175781)"
158894,RightFoot,OpenPlay,BlockedShot,0.016302457079291344,55,0,0,Christian Eriksen,646,h,Tottenham,Swansea,Dele Alli,2017-09-16 17:30:00,7166,2017,"(0.745, 0.5940000152587891)"
158883,LeftFoot,OpenPlay,SavedShot,0.06027087941765785,10,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Moussa Sissoko,2017-09-16 17:30:00,7166,2017,"(0.9690000152587891, 0.6880000305175781)"
158885,RightFoot,OpenPlay,MissedShots,0.05637308210134506,17,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Dele Alli,2017-09-16 17:30:00,7166,2017,"(0.7959999847412109, 0.47)"
158895,RightFoot,OpenPlay,SavedShot,0.03260178864002228,56,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Moussa Sissoko,2017-09-16 17:30:00,7166,2017,"(0.7980000305175782, 0.6329999923706054)"
158896,RightFoot,OpenPlay,SavedShot,0.1196499839425087,57,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Toby Alderweireld,2017-09-16 17:30:00,7166,2017,"(0.9519999694824218, 0.345)"
158892,RightFoot,OpenPlay,SavedShot,0.01770925708115101,47,0,0,Christian Eriksen,646,h,Tottenham,Swansea,Son Heung-Min,2017-09-16 17:30:00,7166,2017,"(0.7559999847412109, 0.29700000762939455)"
158909,RightFoot,OpenPlay,MissedShots,0.06333103030920029,91,0,0,Serge Aurier,3600,h,Tottenham,Swansea,,2017-09-16 17:30:00,7166,2017,"(0.9159999847412109, 0.33799999237060546)"
158899,LeftFoot,OpenPlay,MissedShots,0.022721972316503525,60,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Moussa Sissoko,2017-09-16 17:30:00,7166,2017,"(0.7959999847412109, 0.3240000152587891)"
158900,RightFoot,OpenPlay,BlockedShot,0.07416902482509613,63,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Dele Alli,2017-09-16 17:30:00,7166,2017,"(0.915, 0.6370000076293946)"
158907,LeftFoot,FromCorner,MissedShots,0.040543604642152786,84,0,0,Jan Vertonghen,640,h,Tottenham,Swansea,Toby Alderweireld,2017-09-16 17:30:00,7166,2017,"(0.874000015258789, 0.6930000305175781)"
158898,RightFoot,OpenPlay,MissedShots,0.05763290077447891,57,0,0,Toby Alderweireld,639,h,Tottenham,Swansea,Son Heung-Min,2017-09-16 17:30:00,7166,2017,"(0.8380000305175781, 0.40400001525878904)"
158901,RightFoot,FromCorner,SavedShot,0.05908544361591339,64,0,0,Son Heung-Min,453,h,Tottenham,Swansea,Christian Eriksen,2017-09-16 17:30:00,7166,2017,"(0.9819999694824219, 0.6020000076293945)"
158893,RightFoot,OpenPlay,BlockedShot,0.018693212419748306,55,0,0,Eric Dier,643,h,Tottenham,Swansea,Dele Alli,2017-09-16 17:30:00,7166,2017,"(0.754000015258789, 0.44299999237060544)"
158904,RightFoot,FromCorner,MissedShots,0.03370502218604088,66,0,0,Jan Vertonghen,640,h,Tottenham,Swansea,Kieran Trippier,2017-09-16 17:30:00,7166,2017,"(0.7859999847412109, 0.5609999847412109)"
158891,LeftFoot,OpenPlay,SavedShot,0.014544181525707245,45,0,0,Jan Vertonghen,640,h,Tottenham,Swansea,Christian Eriksen,2017-09-16 17:30:00,7166,2017,"(0.7340000152587891, 0.7019999694824218)"
159939,RightFoot,OpenPlay,SavedShot,0.05660349503159523,12,3,2,Christian Eriksen,646,a,Tottenham,West Ham,Moussa Sissoko,2017-09-23 12:30:00,7169,2017,"(0.8080000305175781, 0.524000015258789)"
159950,LeftFoot,OpenPlay,ShotOnPost,0.06418586522340775,62,3,2,Harry Kane,647,a,Tottenham,West Ham,,2017-09-23 12:30:00,7169,2017,"(0.9390000152587891, 0.6859999847412109)"
159948,RightFoot,DirectFreekick,ShotOnPost,0.03450864553451538,59,3,2,Harry Kane,647,a,Tottenham,West Ham,,2017-09-23 12:30:00,7169,2017,"(0.7680000305175781, 0.7980000305175782)"
159947,RightFoot,OpenPlay,MissedShots,0.03863639011979103,40,3,2,Harry Kane,647,a,Tottenham,West Ham,Christian Eriksen,2017-09-23 12:30:00,7169,2017,"(0.8630000305175781, 0.7809999847412109)"
159946,LeftFoot,OpenPlay,Goal,0.34171536564826965,37,3,2,Harry Kane,647,a,Tottenham,West Ham,,2017-09-23 12:30:00,7169,2017,"(0.8809999847412109, 0.5720000076293945)"
159944,Head,OpenPlay,Goal,0.49640005826950073,33,3,2,Harry Kane,647,a,Tottenham,West Ham,Dele Alli,2017-09-23 12:30:00,7169,2017,"(0.9490000152587891, 0.4540000152587891)"
159943,RightFoot,OpenPlay,BlockedShot,0.06583721190690994,30,3,2,Harry Kane,647,a,Tottenham,West Ham,Christian Eriksen,2017-09-23 12:30:00,7169,2017,"(0.8190000152587891, 0.5070000076293946)"
159951,RightFoot,FromCorner,MissedShots,0.03212729096412659,63,3,2,Dele Alli,645,a,Tottenham,West Ham,Ben Davies,2017-09-23 12:30:00,7169,2017,"(0.785, 0.674000015258789)"
159945,RightFoot,OpenPlay,SavedShot,0.1394834965467453,37,3,2,Dele Alli,645,a,Tottenham,West Ham,Jan Vertonghen,2017-09-23 12:30:00,7169,2017,"(0.9069999694824219, 0.615999984741211)"
159940,LeftFoot,FromCorner,MissedShots,0.035609666258096695,15,3,2,Ben Davies,660,a,Tottenham,West Ham,,2017-09-23 12:30:00,7169,2017,"(0.8119999694824219, 0.46)"
159941,RightFoot,OpenPlay,BlockedShot,0.01820114068686962,20,3,2,Eric Dier,643,a,Tottenham,West Ham,Christian Eriksen,2017-09-23 12:30:00,7169,2017,"(0.7280000305175781, 0.5609999847412109)"
159949,RightFoot,SetPiece,Goal,0.06142163276672363,59,3,2,Christian Eriksen,646,a,Tottenham,West Ham,,2017-09-23 12:30:00,7169,2017,"(0.845999984741211, 0.4520000076293945)"
159957,RightFoot,DirectFreekick,BlockedShot,0.038380932062864304,80,3,2,Harry Kane,647,a,Tottenham,West Ham,,2017-09-23 12:30:00,7169,2017,"(0.700999984741211, 0.49900001525878906)"
159962,LeftFoot,OpenPlay,MissedShots,0.06592603027820587,93,3,2,Ben Davies,660,a,Tottenham,West Ham,Dele Alli,2017-09-23 12:30:00,7169,2017,"(0.8959999847412109, 0.7030000305175781)"
159942,RightFoot,OpenPlay,MissedShots,0.011897284537553787,22,3,2,Toby Alderweireld,639,a,Tottenham,West Ham,Eric Dier,2017-09-23 12:30:00,7169,2017,"(0.7169999694824218, 0.2539999961853027)"
160196,RightFoot,FromCorner,BlockedShot,0.0363730788230896,73,4,0,Eric Dier,643,a,Tottenham,Huddersfield,Harry Kane,2017-09-30 12:30:00,7179,2017,"(0.8269999694824218, 0.515)"
160181,RightFoot,OpenPlay,BlockedShot,0.06696806848049164,0,4,0,Harry Kane,647,a,Tottenham,Huddersfield,Kieran Trippier,2017-09-30 12:30:00,7179,2017,"(0.924000015258789, 0.3370000076293945)"
160184,RightFoot,OpenPlay,Goal,0.27772998809814453,8,4,0,Harry Kane,647,a,Tottenham,Huddersfield,Kieran Trippier,2017-09-30 12:30:00,7179,2017,"(0.879000015258789, 0.35700000762939454)"
160191,Head,OpenPlay,MissedShots,0.05075746774673462,30,4,0,Dele Alli,645,a,Tottenham,Huddersfield,Harry Winks,2017-09-30 12:30:00,7179,2017,"(0.9790000152587891, 0.3940000152587891)"
160190,RightFoot,OpenPlay,ShotOnPost,0.14515122771263123,30,4,0,Dele Alli,645,a,Tottenham,Huddersfield,,2017-09-30 12:30:00,7179,2017,"(0.93, 0.36900001525878906)"
160193,LeftFoot,OpenPlay,MissedShots,0.02332884818315506,46,4,0,Ben Davies,660,a,Tottenham,Huddersfield,,2017-09-30 12:30:00,7179,2017,"(0.8669999694824219, 0.77)"
160187,RightFoot,OpenPlay,MissedShots,0.02411426231265068,17,4,0,Harry Kane,647,a,Tottenham,Huddersfield,Dele Alli,2017-09-30 12:30:00,7179,2017,"(0.749000015258789, 0.6630000305175782)"
160188,RightFoot,OpenPlay,SavedShot,0.10096416622400284,19,4,0,Harry Kane,647,a,Tottenham,Huddersfield,,2017-09-30 12:30:00,7179,2017,"(0.8969999694824219, 0.62)"
160189,LeftFoot,OpenPlay,Goal,0.07173220068216324,23,4,0,Harry Kane,647,a,Tottenham,Huddersfield,Kieran Trippier,2017-09-30 12:30:00,7179,2017,"(0.8080000305175781, 0.46)"
160198,LeftFoot,OpenPlay,SavedShot,0.20949260890483856,85,4,0,Moussa Sissoko,772,a,Tottenham,Huddersfield,Dele Alli,2017-09-30 12:30:00,7179,2017,"(0.9169999694824219, 0.3509999847412109)"
