,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
430552,LeftFoot,OpenPlay,SavedShot,0.09511064738035202,4,0,3,Rodrigo,2381,h,Leeds,Liverpool,Raphinha,2021-09-12 15:30:00,16414,2021,"(0.8640000152587891, 0.42400001525878905)"
431001,RightFoot,OpenPlay,SavedShot,0.026776617392897606,17,1,1,Mateusz Klich,4381,a,Leeds,Newcastle United,Raphinha,2021-09-17 19:00:00,16416,2021,"(0.7780000305175782, 0.355)"
430998,RightFoot,OpenPlay,MissedShots,0.03080081380903721,2,1,1,Patrick Bamford,822,a,Leeds,Newcastle United,Mateusz Klich,2021-09-17 19:00:00,16416,2021,"(0.8619999694824219, 0.3320000076293945)"
431002,OtherBodyPart,FromCorner,MissedShots,0.039439063519239426,18,1,1,Patrick Bamford,822,a,Leeds,Newcastle United,Mateusz Klich,2021-09-17 19:00:00,16416,2021,"(0.91, 0.524000015258789)"
431026,RightFoot,OpenPlay,SavedShot,0.12600179016590118,71,1,1,Patrick Bamford,822,a,Leeds,Newcastle United,Rodrigo,2021-09-17 19:00:00,16416,2021,"(0.855999984741211, 0.45799999237060546)"
431009,RightFoot,OpenPlay,MissedShots,0.039582476019859314,28,1,1,Kalvin Phillips,8719,a,Leeds,Newcastle United,Rodrigo,2021-09-17 19:00:00,16416,2021,"(0.7959999847412109, 0.40400001525878904)"
431027,RightFoot,OpenPlay,MissedShots,0.06694568693637848,72,1,1,Patrick Bamford,822,a,Leeds,Newcastle United,,2021-09-17 19:00:00,16416,2021,"(0.8859999847412109, 0.63)"
431015,LeftFoot,OpenPlay,BlockedShot,0.11673812568187714,48,1,1,Raphinha,8026,a,Leeds,Newcastle United,Júnior Firpo,2021-09-17 19:00:00,16416,2021,"(0.894000015258789, 0.42700000762939455)"
431004,LeftFoot,OpenPlay,SavedShot,0.02877936139702797,19,1,1,Raphinha,8026,a,Leeds,Newcastle United,Liam Cooper,2021-09-17 19:00:00,16416,2021,"(0.8590000152587891, 0.20899999618530274)"
431000,LeftFoot,OpenPlay,Goal,0.012392091564834118,12,1,1,Raphinha,8026,a,Leeds,Newcastle United,Patrick Bamford,2021-09-17 19:00:00,16416,2021,"(0.7580000305175781, 0.15199999809265136)"
431017,LeftFoot,OpenPlay,MissedShots,0.3179137408733368,48,1,1,Júnior Firpo,6485,a,Leeds,Newcastle United,,2021-09-17 19:00:00,16416,2021,"(0.9290000152587891, 0.625)"
431003,LeftFoot,FromCorner,MissedShots,0.018384965136647224,19,1,1,Júnior Firpo,6485,a,Leeds,Newcastle United,,2021-09-17 19:00:00,16416,2021,"(0.735999984741211, 0.5940000152587891)"
431023,RightFoot,OpenPlay,SavedShot,0.09091848880052567,59,1,1,Mateusz Klich,4381,a,Leeds,Newcastle United,Júnior Firpo,2021-09-17 19:00:00,16416,2021,"(0.845, 0.505)"
431018,RightFoot,OpenPlay,MissedShots,0.038143038749694824,49,1,1,Daniel James,5595,a,Leeds,Newcastle United,Stuart Dallas,2021-09-17 19:00:00,16416,2021,"(0.909000015258789, 0.66)"
431016,RightFoot,OpenPlay,BlockedShot,0.1090012714266777,48,1,1,Daniel James,5595,a,Leeds,Newcastle United,Raphinha,2021-09-17 19:00:00,16416,2021,"(0.870999984741211, 0.545)"
431035,LeftFoot,OpenPlay,SavedShot,0.01912512630224228,88,1,1,Mateusz Klich,4381,a,Leeds,Newcastle United,Tyler Roberts,2021-09-17 19:00:00,16416,2021,"(0.759000015258789, 0.3770000076293945)"
431011,RightFoot,OpenPlay,SavedShot,0.07542289048433304,33,1,1,Mateusz Klich,4381,a,Leeds,Newcastle United,Raphinha,2021-09-17 19:00:00,16416,2021,"(0.8230000305175781, 0.44299999237060544)"
431033,RightFoot,OpenPlay,BlockedShot,0.02576519548892975,82,1,1,Rodrigo,2381,a,Leeds,Newcastle United,Júnior Firpo,2021-09-17 19:00:00,16416,2021,"(0.7859999847412109, 0.6370000076293946)"
431031,RightFoot,OpenPlay,BlockedShot,0.011043437756597996,77,1,1,Mateusz Klich,4381,a,Leeds,Newcastle United,,2021-09-17 19:00:00,16416,2021,"(0.7190000152587891, 0.66)"
431030,LeftFoot,OpenPlay,SavedShot,0.07419919222593307,76,1,1,Rodrigo,2381,a,Leeds,Newcastle United,Tyler Roberts,2021-09-17 19:00:00,16416,2021,"(0.8280000305175781, 0.45)"
431008,LeftFoot,OpenPlay,MissedShots,0.06095097213983536,24,1,1,Rodrigo,2381,a,Leeds,Newcastle United,Daniel James,2021-09-17 19:00:00,16416,2021,"(0.805, 0.4640000152587891)"
430999,RightFoot,OpenPlay,SavedShot,0.1370043158531189,11,1,1,Raphinha,8026,a,Leeds,Newcastle United,Rodrigo,2021-09-17 19:00:00,16416,2021,"(0.9069999694824219, 0.4929999923706055)"
433448,LeftFoot,OpenPlay,Goal,0.06085650995373726,18,1,2,Raphinha,8026,h,Leeds,West Ham,Mateusz Klich,2021-09-25 14:00:00,16429,2021,"(0.825, 0.45099998474121095)"
433447,LeftFoot,OpenPlay,SavedShot,0.019038204103708267,17,1,2,Raphinha,8026,h,Leeds,West Ham,Mateusz Klich,2021-09-25 14:00:00,16429,2021,"(0.7290000152587891, 0.3390000152587891)"
433457,RightFoot,OpenPlay,BlockedShot,0.10140059888362885,36,1,2,Mateusz Klich,4381,h,Leeds,West Ham,Raphinha,2021-09-25 14:00:00,16429,2021,"(0.86, 0.44299999237060544)"
433465,RightFoot,OpenPlay,BlockedShot,0.40687400102615356,63,1,2,Mateusz Klich,4381,h,Leeds,West Ham,Raphinha,2021-09-25 14:00:00,16429,2021,"(0.8880000305175781, 0.5220000076293946)"
433451,RightFoot,OpenPlay,BlockedShot,0.09877912700176239,27,1,2,Daniel James,5595,h,Leeds,West Ham,Stuart Dallas,2021-09-25 14:00:00,16429,2021,"(0.9519999694824218, 0.3920000076293945)"
433454,LeftFoot,OpenPlay,ShotOnPost,0.04354514181613922,34,1,2,Raphinha,8026,h,Leeds,West Ham,,2021-09-25 14:00:00,16429,2021,"(0.7959999847412109, 0.47299999237060547)"
433468,OtherBodyPart,OpenPlay,OwnGoal,0.0,66,1,2,Júnior Firpo,6485,h,Leeds,West Ham,,2021-09-25 14:00:00,16429,2021,"(0.06900000095367431, 0.5420000076293945)"
433462,LeftFoot,OpenPlay,BlockedShot,0.10165657103061676,49,1,2,Jack Harrison,8720,h,Leeds,West Ham,Rodrigo,2021-09-25 14:00:00,16429,2021,"(0.81, 0.5179999923706055)"
433466,LeftFoot,FromCorner,SavedShot,0.09002365916967392,64,1,2,Rodrigo,2381,h,Leeds,West Ham,,2021-09-25 14:00:00,16429,2021,"(0.9159999847412109, 0.41)"
433445,RightFoot,OpenPlay,SavedShot,0.023206617683172226,12,1,2,Stuart Dallas,8718,h,Leeds,West Ham,Júnior Firpo,2021-09-25 14:00:00,16429,2021,"(0.7619999694824219, 0.5159999847412109)"
433473,LeftFoot,OpenPlay,SavedShot,0.06163039430975914,82,1,2,Rodrigo,2381,h,Leeds,West Ham,Tyler Roberts,2021-09-25 14:00:00,16429,2021,"(0.8719999694824219, 0.37900001525878907)"
433455,LeftFoot,OpenPlay,BlockedShot,0.09217577427625656,34,1,2,Stuart Dallas,8718,h,Leeds,West Ham,,2021-09-25 14:00:00,16429,2021,"(0.8819999694824219, 0.595999984741211)"
433441,RightFoot,OpenPlay,MissedShots,0.013330580666661263,2,1,2,Kalvin Phillips,8719,h,Leeds,West Ham,Jamie Shackleton,2021-09-25 14:00:00,16429,2021,"(0.74, 0.28299999237060547)"
433476,RightFoot,OpenPlay,MissedShots,0.012208083644509315,94,1,2,Kalvin Phillips,8719,h,Leeds,West Ham,,2021-09-25 14:00:00,16429,2021,"(0.7709999847412109, 0.504000015258789)"
433452,RightFoot,OpenPlay,MissedShots,0.05529161915183067,30,1,2,Stuart Dallas,8718,h,Leeds,West Ham,Mateusz Klich,2021-09-25 14:00:00,16429,2021,"(0.8069999694824219, 0.42200000762939455)"
433453,LeftFoot,OpenPlay,BlockedShot,0.023834163323044777,34,1,2,Rodrigo,2381,h,Leeds,West Ham,Raphinha,2021-09-25 14:00:00,16429,2021,"(0.7919999694824219, 0.23100000381469726)"
434859,LeftFoot,OpenPlay,MissedShots,0.12707994878292084,26,1,0,Raphinha,8026,h,Leeds,Watford,Rodrigo,2021-10-02 14:00:00,16440,2021,"(0.9769999694824218, 0.710999984741211)"
434851,LeftFoot,OpenPlay,BlockedShot,0.05449354648590088,7,1,0,Raphinha,8026,h,Leeds,Watford,Mateusz Klich,2021-10-02 14:00:00,16440,2021,"(0.81, 0.46700000762939453)"
434862,LeftFoot,OpenPlay,MissedShots,0.024805625900626183,38,1,0,Raphinha,8026,h,Leeds,Watford,Stuart Dallas,2021-10-02 14:00:00,16440,2021,"(0.7869999694824219, 0.26899999618530274)"
434868,RightFoot,OpenPlay,BlockedShot,0.06816250830888748,49,1,0,Daniel James,5595,h,Leeds,Watford,Júnior Firpo,2021-10-02 14:00:00,16440,2021,"(0.889000015258789, 0.6919999694824219)"
434852,RightFoot,OpenPlay,BlockedShot,0.025350196287035942,7,1,0,Daniel James,5595,h,Leeds,Watford,Stuart Dallas,2021-10-02 14:00:00,16440,2021,"(0.79, 0.685)"
434874,RightFoot,SetPiece,ShotOnPost,0.052444394677877426,87,1,0,Tyler Roberts,1014,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.8690000152587891, 0.3679999923706055)"
434863,RightFoot,OpenPlay,MissedShots,0.06612049788236618,41,1,0,Mateusz Klich,4381,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.865, 0.3340000152587891)"
434857,RightFoot,OpenPlay,SavedShot,0.019723568111658096,21,1,0,Mateusz Klich,4381,h,Leeds,Watford,Rodrigo,2021-10-02 14:00:00,16440,2021,"(0.7919999694824219, 0.7519999694824219)"
434870,LeftFoot,OpenPlay,BlockedShot,0.0164419487118721,64,1,0,Rodrigo,2381,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.7859999847412109, 0.6530000305175782)"
434855,LeftFoot,FromCorner,Goal,0.5384880304336548,17,1,0,Diego Llorente,2163,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.9490000152587891, 0.44099998474121094)"
434865,Head,OpenPlay,MissedShots,0.02829516865313053,46,1,0,Rodrigo,2381,h,Leeds,Watford,Júnior Firpo,2021-10-02 14:00:00,16440,2021,"(0.8540000152587891, 0.47900001525878905)"
434861,Head,OpenPlay,MissedShots,0.060172662138938904,30,1,0,Raphinha,8026,h,Leeds,Watford,Rodrigo,2021-10-02 14:00:00,16440,2021,"(0.9119999694824219, 0.46)"
434867,LeftFoot,DirectFreekick,MissedShots,0.06046623736619949,47,1,0,Raphinha,8026,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.755, 0.395)"
434873,RightFoot,SetPiece,BlockedShot,0.06929683685302734,87,1,0,Tyler Roberts,1014,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.865, 0.40200000762939453)"
434872,RightFoot,OpenPlay,MissedShots,0.023439768701791763,75,1,0,Jamie Shackleton,8721,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.7619999694824219, 0.325)"
434854,RightFoot,OpenPlay,MissedShots,0.06242790073156357,16,1,0,Stuart Dallas,8718,h,Leeds,Watford,Mateusz Klich,2021-10-02 14:00:00,16440,2021,"(0.8140000152587891, 0.5179999923706055)"
434858,LeftFoot,OpenPlay,BlockedShot,0.09405600279569626,24,1,0,Stuart Dallas,8718,h,Leeds,Watford,Raphinha,2021-10-02 14:00:00,16440,2021,"(0.8519999694824218, 0.5670000076293945)"
434866,RightFoot,OpenPlay,BlockedShot,0.09134187549352646,46,1,0,Stuart Dallas,8718,h,Leeds,Watford,,2021-10-02 14:00:00,16440,2021,"(0.8619999694824219, 0.57)"
434869,LeftFoot,OpenPlay,MissedShots,0.04645387828350067,56,1,0,Stuart Dallas,8718,h,Leeds,Watford,Mateusz Klich,2021-10-02 14:00:00,16440,2021,"(0.7830000305175782, 0.5220000076293946)"
434853,LeftFoot,OpenPlay,SavedShot,0.04845213517546654,9,1,0,Stuart Dallas,8718,h,Leeds,Watford,Rodrigo,2021-10-02 14:00:00,16440,2021,"(0.8219999694824218, 0.62)"
436312,RightFoot,OpenPlay,MissedShots,0.011069390922784805,44,0,1,Tyler Roberts,1014,a,Leeds,Southampton,Mateusz Klich,2021-10-16 14:00:00,16454,2021,"(0.7019999694824218, 0.615)"
436314,RightFoot,OpenPlay,BlockedShot,0.0898209735751152,50,0,1,Jack Harrison,8720,a,Leeds,Southampton,Tyler Roberts,2021-10-16 14:00:00,16454,2021,"(0.8680000305175781, 0.6120000076293945)"
436317,LeftFoot,OpenPlay,MissedShots,0.34528252482414246,67,0,1,Daniel James,5595,a,Leeds,Southampton,,2021-10-16 14:00:00,16454,2021,"(0.8969999694824219, 0.36400001525878906)"
437823,RightFoot,OpenPlay,MissedShots,0.01962137222290039,77,1,1,Tyler Roberts,1014,h,Leeds,Wolverhampton Wanderers,,2021-10-23 14:00:00,16462,2021,"(0.7469999694824219, 0.445)"
437822,Head,OpenPlay,MissedShots,0.060604628175497055,71,1,1,Tyler Roberts,1014,h,Leeds,Wolverhampton Wanderers,Rodrigo,2021-10-23 14:00:00,16462,2021,"(0.8959999847412109, 0.43599998474121093)"
437826,RightFoot,FromCorner,BlockedShot,0.0361541323363781,79,1,1,Crysencio Summerville,9492,h,Leeds,Wolverhampton Wanderers,,2021-10-23 14:00:00,16462,2021,"(0.8730000305175781, 0.34)"
437831,LeftFoot,Penalty,Goal,0.7611688375473022,93,1,1,Rodrigo,2381,h,Leeds,Wolverhampton Wanderers,,2021-10-23 14:00:00,16462,2021,"(0.885, 0.5)"
437824,LeftFoot,OpenPlay,SavedShot,0.3294987678527832,78,1,1,Joe Gelhardt,9339,h,Leeds,Wolverhampton Wanderers,Rodrigo,2021-10-23 14:00:00,16462,2021,"(0.865999984741211, 0.57)"
437807,Head,FromCorner,MissedShots,0.08227258175611496,7,1,1,Rodrigo,2381,h,Leeds,Wolverhampton Wanderers,Raphinha,2021-10-23 14:00:00,16462,2021,"(0.9469999694824218, 0.4179999923706055)"
437813,LeftFoot,OpenPlay,MissedShots,0.03657782822847366,25,1,1,Jack Harrison,8720,h,Leeds,Wolverhampton Wanderers,Rodrigo,2021-10-23 14:00:00,16462,2021,"(0.8809999847412109, 0.705)"
437814,LeftFoot,OpenPlay,BlockedShot,0.019088195636868477,25,1,1,Rodrigo,2381,h,Leeds,Wolverhampton Wanderers,Jack Harrison,2021-10-23 14:00:00,16462,2021,"(0.735999984741211, 0.5029999923706054)"
437816,Head,SetPiece,BlockedShot,0.045122962445020676,32,1,1,Diego Llorente,2163,h,Leeds,Wolverhampton Wanderers,Stuart Dallas,2021-10-23 14:00:00,16462,2021,"(0.8719999694824219, 0.500999984741211)"
437810,LeftFoot,OpenPlay,SavedShot,0.01976340264081955,12,1,1,Raphinha,8026,h,Leeds,Wolverhampton Wanderers,Rodrigo,2021-10-23 14:00:00,16462,2021,"(0.745, 0.395)"
437832,LeftFoot,OpenPlay,BlockedShot,0.04035378620028496,96,1,1,Joe Gelhardt,9339,h,Leeds,Wolverhampton Wanderers,Tyler Roberts,2021-10-23 14:00:00,16462,2021,"(0.8619999694824219, 0.295)"
437825,Head,FromCorner,MissedShots,0.09016018360853195,79,1,1,Liam Cooper,8816,h,Leeds,Wolverhampton Wanderers,Rodrigo,2021-10-23 14:00:00,16462,2021,"(0.9230000305175782, 0.4540000152587891)"
437829,RightFoot,FromCorner,BlockedShot,0.027935024350881577,85,1,1,Stuart Dallas,8718,h,Leeds,Wolverhampton Wanderers,Joe Gelhardt,2021-10-23 14:00:00,16462,2021,"(0.794000015258789, 0.46700000762939453)"
437819,Head,SetPiece,MissedShots,0.020049605518579483,52,1,1,Diego Llorente,2163,h,Leeds,Wolverhampton Wanderers,Stuart Dallas,2021-10-23 14:00:00,16462,2021,"(0.8909999847412109, 0.445)"
437815,LeftFoot,OpenPlay,MissedShots,0.022759178653359413,27,1,1,Raphinha,8026,h,Leeds,Wolverhampton Wanderers,,2021-10-23 14:00:00,16462,2021,"(0.86, 0.24200000762939453)"
437812,RightFoot,OpenPlay,SavedShot,0.02933695912361145,21,1,1,Mateusz Klich,4381,h,Leeds,Wolverhampton Wanderers,Daniel James,2021-10-23 14:00:00,16462,2021,"(0.8369999694824218, 0.7219999694824218)"
437817,LeftFoot,OpenPlay,MissedShots,0.01712184213101864,46,1,1,Raphinha,8026,h,Leeds,Wolverhampton Wanderers,,2021-10-23 14:00:00,16462,2021,"(0.7369999694824219, 0.44)"
437827,LeftFoot,OpenPlay,MissedShots,0.055543478578329086,83,1,1,Joe Gelhardt,9339,h,Leeds,Wolverhampton Wanderers,Tyler Roberts,2021-10-23 14:00:00,16462,2021,"(0.9359999847412109, 0.67)"
440095,Head,SetPiece,MissedShots,0.03890283778309822,38,2,1,Diego Llorente,2163,a,Leeds,Norwich,Raphinha,2021-10-31 14:00:00,16472,2021,"(0.9219999694824219, 0.42400001525878905)"
440104,LeftFoot,OpenPlay,Goal,0.01904512383043766,59,2,1,Rodrigo,2381,a,Leeds,Norwich,Kalvin Phillips,2021-10-31 14:00:00,16472,2021,"(0.735, 0.4640000152587891)"
440089,LeftFoot,OpenPlay,BlockedShot,0.5335612297058105,7,2,1,Daniel James,5595,a,Leeds,Norwich,Stuart Dallas,2021-10-31 14:00:00,16472,2021,"(0.9269999694824219, 0.6780000305175782)"
440113,LeftFoot,OpenPlay,BlockedShot,0.025468692183494568,85,2,1,Rodrigo,2381,a,Leeds,Norwich,Adam Forshaw,2021-10-31 14:00:00,16472,2021,"(0.740999984741211, 0.5420000076293945)"
